       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58940.326    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58940.326    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58940.326    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58940.326    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58940.326    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58940.326    99.0    99.0    99.0  6629.82     3631.0  orange 
 58940.326    99.0    99.0    99.0  7829.03     3631.0       i 
 58943.768    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58943.768    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58943.768    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58943.768    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58943.768    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58943.768    99.0    99.0    99.0  6629.82     3631.0  orange 
 58943.768    99.0    99.0    99.0  7829.03     3631.0       i 
  58947.21    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
  58947.21    99.0    99.0    99.0  4746.48     3631.0   g-P48 
  58947.21    99.0    99.0    99.0  5182.42     3631.0    cyan 
  58947.21    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
  58947.21    99.0    99.0    99.0  6366.38     3631.0   r-P48 
  58947.21    99.0    99.0    99.0  6629.82     3631.0  orange 
  58947.21    99.0    99.0    99.0  7829.03     3631.0       i 
 58950.652    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58950.652    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58950.652    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58950.652    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58950.652    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58950.652    99.0    99.0    99.0  6629.82     3631.0  orange 
 58950.652    99.0    99.0    99.0  7829.03     3631.0       i 
 58954.095    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58954.095    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58954.095    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58954.095    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58954.095    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58954.095    99.0    99.0    99.0  6629.82     3631.0  orange 
 58954.095    99.0    99.0    99.0  7829.03     3631.0       i 
 58957.537    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58957.537    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58957.537    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58957.537    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58957.537    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58957.537    99.0    99.0    99.0  6629.82     3631.0  orange 
 58957.537    99.0    99.0    99.0  7829.03     3631.0       i 
 58960.979    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58960.979    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58960.979    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58960.979    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58960.979    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58960.979    99.0    99.0    99.0  6629.82     3631.0  orange 
 58960.979    99.0    99.0    99.0  7829.03     3631.0       i 
 58964.421    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58964.421    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58964.421    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58964.421    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58964.421    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58964.421    99.0    99.0    99.0  6629.82     3631.0  orange 
 58964.421    99.0    99.0    99.0  7829.03     3631.0       i 
 58967.864    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58967.864    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58967.864    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58967.864    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58967.864    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58967.864    99.0    99.0    99.0  6629.82     3631.0  orange 
 58967.864    99.0    99.0    99.0  7829.03     3631.0       i 
 58971.306    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58971.306    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58971.306    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58971.306    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58971.306    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58971.306    99.0    99.0    99.0  6629.82     3631.0  orange 
 58971.306    99.0    99.0    99.0  7829.03     3631.0       i 
 58974.748    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58974.748    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58974.748    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58974.748    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58974.748    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58974.748    99.0    99.0    99.0  6629.82     3631.0  orange 
 58974.748    99.0    99.0    99.0  7829.03     3631.0       i 
  58978.19    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
  58978.19    99.0    99.0    99.0  4746.48     3631.0   g-P48 
  58978.19    99.0    99.0    99.0  5182.42     3631.0    cyan 
  58978.19    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
  58978.19    99.0    99.0    99.0  6366.38     3631.0   r-P48 
  58978.19    99.0    99.0    99.0  6629.82     3631.0  orange 
  58978.19    99.0    99.0    99.0  7829.03     3631.0       i 
 58981.632    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58981.632    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58981.632    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58981.632    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58981.632    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58981.632    99.0    99.0    99.0  6629.82     3631.0  orange 
 58981.632    99.0    99.0    99.0  7829.03     3631.0       i 
 58985.075    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58985.075    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58985.075    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58985.075    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58985.075    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58985.075    99.0    99.0    99.0  6629.82     3631.0  orange 
 58985.075    99.0    99.0    99.0  7829.03     3631.0       i 
 58988.517    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58988.517    99.0    99.0    99.0  4746.48     3631.0   g-P48 
