# STATUS =
# OBJECT = 2011kg
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2012-07-15 00:00:00.00
# MJD = 56123.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3159.86
# MAX_WAVE = 9431.2761555
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3163.0197435  1.7656623  0.8032637 
 3166.1797782  1.7665179   0.768029 
 3169.3514574  1.7743441  0.7521417 
 3172.5114921   1.710306  0.7220575 
 3175.6831713  1.7149724  0.7038363 
 3178.8667861  1.6963234  0.6798768 
 3182.0387565  1.8285089  0.6537735 
 3185.2223713   1.820956  0.6376727 
 3188.4059861  1.7613276  0.6194725 
 3191.6018277  1.6517798  0.6056565 
 3194.7854426  1.4496316  0.5902079 
 3197.9809931   1.398267  0.5769843 
 3201.1884792  1.3824925  0.5584405 
 3204.3843208  1.4708743  0.5455484 
 3207.5918069   1.348158  0.5328805 
 3210.7992931  1.2160168  0.5171773 
 3214.0067792  1.3660022  0.5101159 
 3217.2264921  1.2942435  0.4962994 
 3220.4459139  1.2901326  0.4836046 
 3223.6653357  1.4022847  0.4777868 
 3226.8847574  1.4294924  0.4665883 
 3230.1161149  1.3503778  0.4561732 
 3233.3358277  1.3331695  0.4511808 
 3236.5791208  1.3667721  0.4417768 
 3239.8104782  1.3279493  0.4354418 
 3243.0537713  1.2366329  0.4332034 
 3246.2970643  1.2744802   0.427905 
 3249.5403574  1.2571745  0.4216235 
 3252.7955861  1.3283654  0.4179962 
 3256.0388792  1.4380161  0.4059435 
 3259.2941079  1.5183284  0.3954304 
 3262.5612723  1.4957384  0.3897156 
 3265.8167921  1.6202209  0.3803992 
 3269.0839565  1.4513583  0.3724208 
 3272.3511208  1.4787998  0.3679956 
 3275.6302208    1.39425  0.3607053 
 3278.9093208  1.3843285  0.3534668 
 3282.1884208  1.4051536  0.3498638 
 3285.4675208  1.3372571   0.344044 
 3288.7466208  1.3730345  0.3386469 
 3292.0376565  1.4291747  0.3360112 
 3295.3286921  1.3318919  0.3307973 
 3298.6313723  1.3866307  0.3255889 
 3301.9224079  1.3182892  0.3230031 
 3305.2253792  1.3465073  0.3178844 
 3308.5402861  1.2939787  0.3126216 
 3311.8432574  1.3696276  0.3100345 
 3315.1581643  1.3058044  0.3045525 
 3318.4730713   1.333174  0.2995039 
 3321.7879782  1.3125643   0.297542 
 3325.1148208  1.3507862  0.2928641 
 3328.4413723  1.2982486   0.287992 
 3331.7682149   1.280964  0.2856081 
 3335.0950574   1.380144  0.2805465 
 3338.4338357  1.3952703  0.2756709 
 3341.7726139  1.3828329  0.2732271 
