# STATUS =
# OBJECT = 2011kg
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2012-01-09 00:00:00.00
# MJD = 55935.0
# EXPTIME = 1800
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2013ApJ...770..128I
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3400.05
# MAX_WAVE = 9227.70025
# COMMENT = Spectrum is corrected for reddening, de-deredshifted back to observed WLs [Data obtained from:Inserra] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
 Wavelength         Flux 
 3403.05704   4.1063e-16 
 3406.06409  4.49692e-16 
 3409.07113  5.18337e-16 
 3412.07817  5.11745e-16 
 3415.08522  5.41674e-16 
 3418.09226  4.26595e-16 
  3421.0993  3.48946e-16 
 3424.10635  3.62601e-16 
 3427.11339  4.92122e-16 
 3430.12043  3.97495e-16 
 3433.12748  1.58286e-16 
 3436.13452  2.36833e-16 
 3439.14157  3.23066e-16 
 3442.14861  2.61857e-16 
 3445.15565   3.0972e-16 
  3448.1627  4.11758e-16 
 3451.16974   4.6887e-16 
 3454.17678  4.72054e-16 
 3457.18383  4.20483e-16 
 3460.19087   3.2373e-16 
 3463.19791  2.96488e-16 
 3466.20496  4.27722e-16 
   3469.212  3.05236e-16 
 3472.21904  2.91494e-16 
 3475.22609  3.40791e-16 
 3478.23313    2.291e-16 
 3481.24017  2.62325e-16 
 3484.24722   2.7648e-16 
 3487.25426  2.09597e-16 
  3490.2613   2.7666e-16 
 3493.26835  3.53124e-16 
 3496.27539  3.88007e-16 
 3499.28243  3.78929e-16 
 3502.28948  3.25602e-16 
 3505.29652   3.7428e-16 
 3508.30356  4.02191e-16 
 3511.31061   3.2969e-16 
 3514.31765  3.31024e-16 
  3517.3247  3.72013e-16 
 3520.33174  3.30395e-16 
 3523.33878  2.99728e-16 
 3526.34583  2.61848e-16 
 3529.35287  2.73791e-16 
 3532.35991  3.23689e-16 
 3535.36696  3.46804e-16 
   3538.374  2.54611e-16 
 3541.38104  2.48357e-16 
 3544.38809  3.02678e-16 
 3547.39513  3.46367e-16 
 3550.40217  3.31519e-16 
 3553.40922  3.20985e-16 
 3556.41626  3.12723e-16 
  3559.4233  3.36912e-16 
 3562.43035  2.92884e-16 
 3565.43739  3.07196e-16 
 3568.44443  2.95907e-16 
 3571.45148  2.82796e-16 
 3574.45852  2.87213e-16 
 3577.46556  3.71262e-16 
 3580.47261   3.6345e-16 
 3583.47965  2.60495e-16 
  3586.4867  2.52812e-16 
 3589.49374  2.75005e-16 
 3592.50078  2.36048e-16 
 3595.50783  2.34189e-16 
 3598.51487  2.53597e-16 
 3601.52191  2.61302e-16 
 3604.52896  2.54082e-16 
   3607.536  2.41617e-16 
 3610.54304  2.32771e-16 
 3613.55009  2.78918e-16 
 3616.55713  2.92361e-16 
 3619.56417  2.08986e-16 
 3622.57122  1.93819e-16 
 3625.57826  2.34109e-16 
  3628.5853  2.66354e-16 
 3631.59235  2.65528e-16 
 3634.59939  2.35146e-16 
 3637.60643  2.03884e-16 
 3640.61348  2.27709e-16 
 3643.62052  2.37789e-16 
 3646.62756  2.13022e-16 
 3649.63461  2.09733e-16 
 3652.64165   2.3951e-16 
  3655.6487   2.3726e-16 
 3658.65574   2.3072e-16 
 3661.66278  1.89016e-16 
 3664.66983  1.65822e-16 
 3667.67687  1.42589e-16 
 3670.68391   1.8314e-16 
 3673.69096   1.9926e-16 
   3676.698  2.21942e-16 
 3679.70504  1.90221e-16 
 3682.71209  1.20096e-16 
 3685.71913  1.08327e-16 
 3688.72617  1.34448e-16 
 3691.73322  1.35517e-16 
 3694.74026  1.47444e-16 
  3697.7473  1.61009e-16 
 3700.75435   1.7648e-16 
 3703.76139  1.96676e-16 
 3706.76843  1.96799e-16 
 3709.77548  1.84578e-16 
 3712.78252  1.47661e-16 
 3715.78956  1.26271e-16 
 3718.79661  1.67102e-16 
 3721.80365  2.10638e-16 
 3724.81069  2.38833e-16 
 3727.81774  2.24693e-16 
 3730.82478  2.14864e-16 
 3733.83183  2.49854e-16 
 3736.83887  1.83124e-16 
 3739.84591  1.80445e-16 
 3742.85296  1.90231e-16 
    3745.86  1.80917e-16 
 3748.86704  1.76927e-16 
 3751.87409   1.8934e-16 
 3754.88113  1.93514e-16 
 3757.88817  1.77741e-16 
 3760.89522  1.45359e-16 
 3763.90226  1.47651e-16 
  3766.9093  2.01455e-16 
 3769.91635  2.22857e-16 
 3772.92339  1.95431e-16 
 3775.93043  2.00361e-16 
 3778.93748  2.07612e-16 
 3781.94452  1.92942e-16 
 3784.95156  1.91289e-16 
 3787.95861  2.11774e-16 
 3790.96565  2.11957e-16 
 3793.97269  1.93027e-16 
 3796.97974  1.91232e-16 
 3799.98678  2.43412e-16 
 3802.99383  2.34206e-16 
 3806.00087  1.87934e-16 
 3809.00791  1.77568e-16 
 3812.01496  1.98616e-16 
   3815.022  2.13264e-16 
 3818.02904  1.96262e-16 
 3821.03609  2.03151e-16 
 3824.04313  2.21266e-16 
 3827.05017  1.90833e-16 
 3830.05722  1.67476e-16 
 3833.06426  1.69764e-16 
  3836.0713  1.86445e-16 
 3839.07835  1.93792e-16 
 3842.08539  1.82515e-16 
 3845.09243  1.80211e-16 
 3848.09948  1.93792e-16 
 3851.10652  1.77891e-16 
 3854.11356  1.55352e-16 
 3857.12061  1.51052e-16 
 3860.12765  1.77924e-16 
 3863.13469  2.06007e-16 
 3866.14174  1.86334e-16 
 3869.14878  1.47573e-16 
 3872.15582  1.54133e-16 
 3875.16287  1.85632e-16 
 3878.16991  1.99469e-16 
 3881.17696  1.84643e-16 
   3884.184  1.89813e-16 
 3887.19104  1.77591e-16 
 3890.19809  1.60721e-16 
 3893.20513  1.93999e-16 
 3896.21217  2.08464e-16 
 3899.21922  1.91514e-16 
 3902.22626   1.9643e-16 
  3905.2333  1.84419e-16 
 3908.24035  1.47251e-16 
 3911.24739  1.52442e-16 
 3914.25443  1.66014e-16 
 3917.26148  1.84833e-16 
 3920.26852   1.9384e-16 
 3923.27556  1.85087e-16 
 3926.28261  1.61959e-16 
 3929.28965  1.61376e-16 
 3932.29669  1.82819e-16 
 3935.30374  1.80771e-16 
 3938.31078  1.93646e-16 
 3941.31782  1.92396e-16 
 3944.32487  1.82741e-16 
 3947.33191  1.83786e-16 
 3950.33896  1.67063e-16 
   3953.346  1.59744e-16 
 3956.35304  1.86468e-16 
 3959.36009  2.01192e-16 
 3962.36713  1.92097e-16 
 3965.37417  1.93752e-16 
 3968.38122   1.9852e-16 
 3971.38826   1.9459e-16 
  3974.3953  1.79954e-16 
 3977.40235  1.94114e-16 
 3980.40939  2.01573e-16 
 3983.41643  1.95425e-16 
 3986.42348  2.12025e-16 
 3989.43052  1.99929e-16 
 3992.43756  1.95735e-16 
 3995.44461  2.11837e-16 
 3998.45165  2.17701e-16 
 4001.45869  2.07207e-16 
 4004.46574  1.97787e-16 
 4007.47278  1.95181e-16 
 4010.47982  2.08477e-16 
 4013.48687  2.19207e-16 
 4016.49391  2.14985e-16 
 4019.50095   2.0118e-16 
   4022.508   1.9631e-16 
 4025.51504  1.90571e-16 
 4028.52209  2.02671e-16 
 4031.52913  2.14269e-16 
 4034.53617   2.1039e-16 
 4037.54322  2.23974e-16 
 4040.55026  2.18577e-16 
  4043.5573  1.94947e-16 
 4046.56435  2.16193e-16 
 4049.57139  2.39239e-16 
 4052.57843  2.24002e-16 
 4055.58548  2.17401e-16 
 4058.59252  2.29937e-16 
 4061.59956  2.25467e-16 
 4064.60661  2.15037e-16 
 4067.61365   2.2611e-16 
 4070.62069   2.2721e-16 
 4073.62774  2.12285e-16 
 4076.63478   2.0892e-16 
 4079.64182  2.14204e-16 
 4082.64887  2.12485e-16 
 4085.65591   2.2585e-16 
 4088.66295  2.46314e-16 
    4091.67  2.45219e-16 
 4094.67704  2.22006e-16 
 4097.68409  2.15949e-16 
 4100.69113   2.1607e-16 
 4103.69817  2.24797e-16 
 4106.70522  2.29055e-16 
 4109.71226  2.12852e-16 
  4112.7193  2.21092e-16 
 4115.72635    2.127e-16 
 4118.73339  2.00769e-16 
 4121.74043  2.13799e-16 
 4124.74748  2.42907e-16 
 4127.75452  2.46759e-16 
 4130.76156  2.36945e-16 
 4133.76861  2.44264e-16 
 4136.77565  2.28274e-16 
 4139.78269  2.15685e-16 
 4142.78974   2.2856e-16 
 4145.79678  2.21566e-16 
 4148.80382  2.05525e-16 
 4151.81087   2.0429e-16 
 4154.81791  2.22395e-16 
 4157.82495  2.23016e-16 
   4160.832  2.01936e-16 
 4163.83904  1.99942e-16 
 4166.84609  1.95242e-16 
 4169.85313  1.89147e-16 
 4172.86017  2.03248e-16 
 4175.86722  2.23843e-16 
 4178.87426  2.30647e-16 
  4181.8813  2.15032e-16 
 4184.88835  1.98649e-16 
 4187.89539  2.10137e-16 
 4190.90243  2.15972e-16 
 4193.90948  2.17025e-16 
 4196.91652  2.15686e-16 
 4199.92356  2.01965e-16 
 4202.93061  2.01396e-16 
 4205.93765  2.17314e-16 
 4208.94469  2.24345e-16 
 4211.95174  2.09742e-16 
 4214.95878  2.03531e-16 
 4217.96582   2.2039e-16 
 4220.97287  2.17203e-16 
 4223.97991  1.99072e-16 
 4226.98695  1.95561e-16 
   4229.994  1.87123e-16 
 4233.00104    1.941e-16 
 4236.00808  1.95822e-16 
 4239.01513  1.89916e-16 
 4242.02217  1.98056e-16 
 4245.02922  2.04106e-16 
 4248.03626  1.99461e-16 
  4251.0433  2.10685e-16 
 4254.05035  2.15223e-16 
 4257.05739  2.07891e-16 
 4260.06443  1.92712e-16 
 4263.07148  1.85179e-16 
 4266.07852  1.84866e-16 
 4269.08556  1.93148e-16 
 4272.09261  2.01305e-16 
 4275.09965  1.92211e-16 
 4278.10669  1.88536e-16 
 4281.11374  2.02195e-16 
 4284.12078  1.96197e-16 
 4287.12782  1.92639e-16 
 4290.13487  1.88232e-16 
 4293.14191  1.69262e-16 
 4296.14895  1.62452e-16 
   4299.156   1.7184e-16 
 4302.16304  1.86466e-16 
