# STATUS =
# OBJECT = 2011kg
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2012-01-18 00:00:00.00
# MJD = 55944.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3122.1800435
# MAX_WAVE = 10288.1343297
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
  3125.3042713  0.5438183    0.21501 
  3128.4282079  0.5594458  0.2093657 
  3131.5524357  0.5434638  0.2038157 
  3134.6883079   0.558421  0.1976709 
  3137.8244713  0.5631317  0.1917966 
  3140.9603435   0.529047  0.1856721 
  3144.1084426  0.5278339  0.1793215 
  3147.2443149  0.5559722  0.1750179 
  3150.3924139  0.5756977  0.1696705 
  3153.5402218  0.5401001  0.1631072 
  3156.7002565  0.5007266  0.1577247 
       3159.86  0.4928481  0.1523466 
  3163.0197435   0.463296   0.145413 
  3166.1797782   0.505165   0.139647 
  3169.3514574  0.5193298  0.1344996 
  3172.5114921  0.5456566  0.1296489 
  3175.6831713  0.5340495   0.125178 
  3178.8667861  0.4656279  0.1209375 
  3182.0387565  0.4533967  0.1169645 
  3185.2223713  0.4703934  0.1131614 
  3188.4059861  0.5285492  0.1097163 
  3191.6018277  0.5924163  0.1066358 
  3194.7854426  0.6819142  0.1041546 
  3197.9809931  0.7065395  0.1027874 
  3201.1884792  0.7694339  0.1013334 
  3204.3843208  0.8021186  0.1016945 
  3207.5918069  0.8063979  0.0997489 
  3210.7992931  0.8608114  0.0966397 
  3214.0067792  0.9409754  0.0957735 
  3217.2264921  0.9486905  0.0931373 
  3220.4459139  0.9893386  0.0906111 
  3223.6653357  1.0203978  0.0885819 
