# STATUS =
# OBJECT = LSQ14mo
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-01-31 05:23:18.00
# MJD = 56688.2245139
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3358.454
# MAX_WAVE = 7486.023
# COMMENT = Released as part of DR2
 Wavelength            Flux           Error 
   3358.454    3.091581e-17   1.5676045e-17 
  3362.5408   2.0667422e-17   1.5015917e-17 
  3366.6274   7.9201286e-17   1.5157085e-17 
   3370.714    -2.72636e-19    1.435692e-17 
  3374.8008    -8.59426e-18   1.4155605e-17 
  3378.8875   2.0906568e-17  1.38223435e-17 
  3382.9744   6.4911516e-17   1.4125188e-17 
   3387.061    2.986025e-17   1.3500546e-17 
  3391.1477    7.661046e-17   1.3593011e-17 
  3395.2344     9.84174e-17   1.3863216e-17 
   3399.321   5.2847064e-17   1.3318786e-17 
  3403.4077   6.5037215e-17   1.2993682e-17 
  3407.4944   3.3077308e-17   1.2582149e-17 
   3411.581     4.91595e-17   1.2312916e-17 
   3415.668    6.496126e-17   1.2566964e-17 
  3419.7546    8.750535e-17   1.2469542e-17 
  3423.8413   7.8148226e-17   1.1990263e-17 
   3427.928    8.212909e-17   1.2111612e-17 
  3432.0146    5.953434e-17  1.16896445e-17 
  3436.1013    5.669519e-17  1.16717525e-17 
   3440.188    7.954971e-17   1.1670143e-17 
  3444.2747    6.589353e-17   1.1263579e-17 
  3448.3616   9.2267676e-17   1.1199569e-17 
  3452.4482   8.7881065e-17   1.1034842e-17 
   3456.535    9.929244e-17  1.08879385e-17 
  3460.6216     8.07492e-17  1.06758486e-17 
  3464.7083    6.627437e-17   1.0690962e-17 
   3468.795   3.4463342e-17   1.0350291e-17 
  3472.8816    6.530152e-17   1.0321411e-17 
  3476.9685    9.071948e-17   1.0249132e-17 
  3481.0552    7.895235e-17     9.95445e-18 
  3485.1418   8.5540296e-17    1.000106e-17 
  3489.2285   6.4328824e-17    9.450166e-18 
  3493.3152    6.045623e-17    9.360309e-18 
  3497.4019    4.010502e-17    9.068891e-18 
  3501.4885    3.873731e-17   8.5524975e-18 
  3505.5752    5.415573e-17    8.734907e-18 
   3509.662   5.9405504e-17    8.739241e-18 
  3513.7488   9.4885934e-17    8.819385e-18 
  3517.8354    5.929044e-17   8.4786335e-18 
   3521.922    9.327831e-17    8.675791e-18 
  3526.0088    8.682072e-17   8.6576305e-18 
  3530.0955    7.565172e-17    8.717521e-18 
  3534.1821    6.795835e-17    8.694176e-18 
