# STATUS =
# OBJECT = LSQ14mo
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-04-21 00:56:53.00
# MJD = 56768.03950229986
# EXPTIME = 2400
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3668.2012
# MAX_WAVE = 9270.607
# COMMENT = Released as part of DR2
 Wavelength             Flux          Error 
  3668.2012              0.0   8.592527e-19 
   3673.726     3.581273e-19   9.454776e-19 
  3679.2512    2.3538917e-18  1.0667863e-18 
  3684.7764   -1.0560652e-18  1.1206763e-18 
  3690.3013   -1.2841837e-18  1.2061131e-18 
  3695.8264    3.4604871e-18  1.3197714e-18 
  3701.3516     3.149475e-18  1.3991191e-18 
  3706.8765   -3.7652693e-19  1.4377004e-18 
  3712.4016    2.8796328e-18  1.5813572e-18 
  3717.9265     1.816107e-18  1.6974225e-18 
  3723.4517    7.3013687e-19  1.7801123e-18 
  3728.9768    1.8807717e-18   1.861406e-18 
  3734.5017   -4.7262246e-19  1.8221596e-18 
  3740.0269    -7.286858e-19   1.825635e-18 
   3745.552    -3.245021e-18    1.80615e-18 
   3751.077     3.788166e-18   1.785865e-18 
   3756.602     8.732945e-19  1.7262318e-18 
  3762.1272     4.218249e-18  1.7607267e-18 
   3767.652   -3.2291336e-18  1.6906488e-18 
  3773.1772    3.7356068e-18  1.7808727e-18 
  3778.7021   -8.0697156e-19  1.6780251e-18 
  3784.2273    4.2239435e-19  1.6705905e-18 
  3789.7524   -1.2413684e-18  1.6659885e-18 
  3795.2773   -1.4017543e-20   1.642064e-18 
  3800.8025   -3.6274178e-19  1.6568277e-18 
  3806.3276     3.702251e-18  1.6748638e-18 
  3811.8525    6.1509947e-19  1.6867011e-18 
  3817.3777   -1.7179819e-18  1.7339277e-18 
  3822.9026    3.3739717e-18   1.795112e-18 
  3828.4277    1.0912383e-18   1.757277e-18 
   3833.953   -3.1676662e-19  1.7403626e-18 
  3839.4778     2.954863e-18  1.7214477e-18 
   3845.003    1.1092093e-18  1.6639111e-18 
   3850.528    5.1967738e-18  1.7017332e-18 
   3856.053     6.103758e-19  1.6560435e-18 
  3861.5781     2.472134e-18  1.6530452e-18 
   3867.103     5.455499e-19  1.6120438e-18 
  3872.6282      5.29375e-18  1.6348362e-18 
  3878.1533    3.7374655e-18  1.5976595e-18 
  3883.6782    4.0088926e-19  1.5898336e-18 
  3889.2034    1.3956248e-18  1.5863976e-18 
  3894.7285   -1.5896494e-18  1.6037951e-18 
  3900.2534    1.4077525e-18  1.6345729e-18 
  3905.7786    4.7410725e-18  1.6731834e-18 
  3911.3035    3.0737527e-18  1.6064194e-18 
  3916.8286    5.8116784e-19  1.5039763e-18 
  3922.3538   -7.7479883e-19  1.4309965e-18 
  3927.8787     6.182181e-20  1.4270069e-18 
  3933.4038    7.8717056e-19  1.4550621e-18 
   3938.929   -1.4459161e-18  1.4693697e-18 
  3944.4539   -1.7391454e-18  1.4676926e-18 
   3949.979    7.3371846e-19   1.419355e-18 
  3955.5042   -1.9989272e-19  1.3516098e-18 
   3961.029    1.7335634e-18  1.3209658e-18 
  3966.5542     5.233336e-19  1.2998393e-18 
   3972.079   -1.4124921e-18   1.332165e-18 
  3977.6042   -1.5131654e-18  1.3596102e-18 
  3983.1294   -7.3220043e-19  1.3149141e-18 
  3988.6543   -1.0605461e-20  1.3054328e-18 
  3994.1794    5.0313418e-18  1.3429331e-18 
  3999.7046     1.908186e-18  1.4785831e-18 
  4005.2295    8.3620024e-19  1.4568282e-18 
  4010.7546     5.964733e-19  1.4646651e-18 
  4016.2795    3.9835637e-18  1.4825036e-18 
  4021.8047     2.657792e-18  1.4101616e-18 
  4027.3298    3.0829327e-18  1.4053769e-18 
  4032.8547    1.1923872e-18  1.4789194e-18 
