# STATUS =
# OBJECT = LSQ14mo
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-01-31 04:52:43.00
# MJD = 56688.203275499865
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3358.454
# MAX_WAVE = 7486.023
# COMMENT = Released as part of DR2
 Wavelength            Flux           Error 
   3358.454    5.250028e-17   1.6515295e-17 
  3362.5408     6.34467e-17   1.6500074e-17 
  3366.6274    6.168935e-17   1.5910531e-17 
   3370.714   4.5082776e-17   1.5714387e-17 
  3374.8008    9.269725e-17   1.5909635e-17 
  3378.8875    7.841109e-17    1.514526e-17 
  3382.9744    6.965041e-17   1.4846891e-17 
   3387.061   6.5651605e-17   1.4787814e-17 
  3391.1477   1.0541192e-16    1.481258e-17 
  3395.2344    6.719943e-17   1.4284352e-17 
   3399.321    2.952583e-17   1.3583079e-17 
  3403.4077    8.318976e-17   1.3948356e-17 
  3407.4944    6.171748e-17   1.3381663e-17 
   3411.581    7.507002e-17  1.35676364e-17 
   3415.668   1.1003524e-16  1.34724255e-17 
  3419.7546   1.2928109e-16  1.36940975e-17 
  3423.8413    9.707386e-17   1.2918897e-17 
   3427.928   8.5032486e-17   1.2738775e-17 
  3432.0146  1.00063284e-16   1.2727883e-17 
  3436.1013   1.0304404e-16   1.2771251e-17 
   3440.188  1.08496854e-16   1.2579658e-17 
  3444.2747   1.2336406e-16    1.249295e-17 
  3448.3616   1.2032802e-16   1.2117486e-17 
  3452.4482   1.0152211e-16   1.1659115e-17 
   3456.535   7.9106816e-17   1.1236539e-17 
  3460.6216   1.2258794e-16   1.1583221e-17 
  3464.7083   8.7629324e-17   1.1407043e-17 
   3468.795    9.432618e-17    1.131311e-17 
  3472.8816   1.0771507e-16  1.12487704e-17 
  3476.9685   1.3516126e-16   1.1278835e-17 
  3481.0552     8.69763e-17   1.0208999e-17 
  3485.1418    9.290624e-17   1.0402243e-17 
  3489.2285    9.064724e-17  1.00607794e-17 
  3493.3152    9.902757e-17    9.967344e-18 
  3497.4019    5.975552e-17   9.5682504e-18 
  3501.4885    4.811877e-17    9.295752e-18 
  3505.5752     6.10721e-17    9.192178e-18 
   3509.662   1.0178945e-16    9.391745e-18 
  3513.7488   1.0747899e-16    9.319928e-18 
  3517.8354    8.249727e-17    9.125703e-18 
   3521.922   1.1375862e-16      9.2705e-18 
  3526.0088   1.0836195e-16    9.193909e-18 
  3530.0955    9.044062e-17    9.175712e-18 
  3534.1821    9.147016e-17    9.223279e-18 
  3538.2688   1.1029243e-16    9.412905e-18 
  3542.3557   1.1230096e-16    9.183493e-18 
  3546.4424    9.053833e-17    8.876181e-18 
   3550.529   9.0340855e-17    8.552671e-18 
  3554.6157    9.092093e-17    8.538131e-18 
  3558.7024   1.1100176e-16    8.372004e-18 
   3562.789   9.6320577e-17    8.308461e-18 
  3566.8757    9.701478e-17   8.0672725e-18 
  3570.9626   8.0099604e-17    7.698109e-18 
  3575.0493  1.03376566e-16     7.84239e-18 
   3579.136     8.31618e-17    7.576784e-18 
  3583.2227  1.10182205e-16    7.807962e-18 
  3587.3093   9.6017445e-17    7.483476e-18 
   3591.396    9.005236e-17    7.413933e-18 
  3595.4827   1.1091276e-16    7.571617e-18 
  3599.5693  1.07083354e-16    7.429653e-18 
  3603.6562   9.3819646e-17   7.3166185e-18 
   3607.743   1.1150666e-16     7.44471e-18 
  3611.8296  1.02133334e-16    7.318577e-18 
  3615.9163    8.776877e-17    7.082088e-18 
   3620.003  1.05112944e-16    7.264802e-18 
  3624.0896  1.00141185e-16   7.3354914e-18 
  3628.1763   1.0064435e-16    7.087008e-18 
  3632.2632    8.271047e-17    6.889788e-18 
  3636.3499   1.0022613e-16   6.9276025e-18 
  3640.4365  1.06001356e-16    6.912652e-18 
  3644.5232   1.0441624e-16   6.9273618e-18 
  3648.6099  1.10152095e-16   6.8357834e-18 
  3652.6965    9.198759e-17    6.615305e-18 
  3656.7832   1.0701839e-16   6.6354514e-18 
  3660.8699    9.132869e-17   6.4373458e-18 
  3664.9568   1.0430085e-16   6.4664733e-18 
  3669.0435   1.0988416e-16   6.4635744e-18 
  3673.1301   9.7602634e-17   6.2995284e-18 
  3677.2168   1.0157957e-16   6.2075624e-18 
  3681.3035   1.0900301e-16     6.23104e-18 
  3685.3901    9.054725e-17   6.0425527e-18 
  3689.4768    9.661277e-17    6.050148e-18 
  3693.5635   9.4782735e-17   6.0197184e-18 
  3697.6504    9.131112e-17   6.0241955e-18 
   3701.737    7.800919e-17   5.8300922e-18 
  3705.8237  1.05413634e-16    5.964334e-18 
  3709.9104   9.5685395e-17    5.823034e-18 
   3713.997    9.091928e-17    5.716036e-18 
  3718.0837   9.1341757e-17   5.7331235e-18 
  3722.1704    8.787671e-17   5.6822887e-18 
  3726.2573    8.477264e-17    5.621536e-18 
   3730.344   7.8476405e-17    5.501932e-18 
  3734.4307    8.870806e-17    5.756263e-18 
  3738.5173   8.0604734e-17    5.559661e-18 
   3742.604    8.787789e-17   5.5384573e-18 
  3746.6907  1.00612876e-16    5.541274e-18 
  3750.7773   9.2922175e-17   5.4137925e-18 
   3754.864    9.456546e-17    5.301986e-18 
   3758.951    9.180867e-17   5.2670692e-18 
  3763.0376    9.194983e-17   5.1440365e-18 
  3767.1243   1.0077807e-16    5.244577e-18 
   3771.211    9.203068e-17   5.1276864e-18 
