# STATUS =
# OBJECT = LSQ14mo
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-02-06 07:13:09.00
# MJD = 56694.300798600074
# EXPTIME = 1800
# AIRMASS = 1.068
# SLIT = 1
# DISPERSER = OG530
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 6011.1796875
# MAX_WAVE = 10331.9453125
# COMMENT = --
    Wavelength          Flux 
 6015.39918518   7.38846e-17 
 6019.61868286   7.27063e-17 
 6023.83818054   6.58199e-17 
 6028.05767822   6.81826e-17 
  6032.2771759   7.25561e-17 
 6036.49667358   6.72076e-17 
 6040.71617126   7.03329e-17 
 6044.93566895   7.87663e-17 
 6049.15516663   6.71679e-17 
 6053.37466431   6.75061e-17 
 6057.59416199   6.83439e-17 
 6061.81365967   6.71274e-17 
 6066.03315735   6.94341e-17 
 6070.25265503   7.11788e-17 
 6074.47215271   7.19055e-17 
 6078.69165039   6.09385e-17 
 6082.91114807   7.13923e-17 
 6087.13064575   6.44539e-17 
 6091.35014343   6.81548e-17 
 6095.56964111   6.52248e-17 
 6099.78913879   6.78751e-17 
 6104.00863647   7.00209e-17 
 6108.22813416   6.69766e-17 
 6112.44763184   6.14363e-17 
 6116.66712952   6.79524e-17 
  6120.8866272   6.64645e-17 
 6125.10612488    6.4033e-17 
 6129.32562256    6.9369e-17 
 6133.54512024    7.0427e-17 
 6137.76461792   6.68283e-17 
  6141.9841156   6.83585e-17 
 6146.20361328   6.26971e-17 
 6150.42311096   7.04676e-17 
 6154.64260864   6.53279e-17 
 6158.86210632   6.66077e-17 
   6163.081604   6.64197e-17 
 6167.30110168   6.07101e-17 
 6171.52059937   6.20699e-17 
 6175.74009705   7.05317e-17 
 6179.95959473   6.31873e-17 
 6184.17909241   5.61148e-17 
 6188.39859009   6.66219e-17 
 6192.61808777   6.40369e-17 
 6196.83758545   6.14952e-17 
 6201.05708313   6.50821e-17 
 6205.27658081   6.40207e-17 
 6209.49607849   5.92353e-17 
 6213.71557617   6.43681e-17 
 6217.93507385   6.22664e-17 
 6222.15457153   6.55266e-17 
 6226.37406921    6.1656e-17 
 6230.59356689   6.19013e-17 
 6234.81306458    5.7917e-17 
 6239.03256226   6.33452e-17 
 6243.25205994    6.5369e-17 
 6247.47155762   6.64889e-17 
  6251.6910553   6.02052e-17 
 6255.91055298   6.35455e-17 
 6260.13005066   6.58393e-17 
 6264.34954834   6.14037e-17 
 6268.56904602   6.23309e-17 
  6272.7885437   6.03708e-17 
 6277.00804138   6.47634e-17 
 6281.22753906   6.43287e-17 
 6285.44703674   6.58701e-17 
 6289.66653442   6.63141e-17 
  6293.8860321   5.72393e-17 
 6298.10552979   5.72483e-17 
 6302.32502747   6.16689e-17 
 6306.54452515   5.95378e-17 
 6310.76402283   5.97137e-17 
 6314.98352051   6.31231e-17 
 6319.20301819   6.48811e-17 
 6323.42251587   5.80483e-17 
 6327.64201355   6.08961e-17 
 6331.86151123   5.80676e-17 
 6336.08100891   6.24714e-17 
 6340.30050659   6.01126e-17 
 6344.52000427   6.20386e-17 
 6348.73950195   5.94512e-17 
 6352.95899963   6.36001e-17 
 6357.17849731   6.59854e-17 
   6361.397995    5.6863e-17 
 6365.61749268   6.09558e-17 
 6369.83699036   5.95923e-17 
 6374.05648804   6.08609e-17 
 6378.27598572   6.31696e-17 
  6382.4954834   5.73713e-17 
 6386.71498108   6.10302e-17 
 6390.93447876   5.95788e-17 
 6395.15397644   6.13908e-17 
 6399.37347412   6.25698e-17 
  6403.5929718   5.86725e-17 
 6407.81246948   5.87388e-17 
 6412.03196716   6.46603e-17 
 6416.25146484   6.09354e-17 
 6420.47096252   5.19113e-17 
 6424.69046021   6.16232e-17 
 6428.90995789   6.10611e-17 
 6433.12945557   6.05027e-17 
 6437.34895325   5.99436e-17 
 6441.56845093   5.88249e-17 
 6445.78794861   6.63169e-17 
 6450.00744629   6.01181e-17 
 6454.22694397   5.72567e-17 
 6458.44644165   6.70824e-17 
 6462.66593933   5.99162e-17 
 6466.88543701   5.84554e-17 
 6471.10493469   6.60482e-17 
 6475.32443237   5.92985e-17 
 6479.54393005   5.99989e-17 
 6483.76342773   6.01918e-17 
 6487.98292542    5.8458e-17 
  6492.2024231   6.45256e-17 
 6496.42192078   6.24729e-17 
 6500.64141846   5.93424e-17 
 6504.86091614    6.2654e-17 
 6509.08041382   5.70494e-17 
  6513.2999115   5.67794e-17 
 6517.51940918   5.71063e-17 
 6521.73890686   5.93088e-17 
 6525.95840454   5.54405e-17 
 6530.17790222   5.53944e-17 
  6534.3973999   5.64687e-17 
 6538.61689758    5.7109e-17 
 6542.83639526   6.16613e-17 
 6547.05589294   5.85861e-17 
 6551.27539063    5.5017e-17 
 6555.49488831   6.29346e-17 
 6559.71438599   6.45451e-17 
 6563.93388367   6.22808e-17 
 6568.15338135   6.59667e-17 
 6572.37287903   5.60579e-17 
 6576.59237671   6.18155e-17 
 6580.81187439   5.37383e-17 
 6585.03137207   5.21545e-17 
 6589.25086975   5.76036e-17 
 6593.47036743     5.944e-17 
 6597.68986511    5.9963e-17 
 6601.90936279   5.58801e-17 
 6606.12886047    5.6789e-17 
 6610.34835815   5.37048e-17 
 6614.56785583   5.16599e-17 
 6618.78735352   5.37836e-17 
  6623.0068512   5.22669e-17 
 6627.22634888   5.21162e-17 
 6631.44584656   5.44596e-17 
 6635.66534424   5.74685e-17 
 6639.88484192   5.55928e-17 
  6644.1043396   5.43275e-17 
 6648.32383728   5.10235e-17 
 6652.54333496   4.23995e-17 
 6656.76283264   5.00418e-17 
 6660.98233032   5.67527e-17 
