# STATUS =
# OBJECT = LSQ14mo
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-02-20 01:50:05.00
# MJD = 56708.07644680003
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3669.2522
# MAX_WAVE = 9270.306
# COMMENT = Released as part of DR2
 Wavelength            Flux          Error 
  3669.2522    9.334102e-17  6.5859314e-18 
   3674.776    7.328996e-17   6.219454e-18 
  3680.2996    7.195058e-17   6.165589e-18 
  3685.8232   7.4867826e-17  6.1816717e-18 
   3691.347    7.722093e-17  6.1222123e-18 
  3696.8706     9.11244e-17   6.185445e-18 
  3702.3945    8.162669e-17  6.1105916e-18 
  3707.9182    7.704093e-17  5.9401445e-18 
   3713.442   7.0643474e-17   5.777283e-18 
  3718.9656   7.0811246e-17   5.668188e-18 
  3724.4893    6.928283e-17   5.605645e-18 
   3730.013    6.482526e-17    5.59201e-18 
  3735.5369    6.978533e-17  5.6304385e-18 
  3741.0605    5.928451e-17  5.4151135e-18 
  3746.5842   6.7453965e-17   5.393618e-18 
   3752.108   5.4882828e-17  5.1157775e-18 
  3757.6316    7.306534e-17  5.2193856e-18 
  3763.1553    5.657295e-17  4.9914374e-18 
  3768.6792    6.485954e-17  5.0249204e-18 
   3774.203   6.8150425e-17  4.9890112e-18 
  3779.7266   6.3611645e-17   4.904284e-18 
  3785.2502    7.017502e-17  4.9245933e-18 
   3790.774   7.0412446e-17   4.866643e-18 
  3796.2976    6.132057e-17  4.7566533e-18 
  3801.8213    6.996664e-17  4.7451385e-18 
  3807.3452    6.080464e-17   4.648488e-18 
   3812.869   6.7922864e-17  4.6709814e-18 
  3818.3926    7.825616e-17  4.8072714e-18 
  3823.9163    7.134188e-17  4.6513962e-18 
    3829.44    7.791719e-17   4.682231e-18 
  3834.9636    7.744035e-17   4.685731e-18 
  3840.4875    7.173548e-17  4.5914608e-18 
  3846.0112    8.174389e-17   4.590849e-18 
   3851.535    8.441004e-17   4.612542e-18 
  3857.0586    8.134967e-17   4.437752e-18 
  3862.5823   7.9224494e-17  4.4114535e-18 
   3868.106    8.111694e-17  4.3604772e-18 
    3873.63    8.266706e-17   4.320941e-18 
  3879.1536    7.827529e-17  4.2480137e-18 
  3884.6772    8.716666e-17  4.2662506e-18 
   3890.201    8.994154e-17   4.305621e-18 
  3895.7246    8.027757e-17  4.2296652e-18 
  3901.2483   8.7402326e-17   4.365231e-18 
  3906.7722    7.992736e-17  4.2744562e-18 
   3912.296    8.598253e-17  4.3458614e-18 
  3917.8196   8.6800026e-17   4.263437e-18 
  3923.3433    8.506001e-17  4.1226822e-18 
   3928.867     8.45346e-17  4.0221546e-18 
  3934.3906    8.279638e-17   3.930332e-18 
  3939.9146    7.815509e-17   3.960474e-18 
  3945.4382   9.0953716e-17  4.1474894e-18 
   3950.962   8.4595834e-17  4.0692914e-18 
  3956.4856    8.252043e-17  3.9692737e-18 
  3962.0093   8.2284824e-17   3.874054e-18 
   3967.533   8.2010114e-17  3.8531413e-18 
   3973.057     8.34507e-17   3.824578e-18 
  3978.5806    8.349935e-17  3.8652554e-18 
  3984.1042    8.042935e-17  3.9060014e-18 
   3989.628    8.119314e-17   3.904978e-18 
  3995.1516    7.766338e-17  3.8609995e-18 
  4000.6753    8.743912e-17  3.9308843e-18 
  4006.1992   7.8680606e-17  3.8913914e-18 
   4011.723   8.1840615e-17  3.8727186e-18 
  4017.2466    7.675739e-17   3.828841e-18 
  4022.7703    7.347327e-17  3.7717107e-18 
   4028.294   7.8100627e-17   3.809968e-18 
  4033.8176    8.006416e-17   3.790237e-18 
  4039.3416   7.6584186e-17    3.78649e-18 
  4044.8652    7.565728e-17   3.742538e-18 
   4050.389     7.60131e-17  3.7109452e-18 
  4055.9126   7.6095435e-17   3.701824e-18 
  4061.4363    8.040729e-17   3.745904e-18 
    4066.96    7.453334e-17  3.6421805e-18 
   4072.484   6.9795746e-17  3.6124714e-18 
  4078.0076   7.0358196e-17   3.597892e-18 
  4083.5312    7.316424e-17  3.6197126e-18 
   4089.055   7.5100304e-17  3.5964845e-18 
  4094.5786   7.1440837e-17   3.544449e-18 
  4100.1025    7.714479e-17  3.5352463e-18 
   4105.626   7.4024565e-17  3.4742814e-18 
    4111.15   7.6366565e-17  3.4866804e-18 
  4116.6733     7.04278e-17  3.4401387e-18 
  4122.1973     7.62076e-17  3.4895276e-18 
   4127.721    7.823894e-17  3.4979024e-18 
  4133.2446    7.360653e-17  3.4550455e-18 
  4138.7686   7.1621586e-17  3.4062264e-18 
   4144.292   7.1408444e-17  3.4139719e-18 
   4149.816    7.439145e-17   3.452615e-18 
  4155.3394    7.439917e-17    3.43029e-18 
  4160.8633   7.0622854e-17  3.4075426e-18 
   4166.387    7.692203e-17  3.4656057e-18 
  4171.9106    7.670126e-17    3.47525e-18 
  4177.4346    7.609895e-17  3.4583222e-18 
   4182.958    7.422779e-17  3.3796296e-18 
   4188.482   7.6110715e-17   3.390849e-18 
