# STATUS =
# OBJECT = LSQ14mo
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-02-28 04:05:06.00
# MJD = 56716.1702083
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3669.128
# MAX_WAVE = 9269.992
# COMMENT = Released as part of DR2
 Wavelength           Flux          Error 
   3669.128   4.167687e-17  6.6767835e-18 
  3674.6514  3.8892497e-17   6.547901e-18 
   3680.175  3.5670377e-17  6.3860035e-18 
  3685.6985  4.3252622e-17  6.4159143e-18 
  3691.2222  2.6683048e-17  6.1300804e-18 
  3696.7456    3.69819e-17  6.4148394e-18 
   3702.269   4.445112e-17   6.299306e-18 
  3707.7927  2.9837894e-17  5.9605675e-18 
  3713.3162  2.6589416e-17  5.8360934e-18 
  3718.8398  2.8111104e-17  5.7636655e-18 
  3724.3633   3.758497e-17   5.955575e-18 
  3729.8867  3.4962933e-17   5.931036e-18 
  3735.4104  3.4666772e-17  5.7563606e-18 
  3740.9338  3.7996128e-17   5.777497e-18 
  3746.4575  3.5008656e-17   5.627955e-18 
   3751.981  1.9903603e-17  5.2349184e-18 
  3757.5044   3.212692e-17  5.3688112e-18 
   3763.028  2.2708965e-17   5.090526e-18 
  3768.5515  3.4684083e-17  5.1855427e-18 
   3774.075  3.5319917e-17   5.177339e-18 
  3779.5986  4.0964227e-17   5.232122e-18 
   3785.122   4.631954e-17   5.176381e-18 
  3790.6458  3.1131657e-17  4.9149037e-18 
  3796.1692   2.594666e-17  4.8184503e-18 
  3801.6926  3.0715284e-17  4.8137875e-18 
  3807.2163  4.4170254e-17  4.9882126e-18 
  3812.7397    4.48484e-17  5.0035903e-18 
  3818.2634   4.182993e-17  4.8169957e-18 
  3823.7869  3.1557864e-17   4.803897e-18 
  3829.3103  3.9537116e-17  4.8648936e-18 
   3834.834   4.759126e-17  4.8976293e-18 
  3840.3574  4.2867454e-17  4.8280237e-18 
   3845.881  4.2993583e-17   4.720026e-18 
  3851.4045  4.0895164e-17  4.5870126e-18 
   3856.928   4.011886e-17   4.508276e-18 
  3862.4517  4.4888958e-17  4.4970352e-18 
   3867.975  4.1589298e-17  4.4075273e-18 
  3873.4988   4.891349e-17   4.427858e-18 
  3879.0222  4.0688124e-17   4.334924e-18 
  3884.5457  4.4738163e-17  4.2970875e-18 
  3890.0693   4.827714e-17  4.3426573e-18 
  3895.5928   4.682343e-17   4.327745e-18 
  3901.1165  3.6959465e-17   4.292346e-18 
    3906.64  4.8841756e-17  4.4222213e-18 
  3912.1633  4.7698755e-17  4.4215252e-18 
   3917.687  5.2148705e-17  4.4058406e-18 
  3923.2104   4.111854e-17   4.148053e-18 
  3928.7341   4.562732e-17   4.147037e-18 
  3934.2576    4.98736e-17  4.1666444e-18 
   3939.781    5.47018e-17  4.2154567e-18 
  3945.3047   4.066981e-17  4.1312837e-18 
  3950.8281  4.3985597e-17   4.115121e-18 
  3956.3518  4.5732662e-17  4.0649736e-18 
  3961.8752   5.051058e-17  3.9822282e-18 
  3967.3987  5.3848386e-17  4.0148493e-18 
  3972.9224  4.6042633e-17   3.902756e-18 
  3978.4458   4.205138e-17  3.8820037e-18 
  3983.9695   4.516899e-17  3.9502945e-18 
   3989.493  5.1687148e-17  4.0323773e-18 
  3995.0164  4.8141005e-17  3.9383794e-18 
    4000.54  4.7182554e-17   3.928721e-18 
  4006.0635  5.3227074e-17   4.019614e-18 
  4011.5872  3.9850604e-17   3.850469e-18 
  4017.1106  5.0498165e-17  3.9979786e-18 
   4022.634   4.479521e-17  3.8633293e-18 
  4028.1577  4.9389945e-17  3.9070065e-18 
  4033.6812  4.9751542e-17  3.8584175e-18 
  4039.2048  4.6186397e-17  3.8461607e-18 
  4044.7283   5.291152e-17  3.9174765e-18 
  4050.2517   5.068152e-17   3.904595e-18 
  4055.7754    4.54406e-17  3.8231184e-18 
  4061.2988  3.8291157e-17   3.709225e-18 
  4066.8225   4.593084e-17  3.8062373e-18 
   4072.346  5.1431943e-17  3.8340582e-18 
  4077.8694   4.757334e-17  3.7819285e-18 
   4083.393   4.337383e-17  3.7391827e-18 
  4088.9165  4.3922387e-17  3.6879707e-18 
  4094.4402   4.809028e-17  3.6918225e-18 
  4099.9634  3.9596785e-17  3.5527804e-18 
  4105.4873  4.1408377e-17   3.532542e-18 
  4111.0107   3.907596e-17   3.512617e-18 
   4116.534   3.871285e-17  3.5252047e-18 
  4122.0576   3.702353e-17   3.495951e-18 
   4127.581   4.933842e-17   3.613255e-18 
   4133.105  3.8751115e-17   3.501429e-18 
  4138.6284  4.5853755e-17  3.5681933e-18 
   4144.152  4.6286393e-17  3.5437902e-18 
  4149.6753  4.3894852e-17  3.4845595e-18 
  4155.1987  4.7209835e-17  3.5958765e-18 
  4160.7227  4.9144316e-17  3.5743963e-18 
   4166.246  4.7140203e-17  3.5950117e-18 
  4171.7695    4.23524e-17  3.5539497e-18 
   4177.293  4.8063518e-17  3.5751627e-18 
  4182.8164   4.711005e-17  3.5444768e-18 
  4188.3403  5.1278147e-17  3.5327647e-18 
   4193.864  4.0948005e-17   3.405245e-18 
   4199.387  4.0335156e-17   3.377257e-18 
  4204.9106   5.007079e-17  3.4666017e-18 
   4210.434   4.815119e-17  3.4092214e-18 
   4215.958  4.4177642e-17  3.3766123e-18 
  4221.4814   4.529374e-17  3.3863345e-18 
   4227.005  4.7905603e-17   3.320306e-18 
  4232.5283   4.233948e-17  3.2889388e-18 
   4238.052   4.049668e-17   3.288656e-18 
  4243.5757  4.5853288e-17  3.3445698e-18 
   4249.099  5.0550102e-17  3.3710633e-18 
  4254.6226   4.777762e-17  3.3455148e-18 
