# STATUS =
# OBJECT = LSQ14mo
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-03-08 06:53:44.00
# MJD = 56724.28731480008
# EXPTIME = 2400
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3669.0796
# MAX_WAVE = 9270.324
# COMMENT = Released as part of DR2
 Wavelength             Flux           Error 
  3669.0796    -3.725487e-18    7.892912e-18 
  3674.6035    1.1480075e-17    7.767454e-18 
  3680.1274    1.7686098e-17    7.720261e-18 
  3685.6514     2.483865e-17    7.973989e-18 
  3691.1753    2.7889294e-17    8.108245e-18 
  3696.6992     8.450075e-18    7.908021e-18 
  3702.2231    2.9743416e-17    8.025977e-18 
   3707.747    2.0034705e-17    7.771992e-18 
   3713.271    -5.877362e-19    7.450587e-18 
   3718.795    -9.677416e-19    7.489762e-18 
  3724.3188    1.8493826e-17    7.723594e-18 
  3729.8425     2.280336e-17   7.8592275e-18 
  3735.3665    5.0361167e-18    7.644901e-18 
  3740.8904    1.6760183e-17   7.5307474e-18 
  3746.4143    2.4805211e-17    7.321654e-18 
  3751.9382    2.6058204e-17    7.126668e-18 
  3757.4622    2.3748084e-17    6.837486e-18 
   3762.986     1.839442e-17   6.7104547e-18 
    3768.51     2.130153e-17   6.5806817e-18 
   3774.034   -6.2086736e-20   6.3891124e-18 
  3779.5579    4.5610636e-18    6.307698e-18 
  3785.0818     9.567555e-18   6.2197067e-18 
  3790.6057    2.8200245e-17   6.3133853e-18 
  3796.1296    1.6831306e-17   6.1082482e-18 
  3801.6536    2.4405451e-17    6.100982e-18 
  3807.1775    1.8190367e-17   6.0183395e-18 
  3812.7014    1.8724151e-17   6.0368224e-18 
   3818.225    1.9504163e-17   6.0481118e-18 
   3823.749    1.9566196e-17   6.0778084e-18 
   3829.273    2.7893963e-17   6.1665306e-18 
  3834.7969    1.5833706e-17   6.0385504e-18 
  3840.3208    1.7079038e-17   5.8574566e-18 
  3845.8447    1.1184432e-17   5.6046896e-18 
  3851.3687    1.0024438e-17   5.4778237e-18 
  3856.8926    1.0090192e-17   5.3116716e-18 
  3862.4165     5.508422e-18    5.159707e-18 
  3867.9404    1.9231393e-17    5.147051e-18 
  3873.4644     1.514924e-17   4.9766995e-18 
  3878.9883    1.8545697e-17   4.9224385e-18 
  3884.5122    1.0660142e-17    4.722508e-18 
  3890.0361     7.804417e-18    4.679132e-18 
    3895.56    2.7484916e-17    4.946446e-18 
  3901.0837     5.529385e-18   4.8691383e-18 
  3906.6077     2.755424e-17   5.0504646e-18 
  3912.1316    2.3730439e-17   5.0779853e-18 
  3917.6555    2.1312848e-17    4.883569e-18 
  3923.1794    1.6862543e-17   4.5992532e-18 
  3928.7034    2.3045073e-17   4.6298883e-18 
  3934.2273    1.7891248e-17    4.547839e-18 
  3939.7512    2.2359352e-17    4.647244e-18 
  3945.2751    2.0808539e-17   4.6012046e-18 
   3950.799    2.0785648e-17   4.6763444e-18 
   3956.323    1.0214261e-17    4.325895e-18 
   3961.847    1.8587046e-17    4.243033e-18 
  3967.3708    1.2402231e-17   4.1274944e-18 
  3972.8948    2.0787079e-17    4.228611e-18 
  3978.4187   1.10337605e-17   4.1564428e-18 
  3983.9426    1.0332353e-17    4.124484e-18 
  3989.4663    2.2146705e-17   4.2306107e-18 
  3994.9902    1.5092539e-17    4.070781e-18 
  4000.5142    2.2599684e-17   4.2205923e-18 
   4006.038    1.7928804e-17    4.238918e-18 
   4011.562    1.1420604e-17     4.17181e-18 
   4017.086    1.9576506e-17    4.240237e-18 
  4022.6099     2.027171e-17   4.1427223e-18 
  4028.1338    1.1864652e-17    4.027223e-18 
  4033.6577    2.4057603e-17   4.0876015e-18 
  4039.1816    1.4567511e-17   4.0801883e-18 
  4044.7056    1.2729995e-17   4.0620995e-18 
  4050.2295     1.387996e-17   4.1185964e-18 
  4055.7534   1.36085885e-17   4.0388628e-18 
  4061.2773    1.6986154e-17    4.074481e-18 
  4066.8013    1.6237362e-17    4.053737e-18 
  4072.3252    1.7963681e-17    4.026057e-18 
  4077.8489    1.6641936e-17   3.9732124e-18 
  4083.3728    1.7052126e-17    3.938814e-18 
  4088.8967    1.5302514e-17    3.884751e-18 
  4094.4207    2.1102236e-17   3.8999076e-18 
   4099.945    2.2034057e-17    3.814342e-18 
  4105.4688    1.7659414e-17    3.730259e-18 
  4110.9927   1.34100966e-17    3.693636e-18 
  4116.5166    1.7985477e-17   3.7242058e-18 
    4122.04    2.1514566e-17    3.748015e-18 
   4127.564    1.6867073e-17   3.7190305e-18 
   4133.088    2.6200509e-17    3.826291e-18 
   4138.612    2.8756706e-17    3.813479e-18 
  4144.1357    1.7628772e-17   3.6613053e-18 
  4149.6597    1.5449236e-17   3.6699063e-18 
  4155.1836    1.5880518e-17   3.7033703e-18 
  4160.7075    1.9918774e-17   3.8152953e-18 
  4166.2314    2.6031816e-17   3.9470792e-18 
  4171.7554    2.0496019e-17   3.8603994e-18 
  4177.2793    1.7047964e-17    3.797032e-18 
   4182.803     2.384375e-17    3.795178e-18 
   4188.327     2.151758e-17   3.6701053e-18 
   4193.851    3.0965596e-17   3.7322844e-18 
   4199.375     1.944347e-17   3.5983945e-18 
   4204.899    1.2603543e-17    3.448017e-18 
   4210.423     2.420306e-17   3.5365218e-18 
   4215.947     2.092751e-17   3.5148604e-18 
  4221.4707    1.8136152e-17   3.4444078e-18 
  4226.9946    2.0231691e-17   3.4704602e-18 
  4232.5186    1.8599383e-17   3.4232611e-18 
  4238.0425    1.8530781e-17   3.3995148e-18 
  4243.5664    1.9549282e-17   3.4547612e-18 
  4249.0903    2.0841573e-17    3.456427e-18 
  4254.6143    1.7039679e-17   3.4277095e-18 
   4260.138     1.986017e-17   3.4584107e-18 
   4265.662    2.5651797e-17   3.5170425e-18 
   4271.186    2.1739777e-17   3.5214903e-18 
    4276.71    2.6786519e-17   3.4784318e-18 
   4282.234    2.0242742e-17   3.4008933e-18 
   4287.758    1.7780722e-17   3.4280532e-18 
  4293.2812    2.6149429e-17   3.4122944e-18 
   4298.805     1.778128e-17   3.3480518e-18 
   4304.329    2.0421271e-17   3.3868554e-18 
   4309.853    1.8835147e-17   3.3822572e-18 
   4315.377    2.3138947e-17    3.466294e-18 
   4320.901    2.4556038e-17   3.4621698e-18 
   4326.425     2.226845e-17   3.4175385e-18 
  4331.9487    2.2269203e-17   3.3662611e-18 
  4337.4727    2.2016681e-17   3.3319437e-18 
  4342.9966    1.6454472e-17   3.2532275e-18 
  4348.5205    2.7858646e-17   3.4108447e-18 
  4354.0444    1.9181686e-17   3.3320936e-18 
  4359.5684    1.5575821e-17   3.3288492e-18 
  4365.0923    1.5847072e-17   3.3276483e-18 
   4370.616    1.8396269e-17   3.3691242e-18 
    4376.14    1.9599565e-17   3.3068673e-18 
   4381.664    2.5442746e-17   3.3487443e-18 
   4387.188    1.7743305e-17    3.284404e-18 
   4392.712    2.5040589e-17   3.3141885e-18 
   4398.236    2.2353745e-17   3.3315621e-18 
    4403.76    1.7401241e-17   3.3477995e-18 
  4409.2837    2.7569217e-17   3.4916104e-18 
  4414.8076    3.2281733e-17    3.532204e-18 
  4420.3315    2.1096997e-17   3.4568165e-18 
  4425.8555    2.0246495e-17   3.4180275e-18 
  4431.3794    2.4123483e-17   3.4033345e-18 
  4436.9033     1.958988e-17    3.351347e-18 
  4442.4272    2.4630211e-17   3.3772182e-18 
   4447.951     3.217808e-17   3.4083512e-18 
   4453.475    2.6821667e-17   3.2657124e-18 
   4458.999    3.0016035e-17    3.291247e-18 
  4464.5225     1.831609e-17   3.1781861e-18 
  4470.0464    2.1446608e-17   3.1730071e-18 
  4475.5703    2.0255208e-17    3.142433e-18 
   4481.094    2.5211822e-17   3.2343446e-18 
   4486.618    2.6271926e-17   3.2513777e-18 
   4492.142    2.1865806e-17   3.2097662e-18 
   4497.666    2.1940673e-17   3.2072106e-18 
    4503.19    2.3985946e-17   3.2353885e-18 
   4508.714     2.400522e-17   3.2139633e-18 
   4514.238    2.2862624e-17   3.1863917e-18 
  4519.7617    2.2808321e-17    3.235821e-18 
  4525.2856    1.8164087e-17   3.2062472e-18 
  4530.8096    3.1176894e-17   3.2949697e-18 
  4536.3335    2.3404199e-17   3.2832651e-18 
  4541.8574    2.4151705e-17   3.2524661e-18 
  4547.3813      2.91905e-17   3.3108702e-18 
  4552.9053    2.2817483e-17   3.2207288e-18 
   4558.429    2.2309844e-17   3.1911377e-18 
   4563.953    3.1211953e-17   3.2133727e-18 
   4569.477    2.6392837e-17   3.1856955e-18 
   4575.001    2.4995544e-17   3.1930022e-18 
   4580.525    2.2553344e-17   3.1655846e-18 
   4586.049    2.2747333e-17    3.202645e-18 
  4591.5728    2.9859635e-17   3.2164434e-18 
  4597.0967    2.4785309e-17   3.1374045e-18 
  4602.6206    2.8425936e-17   3.1598332e-18 
  4608.1445    2.8673644e-17   3.1658717e-18 
  4613.6685    2.7550415e-17   3.1684835e-18 
  4619.1924     2.377084e-17    3.130225e-18 
  4624.7163    2.6756042e-17   3.1102324e-18 
    4630.24    2.6946864e-17   3.1184546e-18 
  4635.7637    2.1860807e-17    3.085486e-18 
  4641.2876    3.0917298e-17   3.1367977e-18 
  4646.8115     3.309248e-17   3.1566864e-18 
  4652.3354    2.8915686e-17   3.1577467e-18 
  4657.8594    2.3756583e-17   3.1007947e-18 
  4663.3833     2.198645e-17   3.1321841e-18 
   4668.907    2.2601155e-17    3.142326e-18 
   4674.431     3.132276e-17   3.1899472e-18 
   4679.955    2.5290204e-17   3.1329416e-18 
   4685.479    2.4808892e-17   3.1275029e-18 
   4691.003    2.6666834e-17   3.1375246e-18 
   4696.527    2.1801243e-17   3.0305974e-18 
   4702.051    2.1823953e-17   3.0482145e-18 
