# STATUS =
# OBJECT = LSQ14mo
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-02-06 05:01:26.00
# MJD = 56694.20932869986
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3357.6611
# MAX_WAVE = 7485.233
# COMMENT = Released as part of DR2
 Wavelength            Flux           Error 
  3357.6611   8.2514773e-17   1.5793487e-17 
  3361.7478    1.077776e-16   1.5860472e-17 
  3365.8345   6.4400636e-17   1.4723052e-17 
  3369.9211   1.2139754e-16   1.5309189e-17 
  3374.0078    8.655324e-17   1.4742536e-17 
  3378.0945    8.461115e-17   1.4253121e-17 
  3382.1814   1.2820198e-16   1.4585666e-17 
   3386.268   1.3518832e-16   1.4159483e-17 
  3390.3547    9.488886e-17   1.3475725e-17 
  3394.4414   1.0944621e-16   1.3607465e-17 
   3398.528    1.089295e-16   1.3446043e-17 
  3402.6147   1.0302475e-16  1.30886195e-17 
  3406.7014    1.287907e-16   1.3274271e-17 
  3410.7883   1.1304126e-16    1.296687e-17 
   3414.875   1.5389718e-16   1.3084436e-17 
  3418.9617   1.0789685e-16   1.2287502e-17 
  3423.0483   1.5336475e-16   1.2819736e-17 
   3427.135   1.3338573e-16    1.250678e-17 
  3431.2217   1.5048132e-16  1.24399825e-17 
  3435.3083   1.2583577e-16  1.20355275e-17 
  3439.3953  1.00459074e-16  1.17938725e-17 
   3443.482   1.7264564e-16   1.2194817e-17 
  3447.5686   1.6583948e-16   1.2004375e-17 
  3451.6553   1.8782847e-16   1.1946425e-17 
   3455.742   1.2759413e-16    1.107352e-17 
  3459.8286   1.7548613e-16   1.1657446e-17 
  3463.9153   1.4594117e-16  1.15153004e-17 
  3468.0022   1.4551464e-16   1.1170924e-17 
  3472.0889   1.4368336e-16  1.08936246e-17 
  3476.1755   1.3425823e-16   1.0503217e-17 
