       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58203.623    99.0    99.0    99.0  3608.04     3631.0       u 
 58203.623    99.0    99.0    99.0  4671.78     3631.0       g 
 58203.623    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58203.623    99.0    99.0    99.0   5980.7     3631.0       w 
 58203.623    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58203.623    99.0    99.0    99.0  6141.12     3631.0       r 
 58203.623    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58203.623    99.0    99.0    99.0  7457.89     3631.0   i-P60 
 58203.623    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58203.623    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58203.623    99.0    99.0    99.0  8970.57     3631.0       z 
 58205.152    99.0    99.0    99.0  3608.04     3631.0       u 
 58205.152    99.0    99.0    99.0  4671.78     3631.0       g 
 58205.152    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58205.152    99.0    99.0    99.0   5980.7     3631.0       w 
 58205.152    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58205.152    99.0    99.0    99.0  6141.12     3631.0       r 
 58205.152    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58205.152    99.0    99.0    99.0  7457.89     3631.0   i-P60 
 58205.152    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58205.152    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58205.152    99.0    99.0    99.0  8970.57     3631.0       z 
 58206.818    99.0    99.0    99.0  3608.04     3631.0       u 
 58206.818    99.0    99.0    99.0  4671.78     3631.0       g 
 58206.818    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58206.818    99.0    99.0    99.0   5980.7     3631.0       w 
 58206.818    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58206.818    99.0    99.0    99.0  6141.12     3631.0       r 
 58206.818    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58206.818    99.0    99.0    99.0  7457.89     3631.0   i-P60 
 58206.818    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58206.818    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58206.818    99.0    99.0    99.0  8970.57     3631.0       z 
 58210.013    99.0    99.0    99.0  3608.04     3631.0       u 
 58210.013    99.0    99.0    99.0  4671.78     3631.0       g 
 58210.013    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58210.013    99.0    99.0    99.0   5980.7     3631.0       w 
 58210.013    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58210.013    99.0    99.0    99.0  6141.12     3631.0       r 
 58210.013    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58210.013    99.0    99.0    99.0  7457.89     3631.0   i-P60 
 58210.013    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58210.013    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58210.013    99.0    99.0    99.0  8970.57     3631.0       z 
 58213.208    99.0    99.0    99.0  3608.04     3631.0       u 
 58213.208    99.0    99.0    99.0  4671.78     3631.0       g 
 58213.208    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58213.208    99.0    99.0    99.0   5980.7     3631.0       w 
 58213.208    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58213.208    99.0    99.0    99.0  6141.12     3631.0       r 
 58213.208    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58213.208    99.0    99.0    99.0  7457.89     3631.0   i-P60 
 58213.208    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58213.208    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58213.208    99.0    99.0    99.0  8970.57     3631.0       z 
 58216.404    99.0    99.0    99.0  3608.04     3631.0       u 
 58216.404    99.0    99.0    99.0  4671.78     3631.0       g 
 58216.404    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58216.404    99.0    99.0    99.0   5980.7     3631.0       w 
 58216.404    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58216.404    99.0    99.0    99.0  6141.12     3631.0       r 
 58216.404    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58216.404    99.0    99.0    99.0  7457.89     3631.0   i-P60 
 58216.404    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58216.404    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58216.404    99.0    99.0    99.0  8970.57     3631.0       z 
  58217.16    99.0    99.0    99.0  3608.04     3631.0       u 
  58217.16    99.0    99.0    99.0  4671.78     3631.0       g 
  58217.16    99.0    99.0    99.0  4746.48     3631.0   g-P48 
  58217.16    99.0    99.0    99.0   5980.7     3631.0       w 
  58217.16    99.0    99.0    99.0  6120.65     3631.0    r-LT 
  58217.16    99.0    99.0    99.0  6141.12     3631.0       r 
  58217.16    99.0    99.0    99.0  6366.38     3631.0   r-P48 
  58217.16    99.0    99.0    99.0  7457.89     3631.0   i-P60 
  58217.16    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
  58217.16    99.0    99.0    99.0  7589.41     3631.0    i-LT 
  58217.16    99.0    99.0    99.0  8970.57     3631.0       z 
 58219.599    99.0    99.0    99.0  3608.04     3631.0       u 
 58219.599    99.0    99.0    99.0  4671.78     3631.0       g 
 58219.599    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58219.599    99.0    99.0    99.0   5980.7     3631.0       w 
 58219.599    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58219.599    99.0    99.0    99.0  6141.12     3631.0       r 
 58219.599    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58219.599    99.0    99.0    99.0  7457.89     3631.0   i-P60 
 58219.599    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58219.599    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58219.599    99.0    99.0    99.0  8970.57     3631.0       z 
 58222.794    99.0    99.0    99.0  3608.04     3631.0       u 
 58222.794    99.0    99.0    99.0  4671.78     3631.0       g 
 58222.794    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58222.794    99.0    99.0    99.0   5980.7     3631.0       w 
 58222.794    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58222.794    99.0    99.0    99.0  6141.12     3631.0       r 
