 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -10.13137  0.01965  1.20311     14.52673  2.11134  0.88685  36.09096  0.09936     0.02271   9025.60123   3064.49357  1.59079         2785.86369     16.29423    1e-05  57901.92863  17.53791  0.70925   25091.87267  48.03326  14.47561  57956.65514    51.03017       44.15388   27.37636  65.70327   53.0    0.09593  -21.06941  0.99704 
   -7.72817  0.00482   1.2207     14.24879  1.69145   1.0993  19.22461  0.26052     0.03487  10944.16095   3035.28277  3.46255          2273.9559     18.58772  0.00215  57904.33183  13.73566  0.09273    74425.5628  47.45216  14.20677  57962.29862    51.07215       44.18118   35.58927  65.70327   52.5    0.10038  -21.34942  0.99932 
   -8.93613  0.01523  1.36476     14.26289  1.81015  1.42082  13.24342  0.27408     0.04673       9078.7   3009.09241  2.87237         2485.39051     19.13064  0.00751  57903.12387   6.51141  0.20168   93298.13169  47.28657   14.4487  57959.47688    51.06746        44.2044   24.63873  65.70327   54.0    0.10653  -21.24225  0.99831 
  -10.52033  0.00366  1.21011     14.08919  1.46971  1.33647  14.78193  0.27912     0.02993   9270.67776   3075.87715   1.4172         2735.68337     18.41495  0.00144  57901.53967   7.57847  0.05406  132530.39379  47.14811  14.45055  57956.65514    51.04954       44.17823   35.58927  62.96564   53.5    0.10319  -21.22368  0.99949 
  -10.94603  0.00414  1.27252     14.42501  1.55145  0.51893   26.6003  0.14878     0.01646   9043.94732   3019.01354  1.46246         2794.84339     16.68766    3e-05  57901.11397  12.97866  0.11018   32951.42816  47.73238   14.4018  57959.47688    51.04334       44.17097   27.37636  65.70327   52.0    0.09787  -21.16792  0.99895 
   -6.69981  0.03666  0.94201     14.47628  1.60096  0.61267  33.17892  0.10753     0.01235   9338.45594   3105.90528  2.13995         2708.54706     19.06481  0.00645  57905.36019  17.25995  1.21648   14714.39209  48.35737  14.40956  57962.29862    51.06204       44.20126   35.58927    60.228   53.5      0.116  -21.30786  0.99545 
   -8.93212  0.00117  0.99883     14.61633  1.73049  0.44627    20.353  0.17813     0.02417   8227.22248   3103.58247  2.21563         2751.36091     16.10755    1e-05  57903.12788   8.21792  0.02378    9382.05905  48.53573  14.56962  57962.29862    51.01722       44.13256   32.85164  65.70327   55.0    0.08925   -21.1988   0.9999 
   -7.54643  0.00117   0.7482     14.32837  1.74149   0.8442   31.1278  0.22152     0.01007  10970.12222   3109.06981  1.39068         2892.08147     18.59404  0.00218  57904.51357  22.34594  0.03648   19953.77355  48.46171  14.43737  57959.47688    51.07249       44.20677   27.37636  68.44091   48.5    0.08145    -21.409  0.99993 
  -10.70199  0.00748  1.18816     14.21837  1.65554  1.04367  22.42958   0.1775        0.02   8824.54215    3018.6158  2.88516         2358.74693     20.11671  0.07268  57901.35801  10.41916  0.16787   79389.12704  47.43827  14.27763  57962.29862    51.19048       44.32609   27.37636  65.70327   54.5    0.09164   -21.2021  0.99877 
  -10.33845  0.09727    1.246     14.46391   1.8126  0.66763  20.45177  0.19969      0.0116   9299.83047   3016.41094  1.57549         2734.78028      19.2776  0.01053  57901.72155  10.55135  1.98944   30855.44256  47.84678  14.32525  57965.12035    51.05684       44.15458   32.85164  71.17854   51.5    0.09929  -21.22797  0.98673 
    -6.2686   0.0366  0.83326     14.41538  1.81697  1.00345  19.89236  0.18434      0.0269   9159.35264   3004.13067  2.23839         2774.34186     18.76223  0.00321   57905.7914   9.95504  0.72799   17296.70745  48.44866  14.53938  57959.47688    51.02665       44.15285     30.114  62.96564   53.0    0.10151  -21.28299  0.99871 
  -10.75963  0.00155  1.34582     14.21938  1.76446  1.55921  16.67273  0.22671     0.02424   8840.31333   3191.55744  1.37052         2868.13441     16.25966    1e-05  57901.30037   7.77265  0.02578  108054.27222  47.22384  14.42842  57962.29862    51.05421       44.16439   35.58927  68.44091   52.5    0.10573  -21.14042  0.99978 
   -10.2834   0.0059  1.03837     14.05908   1.3162  1.18313  15.45076  0.22244      0.0237   8059.51277    3028.3664  1.28813         3141.53381     17.45845  0.00016   57901.7766    5.9868  0.09114  100387.19542  47.35378  14.53207  57959.47688     51.0231       44.14009     30.114  65.70327   54.0     0.0954  -21.16857  0.99928 
  -10.99547  0.01746  1.22043     14.32707  1.45022  0.66321  19.55013  0.15779     0.03794   8220.20303   3041.64157  1.59067         2940.32804     19.63696  0.02408  57901.06453   7.88029  0.34144   44477.42793  47.60912   14.3913  57965.12035    51.06867       44.18094   38.32691  65.70327   54.5    0.10301  -21.07335  0.99677 
   -8.38538   0.0012  0.77368     14.50475  1.68622  0.54439  41.21173  0.13439      0.0172   11156.9972   3139.65312  1.31776         2702.58946     19.93365  0.04768  57903.67462  30.60149  0.04949    9169.75759  48.75628  14.41357  57959.47688    51.23434       44.39455   27.37636    60.228   52.0    0.10242  -21.42714   0.9999 
   -8.81859  0.00772  1.06426     14.29665  1.84799  1.35428  16.92786  0.28125     0.04217   9985.81042   3042.83394  2.16943         2434.47768     16.39749    1e-05  57903.24141  10.06922  0.13061   49579.30824  47.78615  14.45316  57959.47688    51.07595       44.21503   24.63873  65.70327   53.5    0.08429   -21.2825  0.99945 
   -8.24142  0.00133  1.22756     14.36975   1.6993  0.73924   23.8337  0.17382      0.0276   9797.63759   3079.10928  1.66733         2693.95572     17.14544    8e-05  57903.81858  13.64776  0.03178   43319.03788  47.68435  14.41034  57962.29862    51.03937       44.16945   27.37636  68.44091   52.5    0.09541  -21.33932  0.99976 
   -9.55277  0.00389  1.32915     14.34318  1.89071  0.93606  28.40578  0.15266     0.01284   9221.59123   3044.82101  2.37072         2530.82812     16.05934    1e-05  57902.50723  14.40939  0.11041   63860.72274  47.49309  14.58381  57959.47688    51.00916       44.15552   27.37636  62.96564   53.0    0.09468  -21.28581  0.99917 
   -7.97852  0.06198  0.82425     14.40985  1.68682   0.6532  18.19858   0.3279     0.01486  10484.24672   3084.36533  1.43613          2936.2107     18.42012  0.00146  57904.08148  11.93271  1.12795   16117.50872   48.4565  14.32122  57962.29862     51.1535       44.29105   27.37636  65.70327   50.0    0.09121  -21.41082    0.997 
   -9.77631  0.00503  1.17707     14.18912  1.50614  0.88657  24.18307  0.18055     0.01482   9459.62627   3031.15785  1.14647         3056.72869     17.63452  0.00024  57902.28369  12.90882  0.12154   81105.92691  47.39605  14.35542  57959.47688    51.18082       44.33365   24.63873  65.70327   51.0    0.09269  -21.34939  0.99897 
   -8.80915  0.00286  0.88822     14.29951  1.71124  1.10856  35.01993  0.13016     0.02172   9708.66804   3147.14998  1.63999         2833.66234     17.45758  0.00016  57903.25085  19.69073  0.10011   31560.33098  48.10597  14.31024  57962.29862    51.09207       44.20664   32.85164  65.70327   54.5    0.08265  -21.30236  0.99971 
   -7.90927  0.04296  1.05562     14.31527  1.60708  1.06759  16.98485  0.16122     0.04093   7925.22487   3019.00324  1.94401         2925.52629     17.54525  0.00019  57904.15073   6.36373  0.72964   38933.88431  47.83754  14.51868  57959.47688    51.02669       44.14901   27.37636  68.44091   54.0    0.10344  -21.12876  0.99639 
   -9.77608  0.00165  1.33115     14.41613  1.76039  0.65865  17.34601  0.23612     0.02706   9520.45528   3128.93729  1.30398         2874.35819     18.21929  0.00092  57902.28392   9.37869   0.0287   42619.82939  47.63639  14.44784  57962.29862    51.04971       44.16575   38.32691  65.70327   52.5    0.10217  -21.30357  0.99976 
  -16.05316  0.00762  1.85687     14.13511  1.72099  1.16136  12.22144  0.31773     0.02473   8784.80959   3035.37084  0.75546         2784.68852     18.97443  0.00524  57896.00684   5.62619  0.09314  295759.84053  46.49612  14.41473  57959.47688    51.05726       44.17932   32.85164  65.70327   51.0    0.10324  -21.10645   0.9983 
   -9.19726  0.00154  1.15733     14.21107  1.76348  1.31912  17.97872  0.29105     0.02219  10053.64305   3126.56482  2.86733          2360.1764     19.33876  0.01212  57902.86274  10.84009  0.02774   82978.26643  47.46934  14.52296  57959.47688    51.01949       44.15793   27.37636  65.70327   52.0    0.08891  -21.36006  0.99983 
   -8.56089  0.00274  1.36954     14.24534  1.66004  1.00261  15.35933  0.23593     0.04176   9075.17562   3013.66758  1.87803         2829.53376     17.55377   0.0002  57903.49911   7.54587  0.04202   93410.54779  47.24542  14.40483  57962.29862    51.09078       44.21016   27.37636  68.44091   53.5    0.10577  -21.30206  0.99958 
  -14.90376  0.00103  1.66301     14.29717  1.50923  0.61803  13.97489  0.24419      0.0343   8312.80056   3011.11868  2.61677         2320.47694     17.06802    6e-05  57897.15624   5.76063  0.01446     98631.241   47.0118  14.42714  57959.47688    51.08481       44.20042     30.114  68.44091   54.0    0.09907  -20.99752  0.99975 
  -15.01274   0.1817  2.02973     14.36082  1.84589  0.67513  10.30898  0.28423     0.01384   7609.55883   3133.36189  3.28428         2218.29274     20.21669   0.0915  57897.04726   3.56092  1.87319  134045.81306  46.79292  14.49197  57959.47688    51.12089       44.25644   27.37636  65.70327   51.0     0.1082  -21.11842  0.96456 
  -15.99868  0.05935  1.45967     14.18162  1.64015  0.97849  13.88642  0.33405     0.01217   8397.49837   3221.47822  2.70558         2215.16682     17.00915    6e-05  57896.06132   5.84141  0.82419  140590.76526  47.00726  14.46115  57959.47688    51.03485       44.14724     30.114  68.44091   51.0    0.10677  -20.94062  0.99029 
