       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 57897.399    99.0    99.0    99.0  2083.95     755.14    UVW2 
 57897.399    99.0    99.0    99.0  2245.03     787.63    UVM2 
 57897.399    99.0    99.0    99.0  2681.67      921.0    UVW1 
 57897.399    99.0    99.0    99.0  3520.88    1457.11       U 
 57897.399    99.0    99.0    99.0  4345.28     4088.5       B 
 57897.399    99.0    99.0    99.0  5182.42     3631.0    cyan 
 57897.399    99.0    99.0    99.0  5411.45    3657.87       V 
 57897.399    99.0    99.0    99.0  5850.88     3631.0       G 
 57897.399    99.0    99.0    99.0  6629.82     3631.0  orange 
  57900.22    99.0    99.0    99.0  2083.95     755.14    UVW2 
  57900.22    99.0    99.0    99.0  2245.03     787.63    UVM2 
  57900.22    99.0    99.0    99.0  2681.67      921.0    UVW1 
  57900.22    99.0    99.0    99.0  3520.88    1457.11       U 
  57900.22    99.0    99.0    99.0  4345.28     4088.5       B 
  57900.22    99.0    99.0    99.0  5182.42     3631.0    cyan 
  57900.22    99.0    99.0    99.0  5411.45    3657.87       V 
  57900.22    99.0    99.0    99.0  5850.88     3631.0       G 
  57900.22    99.0    99.0    99.0  6629.82     3631.0  orange 
 57903.042    99.0  19.592  14.996  2245.03     787.63    UVM2 
 57903.042    99.0  19.734  15.128  2083.95     755.14    UVW2 
 57903.042    99.0  19.824  15.129  2681.67      921.0    UVW1 
 57903.042    99.0  20.611  15.737  3520.88    1457.11       U 
 57903.042    99.0  22.145  17.217  4345.28     4088.5       B 
 57903.042    99.0  22.356  17.395  5182.42     3631.0    cyan 
 57903.042    99.0  22.449  17.479  5411.45    3657.87       V 
 57903.042    99.0  22.552  17.585  5850.88     3631.0       G 
 57903.042    99.0   22.82  17.828  6629.82     3631.0  orange 
 57905.864  15.093  14.432  14.171  2245.03     787.63    UVM2 
 57905.864    15.2  14.593  14.344  2083.95     755.14    UVW2 
 57905.864  15.274  14.563  14.284  2681.67      921.0    UVW1 
 57905.864  15.901  15.134  14.812  3520.88    1457.11       U 
 57905.864  17.401  16.593  16.217  4345.28     4088.5       B 
 57905.864  17.588  16.761  16.368  5182.42     3631.0    cyan 
 57905.864  17.672  16.833   16.44  5411.45    3657.87       V 
 57905.864  17.777   16.94  16.547  5850.88     3631.0       G 
 57905.864  18.019  17.154  16.751  6629.82     3631.0  orange 
 57908.686   14.07  13.939  13.821  2245.03     787.63    UVM2 
 57908.686   14.18  14.017  13.914  2681.67      921.0    UVW1 
 57908.686  14.245  14.127   14.04  2083.95     755.14    UVW2 
 57908.686  14.671   14.48  14.368  3520.88    1457.11       U 
 57908.686  16.101  15.892  15.753  4345.28     4088.5       B 
 57908.686   16.25  16.026  15.867  5182.42     3631.0    cyan 
 57908.686  16.325  16.093  15.928  5411.45    3657.87       V 
 57908.686  16.433  16.201  16.037  5850.88     3631.0       G 
 57908.686  16.649  16.397  16.219  6629.82     3631.0  orange 
 57911.507  13.773  13.718  13.649  2245.03     787.63    UVM2 
 57911.507  13.827  13.764  13.689  2681.67      921.0    UVW1 
 57911.507   13.99  13.941  13.893  2083.95     755.14    UVW2 
 57911.507  14.225  14.156  14.101  3520.88    1457.11       U 
 57911.507  15.609  15.523  15.453  4345.28     4088.5       B 
 57911.507  15.738  15.631   15.55  5182.42     3631.0    cyan 
 57911.507  15.798  15.692  15.607  5411.45    3657.87       V 
 57911.507  15.906    15.8  15.715  5850.88     3631.0       G 
 57911.507  16.095   15.98  15.877  6629.82     3631.0  orange 
  57912.06   13.74  13.688  13.624  2245.03     787.63    UVM2 
  57912.06  13.786  13.728  13.658  2681.67      921.0    UVW1 
  57912.06  13.964  13.917  13.871  2083.95     755.14    UVW2 
  57912.06  14.172  14.108  14.057  3520.88    1457.11       U 
  57912.06   15.54  15.466  15.406  4345.28     4088.5       B 
  57912.06  15.666  15.574  15.497  5182.42     3631.0    cyan 
  57912.06  15.727  15.634  15.554  5411.45    3657.87       V 
  57912.06  15.835  15.742  15.662  5850.88     3631.0       G 
  57912.06  16.022  15.917  15.824  6629.82     3631.0  orange 
  57912.08  13.738  13.687  13.623  2245.03     787.63    UVM2 
  57912.08  13.785  13.727  13.657  2681.67      921.0    UVW1 
  57912.08  13.963  13.916   13.87  2083.95     755.14    UVW2 
  57912.08   14.17  14.106  14.056  3520.88    1457.11       U 
  57912.08  15.537  15.464  15.404  4345.28     4088.5       B 
  57912.08  15.663  15.572  15.495  5182.42     3631.0    cyan 
  57912.08  15.725  15.632  15.552  5411.45    3657.87       V 
  57912.08  15.833   15.74   15.66  5850.88     3631.0       G 
  57912.08   16.02  15.915  15.822  6629.82     3631.0  orange 
   57912.4  13.721  13.672  13.612  2245.03     787.63    UVM2 
   57912.4  13.764  13.706  13.641  2681.67      921.0    UVW1 
   57912.4  13.948  13.902  13.861  2083.95     755.14    UVW2 
   57912.4  14.138  14.082  14.031  3520.88    1457.11       U 
   57912.4    15.5  15.434  15.377  4345.28     4088.5       B 
   57912.4  15.624   15.54  15.467  5182.42     3631.0    cyan 
   57912.4  15.687    15.6  15.523  5411.45    3657.87       V 
   57912.4  15.795  15.708  15.632  5850.88     3631.0       G 
   57912.4  15.977   15.88  15.788  6629.82     3631.0  orange 
  57912.41  13.721  13.671  13.612  2245.03     787.63    UVM2 
  57912.41  13.764  13.705   13.64  2681.67      921.0    UVW1 
  57912.41  13.947  13.902   13.86  2083.95     755.14    UVW2 
  57912.41  14.137  14.081   14.03  3520.88    1457.11       U 
  57912.41  15.499  15.433  15.376  4345.28     4088.5       B 
  57912.41  15.623  15.539  15.467  5182.42     3631.0    cyan 
  57912.41  15.686  15.599  15.523  5411.45    3657.87       V 
  57912.41  15.794  15.707  15.631  5850.88     3631.0       G 
  57912.41  15.976  15.879  15.787  6629.82     3631.0  orange 
  57912.74  13.704  13.656  13.602  2245.03     787.63    UVM2 
  57912.74  13.745  13.686  13.626  2681.67      921.0    UVW1 
  57912.74  13.935   13.89   13.85  2083.95     755.14    UVW2 
  57912.74  14.107  14.055  14.006  3520.88    1457.11       U 
  57912.74  15.462  15.405  15.351  4345.28     4088.5       B 
  57912.74  15.582  15.507   15.44  5182.42     3631.0    cyan 
  57912.74  15.646  15.566  15.493  5411.45    3657.87       V 
  57912.74  15.754  15.675    15.6  5850.88     3631.0       G 
  57912.74  15.935  15.842  15.753  6629.82     3631.0  orange 
  57912.75  13.704  13.656  13.601  2245.03     787.63    UVM2 
  57912.75  13.744  13.685  13.626  2681.67      921.0    UVW1 
  57912.75  13.935  13.889   13.85  2083.95     755.14    UVW2 
  57912.75  14.107  14.055  14.005  3520.88    1457.11       U 
  57912.75  15.461  15.404   15.35  4345.28     4088.5       B 
  57912.75  15.581  15.506  15.439  5182.42     3631.0    cyan 
  57912.75  15.645  15.565  15.492  5411.45    3657.87       V 
  57912.75  15.753  15.674  15.599  5850.88     3631.0       G 
  57912.75  15.934  15.841  15.753  6629.82     3631.0  orange 
 57914.329  13.641  13.601  13.552  2245.03     787.63    UVM2 
 57914.329  13.659  13.613   13.57  2681.67      921.0    UVW1 
 57914.329  13.892  13.851  13.812  2083.95     755.14    UVW2 
 57914.329  13.982  13.944  13.904  3520.88    1457.11       U 
 57914.329  15.315  15.279  15.233  4345.28     4088.5       B 
 57914.329  15.416  15.368  15.316  5182.42     3631.0    cyan 
 57914.329  15.474   15.42  15.361  5411.45    3657.87       V 
 57914.329  15.582  15.528  15.468  5850.88     3631.0       G 
 57914.329  15.753  15.689  15.614  6629.82     3631.0  orange 
  57914.52  13.635  13.597  13.547  2245.03     787.63    UVM2 
  57914.52  13.651  13.605  13.564  2681.67      921.0    UVW1 
  57914.52  13.889  13.848  13.809  2083.95     755.14    UVW2 
  57914.52  13.969  13.932  13.892  3520.88    1457.11       U 
  57914.52  15.297  15.264  15.222  4345.28     4088.5       B 
  57914.52  15.397  15.352  15.303  5182.42     3631.0    cyan 
  57914.52  15.456  15.404  15.347  5411.45    3657.87       V 
  57914.52  15.564  15.511  15.454  5850.88     3631.0       G 
  57914.52  15.734  15.671  15.598  6629.82     3631.0  orange 
  57914.53  13.635  13.597  13.547  2245.03     787.63    UVM2 
  57914.53  13.651  13.605  13.564  2681.67      921.0    UVW1 
