       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59142.491    99.0    99.0    99.0  4746.48     3631.0       g 
 59142.491    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59142.491    99.0    99.0    99.0  6366.38     3631.0       r 
 59142.491    99.0    99.0    99.0  6629.82     3631.0  orange 
 59142.491    99.0    99.0    99.0  7654.38     3631.0       i 
 59145.387    99.0    99.0    99.0  4746.48     3631.0       g 
 59145.387    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59145.387    99.0    99.0    99.0  6366.38     3631.0       r 
 59145.387    99.0    99.0    99.0  6629.82     3631.0  orange 
 59145.387    99.0    99.0    99.0  7654.38     3631.0       i 
   59145.6    99.0    99.0    99.0  4746.48     3631.0       g 
   59145.6    99.0    99.0    99.0  5182.42     3631.0    cyan 
   59145.6    99.0    99.0    99.0  6366.38     3631.0       r 
   59145.6    99.0    99.0    99.0  6629.82     3631.0  orange 
   59145.6    99.0    99.0    99.0  7654.38     3631.0       i 
 59147.594    99.0    99.0    99.0  4746.48     3631.0       g 
 59147.594    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59147.594    99.0    99.0    99.0  6366.38     3631.0       r 
 59147.594    99.0    99.0    99.0  6629.82     3631.0  orange 
 59147.594    99.0    99.0    99.0  7654.38     3631.0       i 
 59148.283    99.0    99.0    99.0  4746.48     3631.0       g 
 59148.283    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59148.283    99.0    99.0    99.0  6366.38     3631.0       r 
 59148.283    99.0    99.0    99.0  6629.82     3631.0  orange 
 59148.283    99.0    99.0    99.0  7654.38     3631.0       i 
 59151.179    99.0    99.0    99.0  4746.48     3631.0       g 
 59151.179    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59151.179    99.0    99.0    99.0  6366.38     3631.0       r 
 59151.179    99.0    99.0    99.0  6629.82     3631.0  orange 
 59151.179    99.0    99.0    99.0  7654.38     3631.0       i 
 59153.554    99.0    99.0    99.0  4746.48     3631.0       g 
 59153.554    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59153.554    99.0    99.0    99.0  6366.38     3631.0       r 
 59153.554    99.0    99.0    99.0  6629.82     3631.0  orange 
 59153.554    99.0    99.0    99.0  7654.38     3631.0       i 
 59154.075    99.0    99.0    99.0  4746.48     3631.0       g 
 59154.075    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59154.075    99.0    99.0    99.0  6366.38     3631.0       r 
 59154.075    99.0    99.0    99.0  6629.82     3631.0  orange 
 59154.075    99.0    99.0    99.0  7654.38     3631.0       i 
 59156.971    99.0    99.0    99.0  4746.48     3631.0       g 
 59156.971    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59156.971    99.0    99.0    99.0  6366.38     3631.0       r 
 59156.971    99.0    99.0    99.0  6629.82     3631.0  orange 
 59156.971    99.0    99.0    99.0  7654.38     3631.0       i 
 59157.525    99.0    99.0    99.0  4746.48     3631.0       g 
 59157.525    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59157.525    99.0    99.0    99.0  6366.38     3631.0       r 
 59157.525    99.0    99.0    99.0  6629.82     3631.0  orange 
 59157.525    99.0    99.0    99.0  7654.38     3631.0       i 
 59159.867    99.0    99.0    99.0  4746.48     3631.0       g 
 59159.867    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59159.867    99.0    99.0    99.0  6366.38     3631.0       r 
 59159.867    99.0    99.0    99.0  6629.82     3631.0  orange 
 59159.867    99.0    99.0    99.0  7654.38     3631.0       i 
 59162.763    99.0    99.0  26.144  4746.48     3631.0       g 
 59162.763    99.0    99.0  26.242  5182.42     3631.0    cyan 
 59162.763    99.0    99.0  26.495  6366.38     3631.0       r 
 59162.763    99.0    99.0  26.554  6629.82     3631.0  orange 
 59162.763    99.0    99.0  26.777  7654.38     3631.0       i 
 59165.416    99.0    99.0  23.626  4746.48     3631.0       g 
 59165.416    99.0    99.0  23.712  5182.42     3631.0    cyan 
 59165.416    99.0    99.0  23.909  6366.38     3631.0       r 
 59165.416    99.0    99.0  23.961  6629.82     3631.0  orange 
 59165.416    99.0    99.0  24.157  7654.38     3631.0       i 
 59165.442    99.0    99.0  23.611  4746.48     3631.0       g 
 59165.442    99.0    99.0    23.7  5182.42     3631.0    cyan 
 59165.442    99.0    99.0  23.896  6366.38     3631.0       r 
 59165.442    99.0    99.0  23.948  6629.82     3631.0  orange 
 59165.442    99.0    99.0  24.145  7654.38     3631.0       i 
 59165.659    99.0    99.0  23.483  4746.48     3631.0       g 
 59165.659    99.0    99.0  23.575  5182.42     3631.0    cyan 
 59165.659    99.0    99.0  23.794  6366.38     3631.0       r 
 59165.659    99.0    99.0  23.846  6629.82     3631.0  orange 
 59165.659    99.0    99.0  24.042  7654.38     3631.0       i 
 59168.463    99.0    99.0  22.391  4746.48     3631.0       g 
 59168.463    99.0    99.0  22.466  5182.42     3631.0    cyan 
 59168.463    99.0    99.0  22.684  6366.38     3631.0       r 
 59168.463    99.0    99.0  22.742  6629.82     3631.0  orange 
 59168.463    99.0    99.0  22.961  7654.38     3631.0       i 
 59168.555    99.0    99.0  22.366  4746.48     3631.0       g 
 59168.555    99.0    99.0  22.441  5182.42     3631.0    cyan 
 59168.555    99.0    99.0  22.657  6366.38     3631.0       r 
 59168.555    99.0    99.0  22.715  6629.82     3631.0  orange 
 59168.555    99.0    99.0  22.934  7654.38     3631.0       i 
 59170.441    99.0  65.371  21.928  4746.48     3631.0       g 
 59170.441    99.0  65.431  22.022  5182.42     3631.0    cyan 
 59170.441    99.0  65.587  22.227  6366.38     3631.0       r 
 59170.441    99.0  65.622  22.275  6629.82     3631.0  orange 
 59170.441    99.0  65.754   22.47  7654.38     3631.0       i 
 59170.505    99.0  30.892  21.913  4746.48     3631.0       g 
 59170.505    99.0  30.988  22.007  5182.42     3631.0    cyan 
 59170.505    99.0  31.272  22.217  6366.38     3631.0       r 
