# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2002gh
# TELESCOPE = Baade
# INSTRUMENT = LDSS-2
# DATE-OBS = 
# MJD = 52576.3
# EXPTIME = 
# SLIT = 
# DISPERSER = 
# SOURCE = 2022MNRAS.514.2627C
# FILTER = 
# FLUX_STANDARD = 
# EXTINCTION_CORRECTED = 
# PHOTOMETRY_CALIBRATED = 
# FLUX_UNITS = 
# QUALITY = 
# MIN_WAVE = 
# MAX_WAVE = 
# COMMENT = Obtained from Regis Carter
3601.5002946 5.83107778818e-17
3605.689035 4.02327599613e-17
3609.8791407 -3.86880533396e-17
3614.0678811 5.96457755974e-17
3618.2566215 7.859225989e-17
3622.4467272 2.88840029903e-17
3626.6354676 2.07959364011e-17
3630.8255733 1.29355490453e-17
3635.0143137 3.8880353056e-17
3639.2030541 2.55827552214e-17
3643.3931598 2.53904803051e-17
3647.5819002 1.39150193927e-16
3651.7720059 6.76751685372e-17
3655.9607463 3.71779156469e-17
3660.1494867 7.86313084723e-17
3664.3395924 7.94651367948e-17
3668.5283328 8.22007461544e-17
3672.7184385 1.1213883666e-16
3676.9071789 8.26103487083e-17
3681.0959193 6.97376827363e-17
3685.286025 1.14769795037e-16
3689.4747654 9.26421410734e-17
3693.6648711 9.89280959732e-17
3697.8536115 1.11519105635e-16
3702.0423519 1.09665563983e-16
3706.2324576 1.09215852409e-16
3710.421198 8.71371151126e-17
3714.6113037 8.52633798512e-17
3718.8000441 9.22210397014e-17
3722.9887845 1.06264815784e-16
3727.1788902 9.43895904653e-17
3731.3676306 9.56602340261e-17
3735.5577363 1.303786918e-16
3739.7464767 1.11941124217e-16
3743.9352171 1.1758655351e-16
3748.1253228 1.3188803279e-16
3752.3140632 1.2090049888e-16
3756.5041689 1.05224974252e-16
3760.6929093 8.99289999232e-17
3764.883015 9.49719478837e-17
3769.0717554 1.15096689658e-16
3773.2604958 1.073261196e-16
3777.4506015 1.2079926632e-16
3781.6393419 1.15580696594e-16
3785.8294476 1.29701739568e-16
3790.018188 1.11111519265e-16
3794.2069284 9.08505288924e-17
3798.3970341 1.01054104925e-16
3802.5857745 1.1673677958e-16
3806.7758802 1.05831115868e-16
3810.9646206 8.03413938035e-17
3815.153361 7.72989572864e-17
3819.3434667 8.19526341959e-17
3823.5322071 9.09476933741e-17
3827.7223128 9.50430785838e-17
3831.9110532 9.78517056014e-17
3836.0997936 1.04869666902e-16
3840.2898993 9.28682860454e-17
3844.4786397 1.03744053971e-16
3848.6687454 1.05818487292e-16
3852.8574858 1.08627997442e-16
3857.0462262 1.06357756691e-16
3861.2363319 1.09078767927e-16
3865.4250723 1.13816866784e-16
3869.615178 1.04164487168e-16
3873.8039184 1.01251132851e-16
3877.9926588 1.03190960873e-16
3882.1827645 1.01606626421e-16
3886.3715049 9.69721988256e-17
3890.5616106 1.08324094569e-16
3894.750351 1.01815619343e-16
3898.9390914 1.03817036775e-16
3903.1291971 1.19042004326e-16
3907.3179375 1.13047630556e-16
3911.5080432 1.03353722593e-16
3915.6967836 1.0673894541e-16
3919.8868893 1.07479202864e-16
3924.0756297 1.12445116814e-16
3928.2643701 1.24434117987e-16
3932.4544758 1.25702590605e-16
3936.6432162 1.12837805948e-16
3940.8333219 1.02601399371e-16
3945.0220623 1.05192041815e-16
3949.2108027 1.05359086709e-16
3953.4009084 1.32567039927e-16
3957.5896488 1.27204604495e-16
3961.7797545 1.44560408051e-16
3965.9684949 1.35369142578e-16
3970.1572353 1.21206492876e-16
3974.347341 1.16066468916e-16
3978.5360814 1.15120258205e-16
3982.7261871 1.30467975606e-16
3986.9149275 1.46653571472e-16
3991.1036679 1.42805745822e-16
3995.2937736 1.38070913675e-16
3999.482514 1.50428271814e-16
4003.6726197 1.33030389414e-16
4007.8613601 1.2561737298e-16
4012.0501005 1.42762777525e-16
4016.2402062 1.38767323616e-16
4020.4289466 1.33904364802e-16
4024.6190523 1.32570515212e-16
4028.8077927 1.26803087693e-16
4032.9965331 1.24451495178e-16
4037.1866388 1.16527035579e-16
4041.3753792 1.1127665428e-16
4045.5654849 1.26965056326e-16
4049.7542253 1.31650332859e-16
4053.9429657 1.11319660908e-16
4058.1330714 1.08578484114e-16
4062.3218118 1.20875628679e-16
4066.5119175 1.21372539841e-16
4070.7006579 1.19148475004e-16
4074.8907636 1.09789792102e-16
4079.079504 1.06889325514e-16
4083.2682444 1.11163534595e-16
4087.4583501 1.16365397333e-16
4091.6470905 1.06192593674e-16
4095.8371962 1.2074168799e-16
4100.0259366 1.09298744513e-16
4104.214677 1.09791595225e-16
4108.4047827 1.03700385452e-16
4112.5935231 9.49114717419e-17
4116.7836288 9.99306441366e-17
4120.9723692 1.0579688156e-16
4125.1611096 1.05765303466e-16
4129.3512153 1.02827027218e-16
4133.5399557 1.02487045615e-16
4137.7300614 1.05558615281e-16
4141.9188018 1.06793230559e-16
4146.1075422 1.05744190126e-16
4150.2976479 1.0815527266e-16
4154.4863883 1.09052151782e-16
4158.676494 1.0472461996e-16
4162.8652344 1.08996098064e-16
