# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2018gbw
# TELESCOPE = P200
# INSTRUMENT =
# DATE-OBS = 2018.0813
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2023ApJ...943...41C
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/s/cm^2/Angstroms
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3563.175 7.0129e-17
3564.7 4.061e-17
3566.225 4.5069e-17
3567.75 4.8851e-17
3569.275 3.8344e-17
3570.8 4.4438e-17
3572.325 7.7419e-17
3573.85 9.0527e-17
3575.375 7.7879e-17
3576.9 8.425e-17
3578.425 4.7436e-17
3579.95 4.6689e-17
3581.475 7.4844e-17
3583.0 8.9082e-17
3584.525 5.0813e-17
3586.05 4.9165e-17
3587.575 6.4532e-17
3589.1 7.7701e-17
3590.625 8.7308e-17
3592.15 6.9562e-17
3593.675 6.9005e-17
3595.2 5.6477e-17
3596.725 4.6378e-17
3598.25 6.111e-17
3599.775 6.0014e-17
3601.3 6.8351e-17
3602.825 7.0453e-17
3604.35 6.3174e-17
3605.875 5.4084e-17
3607.4 5.9068e-17
3608.925 6.6056e-17
3610.45 6.1847e-17
3611.975 7.7926e-17
3613.5 6.6863e-17
3615.025 7.6566e-17
3616.55 6.2526e-17
3618.075 6.1074e-17
3619.6 6.7066e-17
3621.125 8.1357e-17
3622.65 1.0518e-16
3624.175 8.3983e-17
3625.7 7.1391e-17
3627.225 6.9874e-17
3628.75 4.4271e-17
3630.275 5.6151e-17
3631.8 7.4525e-17
3633.325 6.0121e-17
3634.85 7.8709e-17
3636.375 9.1848e-17
3637.9 8.0987e-17
3639.425 6.9985e-17
3640.95 6.823e-17
3642.475 8.8952e-17
3644.0 8.1336e-17
3645.525 7.8537e-17
3647.05 9.5316e-17
3648.575 1.3283e-16
3650.1 1.3913e-16
3651.625 1.1109e-16
3653.15 7.2856e-17
3654.675 8.3268e-17
3656.2 3.911e-17
3657.725 8.5691e-17
3659.25 9.3636e-17
3660.775 1.0398e-16
3662.3 7.1547e-17
3663.825 8.2997e-17
3665.35 9.9038e-17
3666.875 9.0667e-17
3668.4 9.3481e-17
3669.925 1.105e-16
3671.45 9.255e-17
3672.975 1.1304e-16
3674.5 9.7924e-17
3676.025 1.0044e-16
3677.55 9.2812e-17
3679.075 1.1745e-16
3680.6 1.197e-16
3682.125 1.1696e-16
3683.65 1.0758e-16
3685.175 1.096e-16
3686.7 1.0038e-16
3688.225 1.1538e-16
3689.75 9.6645e-17
3691.275 8.7112e-17
3692.8 1.1193e-16
3694.325 1.059e-16
3695.85 1.0645e-16
3697.375 1.1526e-16
3698.9 1.1021e-16
3700.425 1.0188e-16
3701.95 1.1224e-16
3703.475 1.3033e-16
3705.0 1.0994e-16
3706.525 1.1135e-16
3708.05 1.1197e-16
3709.575 1.1181e-16
3711.1 1.1774e-16
3712.625 1.1063e-16
3714.15 1.017e-16
3715.675 1.0214e-16
3717.2 1.0562e-16
3718.725 1.0808e-16
3720.25 9.4747e-17
3721.775 9.7197e-17
3723.3 1.168e-16
3724.825 1.2491e-16
3726.35 1.1895e-16
3727.875 1.1834e-16
3729.4 1.0677e-16
3730.925 1.0888e-16
3732.45 1.106e-16
3733.975 1.1116e-16
3735.5 1.1733e-16
3737.025 1.0349e-16
3738.55 8.3497e-17
3740.075 9.8586e-17
3741.6 1.1522e-16
3743.125 1.0303e-16
3744.65 1.2322e-16
3746.175 1.2284e-16
3747.7 1.0936e-16
3749.225 1.1956e-16
3750.75 1.2799e-16
3752.275 9.8795e-17
3753.8 1.1023e-16
3755.325 1.2427e-16
3756.85 1.1634e-16
3758.375 1.1318e-16
3759.9 1.0389e-16
3761.425 1.0055e-16
3762.95 8.7304e-17
3764.475 8.3247e-17
3766.0 1.1076e-16
3767.525 9.6988e-17
3769.05 1.1891e-16
3770.575 9.4424e-17
3772.1 5.7779e-17
3773.625 7.0712e-17
3775.15 7.981e-17
3776.675 1.0171e-16
3778.2 1.0097e-16
3779.725 1.1051e-16
3781.25 1.1351e-16
3782.775 1.116e-16
3784.3 1.1647e-16
3785.825 1.2865e-16
3787.35 1.2987e-16
3788.875 1.0673e-16
3790.4 9.2878e-17
3791.925 9.7623e-17
3793.45 1.0266e-16
3794.975 1.0381e-16
3796.5 1.1981e-16
3798.025 1.0394e-16
3799.55 1.1276e-16
3801.075 1.2082e-16
3802.6 1.0733e-16
3804.125 1.0217e-16
3805.65 1.0261e-16
3807.175 1.1862e-16
3808.7 1.115e-16
3810.225 1.3393e-16
3811.75 1.2059e-16
3813.275 9.0725e-17
3814.8 1.078e-16
3816.325 1.4098e-16
3817.85 1.2786e-16
3819.375 1.247e-16
3820.9 1.0515e-16
3822.425 1.0578e-16
3823.95 1.278e-16
3825.475 1.225e-16
3827.0 1.1522e-16
3828.525 1.2371e-16
3830.05 9.6619e-17
3831.575 8.5327e-17
3833.1 1.0286e-16
3834.625 1.0798e-16
3836.15 9.3445e-17
3837.675 1.011e-16
3839.2 9.0286e-17
3840.725 8.1598e-17
3842.25 9.0836e-17
3843.775 1.2159e-16
3845.3 1.0473e-16
3846.825 1.0885e-16
3848.35 1.1647e-16
3849.875 1.0228e-16
3851.4 9.8746e-17
3852.925 1.0813e-16
3854.45 1.1212e-16
3855.975 9.7457e-17
3857.5 1.0535e-16
3859.025 9.8738e-17
3860.55 1.045e-16
3862.075 9.9875e-17
3863.6 1.0166e-16
3865.125 1.0824e-16
3866.65 1.1907e-16
3868.175 1.1695e-16
3869.7 1.216e-16
3871.225 1.2411e-16
3872.75 1.2583e-16
3874.275 1.2911e-16
3875.8 1.0991e-16
3877.325 9.9481e-17
3878.85 9.1805e-17
3880.375 9.721e-17
3881.9 1.2455e-16
3883.425 1.327e-16
3884.95 1.2384e-16
3886.475 1.1685e-16
3888.0 1.0212e-16
3889.525 8.7402e-17
3891.05 9.8161e-17
3892.575 1.1824e-16
3894.1 1.3148e-16
3895.625 1.0201e-16
3897.15 1.1315e-16
3898.675 1.1552e-16
3900.2 1.1628e-16
3901.725 1.1276e-16
3903.25 1.1438e-16
3904.775 1.0791e-16
3906.3 1.0382e-16
3907.825 1.1852e-16
3909.35 1.203e-16
3910.875 1.0405e-16
3912.4 1.0868e-16
3913.925 1.157e-16
3915.45 1.0126e-16
3916.975 1.2617e-16
3918.5 9.3659e-17
3920.025 1.0178e-16
3921.55 1.056e-16
3923.075 1.0689e-16
3924.6 1.1861e-16
3926.125 1.3075e-16
3927.65 1.2237e-16
3929.175 1.1609e-16
3930.7 1.156e-16
3932.225 1.135e-16
3933.75 1.1799e-16
3935.275 1.086e-16
3936.8 1.1108e-16
3938.325 1.1449e-16
3939.85 1.2237e-16
3941.375 1.2405e-16
3942.9 1.0324e-16
3944.425 1.1266e-16
3945.95 1.1431e-16
3947.475 1.3024e-16
3949.0 1.3059e-16
3950.525 1.1203e-16
3952.05 1.2745e-16
3953.575 1.2265e-16
3955.1 1.0854e-16
3956.625 1.0654e-16
3958.15 1.163e-16
3959.675 1.217e-16
3961.2 1.2291e-16
3962.725 1.2528e-16
3964.25 1.0538e-16
3965.775 1.0761e-16
3967.3 1.0892e-16
3968.825 1.1137e-16
3970.35 1.1412e-16
3971.875 1.1466e-16
3973.4 1.2438e-16
3974.925 1.1215e-16
3976.45 1.2249e-16
3977.975 1.2196e-16
3979.5 1.241e-16
3981.025 1.3204e-16
3982.55 1.0643e-16
3984.075 1.1693e-16
3985.6 1.0514e-16
3987.125 1.2408e-16
3988.65 1.2363e-16
3990.175 1.1984e-16
3991.7 1.2517e-16
3993.225 1.2228e-16
3994.75 1.3009e-16
3996.275 1.2738e-16
3997.8 1.2422e-16
3999.325 1.3066e-16
4000.85 1.2782e-16
4002.375 1.1773e-16
4003.9 1.1797e-16
4005.425 1.3041e-16
4006.95 1.2416e-16
4008.475 1.1252e-16
4010.0 1.0468e-16
4011.525 1.2947e-16
4013.05 1.1388e-16
4014.575 1.0649e-16
4016.1 1.0968e-16
4017.625 1.1724e-16
4019.15 1.2017e-16
4020.675 1.0846e-16
4022.2 1.0195e-16
4023.725 1.2315e-16
4025.25 9.9357e-17
4026.775 1.1925e-16
4028.3 1.2593e-16
4029.825 1.4845e-16
4031.35 1.5192e-16
4032.875 1.14e-16
4034.4 1.4047e-16
4035.925 1.4368e-16
4037.45 1.1983e-16
4038.975 1.3247e-16
4040.5 1.4163e-16
4042.025 1.3799e-16
4043.55 1.2991e-16
4045.075 1.0832e-16
4046.6 1.1248e-16
4048.125 1.3117e-16
4049.65 1.3198e-16
4051.175 1.2016e-16
4052.7 1.194e-16
4054.225 1.2961e-16
4055.75 1.2602e-16
4057.275 1.204e-16
4058.8 1.1398e-16
4060.325 1.1907e-16
4061.85 1.2612e-16
4063.375 1.2054e-16
4064.9 1.2983e-16
4066.425 1.2218e-16
4067.95 1.1958e-16
4069.475 1.1934e-16
4071.0 1.3218e-16
4072.525 1.3838e-16
4074.05 1.2795e-16
4075.575 1.3786e-16
4077.1 1.3007e-16
4078.625 1.1051e-16
4080.15 1.1403e-16
4081.675 1.2172e-16
4083.2 1.2517e-16
4084.725 1.2675e-16
4086.25 1.1023e-16
4087.775 1.1555e-16
4089.3 1.3862e-16
4090.825 1.3124e-16
4092.35 1.125e-16
4093.875 1.2476e-16
4095.4 1.2108e-16
4096.925 1.2686e-16
4098.45 1.2189e-16
4099.975 1.3135e-16
4101.5 1.3216e-16
4103.025 1.3496e-16
4104.55 1.3074e-16
4106.075 1.2215e-16
4107.6 1.1301e-16
4109.125 1.2771e-16
4110.65 1.1498e-16
4112.175 1.1084e-16
4113.7 1.1936e-16
4115.225 1.2044e-16
4116.75 1.171e-16
4118.275 1.1888e-16
4119.8 1.3193e-16
4121.325 1.3985e-16
4122.85 1.3804e-16
4124.375 1.395e-16
4125.9 1.4649e-16
4127.425 1.1952e-16
4128.95 9.7767e-17
4130.475 1.2615e-16
4132.0 1.4223e-16
4133.525 1.2293e-16
4135.05 1.2282e-16
4136.575 1.0722e-16
4138.1 1.1704e-16
4139.625 1.1646e-16
4141.15 1.058e-16
4142.675 1.2124e-16
4144.2 1.3489e-16
4145.725 1.2904e-16
4147.25 1.0419e-16
4148.775 1.1652e-16
4150.3 1.3232e-16
4151.825 1.1753e-16
4153.35 1.1592e-16
4154.875 1.0875e-16
4156.4 1.102e-16
4157.925 1.1799e-16
4159.45 1.38e-16
4160.975 1.3907e-16
4162.5 1.3548e-16
4164.025 1.3709e-16
4165.55 1.2419e-16
4167.075 1.3108e-16
4168.6 1.3114e-16
4170.125 1.3201e-16
4171.65 1.1187e-16
4173.175 1.0548e-16
4174.7 1.3274e-16
4176.225 1.4299e-16
4177.75 1.4239e-16
4179.275 1.3115e-16
4180.8 1.2364e-16
4182.325 1.2059e-16
4183.85 1.2763e-16
4185.375 1.2577e-16
4186.9 1.0673e-16
4188.425 1.1843e-16
4189.95 1.2893e-16
4191.475 1.4176e-16
4193.0 1.2695e-16
4194.525 1.1734e-16
4196.05 1.2058e-16
4197.575 1.1735e-16
4199.1 1.0722e-16
4200.625 1.0994e-16
4202.15 1.224e-16
4203.675 1.3606e-16
4205.2 1.358e-16
4206.725 1.0701e-16
4208.25 1.0449e-16
4209.775 1.0794e-16
4211.3 1.1279e-16
4212.825 1.1209e-16
4214.35 1.2321e-16
4215.875 1.3122e-16
4217.4 1.305e-16
4218.925 1.2345e-16
4220.45 1.2588e-16
4221.975 1.1753e-16
4223.5 1.3666e-16
4225.025 1.2526e-16
4226.55 1.1495e-16
4228.075 1.0403e-16
4229.6 1.1459e-16
4231.125 1.182e-16
4232.65 1.103e-16
4234.175 9.7684e-17
4235.7 1.0362e-16
4237.225 1.1453e-16
4238.75 1.1425e-16
4240.275 1.1719e-16
4241.8 1.2323e-16
4243.325 1.1467e-16
4244.85 1.2427e-16
4246.375 1.3192e-16
4247.9 1.2567e-16
4249.425 1.1386e-16
4250.95 1.2987e-16
4252.475 1.2903e-16
4254.0 1.3055e-16
4255.525 1.1057e-16
4257.05 1.0487e-16
4258.575 1.091e-16
4260.1 1.0965e-16
4261.625 1.0325e-16
4263.15 1.0786e-16
4264.675 1.2057e-16
4266.2 1.2256e-16
4267.725 1.1558e-16
4269.25 1.1316e-16
4270.775 1.0917e-16
4272.3 1.2507e-16
4273.825 1.0918e-16
4275.35 1.1399e-16
4276.875 1.1694e-16
4278.4 1.1973e-16
4279.925 1.1313e-16
4281.45 1.0883e-16
4282.975 1.1502e-16
4284.5 1.1811e-16
4286.025 1.1984e-16
4287.55 1.129e-16
4289.075 9.8063e-17
4290.6 1.0918e-16
4292.125 1.0478e-16
4293.65 1.0598e-16
4295.175 9.0526e-17
4296.7 9.3118e-17
4298.225 9.3295e-17
4299.75 9.8895e-17
4301.275 1.0825e-16
4302.8 1.1405e-16
4304.325 1.3122e-16
4305.85 1.1753e-16
4307.375 1.014e-16
4308.9 9.6982e-17
4310.425 1.0663e-16
4311.95 1.1557e-16
4313.475 1.1889e-16
4315.0 1.0914e-16
4316.525 8.843e-17
4318.05 9.806e-17
4319.575 1.1565e-16
4321.1 1.202e-16
4322.625 9.7946e-17
4324.15 1.1626e-16
4325.675 1.1121e-16
4327.2 1.1126e-16
4328.725 1.1632e-16
4330.25 1.0731e-16
4331.775 1.0257e-16
4333.3 9.4787e-17
4334.825 1.0333e-16
4336.35 1.1458e-16
4337.875 1.1174e-16
4339.4 1.2005e-16
4340.925 1.1515e-16
4342.45 1.1545e-16
4343.975 1.2306e-16
4345.5 1.0778e-16
4347.025 1.2529e-16
4348.55 1.2458e-16
4350.075 1.0704e-16
4351.6 1.072e-16
4353.125 1.0993e-16
4354.65 9.4535e-17
4356.175 1.0662e-16
4357.7 1.2499e-16
4359.225 1.2889e-16
4360.75 1.0459e-16
4362.275 8.5908e-17
4363.8 1.0932e-16
4365.325 9.805e-17
4366.85 1.0873e-16
4368.375 1.301e-16
4369.9 1.3339e-16
4371.425 1.2205e-16
4372.95 1.0899e-16
4374.475 1.1079e-16
4376.0 1.3067e-16
4377.525 1.1971e-16
4379.05 1.1657e-16
4380.575 1.2679e-16
4382.1 1.2925e-16
4383.625 1.2308e-16
4385.15 1.1911e-16
4386.675 1.0677e-16
4388.2 1.018e-16
4389.725 1.0913e-16
4391.25 1.0803e-16
4392.775 1.1219e-16
4394.3 1.1224e-16
4395.825 1.2017e-16
4397.35 1.2237e-16
4398.875 1.1986e-16
4400.4 1.0983e-16
4401.925 1.1695e-16
4403.45 1.3877e-16
4404.975 1.2663e-16
4406.5 1.2924e-16
4408.025 1.278e-16
4409.55 1.1712e-16
4411.075 1.2139e-16
4412.6 9.2693e-17
4414.125 9.7479e-17
4415.65 1.1396e-16
4417.175 1.174e-16
4418.7 1.0503e-16
4420.225 1.2459e-16
4421.75 1.1197e-16
4423.275 1.1634e-16
4424.8 1.1353e-16
4426.325 1.1866e-16
4427.85 9.8793e-17
4429.375 1.0406e-16
4430.9 1.1464e-16
4432.425 1.2971e-16
4433.95 1.2522e-16
4435.475 1.0399e-16
4437.0 1.0439e-16
4438.525 1.2484e-16
4440.05 1.2781e-16
4441.575 1.1859e-16
4443.1 1.0996e-16
4444.625 9.8733e-17
4446.15 9.3123e-17
4447.675 1.2252e-16
4449.2 1.4229e-16
4450.725 1.3494e-16
4452.25 1.2862e-16
4453.775 1.3451e-16
4455.3 1.2582e-16
4456.825 1.234e-16
4458.35 1.3609e-16
4459.875 1.4486e-16
4461.4 1.2205e-16
4462.925 1.0905e-16
4464.45 1.092e-16
4465.975 1.1933e-16
4467.5 1.2449e-16
4469.025 1.1485e-16
4470.55 1.0098e-16
4472.075 1.0709e-16
4473.6 9.7549e-17
4475.125 1.0729e-16
4476.65 1.0556e-16
4478.175 9.6794e-17
4479.7 1.0282e-16
4481.225 1.215e-16
4482.75 1.1627e-16
4484.275 9.5064e-17
4485.8 1.2579e-16
4487.325 1.1115e-16
4488.85 1.0991e-16
4490.375 1.3023e-16
4491.9 1.2227e-16
4493.425 1.1826e-16
4494.95 1.3688e-16
4496.475 1.2363e-16
4498.0 1.1404e-16
4499.525 1.1653e-16
4501.05 1.3639e-16
4502.575 1.1324e-16
4504.1 1.0204e-16
4505.625 1.1446e-16
4507.15 1.2712e-16
4508.675 1.2812e-16
4510.2 1.162e-16
4511.725 1.0552e-16
4513.25 1.0068e-16
4514.775 1.0233e-16
4516.3 1.1783e-16
4517.825 1.1918e-16
4519.35 1.0222e-16
4520.875 1.0247e-16
4522.4 1.1738e-16
4523.925 1.2126e-16
4525.45 1.409e-16
4526.975 1.1862e-16
4528.5 1.2854e-16
4530.025 1.292e-16
4531.55 1.2503e-16
4533.075 1.2641e-16
4534.6 1.1803e-16
4536.125 1.1959e-16
4537.65 1.2566e-16
4539.175 1.1946e-16
4540.7 1.2869e-16
4542.225 1.3215e-16
4543.75 1.1179e-16
4545.275 1.1371e-16
4546.8 1.3397e-16
4548.325 1.2943e-16
4549.85 1.3461e-16
4551.375 1.169e-16
4552.9 1.2185e-16
4554.425 1.1998e-16
4555.95 1.1137e-16
4557.475 1.2845e-16
4559.0 1.2875e-16
4560.525 1.3266e-16
4562.05 1.3468e-16
4563.575 1.2365e-16
4565.1 1.1951e-16
4566.625 1.1321e-16
4568.15 1.0411e-16
4569.675 1.2362e-16
4571.2 1.1829e-16
4572.725 1.2097e-16
4574.25 1.2611e-16
4575.775 1.2779e-16
4577.3 1.2067e-16
4578.825 1.1297e-16
4580.35 1.1977e-16
4581.875 1.2469e-16
4583.4 1.1904e-16
4584.925 1.0855e-16
4586.45 1.0605e-16
4587.975 1.1283e-16
4589.5 1.1208e-16
4591.025 1.2055e-16
4592.55 1.0996e-16
4594.075 1.2339e-16
4595.6 1.4225e-16
4597.125 1.3403e-16
4598.65 1.2073e-16
4600.175 1.2768e-16
4601.7 1.1525e-16
4603.225 1.1722e-16
4604.75 1.1251e-16
4606.275 1.1996e-16
4607.8 9.5531e-17
4609.325 1.0629e-16
4610.85 1.2418e-16
4612.375 1.2911e-16
4613.9 1.2412e-16
4615.425 9.9783e-17
4616.95 1.0044e-16
4618.475 1.0953e-16
4620.0 1.0717e-16
4621.525 1.175e-16
4623.05 1.1307e-16
4624.575 1.0965e-16
4626.1 1.1153e-16
4627.625 1.1986e-16
4629.15 1.2759e-16
4630.675 1.208e-16
4632.2 1.1003e-16
4633.725 1.2578e-16
4635.25 1.2409e-16
4636.775 1.315e-16
4638.3 1.0952e-16
4639.825 1.0933e-16
4641.35 1.0371e-16
4642.875 1.0999e-16
4644.4 1.147e-16
4645.925 1.1492e-16
4647.45 1.052e-16
4648.975 1.1006e-16
4650.5 1.018e-16
4652.025 1.0419e-16
4653.55 1.1424e-16
4655.075 1.3457e-16
4656.6 9.693e-17
4658.125 1.1921e-16
4659.65 9.3325e-17
4661.175 1.0538e-16
4662.7 9.9202e-17
4664.225 1.0908e-16
4665.75 1.092e-16
4667.275 1.0849e-16
4668.8 1.098e-16
4670.325 1.0678e-16
4671.85 1.1541e-16
4673.375 1.2199e-16
4674.9 1.2071e-16
4676.425 8.5543e-17
4677.95 9.871e-17
4679.475 1.0208e-16
4681.0 1.0742e-16
4682.525 1.1682e-16
4684.05 1.0332e-16
4685.575 1.0043e-16
4687.1 1.0024e-16
4688.625 9.9018e-17
4690.15 1.0464e-16
4691.675 1.0042e-16
4693.2 1.094e-16
4694.725 1.0782e-16
4696.25 1.056e-16
4697.775 1.0682e-16
4699.3 1.0882e-16
4700.825 1.113e-16
4702.35 1.1899e-16
4703.875 1.1199e-16
4705.4 1.301e-16
4706.925 1.1246e-16
4708.45 1.1896e-16
4709.975 1.2786e-16
4711.5 1.0965e-16
4713.025 1.1086e-16
4714.55 1.116e-16
4716.075 1.0603e-16
4717.6 1.0652e-16
4719.125 1.1331e-16
4720.65 9.9761e-17
4722.175 9.5896e-17
4723.7 1.0969e-16
4725.225 1.1261e-16
4726.75 9.0592e-17
4728.275 9.7094e-17
4729.8 1.1682e-16
4731.325 1.1279e-16
4732.85 1.0858e-16
4734.375 1.2635e-16
4735.9 1.1239e-16
4737.425 1.0795e-16
4738.95 1.1435e-16
4740.475 1.0823e-16
4742.0 8.2895e-17
4743.525 1.0925e-16
4745.05 1.3752e-16
4746.575 1.3408e-16
4748.1 1.2158e-16
4749.625 1.1244e-16
4751.15 1.0535e-16
4752.675 1.0717e-16
4754.2 1.0434e-16
4755.725 1.133e-16
4757.25 1.0365e-16
4758.775 1.1028e-16
4760.3 1.095e-16
4761.825 1.1372e-16
4763.35 1.1278e-16
4764.875 1.1326e-16
4766.4 1.0474e-16
4767.925 1.1161e-16
4769.45 1.0587e-16
4770.975 1.0872e-16
4772.5 1.0875e-16
4774.025 1.0588e-16
4775.55 1.0233e-16
4777.075 1.077e-16
4778.6 1.0735e-16
4780.125 1.0332e-16
4781.65 9.8833e-17
4783.175 1.1716e-16
4784.7 1.1659e-16
4786.225 1.0847e-16
4787.75 9.1527e-17
4789.275 1.0126e-16
4790.8 1.1342e-16
4792.325 1.059e-16
4793.85 1.1184e-16
4795.375 1.1315e-16
4796.9 1.0559e-16
4798.425 1.0173e-16
4799.95 1.0155e-16
4801.475 9.4802e-17
4803.0 9.6574e-17
4804.525 9.7573e-17
4806.05 9.0136e-17
4807.575 1.0164e-16
4809.1 1.1163e-16
4810.625 1.0272e-16
4812.15 9.9593e-17
4813.675 1.0546e-16
4815.2 1.1017e-16
4816.725 1.1674e-16
4818.25 1.05e-16
4819.775 1.0067e-16
4821.3 1.0344e-16
4822.825 9.5056e-17
4824.35 1.0236e-16
4825.875 1.1248e-16
4827.4 9.9564e-17
4828.925 7.9478e-17
4830.45 8.9445e-17
4831.975 9.1857e-17
4833.5 9.3363e-17
4835.025 8.3857e-17
4836.55 8.6409e-17
4838.075 9.0294e-17
4839.6 1.1265e-16
4841.125 1.0968e-16
4842.65 1.0477e-16
4844.175 9.8716e-17
4845.7 9.6602e-17
4847.225 1.0535e-16
4848.75 9.1737e-17
4850.275 9.3594e-17
4851.8 1.0296e-16
4853.325 1.0028e-16
4854.85 1.0592e-16
4856.375 1.0521e-16
4857.9 9.2161e-17
4859.425 9.8846e-17
4860.95 9.3128e-17
4862.475 9.2733e-17
4864.0 1.0317e-16
4865.525 9.1809e-17
4867.05 9.3971e-17
4868.575 9.3355e-17
4870.1 8.2837e-17
4871.625 8.7434e-17
4873.15 9.5163e-17
4874.675 9.2297e-17
4876.2 9.7015e-17
4877.725 9.5683e-17
4879.25 1.0279e-16
4880.775 9.5336e-17
4882.3 1.1028e-16
4883.825 8.1783e-17
4885.35 6.599e-17
4886.875 7.5462e-17
4888.4 9.5019e-17
4889.925 8.8308e-17
4891.45 1.0199e-16
4892.975 1.1022e-16
4894.5 1.0682e-16
4896.025 9.8543e-17
4897.55 1.0381e-16
4899.075 1.1231e-16
4900.6 9.4399e-17
4902.125 9.4382e-17
4903.65 9.5805e-17
4905.175 8.9449e-17
4906.7 1.1044e-16
4908.225 1.0313e-16
4909.75 1.0108e-16
4911.275 8.2873e-17
4912.8 9.504e-17
4914.325 9.9701e-17
4915.85 9.718e-17
4917.375 9.9708e-17
4918.9 1.0299e-16
4920.425 9.0534e-17
4921.95 1.0612e-16
4923.475 1.0614e-16
4925.0 1.0712e-16
4926.525 9.2384e-17
4928.05 1.1454e-16
4929.575 1.1918e-16
4931.1 1.0214e-16
4932.625 1.0039e-16
4934.15 1.0488e-16
4935.675 8.9635e-17
4937.2 9.9898e-17
4938.725 1.0083e-16
4940.25 8.8065e-17
4941.775 9.1534e-17
4943.3 9.0042e-17
4944.825 8.9136e-17
4946.35 8.8386e-17
4947.875 9.4717e-17
4949.4 8.9016e-17
4950.925 9.777e-17
4952.45 1.0411e-16
4953.975 1.052e-16
4955.5 1.0376e-16
4957.025 9.0662e-17
4958.55 8.8139e-17
4960.075 9.6805e-17
4961.6 9.5234e-17
4963.125 8.2219e-17
4964.65 8.2564e-17
4966.175 9.8049e-17
4967.7 1.2029e-16
4969.225 1.1422e-16
4970.75 9.3594e-17
4972.275 9.8783e-17
4973.8 1.0451e-16
4975.325 9.8267e-17
4976.85 1.087e-16
4978.375 1.0227e-16
4979.9 1.002e-16
4981.425 1.0868e-16
4982.95 8.8993e-17
4984.475 7.8707e-17
4986.0 9.7953e-17
4987.525 1.0547e-16
4989.05 8.7769e-17
4990.575 9.4666e-17
4992.1 9.0301e-17
4993.625 8.5133e-17
