       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  58008.81    99.0    99.0    99.0   4769.9     3631.0       g 
  58008.81    99.0    99.0    99.0  6370.44     3631.0       r 
  58008.81    99.0    99.0    99.0   7774.3     3631.0       i 
  58008.81    99.0    99.0    99.0  9154.88     3631.0       z 
 58011.175    99.0    99.0  25.222  6370.44     3631.0       r 
 58011.175    99.0    99.0  25.534   7774.3     3631.0       i 
 58011.175    99.0    99.0  25.615   4769.9     3631.0       g 
 58011.175    99.0    99.0   25.83  9154.88     3631.0       z 
  58013.54    99.0  24.013  23.291  6370.44     3631.0       r 
  58013.54    99.0    24.3  23.575   7774.3     3631.0       i 
  58013.54    99.0  24.343  23.695   4769.9     3631.0       g 
  58013.54    99.0  24.599  23.863  9154.88     3631.0       z 
 58015.906  23.075  22.828   22.66  6370.44     3631.0       r 
 58015.906  23.379  23.108  22.937   7774.3     3631.0       i 
 58015.906  23.469  23.251  23.111   4769.9     3631.0       g 
 58015.906  23.674  23.389  23.204  9154.88     3631.0       z 
 58018.271  22.472   22.39  22.323  6370.44     3631.0       r 
 58018.271  22.747  22.652  22.578   7774.3     3631.0       i 
 58018.271  22.919  22.844  22.771   4769.9     3631.0       g 
 58018.271  23.029  22.918  22.834  9154.88     3631.0       z 
  58019.17  22.346  22.279  22.229  6370.44     3631.0       r 
  58019.17  22.609  22.536  22.473   7774.3     3631.0       i 
  58019.17  22.822  22.747  22.687   4769.9     3631.0       g 
  58019.17  22.878  22.798  22.733  9154.88     3631.0       z 
  58019.18  22.345  22.277  22.228  6370.44     3631.0       r 
  58019.18  22.607  22.534  22.472   7774.3     3631.0       i 
  58019.18  22.821  22.746  22.686   4769.9     3631.0       g 
  58019.18  22.877  22.797  22.732  9154.88     3631.0       z 
 58020.637   22.19  22.134  22.094  6370.44     3631.0       r 
 58020.637   22.43  22.383  22.337   7774.3     3631.0       i 
 58020.637  22.683   22.62  22.565   4769.9     3631.0       g 
 58020.637  22.693  22.638  22.584  9154.88     3631.0       z 
 58023.002  22.011  21.959  21.924  6370.44     3631.0       r 
 58023.002  22.222   22.19  22.161   7774.3     3631.0       i 
 58023.002  22.475  22.434  22.399  9154.88     3631.0       z 
 58023.002  22.528  22.472  22.425   4769.9     3631.0       g 
  58025.16  21.879   21.84  21.806  6370.44     3631.0       r 
  58025.16  22.083  22.058  22.032   7774.3     3631.0       i 
  58025.16  22.324  22.292  22.264  9154.88     3631.0       z 
  58025.16   22.43  22.375  22.337   4769.9     3631.0       g 
 58025.368  21.868   21.83  21.795  6370.44     3631.0       r 
 58025.368  22.071  22.046  22.021   7774.3     3631.0       i 
 58025.368  22.311  22.279  22.253  9154.88     3631.0       z 
