                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
       57755.421875                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
   57758.2790879198                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
   57761.1363008396                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
   57763.9935137594                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
   57766.8507266792                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
    57769.707939599                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
   57772.5651525188                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
  57775.42236543859                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
  57778.27957835839                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
  57781.13679127819                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
  57783.99400419799                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
  57786.85121711779                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
 57789.708430037594                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
 57792.565642957394                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
 57795.422855877194                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
 57798.280068796994                 0.0                 0.0                 0.0                 nan                 nan                 nan  2.3903798299924974e+32  1.0057321074222119e+33   8.752443885162763e+33 
