          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 58297.601295  18.5468  18.7445  0.1917      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
    58298.505  18.4652   18.663   0.131      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58298.517229   18.458  18.6558  0.1064      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58300.441406  18.7433  19.0481  0.1533        P48         ZTF       g  False      AB   False                  ZTF 
 58300.484375  18.5886  18.8935  0.0631        P48         ZTF       g  False      AB   False                  ZTF 
 58300.609737  18.4374  18.6352  0.1759      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58301.460937  18.9538  19.2587  0.0723        P48         ZTF       g  False      AB   False                  ZTF 
 58304.441406  18.9695  19.2743  0.0382        P48         ZTF       g  False      AB   False                  ZTF 
 58305.480468  19.2246  19.5294   0.155        P48         ZTF       g  False      AB   False                  ZTF 
 58310.417968  19.2235   19.435  0.0968        P48         ZTF       r  False      AB   False                  ZTF 
   58310.4375  19.2697  19.4812  0.1911        P48         ZTF       r  False      AB   False                  ZTF 
  58311.62135   19.266  19.5362  0.2231      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58312.612564  19.3593   19.557  0.2827      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58316.457031  19.7216  19.9331  0.1726        P48         ZTF       r  False      AB   False                  ZTF 
 58316.598679  19.8727  20.0704    0.34      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58319.6003  19.9746  20.1723  0.3575      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58321.592693  19.3344  19.5322    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58322.596029   19.619  19.8167    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  58324.54134  19.3513  19.5491    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58325.578175  19.1337  19.3315    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58331.476562  20.2104  20.4305  0.1183       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58331.480468  20.5002  20.6653  0.1394       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58333.564101  19.7146  19.9124    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58335.394531  20.6456  20.8571  0.2555        P48         ZTF       r  False      AB   False                  ZTF 
 58335.394531  20.7835   20.995  0.1639        P48         ZTF       r  False      AB   False                  ZTF 
 58335.585679  19.8013  20.0715    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58336.332031  21.7423  22.0471  0.4023        P48         ZTF       g  False      AB   False                  ZTF 
 58336.332031  21.6253  21.9301  0.3217        P48         ZTF       g  False      AB   False                  ZTF 
 58336.332031  21.4111  21.7159  0.2422        P48         ZTF       g  False      AB   False                  ZTF 
 58336.390625  20.8254  21.0369  0.1226        P48         ZTF       r  False      AB   False                  ZTF 
 58336.394531  20.6138  20.8253    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
 58337.378906  22.4044  22.7093  0.3585        P48         ZTF       g  False      AB   False                  ZTF 
 58337.573248  19.7096  19.9074    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58338.570445  19.8414  20.1116    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  58341.54196    19.62  19.8178    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58342.561116  20.2036  20.4738    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58343.564715  20.2795  20.5497    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58348.520642  19.6816  19.8794    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  58351.52472  19.8817  20.0795    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58361.501329  19.8401  20.0379    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58364.505134  19.8954  20.0931    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58365.487363  19.7031  19.9009    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58367.493672  20.0108  20.2086    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58369.429687  21.5032  21.8112    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 58369.433593  21.6629   21.883    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
    58369.437  21.0141  21.1793    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 58369.484968  19.7661  19.9639    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58371.324218  22.5686  22.8766    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
  58371.32812   22.282  22.5021    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 58371.332031  21.5332  21.6983    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 58371.476843  19.9813  20.1791    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58373.425781  22.1397  22.4477    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 58373.433593  21.3921  21.5572    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
     58374.37  22.3134  22.5335    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 58374.371093  22.0597  22.3677    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 58374.378906  21.2575  21.4226    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 58375.496163  19.4374  19.7076    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58376.456264  19.8573   20.055    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58378.417968  21.6532  21.9612    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
  58378.42187  21.9148  22.1349    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 58378.425781  20.9733  21.1385    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 58378.459079  19.9428  20.1405    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  58379.46125  19.9813  20.1791    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58389.427875  19.7263   19.924    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58390.367187  21.4577  21.6778    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 58390.371093  21.0562  21.2213    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 58390.432196  19.8969  20.0947    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58391.415418  19.9664  20.1641    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  58392.43697  19.8558  20.0535    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
   58394.4218  19.9886  20.1864    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  58395.44983  19.8273  20.0976    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
