 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -9.05055  0.02425  0.91902     14.08857  1.58527  1.19547      9.07  0.09499     0.36896  7255.63496   8468.83055  0.63483         3629.36652     18.31243  0.00114  58443.27425   2.8483  0.21992   82685.62552  47.62487   18.4675  58492.22621    51.61839       45.01199   16.62468    33.778   41.0    0.20405  -21.70764  0.99899 
  -13.31703  0.00144  0.74448     14.12021   1.8845  1.54096   19.3223     0.04     0.03482  6761.85805    7431.0886   0.2506         4615.78481     17.80953  0.00036  58439.00777  5.27009  0.02783   55757.73874  48.05403  18.49816  58492.22621    51.55178       44.92711   16.96117  34.51959   45.5    0.18971  -21.60583  0.99994 
  -11.33058  0.10026  0.82801     14.22648  1.86453  0.96974  10.59642  0.08376     0.12612  8129.79486    6457.3541  0.52669         2049.36207      17.5731  0.00021  58440.99422  4.17778  1.06239   41832.03717  48.08183  18.50369  58492.27336    51.44931       44.77796   16.96117  39.14714   44.5    0.20011  -21.73809  0.99716 
  -12.38433   0.0171    0.745      14.2472  1.98685   1.0396  13.91543  0.05826     0.05841  7064.66802   7845.93069  0.27755         4704.97968     18.69308  0.00274  58439.94047  4.14293  0.23793   32801.93944   48.3068  18.51989  58490.26134    51.33541       44.63038   22.85894  39.48363   41.5    0.21021   -21.6895  0.99958 
   -8.06435  0.04773  0.95699     14.29621  1.68809  0.72739  10.96622  0.07479     0.39637  6122.05492   8118.14169  1.07272         3712.71668      18.7737   0.0033  58444.26045  2.45176  0.52339   36694.55031  47.96983  18.48551  58492.22621    51.62902       45.00988   16.62468  35.32745   45.5    0.16685  -21.69482  0.99769 
  -13.00798  0.00264  0.81763     14.05214  1.71097  1.28977   9.67768  0.08387     0.39583   7675.9566   8562.46438  0.13296         4229.53203     19.64674  0.02463  58439.31683  3.40144  0.02551    83540.5117  47.75508  18.50053  58492.22621    51.59726       44.94856   20.78086    36.928   40.5     0.2029  -21.69931  0.99992 
  -11.94648   0.0142  0.86763     14.14978  1.82762  1.21817  12.50255  0.07182     0.08681  6733.84533    9322.9862  0.52839         3844.77905     19.00874  0.00567  58440.37832  3.38183   0.1775   64092.89178  47.84725  18.49786  58492.27336    51.63349       45.01678   15.89402  34.63922   41.0    0.18352  -21.71878  0.99944 
  -11.93878  0.03834  0.92478     14.10803  1.64625  1.04558   6.96223  0.12677     0.11483  6787.83684   7445.39323  0.50633         3887.98603     18.19773  0.00088  58440.38602  1.91354  0.26693   79494.28126  47.65293  18.48288  58492.22621    51.62184       45.00467   16.62468  34.63081   46.0    0.18062  -21.69779  0.99881 
  -13.55261  0.01512  0.81747     14.06115  1.70557  1.25295   8.54959  0.09383     0.08808  7002.11992   6663.07404  0.25601         4021.10174     18.35121  0.00125  58438.77219  2.50053  0.12929   79860.27964  47.77344  18.50648  58492.27336    51.59979       44.98012   15.89402  35.36147   47.5    0.19604  -21.62187  0.99958 
  -13.24361    0.051  0.77859     14.00457  1.58082  1.34217   9.64754   0.0833     0.38068  7403.97885   6225.33206  0.15598         5710.67306     18.94741  0.00492  58439.08119  3.15482  0.49202   87132.20929  47.74493  18.50985  58492.27336    51.56591       44.93077   16.62468    36.928   46.5    0.19632  -21.68781  0.99839 
  -13.51151  0.00749  0.71503     14.25698  1.71135   0.6611  10.43616  0.07208     0.04887  6508.61579   8632.09981  0.26604         5075.49734     16.40382    1e-05  58438.81329  2.63721  0.07821   24879.18895   48.3977   18.5019     58493.12    51.60021       44.98425   15.89402  34.63922   43.5    0.18816  -21.61349  0.99982 
  -10.62045  0.00181  0.82743     14.07315   1.5842  1.07853   16.3703  0.04311      0.0644  6318.30652   6117.05853  0.54014         4168.59644     16.45394    2e-05  58441.70435  3.89839  0.02969   71907.68541  47.77642  18.50378  58492.22621    51.58554       44.95197   15.89402   36.2109   44.5    0.18963  -21.70275  0.99989 
   -7.24583  0.00619  1.30389     14.01506  1.53601  1.30843  16.92925  0.03743      0.3321  5214.45124   6956.75177  1.26959         4079.98307     19.51596  0.01823  58445.07897  2.74588  0.10483  226237.37382  46.87019  18.53982  58492.22621    51.38228       44.68776   22.85894  39.48363   47.5    0.18865  -21.72102   0.9989 
  -12.26125  0.00295  1.05049     14.12819   1.7841  0.98838  18.33478  0.03805     0.04214  6054.88209   5744.23229  0.49387         4458.67116     18.62363  0.00234  58440.06355  4.00972  0.05403  101306.88523  47.47185  18.48325     58493.12    51.62899       45.02102   15.89402  33.98003   48.5    0.18798  -21.69958  0.99971 
   -9.17875  0.00605  0.86616     13.98734  1.40144  1.13045  14.16921  0.04975     0.05069  6266.28394   9824.61694  0.64658         4342.76711      18.5731  0.00208  58443.14605  3.31889  0.08573  103493.92112  47.52531  18.50669     58493.12    51.60934       44.96943   16.80679  36.70889   39.5    0.19956  -21.72393  0.99957 
  -12.90186   0.0127  0.75388     14.42622  2.13923  0.59135  20.61661  0.03291     0.30573  6016.69824    9066.4375  0.40278         4272.56384     20.04195  0.06119  58439.42294  4.45206  0.26187   15857.42244  48.64427  18.48764  58492.22621    51.62216       45.00204   15.89402  34.51482   44.5    0.18011  -21.66713  0.99954 
   -7.90182  0.01079  1.15885     14.23222  1.79943  0.95712   14.4957  0.06424     0.27917  7221.36105   8719.96545  0.90218         3559.55574     18.03755  0.00061  58444.42298  4.50925  0.15642   77013.34363  47.50936  18.50232  58492.22621    51.67191       45.07052   16.60205  33.04166   41.5     0.1976  -21.72548  0.99902 
  -14.96861  0.02848  0.83442     14.17119  2.03972  1.30684   7.57021  0.12565     0.12404  7625.41884    7299.1378  0.10182         4314.50525     19.44477  0.01547  58437.35619  2.62581  0.21558    59949.0626  47.95786  18.49462  58492.27336    51.63893       45.04031   17.97211  31.90195   45.5    0.18513  -21.59793  0.99947 
  -13.61737  0.00137  0.71009     14.28131   1.8939    0.733  15.40204  0.04643     0.16444  6861.36431   8807.06226   0.1454         5398.32511     16.53249    2e-05  58438.70743   4.3254  0.02115   24275.40032  48.45841  18.50382     58493.16    51.66696       45.05963   15.89402  33.71731   42.0    0.20094  -21.59576  0.99996 
  -14.26959  0.01409  0.72168     14.29331  1.48424  0.45535  12.42624  0.06438     0.06229  7063.59915   6927.63399  0.17518         4331.43032     18.76251  0.00322  58438.05521  3.69844  0.17512   18594.50467  48.45428  18.46982  58492.27336    51.63388       45.02592   15.89402  33.71731   48.5    0.18791  -21.59991  0.99946 
  -13.23497  0.00414   0.7733     14.20773  1.76351  0.82937   9.60635  0.09388     0.14342  8097.85213   8698.22925  0.03984         4157.84606     19.15098  0.00787  58439.08983  3.75773   0.0398   37621.11046   48.1631  18.48748  58492.22621    51.53154       44.90101   18.70277  34.84992   38.5    0.20619  -21.66264   0.9999 
   -6.66615   0.0676  0.70646     14.27545  1.62328  0.80764  11.09046  0.07416      0.1603  6551.57176   8524.32157  0.88419         3857.89909     17.77747  0.00033  58445.65865  2.83967  0.74969   21159.27793  48.45556  18.47368  58492.27336    51.56917       44.94645   16.62468   34.9747   42.5    0.20353  -21.69107  0.99851 
   -9.21622  0.11939  1.71363     14.14433  1.87741  1.10497   6.82506  0.11652     0.05373  7396.72708   7285.24569   0.9781         3223.15329     19.71684  0.02894  58443.10858  2.22748  0.81487  263359.75107  46.65402  18.47125  58492.22621    51.51107       44.88854   18.70277  33.56318   49.0    0.18654  -21.74249  0.98902 
  -12.26605  0.00123  0.78302     14.03841  1.69829  1.52291  12.86261  0.05356     0.04929  5812.67183   8180.09717  0.49064         4259.30559     18.94223  0.00486  58440.05875  2.59244  0.01578   81014.49888  47.80274  18.47412  58492.22621    51.49985       44.86743   16.96117  35.31094   46.5     0.1863  -21.66138  0.99995 
  -11.38802  0.00337  0.89933     14.28322  1.67894   0.6001   7.20973  0.12149     0.27109  8097.28972   7664.80846  0.23272         2741.79315     18.45642  0.00159  58440.93678  2.81985  0.02427   34217.92184  48.05178  18.52283     58493.12    51.60236       44.97497   16.80679  35.98664   41.5    0.21448  -21.74876   0.9999 
   -9.57014  0.00393  1.08666     14.18966  1.92181  1.34623  11.34022   0.0709     0.19976  5971.94511   8421.89008  0.87905         4055.95221     16.90765    4e-05  58442.75467  2.41257  0.04453   87980.51358  47.53599  18.50854  58492.22621     51.6281        44.9989   18.70277  33.56318   44.5    0.17458  -21.69079  0.99978 
  -11.00121  0.00843  0.76429     14.06944  1.70586  1.45573  16.50068  0.04269     0.12325  6549.97591    9352.8075  0.38705         4499.47661     16.23835    1e-05  58441.32359  4.22288  0.13907   67203.62886  47.90687  18.48678  58492.22621    51.58752       44.95971   16.62468  35.48024   40.0    0.20521  -21.71794  0.99963 
   -12.0813  0.01175  0.77418     13.99035  1.42815  1.05677  13.89446  0.05067     0.06469  6131.55381   7305.58588  0.49327         4086.30646      16.1402    1e-05   58440.2435  3.11609  0.16324   83095.41227  47.72636  18.49078  58492.22621    51.56727       44.94313   16.62468  35.32745   47.0    0.19235  -21.67178  0.99937 
  -10.20765  0.00149  1.12175     14.18611  1.75389  0.88296  15.38231  0.05671     0.20342  7256.34932   8877.87313  0.88423         2808.05416     19.30532  0.01122  58442.11715  4.83153  0.02297   86976.25653  47.47366  18.52022     58493.16    51.62661       44.98348   16.90864  37.65021   42.0    0.18846    -21.709  0.99986 
  -12.49007  0.14417  0.73737     14.13194  1.77474  1.16289   8.65608  0.09026     0.06275  7496.03584    5990.6398  0.18729         3703.38912     17.99012  0.00054  58439.83473  2.90143  1.24792   48801.91199  48.09417  18.50056  58494.13672    51.54123       44.87482   20.96296  35.64742   47.0     0.2011  -21.67326  0.99722 
  -12.83675  0.00117  0.82918     14.18003  1.96269   1.0694  16.38429  0.04179     0.08509  6390.04545   6907.27336  0.30662         4211.95212     16.22468    1e-05  58439.48805  3.99082  0.01914   54689.43416   47.9865  18.48963  58492.22621    51.44868       44.78986   19.20736  36.90095   47.5    0.19261   -21.6287  0.99995 
   -7.90802  0.00198  0.79564     14.03278  1.41772  1.02811  18.71752  0.03053     0.03549  5021.50973   8853.59811   0.9025          4214.4824     18.58132  0.00212  58444.41678  2.81543  0.03712   71658.81029  47.76374  18.51474  58492.22621    51.45521       44.78716   18.70277  37.40554   45.5    0.19636   -21.6684  0.99985 
  -15.15275  0.02198  0.85761     14.11647  1.53467  0.80018  11.86664  0.08013     0.28337  7624.09372    8684.1707  0.22587         3374.41451      18.4065  0.00142  58437.17205  4.11463  0.26078   61300.99661  47.80081  18.48618  58492.22621    51.63712       45.02523   15.89402  33.98003   42.0    0.17967  -21.58316  0.99887 
  -12.99949  0.00327  0.71468      13.8747  1.34002  1.50896   7.57977  0.10314     0.20902  7604.30061   9125.76143  0.10804         4646.48349     17.41064  0.00014  58439.32531  2.61458  0.02481  113172.29986  47.63399  18.49857     58493.12    51.61294        44.9957   15.89402  35.36147   39.0    0.20472  -21.67854  0.99991 
  -11.03774  0.00852  0.84698     14.13377  1.70637  0.95359   9.20052  0.07618      0.0566  6537.03434   6998.70241  0.40739         4230.17314     19.46508  0.01621  58441.28706  2.34531  0.07835   61388.86604  47.85708  18.48129  58492.22621    51.56829         44.948   16.47287  35.32745   45.5    0.19317  -21.71859  0.99973 
  -10.57229  0.10866  0.72944      14.0364  1.60274   1.4818  14.35009  0.04524     0.01567   6109.5654   8834.61955   0.4474         4864.79964     17.25107   0.0001  58441.75251  3.19523  1.55925   66966.99346  47.92187  18.47253  58492.22621    51.60211        44.9839   16.62468  34.63081   45.0    0.19002  -21.71445  0.99592 
  -14.31606  0.02804  0.76088     14.08629  1.57793  0.93529  14.38915  0.06159     0.04558  7764.69234   6867.56249  0.16126         2885.77371     19.44115  0.01534  58438.00874    5.175  0.40353   57009.68467  47.94835  18.52105  58492.27336    51.62901       44.99229     18.218  36.19138   46.5    0.19095  -21.61007  0.99874 
  -12.29311  0.03855  0.84593     13.97379  1.45488  1.17213  10.89368  0.06707      0.0806  6581.24019   6670.95171   0.4196         4428.11337     16.38147    1e-05  58440.03169   2.8146  0.41993  109078.82842  47.53926  18.49083  58492.22621    51.58768       44.96648   16.62468  35.32745   47.0    0.19075   -21.7111  0.99808 
  -12.99506  0.03453  0.82774     14.10354    1.742  1.23407  12.55398   0.0652     0.06289  6882.55957   7531.19592  0.32828         4988.05799     16.52509    2e-05  58439.32974  3.54739  0.43347    68796.0704  47.83654  18.50636  58492.22621      51.642       45.00801   18.49802  35.26948   45.0    0.19374  -21.67851  0.99865 
    -13.665  0.00153  0.88271      14.2444   1.9545  0.88268   8.18795  0.10168     0.07797  7232.67829   7401.65613  0.25995         3312.59894     17.62601  0.00023   58438.6598  2.55506  0.01254   45887.70573  48.00654   18.5181     58493.12     51.5396        44.8961   16.62468    36.928   45.5    0.18903  -21.60478  0.99996 
  -10.34316  0.10101  0.75496     14.19848  1.67106  0.76781   15.4804  0.03735     0.05071  5540.98537   7187.92812   0.5425         4531.29298     19.15345  0.00791  58441.98164   2.8352  1.56368   35456.50384   48.1863  18.48017  58492.22621    51.57998       44.95264   16.62468  34.63081   50.5    0.18714  -21.70366  0.99577 
  -10.82775   0.0035  0.75284     14.26518  1.67977  0.70007  17.01019  0.04085      0.1161  5846.99412   8406.18096  0.59373         4386.22756     16.92771    5e-05  58441.49705  3.46898   0.0596   26067.91381  48.32459     18.48  58490.26134    51.41655       44.76062   20.78086  35.32745   43.5    0.18635   -21.7027  0.99985 
   -12.5184  0.00397  1.12119     14.24527  1.79727  0.65785  14.91137  0.04395     0.02833  7162.63293   8453.09903  0.19327         5273.28016     16.51548    2e-05   58439.8064  4.56342  0.05916   67803.27095  47.59285  18.52121  58492.22621    51.51414       44.87859   16.96117  35.31094   44.5    0.21022  -21.72097  0.99964 
   -13.0748   0.0309  0.81027     14.16502  1.96461  1.52586   7.38271  0.12363     0.11581  7632.36597   8100.49769  0.32023         2924.45217     18.36243  0.00128     58439.25  2.56544  0.22814   56014.29606  47.99657  18.47529  58492.22621    51.59954       44.99248    14.5466  35.32745   41.5    0.19871  -21.63576  0.99947 
  -13.46225  0.02261   0.8141     13.99981  1.51586  1.20991   15.4126  0.05394      0.0452  7515.26979   7653.41551  0.20092         4476.97904     16.06021    1e-05  58438.86255  5.19269  0.34855   93372.30302  47.65793  18.50904  58492.22621    51.56483       44.90901   18.88488  37.72551   44.0    0.20732  -21.66115  0.99864 
  -11.61147   0.0292   0.7511     14.41157  2.10143  0.75254  14.85659  0.05742     0.07805  6787.84646    7741.3198  0.46256         4078.00796     17.47777  0.00017  58440.71333  4.08329  0.43382   16541.84157  48.62138  18.47413  58492.22621     51.6406       45.03409   16.62468    33.778   43.5    0.18631   -21.7115  0.99934 
  -13.32277  0.00208  0.72578     14.04532  1.76402  1.50099  16.74763  0.04156     0.32317  6565.98019   6525.09845  0.19502         5443.93407     17.95849   0.0005  58439.00203  4.30705  0.03488   70030.81418  47.94845  18.50924  58492.27336     51.7206       45.12465   17.97211  31.90195   48.5    0.19313  -21.63579  0.99992 
  -11.83548  0.01003  0.93207      13.9651  1.46728  1.35065   6.47185  0.12455     0.22102  7188.88532   7761.23081  0.36571         4411.33331     16.03612    1e-05  58440.48932  1.99516  0.06488  139001.40522  47.35344  18.48278  58492.22621    51.56346       44.94466   18.70277  33.24937   43.0    0.20617   -21.7302  0.99964 
  -10.36117  0.02733  0.70508     14.17873  1.85964  1.49972  11.38587  0.07095     0.19644  5963.21644    8254.9594  0.71038         4013.43888      17.0677    6e-05  58441.96363  2.41521  0.31122   37693.20887  48.26554  18.50414  58492.27336     51.4535       44.80229   17.12928  36.90095   43.5     0.1541  -21.71515   0.9995 
  -11.74373  0.04019  0.81296      14.1638  1.87979  1.16453  14.62599  0.05411     0.45934  7103.92615   7551.51308  0.31964         4452.55326     19.72703  0.02963  58440.58107  4.40301  0.58778   54258.61167  47.98835  18.49134  58492.22621    51.64518       45.03754   15.89402  33.71731   44.0    0.20198  -21.75473  0.99848 
   -9.81952  0.00172  0.90559       14.103  1.57798  0.88526  15.16602  0.03914     0.05545  5879.88967   9232.27374  0.55704         4287.94877     16.55919    2e-05  58442.50528  3.12779  0.02611   74779.22558   47.6793  18.48444  58492.22621    51.54174       44.91721   16.62468  34.84992   43.0    0.20098  -21.68087  0.99988 
   -11.2414  0.06348  1.03759     14.06359  1.66783  1.22797  13.17557  0.06072     0.15264  7266.51557   7619.59949   0.3629         4348.45191     19.05919  0.00637   58441.0834  4.15001  0.83641  124407.94596  47.36409   18.4874  58492.22621    51.53567       44.91099   16.62468  34.84992   45.5    0.20047  -21.73651  0.99524 
   -8.63496  0.00308  1.05558     14.15711  1.74449  1.09692    9.4174  0.07571     0.12795   5447.8648   9603.79118  0.99465         4095.14728     17.62896  0.00024  58443.68984  1.66729  0.02897    87545.8784   47.5213  18.48669  58492.22621    51.45932       44.80095   19.17583  36.93248   43.5    0.16764  -21.68458  0.99984 
   -9.79916  0.00122  0.74781     14.15142  1.70638  1.11097  10.69905  0.07158     0.10827  6300.56935   8667.18406   0.6064         4188.51607     18.67136  0.00261  58442.52564  2.53356  0.01305   44119.91254   48.1087  18.48221  58492.27336    51.54639       44.90674   18.70277  34.84992   41.5    0.17303  -21.68507  0.99997 
  -11.83049  0.01435  0.70843     14.05667  1.69064  1.40232  15.31154  0.04586     0.32596  6385.00953   7913.38315  0.35333         4514.51675     16.95372    5e-05  58440.49432  3.72365  0.21979   60689.38396   48.0132  18.48954  58492.27336    51.61615       44.99626   18.88488  33.78416   44.0    0.21066  -21.71732  0.99951 
   -9.04608  0.00531  0.86097     14.27905    1.932  0.86933   9.94981  0.07115      0.1513  6247.83204   9703.52781  0.61283         4012.73579     19.53405    0.019  58443.27872  2.31686  0.05286   36788.13965  48.11917  18.51305     58493.16    51.60283       44.95894   16.80679  37.55832   40.0    0.20733  -21.72023  0.99985 
   -8.72087  0.00294  1.02445     14.21009  2.04552   1.2323   17.0242  0.03649     0.15087  5949.39337   8314.47488  0.56721          4522.3114     16.23376    1e-05  58443.60394  3.59451  0.04998   75757.68336  47.67924  18.50815  58492.22621    51.47825       44.84089   16.96117  35.31094   44.5    0.19443  -21.69077   0.9998 
  -14.48174   0.0054  0.83798     14.04172  1.72302  1.44864  14.84519  0.05292     0.06397  6912.81642    8463.1124  0.23594         4847.00664     18.55955  0.00201  58437.84306  4.23178  0.08018    92710.4498  47.69154  18.49453  58492.22621    51.63303       45.02267   16.80679  35.06473   44.0    0.19352  -21.60906  0.99973 
   -11.0185  0.01657  0.82355     14.15344  1.57952  0.75266  15.05419  0.04301     0.05437  6325.38196   5888.97662  0.40181          4644.1175     16.82774    4e-05   58441.3063  3.59301  0.24938   49073.39255  47.94515  18.50229  58492.22621    51.58584       44.96871   15.89402  34.63922   46.0    0.20066  -21.72041  0.99906 
   -9.76842  0.00289   1.0656     14.09939  1.73779  1.12101  15.53546  0.04144      0.0588  6016.63588   7510.51002  0.62203         4035.94441     18.31846  0.00116  58442.55638  3.35474  0.04482  115940.22934  47.38942  18.48086  58492.22621    51.60334       44.99319    14.5466  35.06473   47.0    0.19554   -21.6761  0.99974 
    -8.9229  0.13569  0.73808     14.31109   1.8042  0.89504  11.18726  0.08887     0.05293   6849.0229    8213.6623   0.8296          3806.4739     16.27585    1e-05   58443.4019  3.13046  1.51803   21782.92949  48.45081  18.49884  58490.26134    51.43891       44.77509   18.70277  37.40554   43.5    0.17718  -21.74157   0.9973 
   -7.70754  0.04124  1.43052     14.21913  1.50891  0.68733  16.55478  0.05674     0.20338  6908.40789   7053.35276  1.66572         3258.80757     18.60038  0.00221  58444.61726   4.7131  0.68265  104520.20409  47.11732  18.49198  58492.27336    51.63858        45.0288   17.97211  33.71731   49.0    0.17596  -21.69337  0.99116 
  -12.91052  0.00684   0.7183     14.05856  1.71072  1.44536  11.36093  0.06726     0.25537  6614.63802   9541.34253   0.3256         4507.65701     19.32809  0.01183  58439.41428   2.9652  0.07769   62586.73402  47.99293  18.50136     58493.12    51.53771       44.88512   16.62468  37.72551   40.0    0.19069  -21.65163  0.99982 
   -15.6681  0.00362  1.16561     14.09387  1.83547  1.02842  10.70894  0.06547     0.02722  5968.70977   9619.50951  0.45079         4435.29569     19.64316  0.02443   58436.6567   2.2758  0.03878  150292.76265  47.22255  18.51818     58493.12    51.51741       44.86221   18.70277  37.40554   46.5    0.16981  -21.60963  0.99975 
