# STATUS =
# OBJECT = 2021uvy
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2021-10-16 01:23:37.00
# MJD = 59503.05806710012
# EXPTIME = 2700
# AIRMASS = 1.626
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 3349.26928711
# MAX_WAVE = 7469.14067459
# COMMENT = --
    Wavelength          Flux 
 3353.34836769  -7.22101e-18 
 3357.42744827   1.20003e-17 
 3361.50652885  -8.17175e-18 
 3365.58560944   1.58433e-17 
 3369.66469002   1.96108e-17 
  3373.7437706   1.44322e-18 
 3377.82285118   2.45244e-17 
 3381.90193176   1.26492e-17 
 3385.98101234  -7.69886e-19 
 3390.06009293  -1.45993e-18 
 3394.13917351  -2.15994e-17 
 3398.21825409   4.12233e-17 
 3402.29733467  -1.50531e-16 
 3406.37641525  -8.14031e-17 
 3410.45549583  -6.87075e-18 
 3414.53457642   3.12264e-17 
   3418.613657  -2.74384e-18 
 3422.69273758   -7.7972e-19 
 3426.77181816  -1.20217e-17 
 3430.85089874   5.86025e-18 
 3434.92997932   5.04558e-18 
 3439.00905991  -7.92822e-19 
 3443.08814049   4.55041e-18 
 3447.16722107   2.51865e-17 
 3451.24630165   1.06074e-17 
 3455.32538223   2.93014e-18 
 3459.40446281  -1.23686e-18 
  3463.4835434   7.72451e-18 
 3467.56262398   8.69494e-18 
 3471.64170456   3.22122e-18 
 3475.72078514   5.68899e-18 
 3479.79986572   7.03505e-18 
  3483.8789463   8.96203e-18 
 3487.95802689   6.75354e-18 
 3492.03710747   5.24613e-17 
 3496.11618805   3.73507e-16 
 3500.19526863   3.44651e-15 
 3504.27434921   1.37459e-15 
 3508.35342979   1.41942e-17 
 3512.43251038  -6.51913e-18 
 3516.51159096   2.94267e-17 
