# STATUS =
# OBJECT = 2021uvy
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2021-10-28 02:59:54.00
# MJD = 59515.12493060017
# EXPTIME = 2700
# AIRMASS = 1.336
# SLIT = 1.0
# DISPERSER = OG530
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 5997.87207031
# MAX_WAVE = 9993.63679838
# COMMENT = --
    Wavelength          Flux 
 6002.08257055   4.21094e-17 
 6006.29307079   3.79175e-17 
 6010.50357103   3.46375e-17 
 6014.71407127    3.7852e-17 
 6018.92457151   3.33252e-17 
 6023.13507175   3.62981e-17 
 6027.34557199   3.87696e-17 
 6031.55607224   3.32117e-17 
 6035.76657248   3.51637e-17 
 6039.97707272   3.85964e-17 
 6044.18757296   3.72419e-17 
  6048.3980732   3.73882e-17 
 6052.60857344    3.3962e-17 
 6056.81907368   3.34458e-17 
 6061.02957392   3.06766e-17 
 6065.24007416    3.7746e-17 
  6069.4505744    3.3658e-17 
 6073.66107464   3.38376e-17 
 6077.87157488   3.37171e-17 
 6082.08207512   2.95283e-17 
 6086.29257536   3.09613e-17 
  6090.5030756   3.02557e-17 
 6094.71357584   3.20332e-17 
 6098.92407608   3.15785e-17 
 6103.13457632   2.61256e-17 
 6107.34507656   3.09323e-17 
  6111.5555768   3.12272e-17 
 6115.76607704   2.88752e-17 
 6119.97657728   3.22388e-17 
 6124.18707752   3.10369e-17 
 6128.39757776   2.97188e-17 
   6132.608078    3.1102e-17 
 6136.81857824   2.43701e-17 
 6141.02907848   2.73169e-17 
 6145.23957872   3.01587e-17 
 6149.45007896   3.11769e-17 
  6153.6605792   3.09959e-17 
 6157.87107944   3.14317e-17 
 6162.08157969   3.32198e-17 
 6166.29207993   2.93225e-17 
 6170.50258017   3.14094e-17 
 6174.71308041   3.35505e-17 
 6178.92358065   3.27722e-17 
 6183.13408089   2.75911e-17 
 6187.34458113    3.2833e-17 
 6191.55508137   3.04681e-17 
 6195.76558161   2.57162e-17 
 6199.97608185   2.95402e-17 
 6204.18658209   2.22694e-17 
 6208.39708233   2.74399e-17 
 6212.60758257   2.23483e-17 
 6216.81808281   3.00573e-17 
 6221.02858305   2.74646e-17 
 6225.23908329   2.71919e-17 
 6229.44958353   2.56094e-17 
 6233.66008377   2.61932e-17 
 6237.87058401   2.44537e-17 
 6242.08108425   2.51411e-17 
 6246.29158449   2.32618e-17 
 6250.50208473   2.14246e-17 
 6254.71258497   1.90029e-17 
 6258.92308521   2.03275e-17 
 6263.13358545   2.91066e-17 
 6267.34408569   1.93677e-17 
 6271.55458593   2.18035e-17 
 6275.76508617   1.78649e-17 
 6279.97558641   1.78434e-17 
 6284.18608665   1.75809e-17 
 6288.39658689   2.24528e-17 
 6292.60708714   1.68195e-17 
 6296.81758738   1.39932e-17 
 6301.02808762   1.94187e-17 
 6305.23858786   2.22108e-17 
  6309.4490881   1.86602e-17 
 6313.65958834   2.08116e-17 
 6317.87008858   2.33985e-17 
 6322.08058882   2.59167e-17 
 6326.29108906   2.24863e-17 
  6330.5015893   2.43723e-17 
 6334.71208954   2.31674e-17 
 6338.92258978   2.31231e-17 
 6343.13309002   2.08503e-17 
 6347.34359026   2.39186e-17 
  6351.5540905    2.3694e-17 
 6355.76459074   3.09147e-17 
 6359.97509098    2.6865e-17 
 6364.18559122   2.69044e-17 
 6368.39609146   2.89664e-17 
  6372.6065917   2.64642e-17 
 6376.81709194   2.93986e-17 
 6381.02759218   2.60253e-17 
 6385.23809242   3.04897e-17 
 6389.44859266   2.92945e-17 
  6393.6590929    2.4204e-17 
 6397.86959314   2.80669e-17 
 6402.08009338   2.54555e-17 
 6406.29059362   2.41447e-17 
 6410.50109386   3.01248e-17 
  6414.7115941   2.83143e-17 
 6418.92209435   2.69665e-17 
 6423.13259459   2.64756e-17 
 6427.34309483   2.81158e-17 
 6431.55359507   2.77344e-17 
 6435.76409531   2.37932e-17 
 6439.97459555   2.71734e-17 
 6444.18509579   2.87755e-17 
 6448.39559603   2.85207e-17 
 6452.60609627   2.83106e-17 
 6456.81659651   3.24281e-17 
 6461.02709675   2.83277e-17 
 6465.23759699   2.76715e-17 
 6469.44809723   2.94123e-17 
 6473.65859747   3.10958e-17 
 6477.86909771   3.24222e-17 
 6482.07959795   3.48561e-17 
 6486.29009819   3.16493e-17 
 6490.50059843   3.53937e-17 
 6494.71109867   3.71099e-17 
 6498.92159891   3.21434e-17 
 6503.13209915   2.81184e-17 
 6507.34259939   3.27446e-17 
 6511.55309963   3.04027e-17 
 6515.76359987   3.23121e-17 
 6519.97410011   3.47148e-17 
 6524.18460035   2.96291e-17 
 6528.39510059   3.41599e-17 
 6532.60560083   2.87532e-17 
 6536.81610107   2.47606e-17 
 6541.02660131   2.51844e-17 
 6545.23710155   3.06626e-17 
  6549.4476018   2.79305e-17 
 6553.65810204   2.85644e-17 
 6557.86860228   2.70829e-17 
 6562.07910252   2.40447e-17 
 6566.28960276   2.84391e-17 
   6570.500103   2.57524e-17 
 6574.71060324   2.58406e-17 
 6578.92110348   2.54531e-17 
 6583.13160372   2.15386e-17 
 6587.34210396   2.15803e-17 
  6591.5526042   2.74683e-17 
 6595.76310444   2.41193e-17 
 6599.97360468   2.51318e-17 
 6604.18410492   2.57397e-17 
 6608.39460516   2.32179e-17 
  6612.6051054   2.77162e-17 
 6616.81560564   2.21013e-17 
 6621.02610588   2.32308e-17 
 6625.23660612   2.28399e-17 
 6629.44710636   2.59882e-17 
  6633.6576066   2.68225e-17 
 6637.86810684   2.40705e-17 
 6642.07860708   2.33391e-17 
 6646.28910732   2.37944e-17 
 6650.49960756   2.45632e-17 
  6654.7101078   2.92483e-17 
 6658.92060804    2.7094e-17 
 6663.13110828   2.24234e-17 
 6667.34160852    2.2683e-17 
 6671.55210876   2.64372e-17 
   6675.762609   2.70847e-17 
 6679.97310925   2.44308e-17 
 6684.18360949   2.53174e-17 
 6688.39410973    2.5179e-17 
 6692.60460997   2.62801e-17 
 6696.81511021   3.06527e-17 
 6701.02561045   2.12979e-17 
 6705.23611069   2.65519e-17 
 6709.44661093   2.35065e-17 
 6713.65711117   2.51963e-17 
 6717.86761141   2.79462e-17 
 6722.07811165   2.63048e-17 
 6726.28861189    2.5572e-17 
 6730.49911213   2.91653e-17 
 6734.70961237   2.46293e-17 
 6738.92011261   2.44825e-17 
 6743.13061285   2.67606e-17 
 6747.34111309   2.61971e-17 
 6751.55161333   2.39669e-17 
 6755.76211357   2.44981e-17 
 6759.97261381   2.41733e-17 
 6764.18311405   2.70681e-17 
 6768.39361429   2.37807e-17 
 6772.60411453    2.5622e-17 
 6776.81461477   2.34747e-17 
 6781.02511501   2.46834e-17 
 6785.23561525   2.57023e-17 
 6789.44611549   2.40849e-17 
 6793.65661573   2.35558e-17 
 6797.86711597   2.31086e-17 
 6802.07761621   2.18871e-17 
 6806.28811646   2.31843e-17 
  6810.4986167   2.22719e-17 
 6814.70911694   1.96443e-17 
 6818.91961718   2.11484e-17 
 6823.13011742   2.15553e-17 
 6827.34061766   2.16895e-17 
  6831.5511179   2.35027e-17 
 6835.76161814   1.93723e-17 
 6839.97211838   2.40259e-17 
 6844.18261862   2.03926e-17 
 6848.39311886   1.92626e-17 
  6852.6036191   2.33591e-17 
 6856.81411934   2.54625e-17 
 6861.02461958   2.55696e-17 
 6865.23511982    2.1507e-17 
 6869.44562006   2.40043e-17 
  6873.6561203   1.72478e-17 
 6877.86662054   2.47526e-17 
 6882.07712078   2.36386e-17 
 6886.28762102   2.27828e-17 
 6890.49812126   2.29096e-17 
  6894.7086215   2.71071e-17 
 6898.91912174   2.29011e-17 
 6903.12962198   2.65189e-17 
 6907.34012222   2.64563e-17 
 6911.55062246   3.17336e-17 
  6915.7611227   2.97367e-17 
 6919.97162294   2.68731e-17 
 6924.18212318   2.51835e-17 
 6928.39262342   2.50287e-17 
 6932.60312366   2.79075e-17 
 6936.81362391   2.94984e-17 
 6941.02412415   2.65745e-17 
 6945.23462439   2.27812e-17 
 6949.44512463   2.83888e-17 
 6953.65562487   3.53681e-17 
 6957.86612511   3.24132e-17 
 6962.07662535   2.94031e-17 
 6966.28712559   2.67696e-17 
 6970.49762583   2.48613e-17 
 6974.70812607    3.1365e-17 
 6978.91862631   2.92032e-17 
 6983.12912655   3.01863e-17 
 6987.33962679   2.99959e-17 
 6991.55012703   2.86955e-17 
 6995.76062727   3.27831e-17 
 6999.97112751   3.19109e-17 
 7004.18162775   3.13666e-17 
 7008.39212799   3.10855e-17 
 7012.60262823    2.6877e-17 
 7016.81312847   2.86057e-17 
 7021.02362871    3.1111e-17 
