# STATUS =
# OBJECT = 2021uvy
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2021-10-28 02:09:00.00
# MJD = 59515.089583300054
# EXPTIME = 2700
# AIRMASS = 1.355
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 3350.43798828
# MAX_WAVE = 7469.60815811
# COMMENT = --
    Wavelength          Flux 
 3354.51637459   2.12274e-17 
 3358.59476089   2.10599e-17 
  3362.6731472   7.40162e-17 
 3366.75153351   5.37419e-18 
 3370.82991982   2.65797e-17 
 3374.90830612   7.44052e-17 
 3378.98669243  -6.47729e-18 
 3383.06507874   1.88383e-17 
 3387.14346504   2.65688e-17 
 3391.22185135   1.62738e-18 
 3395.30023766    8.4124e-17 
 3399.37862396   8.15829e-18 
 3403.45701027   2.21854e-17 
 3407.53539658  -1.10949e-17 
 3411.61378288   1.37943e-17 
 3415.69216919   1.48948e-17 
  3419.7705555   1.76223e-17 
  3423.8489418   1.29092e-17 
 3427.92732811   2.80239e-17 
 3432.00571442   1.96048e-17 
 3436.08410072   1.43282e-17 
 3440.16248703   2.74864e-17 
 3444.24087334    2.7132e-17 
 3448.31925964   5.27008e-17 
 3452.39764595   2.34848e-17 
 3456.47603226   -7.6353e-18 
 3460.55441856   2.09398e-17 
 3464.63280487   4.06942e-17 
 3468.71119118  -9.67958e-18 
 3472.78957748   3.46914e-17 
 3476.86796379  -7.79238e-18 
  3480.9463501   7.06476e-18 
  3485.0247364    2.6249e-17 
 3489.10312271   2.15933e-17 
 3493.18150902   2.47527e-17 
 3497.25989532   2.32555e-17 
 3501.33828163   3.63356e-17 
 3505.41666794  -3.42246e-18 
 3509.49505424   3.60323e-17 
 3513.57344055   3.57075e-18 
 3517.65182686   8.14595e-18 
 3521.73021317   5.41974e-17 
 3525.80859947   5.77001e-17 
 3529.88698578   2.58764e-17 
 3533.96537209   1.28289e-17 
 3538.04375839   2.72819e-17 
  3542.1221447   2.12789e-17 
 3546.20053101   5.51153e-17 
 3550.27891731   2.48824e-17 
 3554.35730362   2.70181e-17 
 3558.43568993   4.16999e-17 
 3562.51407623   1.03518e-17 
 3566.59246254    2.3784e-17 
 3570.67084885   3.05769e-17 
 3574.74923515   2.47439e-17 
 3578.82762146   3.74297e-17 
 3582.90600777   2.79122e-17 
 3586.98439407   2.24156e-17 
 3591.06278038   3.73525e-17 
 3595.14116669   2.68672e-17 
 3599.21955299   3.54276e-17 
  3603.2979393   3.95668e-17 
 3607.37632561     2.945e-17 
 3611.45471191   2.82599e-17 
 3615.53309822   3.88677e-17 
 3619.61148453   4.14645e-17 
 3623.68987083   2.78978e-17 
 3627.76825714   3.06798e-17 
 3631.84664345   3.64845e-17 
 3635.92502975   3.09004e-17 
 3640.00341606   2.27255e-17 
 3644.08180237   4.06056e-17 
 3648.16018867   3.88205e-17 
 3652.23857498   4.25413e-17 
 3656.31696129   1.21844e-17 
  3660.3953476   3.36635e-17 
  3664.4737339   2.52552e-17 
 3668.55212021   3.12495e-17 
 3672.63050652   2.79691e-17 
 3676.70889282   3.39426e-17 
 3680.78727913   3.79408e-17 
 3684.86566544   2.65963e-17 
 3688.94405174   4.48026e-17 
 3693.02243805   4.59784e-17 
 3697.10082436   3.15165e-17 
 3701.17921066   3.72147e-17 
 3705.25759697   3.88882e-17 
 3709.33598328   3.22854e-17 
 3713.41436958   4.45047e-17 
 3717.49275589   3.18194e-17 
  3721.5711422   3.31951e-17 
  3725.6495285   3.54354e-17 
 3729.72791481   3.55867e-17 
 3733.80630112   4.15801e-17 
 3737.88468742   3.93949e-17 
