# STATUS =
# OBJECT = 2021uvy
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2021-09-09 13:36:56.00
# MJD = 59466.567314799875
# EXPTIME = 300
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3070.3247
# MAX_WAVE = 10294.013
# COMMENT = [TNS source group:  48 - ZTF ]
 Wavelength         Flux 
  3072.2725  2.58912e+17 
  3074.2209  1.50651e+18 
  3076.1699  6.42681e+17 
  3078.1194   2.3274e+17 
  3080.0696   2.7781e+17 
  3082.0205  6.57448e+17 
  3083.9719  7.56299e+17 
  3085.9238  7.89367e+18 
  3087.8767  8.92753e+17 
  3089.8298   4.4416e+18 
  3091.7837  7.42784e+17 
   3093.738  2.55849e+17 
  3095.6931  3.65368e+17 
  3097.6487  7.58139e+17 
   3099.605  6.04167e+17 
   3101.562  5.68957e+17 
  3103.5193  4.01895e+17 
  3105.4773  1.53553e+17 
   3107.436   5.0732e+17 
  3109.3953  5.55789e+17 
  3111.3552  6.35677e+17 
  3113.3157  6.26255e+17 
  3115.2766  3.65642e+17 
  3117.2383  5.82134e+17 
  3119.2004  3.81674e+17 
  3121.1631  1.09148e+17 
  3123.1267    5.861e+18 
  3125.0906  3.40037e+17 
  3127.0552  2.15121e+17 
  3129.0203  1.99364e+17 
  3130.9861  3.93727e+17 
  3132.9524  4.74727e+17 
  3134.9192  7.47528e+17 
  3136.8867  1.31343e+17 
  3138.8547  4.16365e+17 
  3140.8235  8.75718e+17 
  3142.7927  3.87163e+17 
  3144.7625  5.35873e+17 
  3146.7329   4.2629e+17 
  3148.7039  2.92237e+17 
  3150.6753  5.42532e+17 
  3152.6477  2.15153e+17 
  3154.6204   3.8394e+17 
  3156.5935  4.12411e+17 
  3158.5674  3.78663e+17 
  3160.5417  1.83022e+17 
  3162.5168  3.10477e+17 
  3164.4924  3.20391e+17 
  3166.4685  5.01299e+17 
  3168.4453  4.06163e+17 
  3170.4226  4.20115e+17 
  3172.4004   2.6542e+17 
