 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -9.66856  0.01754  3.57499     14.53485  1.93339  0.26804   6.88783  0.15038     0.01507   8171.67147   7663.55384  1.39428         3383.06981     18.68722   0.0027  56229.42744  2.74367  0.12081    195427.17068  46.15763  19.18646    56290.061    51.28522        44.5591   34.39608  41.27529   43.0    0.18888  -21.55648  0.99299 
  -15.08419  0.01944  2.58725     13.44469  1.63153  1.32942   3.99385  0.18639     0.01289   8176.94663   3936.64688  0.72355         3306.43463     18.88428  0.00426  56224.01181  1.59295  0.07765  13082714.65472  44.53907    19.227  56290.17891    51.14312       44.38126   34.39608   44.7149   53.0    0.18151  -21.57276  0.99669 
   -13.5583  0.17464  2.05581     13.42471  1.05096  1.37449   5.05224  0.21954      0.0124   8276.10096   3546.44914  0.97098         3118.60914       19.742  0.03067   56225.5377  2.06425  0.88234   5833673.61937  44.89852  19.21576      56291.8    51.14815       44.35861   40.13287  45.85732   46.5    0.19796  -21.58932  0.95866 
  -10.50413  0.00852  3.28337     14.12939  2.11243  1.10264   9.74281  0.13194     0.28117   8968.77648   3762.81564  0.73695          3273.9744     19.33358  0.01198  56228.59187  4.67496  0.08305   1165354.36671  45.49453  19.20952    56290.061     51.1884       44.45494   34.39608  41.27529   53.5    0.15766  -21.61002  0.99647 
  -14.39093  0.02598  2.96861     13.77722  1.70003  0.78273   3.09905  0.25395      0.0198   7574.70197   4041.74434  0.93881         3469.72026     19.71817  0.02903  56224.70507  1.06069   0.0805   3880871.97746  44.96527  19.19338    56290.061     51.2983       44.49833   32.67627   44.7149   52.5    0.18308  -21.57706  0.99594 
   -9.75395  0.00464  2.85601     13.87755  1.57534   1.0014   7.22095  0.16369      0.0174   8721.85672   6530.87231  1.23021         3090.87647      19.8176   0.0365  56229.34205  3.27672  0.03348   2097071.88823  45.23309  19.20395  56290.17891    51.13054       44.39643   36.11588  39.55549   45.5    0.17817  -21.62388  0.99831 
   -8.51173  0.10044   2.6826     14.44038  1.62526  0.29032   4.18786  0.28782     0.02013   8297.06234   8241.62356  1.29569          3213.8888     20.01297  0.05724  56230.58427  1.71976  0.42063    142918.99024  46.46757  19.20219      56287.9    51.17006       44.40136   32.67627   46.4347   39.0    0.20665   -21.6149  0.98254 
  -11.47278  0.16397  2.97997     14.25269  1.64998  0.41349   8.07591  0.13871     0.01935   8601.62608   7858.50317  0.70353         3230.97274     19.20558  0.00892  56227.62322  3.56434  1.32419    424943.08415  45.90957  19.19189      56287.9    51.11158       44.37114   39.55549  39.55549   45.5    0.16737  -21.59716  0.93637 
  -11.73852  0.29334  3.12576     14.40967  1.77723  0.27857   8.00641  0.12056     0.01007   8100.42084    6387.5955  1.08583         3165.93407     20.22938  0.09421  56227.35748  3.13386  2.34862    244421.32028  46.14054  19.17837    56287.061    51.12589       44.38501   37.83568  39.55549   47.5    0.19316  -21.64362  0.89342 
  -10.07556   0.1203   2.9807     13.58178  1.42556  1.35198   4.70968  0.11329     0.36508   7769.50346   9441.86702  1.45288         3321.67759     18.96801  0.00516  56229.02044  1.69592  0.56657   8069882.70126  44.56733  19.19992  56290.17891    51.24858       44.39042   37.83568  56.75352   76.0    0.13256  -21.55573  0.96368 
   -13.1989  0.15875  3.01827     13.65382  1.77253  0.97751   7.60144  0.08251     0.01036   7693.75701   6731.05417  1.33279         3323.68138      20.3104  0.11353   56225.8971  2.68411  1.20675   7383940.16858  44.68963  19.19832    56289.061    51.33852       44.55968   32.67627  42.99509   59.0    0.15063  -21.68409  0.94269 
