# STATUS =
# OBJECT = PTF12gty
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2012-07-27 00:00:00.00
# MJD = 56135.00
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 5.329670e-01
3010.000000 4.483579e-01
3020.000000 4.044481e-01
3030.000000 4.271641e-01
3040.000000 5.596522e-01
3050.000000 7.480032e-01
3060.000000 9.259484e-01
3070.000000 1.055290e+00
3080.000000 1.105931e+00
3090.000000 1.106639e+00
3100.000000 1.105339e+00
3110.000000 1.116526e+00
3120.000000 1.141144e+00
3130.000000 1.184119e+00
3140.000000 1.205817e+00
3150.000000 1.212255e+00
3160.000000 1.225988e+00
3170.000000 1.258343e+00
3180.000000 1.322168e+00
3190.000000 1.396225e+00
3200.000000 1.433055e+00
3210.000000 1.420717e+00
3220.000000 1.366392e+00
3230.000000 1.314252e+00
3240.000000 1.283786e+00
3250.000000 1.252812e+00
3260.000000 1.228001e+00
3270.000000 1.207516e+00
3280.000000 1.191889e+00
3290.000000 1.207380e+00
3300.000000 1.240388e+00
3310.000000 1.266423e+00
3320.000000 1.295499e+00
3330.000000 1.323019e+00
3340.000000 1.334234e+00
3350.000000 1.346325e+00
3360.000000 1.356563e+00
3370.000000 1.355035e+00
3380.000000 1.346950e+00
3390.000000 1.347808e+00
3400.000000 1.336018e+00
3410.000000 1.336904e+00
3420.000000 1.354011e+00
3430.000000 1.371696e+00
3440.000000 1.400508e+00
3450.000000 1.435886e+00
3460.000000 1.448376e+00
3470.000000 1.451271e+00
3480.000000 1.454835e+00
3490.000000 1.455089e+00
3500.000000 1.466151e+00
3510.000000 1.494287e+00
3520.000000 1.536628e+00
3530.000000 1.591086e+00
3540.000000 1.645214e+00
3550.000000 1.665458e+00
3560.000000 1.638230e+00
3570.000000 1.595254e+00
3580.000000 1.571434e+00
3590.000000 1.584602e+00
3600.000000 1.617029e+00
3610.000000 1.634792e+00
3620.000000 1.608803e+00
3630.000000 1.556257e+00
3640.000000 1.516467e+00
3650.000000 1.508080e+00
3660.000000 1.530480e+00
3670.000000 1.566341e+00
3680.000000 1.603369e+00
3690.000000 1.638166e+00
3700.000000 1.667084e+00
3710.000000 1.684285e+00
3720.000000 1.689865e+00
3730.000000 1.673596e+00
3740.000000 1.635609e+00
3750.000000 1.595859e+00
3760.000000 1.554200e+00
3770.000000 1.515666e+00
3780.000000 1.485183e+00
3790.000000 1.461509e+00
3800.000000 1.438707e+00
3810.000000 1.426853e+00
3820.000000 1.431344e+00
3830.000000 1.445773e+00
3840.000000 1.468268e+00
3850.000000 1.490278e+00
3860.000000 1.510207e+00
3870.000000 1.530115e+00
3880.000000 1.549466e+00
3890.000000 1.566079e+00
3900.000000 1.589626e+00
3910.000000 1.622754e+00
3920.000000 1.660067e+00
3930.000000 1.694110e+00
3940.000000 1.720205e+00
3950.000000 1.734041e+00
3960.000000 1.742017e+00
3970.000000 1.751615e+00
3980.000000 1.754743e+00
3990.000000 1.742954e+00
4000.000000 1.716236e+00
4010.000000 1.680955e+00
4020.000000 1.648509e+00
4030.000000 1.628407e+00
4040.000000 1.618321e+00
4050.000000 1.610346e+00
4060.000000 1.599749e+00
4070.000000 1.585969e+00
4080.000000 1.575210e+00
4090.000000 1.573429e+00
4100.000000 1.579754e+00
4110.000000 1.587729e+00
4120.000000 1.585523e+00
4130.000000 1.560611e+00
4140.000000 1.517454e+00
4150.000000 1.473493e+00
4160.000000 1.444617e+00
4170.000000 1.434390e+00
4180.000000 1.442674e+00
4190.000000 1.465735e+00
4200.000000 1.476058e+00
4210.000000 1.478900e+00
4220.000000 1.478415e+00
4230.000000 1.472870e+00
4240.000000 1.455870e+00
4250.000000 1.432097e+00
4260.000000 1.416952e+00
4270.000000 1.401020e+00
4280.000000 1.388217e+00
4290.000000 1.387738e+00
4300.000000 1.385256e+00
4310.000000 1.375853e+00
4320.000000 1.355320e+00
4330.000000 1.332021e+00
4340.000000 1.311922e+00
4350.000000 1.291090e+00
4360.000000 1.280669e+00
4370.000000 1.272279e+00
4380.000000 1.261393e+00
4390.000000 1.253848e+00
4400.000000 1.250826e+00
4410.000000 1.259684e+00
4420.000000 1.283766e+00
4430.000000 1.319645e+00
4440.000000 1.358982e+00
4450.000000 1.389970e+00
4460.000000 1.408210e+00
4470.000000 1.415430e+00
4480.000000 1.417260e+00
4490.000000 1.422646e+00
4500.000000 1.442683e+00
4510.000000 1.472729e+00
4520.000000 1.503820e+00
4530.000000 1.528320e+00
4540.000000 1.545676e+00
4550.000000 1.551236e+00
4560.000000 1.552291e+00
4570.000000 1.551083e+00
4580.000000 1.558408e+00
4590.000000 1.571198e+00
4600.000000 1.584431e+00
