 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy   mnickel                TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
  -78.77047  0.46849      2.26     13.71251  1.47133  0.84353  39.72508  0.03933     0.03288  4856.29044   3313.07944  0.80423         2973.43125     16.51181    2e-05  55569.66947   5.58858    18.611      2622581.21222  45.30961  19.26008  55668.80423    51.08339       44.11912   28.65442   87.75417  128.0    0.05023  -21.68381  0.60186 
  -39.96148   0.3864  28.41716     14.03403  1.58595   0.5494  46.15616  0.01049     0.03121  4362.05081   5775.65613  0.70554         4107.87623     16.10685    1e-05  55608.47846   5.23888  17.83466    101671642.69527  41.55477   19.2433  55666.51188    51.16995        44.4456   17.90901   32.23622  142.0    0.04213  -21.15813  0.00298 
  -17.25229  0.48715   8.72431     14.38582  1.65999  1.07966  12.89916  0.01647     0.02249  7618.29048   8909.35305  3.25778         3392.70997     17.77395  0.00033  55631.18765   4.46584   6.28382       1984923.3829  44.30975  18.73241  55661.92717    51.14435       44.30818   19.69991   50.14524   80.5    0.30726  -21.22855  0.26755 
  -11.50826  0.44195   2.72245     13.07162  1.40891  1.06066   16.8681  0.01053      0.0105  7579.74062   6737.96028  2.09679         4721.65557     17.49385  0.00017  55636.93169   5.78099   7.45482      69724474.3193  43.70442  19.06262  55661.92717    51.13293       44.15986   32.23622   94.91777  115.5    0.14737  -21.62804   0.6024 
      -8.12  0.48897   3.81459     14.58637  1.71192  0.63539  10.88541  0.02214      0.2226  7962.00428   6513.06907  2.12469         2505.92541     17.83188  0.00038  55640.31995   4.11639   5.32265       155398.83344  46.14799  18.97386  55668.80423    51.14296       44.26771   21.49082   64.47245   92.5    0.33308  -21.14542  0.70705 
  -13.10733  0.46892   5.11005     14.54839  1.72193  0.85794  15.22076   0.0203     0.04548   7409.9984   8855.87499  2.60481         3624.24052     17.23796   0.0001  55635.33261    4.9854   7.13736       334123.51102   45.5641  18.87802  55671.09659     51.1987       44.34077   24.23517   52.77359   76.0    0.29224  -21.45748  0.50209 
  -11.07089  0.43338   2.95743     14.53264  1.52611  1.19195  15.62354   0.0216     0.03768   7129.9559   9963.93806  2.78435         4267.45578     16.34357    1e-05  55637.36905   4.73784     6.771       106647.86302  46.48265  18.38223  55665.43994     51.2064         44.588   16.11811   26.86352   58.0    0.32044   -21.6655  0.73919 
  -48.00248  0.38838  28.49018     14.18719  1.62319  0.81161  43.78344  0.02207     0.17056  3968.87862   6014.20087   3.7949         4695.21744     17.83843  0.00038  55600.43746   4.11408  17.00473     51665311.18064  41.85662  19.01459  55682.55836    51.23436       44.41394   28.65442   57.30884  113.0    0.06042  -21.63709  0.00702 
  -16.63266  0.44883   5.17936      14.1591  1.59403  0.85663  14.09374  0.02164     0.06138  7497.32783   9632.91196  1.47971         4058.14447     16.74752    3e-05  55631.80728    4.7257   6.32563      1908390.67948  44.76212  19.00661  55712.35895    51.33653        44.0927  111.03588   137.8994   79.0    0.21201  -21.43246  0.49068 
  -24.17833  0.43866  15.50706     14.41955   1.6497  0.16022  27.78018  0.01084     0.16756  5737.14765   7799.02413  1.70178         3582.49191     17.48005  0.00017  55624.26161   5.45449  12.18617      5335634.96659    43.378  19.30762  55677.97365    51.23564       44.22816   30.44532   96.70867  141.5    0.08853  -21.08357  0.02226 
  -40.49682  0.47511  12.52278     13.88666  1.29808  1.10985  19.84649  0.02778      0.0109  6419.08205   9083.17182  0.48556         3702.60178     17.29016  0.00011  55607.94312   4.87817   9.42926     31855908.86719  42.68356  18.99361  55668.80423     51.1221        44.2723   23.28172   53.72704   74.5    0.07459  -20.87405  0.06127 
  -19.10974  0.48346   5.85206       14.207  1.61155  0.84304  13.07348  0.01825     0.05627  7587.54271   7859.60838  1.53381         3793.39319      16.3961    1e-05   55629.3302   4.48973   6.32054      1975523.13127  44.64579  18.80575  55665.55981     51.2633        44.2135   35.81803  103.87228   96.5    0.22351  -21.30461  0.43389 
   -29.0756  0.41675   1.51337     14.61596  1.57107  1.22359  22.94159  0.03501     0.04555  6445.37603   9309.86563  2.06721         4751.96463     17.21822    9e-05  55619.36434   5.68522   9.56085        19587.86277  47.81316  18.93123  55664.21953    51.21791       44.53865   16.11811   32.23622  101.0    0.09956  -21.32714  0.94176 
   -9.65576  0.48976   1.38824     14.71881   1.5281  0.69495   13.2571  0.02547     0.23531  7706.37673   7140.32847   1.5466         3972.51161     16.21379    1e-05  55638.78418   4.69652   6.49282         9983.41647  48.16879  18.72736  55694.02012    51.29032       44.11231   78.79966  123.57219   82.0    0.30474   -21.3587  0.96238 
  -18.75692  0.44711   5.34433     13.97984  1.47706   1.4216  18.55143  0.02188     0.01266  6290.37334   9916.77135  2.77534         4713.90107     16.75986    3e-05  55629.68302   4.37882   8.29451      4298494.25045  44.34914  18.67117  55664.21953    51.18855       44.19621   28.65442   94.91777   75.0     0.1802  -21.84353  0.37942 
  -16.52699  0.48297   0.79748     14.96904  1.69456  0.48844  14.71268  0.03047     0.19773  8879.02286   5787.64364  1.33195         3590.67879     16.20565    1e-05  55631.91296    6.9191    7.1058         1154.08052  49.63222  19.05454  55703.18954    51.34553       44.13489   94.91777   128.9449   92.5    0.29636  -21.30547  0.99677 
  -21.31437  0.45688   5.97642     14.04822   1.5086  0.83246  18.67044  0.01827     0.02108   7204.9065   6084.38192   2.7825         4761.49729     17.10204    7e-05  55627.12557   5.78147    8.5302      4007120.87859   44.2917  18.92447  55671.09659    51.23617       44.40475   16.11811   44.77253   87.0    0.20183  -21.87418  0.32446 
  -83.37677  0.32757   27.0293     13.66977   1.5475  1.38669  68.94633  0.03144      0.0433  3496.18125   3840.11383  4.25289         4474.35803     17.07915    7e-05  55565.06317    5.0272  22.58452     480360390.5068  40.91324  19.12521  55689.55981    51.32185       44.17439   66.26335  119.99039  114.5    0.04193  -21.49494  0.00203 
  -22.89681   0.4564    8.9006     13.91379   1.6429  1.54429  19.90807  0.02864     0.01491   5841.3427   6435.60478  4.35172         3495.99894     16.75541    3e-05  55625.54313   4.05212    9.0861     17975809.01575  43.33093  19.25736  55671.09659    51.21734       44.43337   19.69991   39.39983  110.5    0.09137  -21.21074  0.17603 
  -59.50433  0.36952  25.15318     13.75512  1.50605  1.21421  45.69736  0.02617     0.02761  4438.05039   6110.86088  2.30119         3950.63711     17.39875  0.00014  55588.93562   5.36912  16.88622    273281930.23411  41.20889  18.87295  55696.31248    51.26315       44.07114   85.96326  127.15399  123.0    0.05486  -21.27949   0.0043 
  -29.71371  0.49734  10.91801     14.59078  1.72367  0.55701  18.79673   0.0213     0.12414  7021.32139   9254.83488  1.26467         3213.00361      16.9971    6e-05  55618.72623   5.52774    9.3484      1256043.82255  44.33001   18.9936  55666.51188    51.16451       44.36295   23.28172   42.98163  102.0    0.10157  -21.02001  0.14039 
  -25.22631  0.45892   1.34719     14.68555  1.66163  0.78625  15.26655  0.02299     0.06934  7285.69034   7825.43864  1.44965          3434.8185     16.66651    3e-05  55623.21363   4.83403   7.00609        11915.59955  48.15441  18.73886  55671.09659    51.29043       44.22013   39.39983  109.24498  103.0    0.22399  -21.07624  0.96571 
  -13.22651   0.3961   1.46935     14.63932  1.50058  0.95799   21.9315  0.02184     0.10444  7330.16421   5307.80986  2.39511         4011.92833     16.86383    4e-05  55635.21343   7.02948   8.68718        15837.28058  47.91117  18.76301  55673.38894    51.33842       44.19456   59.09974  125.36309   93.0    0.22456  -21.51294  0.94466 
  -19.33028  0.45397   6.46265     13.91954  1.55823  1.32376  18.62048  0.02193     0.01473  6734.39505   7219.60983  3.00235         3857.29855     16.59841    2e-05  55629.10966    5.0375   8.45308      8753706.37072  43.89846  19.05846  55698.60483    51.30404       44.05313  116.40859   137.8994   97.5    0.14177  -21.47505  0.30001 
  -37.25066  0.44257  26.78926     13.79152  1.59692  0.42451  32.58959  0.01123     0.04855  5242.00189   6444.30147  2.04681         3273.07093     18.02428  0.00059  55611.18928   5.34196  14.42323    277953711.02598  41.17223  19.03527   55710.0666    51.28693       44.06011  103.87228   134.3176  142.0    0.06151  -21.13713  0.00119 
  -21.16141   0.4291  13.85736      14.5363  1.73541   0.7875  23.06295  0.01652     0.07201  6719.13002   7488.90361  3.78956         3413.92414      17.4838  0.00017  55627.27853   6.21109   9.89631      2618062.51792  43.80691  18.49798  55668.80423    51.22433       44.27177   26.86352   73.42695  122.0    0.15168  -21.27088  0.08775 
  -10.67561  0.48766   7.04747     14.65669  1.67022  0.55684  13.22654  0.01729     0.05008  7323.66005    8283.4613  2.08579         4125.24601     16.08085    1e-05  55637.76433   4.23185   6.45001       374354.45128  45.22227    18.852  55668.80423    51.07234       44.33442   14.32721   30.44532   84.0    0.31703  -21.37108  0.35726 
  -15.67787  0.46806   5.94305     14.04633  1.61433  1.09433  13.00924  0.02078     0.02664  7726.80113   9276.04736   2.8275         4077.06354     16.93563    5e-05  55632.76207   4.63317   6.08916      4277190.47047  44.29766  18.82473  55664.21953    51.01858       44.16566   21.49082   66.26335   75.0    0.24697  -21.62676  0.43264 
   -19.3977  0.45403   6.06693     14.12309  1.58461   1.0099   16.2855  0.02548     0.02727  7254.46904   7965.34728  2.13543           4112.463     16.63761    2e-05  55629.04224   5.11257   7.39405       3072490.1611  44.41534  18.62774  55668.80423    51.08935        44.3382   21.49082   50.14524   90.0    0.17615  -21.48439  0.37154 
  -30.85493  0.44855   2.37144     14.44237  1.50948  0.99248  22.22262  0.02911     0.04571   6433.7709   6288.49077  1.92598         3666.34633     17.03735    6e-05  55617.58501   5.48724     9.968       102783.83313  46.68572  19.12346  55700.89719    51.31562       44.06005  118.19949   139.6903  117.5    0.11045   -21.2471  0.74316 
   -46.8567  0.31573  27.32234     12.94911  1.55056  0.85774  54.27756  0.01577     0.08103  4033.47965   7807.86912  3.02634         3491.33614     16.44776    2e-05  55601.58324   5.26753  17.13715  13587154778.79939  39.45317  19.08698  55666.51188    51.14035       44.30996   19.69991   51.93614  127.0    0.05152  -21.25293    7e-05 
  -14.08806  0.40424    1.8319     14.59721  1.54205  1.04656  21.45842  0.02284     0.07669  7512.78884   5725.56656  2.46711          3966.9152     16.86585    4e-05  55634.35188   7.22482   8.67439        30710.98958  47.44385  19.14897  55664.21953    51.20848       44.21329   30.44532   94.91777   91.0    0.22902  -21.56843  0.88961 
  -20.46964  0.49601   2.69964     14.70412  1.71558  0.19718  10.03765  0.04116     0.21994  8423.85204   8854.58002  1.43787         2268.59144     16.67336    3e-05   55627.9703   4.24894   4.97874        45351.48611  46.98405  18.71142  55665.52002    51.16388       44.35869   21.49082   46.56343   69.0    0.20836  -21.61375  0.83647 
  -16.33457  0.47265   5.99919     14.43728   1.6763  0.84566  17.16852   0.0214      0.0961  7007.43292   8418.54458  2.39682          3352.9695       16.752    3e-05  55632.10537   5.02896   8.11468       747825.98358  45.06321  18.93518  55666.51188    51.11424       44.17837   25.07262   71.63605   99.5    0.19842  -21.29974  0.38005 
  -63.14245  0.39512  18.40449     14.61666  1.61083  0.90804  46.42919  0.03132     0.03324  4425.74907   5701.13288  2.57799         5551.38222     17.84832  0.00039  55585.29749    5.4249  18.34509      2960673.94641  43.47466  19.11633  55700.89719     51.3163       44.07749  109.24498   136.1085  104.5    0.05853  -21.70109  0.02576 
  -14.19164   0.4983    5.2532     14.41341  1.78616  0.56713    9.8525  0.02596     0.04242  8452.65775   7776.89732  2.01061          3512.7825     16.70652    3e-05   55634.2483   4.19914   4.90946       681975.43985  45.24615  18.79437  55677.97365    51.30967       44.19377   55.51794  118.19949   73.5    0.29634  -21.49119  0.59024 
  -10.22527  0.46548   3.77956     14.53524  1.46273  1.17537  16.16361  0.01738     0.02134  7371.92693   8812.27808  2.43273         4314.68756     17.29317  0.00011  55638.21467   5.23995    7.5239       164959.27913  46.06175  19.39011  55696.31248    51.34665       44.15125   87.75417  127.15399   74.0    0.33774  -21.59881  0.58531 
  -19.44162  0.47878   5.40037     14.22803  1.60218  1.10859  16.19825  0.01611     0.01056  7145.38132   8403.92791  1.54748         3826.50721      17.3686  0.00013  55628.99832    4.9334   7.75534      1518113.91025  44.82741   18.9335  55676.43994    51.19245       44.22201   30.44532   84.17236   79.0    0.22904  -21.37542  0.42412 
  -10.47124   0.4459   6.33791     14.34316   1.6952  0.58456  14.41768  0.01168     0.06534  7697.94249   6194.88298  3.12043         3680.09598      16.7858    3e-05   55637.9687    5.0965   6.42879      1301989.60519  44.77957  18.60917  55659.63482    51.16637        44.2775   23.28172   62.68155   90.0    0.32361  -21.60925  0.40783 
  -22.60211  0.47012  20.88488     14.47053  1.78192  0.53716  23.71854  0.01421      0.0789  6150.67225   9922.99055  3.78733         4204.74335     17.27285   0.0001  55625.83783   5.35255  11.15066      8266059.56287  42.96277  18.81575  55687.14306    51.24169       44.09519   62.68155  119.99039  109.5    0.16585  -21.57353  0.03138 
  -33.24439  0.45694   1.85953     14.91006  1.85742  1.43714  24.97873  0.03995     0.02564  6257.58436   8741.84083  3.53856         4584.02995     16.67328    3e-05  55615.19555    5.8346  11.41366         9024.21819  48.04354   19.4059  55696.31248    51.25486       44.12178   62.68155  119.99039  105.5    0.08241  -21.45335  0.95785 
  -31.20343  0.48542  14.87903     14.23669  1.91503  0.99269  19.61205  0.01921     0.01121  6685.41374   9556.30705  1.78277         3079.09426      18.1344  0.00076  55617.23651   5.22886   9.52006     13235825.32714  43.08412  18.61885  55676.43994    51.36292       44.20381   68.05425  121.78129   80.5    0.08636  -20.96003  0.08285 
  -42.28699  0.38876  26.83307     13.71639  1.86883  0.20972  34.96777  0.02071     0.10187   5359.1577   9406.40399  3.17633         3480.48268     17.53037  0.00019  55606.15295   5.99085  13.59404    461268074.90113  41.01912  18.59609  55671.09659    51.16364       44.34718   23.28172   50.14524  108.5    0.06903  -21.21384  0.00024 
  -59.12646  0.39815  28.58556     13.86123  1.50519   1.1379  43.73399  0.02623     0.02137   4577.9819    6960.1696  2.38588         3426.01862     17.56453   0.0002  55589.31349   5.46757  17.41272    216391749.33315   41.1989  19.54698  55671.09659    51.08858       44.13472   26.86352   82.38146  124.0    0.05458  -21.23569  0.00363 
  -20.65302  0.45366   1.57161     14.66355  1.77404  1.18227  17.81883  0.03569     0.04211  6830.13608   9208.35054  2.87095         3381.63802     16.25276    1e-05  55627.78692   4.95867   8.08362        19159.02895  47.84275  18.60676  55664.21953    51.24515       44.55312   16.11811   30.44532   88.5    0.15267  -21.26435  0.95284 
  -15.02371  0.49861   6.59224     14.13124  1.56262  0.86569  12.00147  0.01795     0.05201  7974.24974   7888.21285  1.80737         3861.68367     16.70256    3e-05  55633.41624   4.55241   5.98407       3445445.7877  44.28739   18.9098  55675.68129    51.08423       44.11787   35.81803   89.54507   97.5    0.22522  -21.27287  0.37448 
  -83.33567  0.41334  29.24758     14.23652  1.83778  0.76792  52.05033  0.03457     0.04108  4139.44496   6169.12081  3.07519         3901.27879     17.45572  0.00016  55565.10427   5.32028  21.51426     49118031.05933  41.90972  18.88143  55668.80423    51.11168       44.30206   21.49082   46.56343  122.5     0.0507  -21.37289  0.00608 
  -12.76477  0.45653   5.35903     14.15711  1.61874  1.16773  11.86745  0.02183     0.01425  7730.74398   9151.68412  2.61109         4520.72008     16.63805    2e-05  55635.67517   4.23084    5.4178      2093815.28985  44.69891  18.85879  55668.80423    51.12365        44.2047   23.28172   75.21786   53.5    0.33179  -21.84989  0.51973 
  -39.73318  0.36884  15.38197     14.22263  1.53876  0.86852  45.27593  0.01755     0.45567  4673.76622   9822.68952  4.74452         5361.53007     18.17255  0.00083  55608.70676   5.89968  16.69949     12127033.32863  42.99824  19.06179  55716.94366    51.37942       44.14849  105.66318   132.5267  109.5    0.07685  -22.10302   0.0336 
  -29.58875  0.42663   20.4586     14.88907  1.82836  1.07351  25.76938  0.03076     0.04095  6182.51019   9452.09656  4.83252          3762.6292     18.41453  0.00144  55618.85119   5.87572  10.99403      1184386.57344  43.83566  19.34528  55675.68129    51.11772       44.06385   36.86513  108.19788  107.0    0.08871  -21.30604  0.04235 
  -11.68722  0.46688   4.92863     14.15043  1.68124  0.52807   8.93825  0.02233     0.06661  9783.28169   8070.00194  2.10715         3944.96103     17.99147  0.00054  55636.75272   5.10327   4.17307      1896840.33276  44.83099  19.63244  55682.55836      51.217       44.21685   32.23622   98.49957   83.0    0.24975  -21.63989  0.62847 
  -13.62916  0.49575   6.67191     14.49452  1.68908  0.50544   14.2571  0.01441     0.06883  7177.17807   7523.87811  2.18787          3919.5856     16.37756    1e-05  55634.81078   4.38093     7.068       716031.27495  44.99306   18.9612  55666.51188    51.19564       44.09835   48.35434  112.82678   95.5    0.26539  -21.45534  0.36209 
  -35.15508  0.45494   6.87646      14.0986  1.77451     0.22  21.10643  0.03613      0.4391   6632.0177   8763.17188   1.0258         4092.14535     16.47996    2e-05  55613.28486   5.53775   9.60223      4948011.41001  44.14876  19.15954  55677.97365     51.3712       44.39897   28.65442   73.42695  117.0    0.07209  -21.06599  0.19026 
   -13.8731  0.43296   4.65197     14.22119  1.60914  0.71866  11.76268  0.01273     0.01494  8919.08394   7945.49067  1.42114         3628.38107      17.1067    7e-05  55634.56684    5.5818   5.09283      1167638.45347  45.07286  19.02562  55698.60483    51.28425       44.03577  114.61769   139.6903   66.5    0.30008  -21.48464  0.60187 
  -63.22757  0.41282  29.09254      13.9089  1.83045  0.94527  50.22906  0.02867     0.06841  4313.61398   4180.54155  4.30931         3716.35348     17.45128  0.00016  55585.21237   5.57526  20.73533    218848814.52122  41.26369  19.29384  55689.43542    51.33992       44.14865   85.96326  125.36309  117.5    0.05124  -21.48002  0.00312 
  -85.02982  0.49626  26.28253     14.42314  1.33982   1.0531  33.04586  0.04179     0.02506  4642.50673   9066.68005  0.05716         3278.63176     17.56383   0.0002  55563.41012   4.24863  16.39923     12243570.22828  42.46865   19.5792  55687.14306    51.26482       44.19864   39.39983  109.24498  111.0    0.04896  -20.94274  0.01013 
  -18.31327  0.43906   5.41864     14.31813  1.52998  0.96783  19.01055  0.02008     0.04153  7183.65883   7508.72777  2.12684         4861.20862      16.5113    2e-05  55630.12667   5.85212   8.34684       963873.04262  45.00173  18.71113  55666.51188    51.17676       44.27758   23.28172   68.05425   82.0    0.23515  -21.76909  0.38909 
  -18.98926  0.49156  16.42901     14.25369  1.97337  0.22552  19.68708  0.02768     0.07768  6237.47002    9932.4403  2.80459         3118.38897     16.11846    1e-05  55629.45068   4.56905   9.67737     15376869.67166  42.94596   19.0329  55682.55836    51.26043       44.18065   44.77253  111.03588  102.0    0.08263   -20.9507  0.02371 
  -12.38409    0.486   7.30542     14.08444  1.66017  1.33006  12.99556   0.0192     0.01119  7481.34623   9004.87799  3.49623          4614.6723     17.28817  0.00011  55636.05585   4.33892   6.31584      5576803.38493  44.01532  18.73566  55671.09659    51.28659        44.1725   57.30884  118.19949   62.0    0.29254  -21.79636  0.33565 
  -16.12477  0.48244   3.50904     14.14313  1.49247   0.9097  12.09757  0.01753     0.05236  8228.49155   6950.04768   1.1646         4554.96476     16.06754    1e-05  55632.31517   4.88614    5.8363       882743.03209  45.40654  18.62508  55666.51188    51.13338       44.31828   17.90901   44.77253   75.0    0.32344  -21.73452  0.67668 
  -63.67708  0.44786  26.64323     14.49995  1.63463  0.88063   47.8881  0.02897     0.11763  3301.41921   5652.81752  1.29645         5689.41927     17.35716  0.00013  55584.76286   3.11355  21.44713     10777399.05607  42.59858  19.25403  55673.38894    51.08098       44.09181   32.23622   98.49957  122.5    0.04031  -21.45798  0.00992 
  -20.82225  0.45959   2.82478      14.4839  1.70553  1.19252  15.68604   0.0293     0.02451   7543.6239   8109.82959  2.39202         3627.22304     17.20642    9e-05  55627.61769   5.32477   7.20914       136097.46085  46.46489  19.22509  55668.80423    51.08795       44.08752   34.02713   89.54507   74.0    0.25046  -21.52352  0.77006 
  -17.75508  0.42023   4.00541     13.98283  1.44452  1.20285  18.01677  0.02547     0.02216   6633.9406   8142.11306  2.68079         4974.75838     16.22044    1e-05  55630.68486   4.72985   7.57124      2328994.65223  44.85611  18.75535    55680.266    51.33523       44.13543   89.54507  127.15399   68.0    0.21131  -22.13133  0.53877 
  -13.05436  0.46585   3.99526     14.00981  1.41561  0.94089  14.43946  0.01915     0.02276  8082.37968   7712.46019  1.85744          4225.5175     16.80356    4e-05  55635.38558   5.62674   6.72662      2005486.11633  44.91448  18.98626  55682.55836    51.31005       44.12166   82.38146  125.36309   74.5    0.26282  -21.82788  0.56113 
  -16.14359  0.47891    6.4321     14.84801  1.66437    1.031  13.44483  0.01333     0.01393  7381.74552   9322.94961  2.22299         3526.92142     17.16721    8e-05  55632.29635   4.37019   6.43892       128750.41775  45.76364  19.27126  55659.63482    50.95685       44.25694   14.32721   35.81803   80.5    0.33584    -21.011  0.40925 
   -68.5171   0.2749  29.46804      14.1637    1.529  0.79707  70.60902  0.02026     0.27918  3668.57128   6462.06157  4.09081         5507.46208     17.84621  0.00039  55579.92284   5.66867  19.41077      58011672.0784  41.75103  18.46451  55671.09659    51.23518       44.50839   21.49082   39.39983  106.0    0.05736  -21.82755  0.00501 
  -14.70217  0.44446   2.10476     14.49487  1.54965  0.87231  16.76169  0.02195     0.04621  7443.71466   7596.78545  1.92728          3906.4144     17.09277    7e-05  55633.73777   5.54019   7.44992        65269.76729  46.99796  19.64915  55677.97365    51.02587       44.04735   35.81803   93.12687   72.5     0.2949  -21.64225  0.84054 
  -27.89449  0.45628  18.51645     13.22011  1.47514  0.38866  28.42631  0.01277     0.09337  5982.36286   3011.10789   1.1779         3739.99468     18.39291  0.00137  55620.54545   6.06866  12.97026   1704266695.16224  40.67102  19.01826  55666.51188    51.15026       44.35647   21.49082   46.56343  123.5    0.06853  -21.11396  0.00038 
   -14.6634  0.48258   7.44159     14.44362  1.69732  0.63909  14.51406   0.0195      0.0915  7596.33553   7044.66669  2.35241         3698.48753     16.63287    2e-05  55633.77654   4.99602    7.0042      1131530.79134  44.70161  18.92479  55666.51188    51.17339       44.19006   28.65442   82.38146  100.5     0.2395  -21.33767  0.31662 
  -35.79697  0.47218   19.7036      14.2984  1.69222   0.1885  29.83167  0.01355     0.12815   4951.6572   3982.18408  2.57083         4504.76081     17.27435   0.0001  55612.64297   4.36321  14.08582     15436910.38599  42.71965  18.88262  55666.51188    51.18646       44.50166   12.53631   28.65442  124.0    0.08904  -21.48809   0.0074 
  -15.58048  0.49669   4.55463     14.08948  1.60081  0.84976   9.51149  0.01429      0.0623  7904.12219   7199.94296  1.23178         3697.71406     16.28149    1e-05  55632.85946   3.54473   4.72431       2042241.7875  44.84617  18.52715  55673.38894    51.16657       44.29302   30.44532   66.26335   97.0    0.22858  -21.35003  0.62619 
  -55.15511  0.30533   26.7794     14.94831  1.40146  1.51381  59.91618   0.0217     0.15768  3697.26024   9890.77952  4.55191         4599.41349      19.0726  0.00657  55593.28483   4.88575  18.29432      1184054.52482  43.48645  18.96756  55661.92717    51.21161       44.50382   12.83847   30.14316  114.5    0.05227  -21.61884  0.01035 
    -25.238  0.48142  29.55951     13.80275  1.63322  0.55298  24.57407   0.0149      0.0466  6313.34285   9276.51417  3.73724         4355.74766     16.32487    1e-05  55623.20194   5.84283  11.83038    328671686.30709  41.02373  18.51667  55666.51188    51.18275       44.29217   28.65442   71.63605  109.0     0.1675  -21.65017  0.00163 
  -72.18984  0.39036  27.80605       14.306  1.62014  0.94593  56.46759  0.03183     0.10916  3451.70773    6599.5945  1.95183         5574.11735     16.93014    5e-05   55576.2501   4.01323  22.04275     28422185.30097  42.13646  18.76206  55694.02012    51.33922        44.1156  102.08138   132.5267  122.0    0.04264   -21.5752  0.00749 
  -13.56613  0.43426   0.70127     14.72358   1.5387  0.83869  20.77104  0.03166     0.14552  9305.32593   4056.73442  1.43869         3679.09168     16.75295    3e-05  55634.87381  10.72873   9.01993         2509.45111  49.36465   19.2115  55684.85071    51.09483       44.07198   41.19073  100.29047   93.5    0.21581  -21.39174  0.99697 
