       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 55549.602    99.0    99.0    99.0   5627.8    2964.95       C 
 55551.894    99.0    99.0    99.0   5627.8    2964.95       C 
 55554.187    99.0    99.0    99.0   5627.8    2964.95       C 
 55556.479    99.0    99.0    99.0   5627.8    2964.95       C 
 55558.771    99.0    99.0    99.0   5627.8    2964.95       C 
 55561.064    99.0    99.0    99.0   5627.8    2964.95       C 
 55563.356    99.0    99.0    99.0   5627.8    2964.95       C 
 55565.648    99.0    99.0    99.0   5627.8    2964.95       C 
 55567.941    99.0    99.0    99.0   5627.8    2964.95       C 
 55570.233    99.0    99.0    99.0   5627.8    2964.95       C 
 55572.525    99.0    99.0    99.0   5627.8    2964.95       C 
 55574.818    99.0    99.0    99.0   5627.8    2964.95       C 
  55577.11    99.0    99.0    99.0   5627.8    2964.95       C 
 55579.402    99.0    99.0    99.0   5627.8    2964.95       C 
 55581.695    99.0    99.0    99.0   5627.8    2964.95       C 
 55583.987    99.0    99.0    99.0   5627.8    2964.95       C 
 55586.279    99.0    99.0    99.0   5627.8    2964.95       C 
 55588.572    99.0    99.0    99.0   5627.8    2964.95       C 
 55590.864    99.0    99.0  25.462   5627.8    2964.95       C 
 55593.157    99.0    99.0  23.698   5627.8    2964.95       C 
 55595.449    99.0    99.0  22.827   5627.8    2964.95       C 
 55597.741    99.0    99.0  22.265   5627.8    2964.95       C 
 55600.034    99.0    99.0  21.805   5627.8    2964.95       C 
 55602.326    99.0    99.0  21.539   5627.8    2964.95       C 
 55604.618    99.0    99.0  21.282   5627.8    2964.95       C 
 55606.911    99.0    99.0  21.069   5627.8    2964.95       C 
 55609.203    99.0    99.0  20.888   5627.8    2964.95       C 
 55611.495    99.0    99.0  20.733   5627.8    2964.95       C 
 55613.788    99.0    99.0  20.603   5627.8    2964.95       C 
  55616.08    99.0    99.0  20.494   5627.8    2964.95       C 
 55618.372    99.0    99.0  20.356   5627.8    2964.95       C 
 55620.665    99.0    99.0  20.274   5627.8    2964.95       C 
 55622.957    99.0    99.0  20.193   5627.8    2964.95       C 
  55625.25    99.0    99.0  20.126   5627.8    2964.95       C 
 55627.542    99.0  24.185  20.047   5627.8    2964.95       C 
 55629.834    99.0  22.068  19.984   5627.8    2964.95       C 
 55632.127    99.0  21.206  19.922   5627.8    2964.95       C 
 55634.419  53.284  20.652  19.836   5627.8    2964.95       C 
