# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2018don
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2018-05-16 08:14:43
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2019TNSCR1838....1F
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT = Adams
3400.0 6.5792e-17
3401.525 7.7857e-17
3403.05 7.9102e-17
3404.575 4.5399e-17
3406.1 3.5241e-17
3407.625 6.5141e-17
3409.15 4.4294e-17
3410.675 5.5557e-17
3412.2 2.4014e-17
3413.725 2.2546e-17
3415.25 5.7654e-17
3416.775 5.0021e-17
3418.3 1.7836e-17
3419.825 4.5822e-17
3421.35 2.4297e-17
3422.875 6.1688e-17
3424.4 4.5992e-17
3425.925 2.7078e-17
3427.45 2.8341e-17
3428.975 4.8083e-17
3430.5 3.4058e-17
3432.025 3.7967e-17
3433.55 6.3447e-17
3435.075 9.0498e-17
3436.6 5.9188e-17
3438.125 4.5779e-17
3439.65 4.3854e-17
3441.175 4.142e-17
3442.7 4.8563e-17
3444.225 6.7393e-17
3445.75 6.622e-17
3447.275 4.27e-17
3448.8 3.4777e-17
3450.325 2.8071e-17
3451.85 6.7745e-17
3453.375 1.114e-16
3454.9 9.0176e-17
3456.425 4.1127e-17
3457.95 2.7142e-17
3459.475 7.4899e-17
3461.0 5.9995e-17
3462.525 5.2229e-17
3464.05 3.1461e-17
3465.575 4.6236e-17
3467.1 2.8961e-17
3468.625 6.2965e-17
3470.15 2.8558e-17
3471.675 -4.0832e-18
3473.2 1.5131e-17
3474.725 3.2124e-17
3476.25 9.5205e-18
3477.775 4.9519e-17
3479.3 1.1101e-17
3480.825 3.6172e-17
3482.35 6.9103e-17
3483.875 7.4385e-17
3485.4 1.6888e-17
3486.925 3.0768e-17
3488.45 2.3473e-17
3489.975 2.9339e-17
3491.5 3.7799e-17
3493.025 3.4739e-17
3494.55 3.297e-17
3496.075 5.8173e-17
3497.6 6.4186e-17
3499.125 5.304e-17
3500.65 3.9876e-17
3502.175 3.3163e-17
3503.7 5.9119e-17
3505.225 5.0031e-17
3506.75 3.6417e-17
3508.275 2.4975e-17
3509.8 3.7877e-17
3511.325 4.5008e-17
3512.85 3.5215e-17
3514.375 2.8503e-17
3515.9 6.73e-17
3517.425 7.5523e-17
3518.95 6.3971e-17
3520.475 6.2513e-17
3522.0 5.4044e-17
3523.525 4.4577e-17
3525.05 4.8881e-17
3526.575 7.448e-17
3528.1 5.8132e-17
3529.625 5.8881e-17
3531.15 5.2023e-17
3532.675 5.6271e-17
3534.2 6.272e-17
3535.725 3.3393e-17
3537.25 6.366e-17
3538.775 5.0989e-17
3540.3 4.9267e-17
3541.825 7.276e-17
3543.35 4.1405e-17
3544.875 3.4769e-17
3546.4 4.579e-17
3547.925 4.0496e-17
3549.45 5.1645e-17
3550.975 2.9311e-17
3552.5 2.0466e-17
3554.025 5.2081e-17
3555.55 3.7847e-17
3557.075 2.538e-17
3558.6 2.2446e-17
3560.125 1.9421e-17
3561.65 4.7857e-17
3563.175 4.8315e-17
3564.7 3.5014e-17
3566.225 2.4471e-17
3567.75 3.5668e-17
3569.275 5.0006e-17
3570.8 7.5014e-17
3572.325 6.5003e-17
3573.85 3.3223e-17
3575.375 4.6729e-17
3576.9 4.2482e-17
3578.425 3.5998e-17
3579.95 4.0655e-17
3581.475 2.8805e-17
3583.0 2.0939e-17
3584.525 3.6839e-17
3586.05 5.1104e-17
3587.575 4.9756e-17
3589.1 3.7079e-17
3590.625 3.1225e-17
3592.15 4.3976e-17
3593.675 7.1053e-17
3595.2 6.6692e-17
3596.725 4.0128e-17
3598.25 5.5959e-17
3599.775 7.5729e-17
3601.3 8.2019e-17
3602.825 8.0131e-17
3604.35 7.0292e-17
3605.875 5.5209e-17
3607.4 4.1102e-17
3608.925 2.9653e-17
3610.45 3.0406e-17
3611.975 4.5825e-17
3613.5 5.3841e-17
3615.025 4.8886e-17
3616.55 6.7412e-17
3618.075 5.6727e-17
3619.6 3.3332e-17
3621.125 4.7714e-17
3622.65 4.7023e-17
3624.175 4.8547e-17
3625.7 7.2914e-17
3627.225 6.1483e-17
3628.75 5.5622e-17
3630.275 4.5442e-17
3631.8 2.86e-17
3633.325 2.4819e-17
3634.85 3.0982e-17
3636.375 4.2657e-17
3637.9 5.6376e-17
