       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58196.531    99.0    99.0    99.0  4671.78     3631.0    g-LT 
 58196.531    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58196.531    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58196.531    99.0    99.0    99.0   5980.7     3631.0       w 
 58196.531    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58196.531    99.0    99.0    99.0  6141.12     3631.0    r-LT 
 58196.531    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58196.531    99.0    99.0    99.0  6629.82     3631.0  orange 
 58196.531    99.0    99.0    99.0  7457.89     3631.0    i-LT 
 58196.531    99.0    99.0    99.0  7503.03     3631.0   i-PS1 
 58196.531    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58196.531    99.0    99.0    99.0  8668.36     3631.0   z-PS1 
 58196.531    99.0    99.0    99.0  8922.78     3631.0    z-LT 
  58198.88    99.0    99.0  26.996  7457.89     3631.0    i-LT 
  58198.88    99.0    99.0  27.003  7503.03     3631.0   i-PS1 
  58198.88    99.0    99.0  27.014  7589.41     3631.0    i-LT 
  58198.88    99.0    99.0  27.023  6629.82     3631.0  orange 
  58198.88    99.0    99.0  27.037  8668.36     3631.0   z-PS1 
  58198.88    99.0    99.0   27.04  6366.38     3631.0   r-P48 
  58198.88    99.0    99.0  27.045  8922.78     3631.0    z-LT 
  58198.88    99.0    99.0  27.066  6141.12     3631.0    r-LT 
  58198.88    99.0    99.0  27.067  6120.65     3631.0    r-LT 
  58198.88    99.0    99.0  27.192   5980.7     3631.0       w 
  58198.88    99.0    99.0  27.319  5182.42     3631.0    cyan 
  58198.88    99.0    99.0  27.583  4746.48     3631.0   g-P48 
  58198.88    99.0    99.0  27.638  4671.78     3631.0    g-LT 
 58201.882  25.119  24.346  23.835  7457.89     3631.0    i-LT 
 58201.882  25.127  24.355  23.843  7503.03     3631.0   i-PS1 
 58201.882  25.138  24.367  23.854  7589.41     3631.0    i-LT 
 58201.882  25.143  24.358  23.871  6629.82     3631.0  orange 
 58201.882  25.155  24.369  23.888  6366.38     3631.0   r-P48 
 58201.882   25.17  24.365  23.884  8668.36     3631.0   z-PS1 
 58201.882  25.175  24.389  23.913  6141.12     3631.0    r-LT 
 58201.882  25.176  24.391  23.914  6120.65     3631.0    r-LT 
 58201.882  25.179  24.365  23.894  8922.78     3631.0    z-LT 
 58201.882  25.304  24.518  24.038   5980.7     3631.0       w 
 58201.882  25.414  24.626  24.146  5182.42     3631.0    cyan 
 58201.882  25.673  24.876  24.401  4746.48     3631.0   g-P48 
 58201.882  25.726  24.927  24.454  4671.78     3631.0    g-LT 
 58204.883  23.137  22.852  22.627  7457.89     3631.0    i-LT 
 58204.883  23.144  22.861  22.635  7503.03     3631.0   i-PS1 
 58204.883  23.153  22.872  22.646  7589.41     3631.0    i-LT 
 58204.883  23.159  22.891  22.669  8668.36     3631.0   z-PS1 
 58204.883  23.167  22.879  22.649  6629.82     3631.0  orange 
 58204.883  23.171  22.898  22.677  8922.78     3631.0    z-LT 
 58204.883  23.188  22.894  22.668  6366.38     3631.0   r-P48 
 58204.883  23.211  22.916  22.694  6141.12     3631.0    r-LT 
 58204.883  23.212  22.917  22.694  6120.65     3631.0    r-LT 
 58204.883  23.337  23.043  22.819   5980.7     3631.0       w 
 58204.883  23.465   23.16   22.94  5182.42     3631.0    cyan 
 58204.883  23.723  23.423  23.198  4746.48     3631.0   g-P48 
 58204.883  23.769  23.479  23.251  4671.78     3631.0    g-LT 
 58206.501   22.54  22.352  22.182  7457.89     3631.0    i-LT 
 58206.501  22.548   22.36  22.189  7503.03     3631.0   i-PS1 
 58206.501  22.556  22.372  22.199  7589.41     3631.0    i-LT 
 58206.501  22.564  22.382  22.217  8668.36     3631.0   z-PS1 
 58206.501  22.565  22.387  22.222  8922.78     3631.0    z-LT 
 58206.501  22.571  22.378  22.212  6629.82     3631.0  orange 
 58206.501  22.594  22.393  22.228  6366.38     3631.0   r-P48 
 58206.501  22.618  22.415  22.252  6141.12     3631.0    r-LT 
 58206.501  22.619  22.416  22.253  6120.65     3631.0    r-LT 
 58206.501  22.746  22.545  22.381   5980.7     3631.0       w 
 58206.501  22.865  22.665  22.496  5182.42     3631.0    cyan 
 58206.501  23.125  22.923  22.751  4746.48     3631.0   g-P48 
 58206.501  23.174  22.976  22.805  4671.78     3631.0    g-LT 
 58207.884  22.142  22.005  21.868  7457.89     3631.0    i-LT 
 58207.884  22.149  22.012  21.876  7503.03     3631.0   i-PS1 
 58207.884  22.157  22.023  21.887  7589.41     3631.0    i-LT 
 58207.884  22.159   22.03  21.898  8668.36     3631.0   z-PS1 
 58207.884  22.165  22.035  21.904  8922.78     3631.0    z-LT 
 58207.884  22.177  22.029  21.901  6629.82     3631.0  orange 
 58207.884  22.199  22.044   21.91  6366.38     3631.0   r-P48 
 58207.884  22.222  22.068  21.935  6141.12     3631.0    r-LT 
 58207.884  22.223  22.069  21.936  6120.65     3631.0    r-LT 
 58207.884  22.349  22.195  22.065   5980.7     3631.0       w 
 58207.884  22.471  22.314  22.176  5182.42     3631.0    cyan 
 58207.884  22.738   22.58  22.437  4746.48     3631.0   g-P48 
 58207.884  22.788  22.633   22.49  4671.78     3631.0    g-LT 
 58210.885   21.48  21.401  21.312  7457.89     3631.0    i-LT 
 58210.885  21.487  21.409  21.319  7503.03     3631.0   i-PS1 
 58210.885  21.495  21.419  21.329  7589.41     3631.0    i-LT 
 58210.885  21.507  21.426  21.345  8668.36     3631.0   z-PS1 
 58210.885  21.512  21.433   21.35  8922.78     3631.0    z-LT 
 58210.885  21.521  21.434  21.346  6629.82     3631.0  orange 
 58210.885  21.542  21.451  21.359  6366.38     3631.0   r-P48 
 58210.885  21.569  21.475  21.385  6141.12     3631.0    r-LT 
 58210.885   21.57  21.476  21.386  6120.65     3631.0    r-LT 
 58210.885  21.697  21.602  21.515   5980.7     3631.0       w 
 58210.885  21.821  21.725  21.634  5182.42     3631.0    cyan 
 58210.885  22.086  21.989  21.894  4746.48     3631.0   g-P48 
 58210.885  22.138  22.042  21.948  4671.78     3631.0    g-LT 
 58213.886  20.995  20.946  20.884  7457.89     3631.0    i-LT 
 58213.886  21.003  20.953  20.892  7503.03     3631.0   i-PS1 
 58213.886  21.014  20.961  20.903  7589.41     3631.0    i-LT 
 58213.886  21.019  20.962  20.912  8668.36     3631.0   z-PS1 
 58213.886  21.023  20.963  20.912  8922.78     3631.0    z-LT 
 58213.886  21.032  20.981  20.915  6629.82     3631.0  orange 
 58213.886  21.056  20.997  20.935  6366.38     3631.0   r-P48 
 58213.886  21.082  21.022  20.961  6141.12     3631.0    r-LT 
 58213.886  21.083  21.023  20.962  6120.65     3631.0    r-LT 
 58213.886  21.211  21.151  21.088   5980.7     3631.0       w 
 58213.886   21.34  21.274  21.215  5182.42     3631.0    cyan 
 58213.886  21.611  21.544  21.477  4746.48     3631.0   g-P48 
 58213.886  21.663  21.598  21.532  4671.78     3631.0    g-LT 
 58214.503   20.91  20.863  20.809  7457.89     3631.0    i-LT 
