# STATUS =
# OBJECT = 2018lfe
# TELESCOPE = Magellan-Baade
# INSTRUMENT = IMACS
# DATE-OBS = 2018-01-30 00:00:00.00
# MJD = 58148.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 4220.020729
# MAX_WAVE = 9391.876159
# COMMENT = Supernova classified using SNID (Blondin &amp;amp;amp; Tonry, 2007, ApJ, 666, 1024) as a Type I SLSN at ~45 after peak, as inferred from the ZTF light curve. The redshift is calculated from host emission lines. Reported in ATel #12478.  [TNS source group:  0 - ]
  Wavelength           Flux          Error 
 4221.224873   7.564169e-18   3.756418e-18 
 4222.429084   1.152374e-17   3.973373e-18 
  4223.63336   1.240926e-17   4.015989e-18 
 4224.837704   1.235864e-17   4.061159e-18 
 4226.042113   1.442272e-17   4.159036e-18 
 4227.246589   6.456001e-18   3.958301e-18 
 4228.451132   1.115608e-17   4.124115e-18 
 4229.655741   1.188042e-17   4.140269e-18 
 4230.860416   7.937959e-18   4.044078e-18 
 4232.065158   1.206946e-17    4.14916e-18 
 4233.269966  -3.289929e-18   3.846062e-18 
 4234.474841  -3.255637e-18   3.843639e-18 
 4235.679781  -2.610142e-18   3.837795e-18 
 4236.884788   1.782483e-18    3.86472e-18 
 4238.089861  -4.616105e-18   3.817835e-18 
 4239.295001   7.280558e-18   3.962948e-18 
 4240.500206   3.146727e-19   3.790049e-18 
 4241.705478    2.89452e-18   3.824499e-18 
 4242.910816  -4.360088e-18   3.757522e-18 
  4244.11622    4.57594e-18   3.870972e-18 
 4245.321691   1.739585e-17   4.151285e-18 
 4246.527227  -2.964644e-18   3.704946e-18 
  4247.73283   5.829969e-18   3.851213e-18 
 4248.938498   9.195559e-18   3.937401e-18 
 4250.144233   2.677271e-18   3.678225e-18 
 4251.350033   3.168778e-18   3.736544e-18 
   4252.5559   1.236286e-17   3.944057e-18 
 4253.761833   -5.57529e-19   3.602887e-18 
 4254.967831   1.917847e-17   4.172451e-18 
 4256.173896   1.375832e-17   4.012233e-18 
 4257.380027   1.604522e-17   4.036917e-18 
 4258.586223   1.213397e-17   3.925723e-18 
 4259.792485   8.184348e-18   3.787012e-18 
 4260.998814   1.988173e-18   3.557971e-18 
 4262.205208   1.797497e-18   3.506037e-18 
 4263.411668   2.008892e-18   3.497326e-18 
 4264.618193    8.27766e-18   3.712624e-18 
 4265.824785  -5.312032e-18   3.466304e-18 
 4267.031442   1.172624e-17   3.768919e-18 
 4268.238165   8.507121e-18   3.674266e-18 
 4269.444954   3.954262e-18   3.517763e-18 
 4270.651808   1.003755e-17   3.664338e-18 
 4271.858729  -7.769256e-18   3.409874e-18 
 4273.065715   7.250881e-18   3.586037e-18 
 4274.272766   3.699282e-18   3.458761e-18 
 4275.479883   1.072395e-18   3.377691e-18 
 4276.687066    6.81092e-18    3.55495e-18 
 4277.894314   3.296859e-18   3.416867e-18 
 4279.101628   8.848602e-18   3.618582e-18 
 4280.309008   1.523971e-18   3.335768e-18 
 4281.516453   1.188334e-17   3.691017e-18 
 4282.723963   1.137319e-17   3.669635e-18 
 4283.931539   -2.64416e-18   3.305092e-18 
 4285.139181   2.862297e-18   3.353279e-18 
 4286.346888   5.470758e-18   3.422619e-18 
  4287.55466   6.616362e-18   3.418304e-18 
 4288.762498   3.019008e-18   3.330957e-18 
 4289.970401  -7.705875e-19   3.256984e-18 
  4291.17837   9.446512e-18   3.528425e-18 
 4292.386404   1.330736e-17   3.588936e-18 
 4293.594503   5.381426e-18   3.386296e-18 
 4294.802668     7.4035e-18   3.415062e-18 
 4296.010898   1.142002e-17   3.543427e-18 
 4297.219193   6.737739e-18   3.342485e-18 
 4298.427553   1.834559e-18   3.226302e-18 
 4299.635979   5.229369e-18   3.327779e-18 
  4300.84447   1.068485e-17   3.465968e-18 
 4302.053026   2.361498e-18   3.213764e-18 
 4303.261647   9.374939e-18   3.468205e-18 
 4304.470333   1.531372e-17   3.568449e-18 
 4305.679085  -3.955388e-18   3.163923e-18 
 4306.887901   9.798355e-18   3.420984e-18 
 4308.096783  -6.830749e-18     3.1537e-18 
  4309.30573    5.19252e-18   3.272946e-18 
 4310.514742   6.678385e-18   3.319443e-18 
 4311.723819  -2.457371e-18   3.139297e-18 
 4312.932961   8.669081e-18   3.353015e-18 
 4314.142167   1.471938e-17   3.534591e-18 
 4315.351439   6.677307e-18   3.302061e-18 
 4316.560776   3.208037e-18   3.180783e-18 
 4317.770178   1.941903e-18   3.136785e-18 
 4318.979645  -2.120879e-18   3.110519e-18 
 4320.189176   4.453886e-18    3.17273e-18 
 4321.398773  -5.332151e-18   3.293587e-18 
 4322.608434  -6.116353e-19   3.094477e-18 
  4323.81816   5.459088e-18    3.19558e-18 
 4325.027951   1.225378e-17   3.443762e-18 
 4326.237807   8.007141e-18   3.288305e-18 
 4327.447727    6.42601e-18   3.235785e-18 
 4328.657712   1.807261e-17   3.573005e-18 
 4329.867762   4.747884e-18   3.148462e-18 
 4331.077877   2.156159e-18   3.068466e-18 
 4332.288056   9.708032e-18   3.311001e-18 
 4333.498301   1.529199e-18   3.040212e-18 
 4334.708609   1.726551e-17   3.504285e-18 
 4335.918983   1.129499e-18   3.023784e-18 
 4337.129421   5.114863e-18   3.108995e-18 
 4338.339923  -1.439848e-18   3.016951e-18 
  4339.55049   6.046268e-18   3.162206e-18 
 4340.761122   8.194668e-18   3.186071e-18 
 4341.971818  -5.255697e-19   2.990109e-18 
 4343.182579   6.820573e-18   3.173894e-18 
 4344.393404   1.312061e-18   2.970932e-18 
 4345.604294   9.148708e-18   3.205863e-18 
 4346.815248   7.032589e-18   3.134427e-18 
 4348.026267  -8.002535e-19   2.940714e-18 
  4349.23735   9.234402e-18    3.15766e-18 
 4350.448497   6.894318e-18   3.113579e-18 
 4351.659709   5.674442e-18   3.072046e-18 
 4352.870985   1.158733e-17   3.223492e-18 
 4354.082325   3.286696e-18    2.96538e-18 
  4355.29373   9.104088e-18   3.145468e-18 
 4356.505199   5.361115e-18   2.975866e-18 
 4357.716732   8.659261e-19   2.858838e-18 
  4358.92833   5.145775e-18   2.956704e-18 
 4360.139992  -5.673285e-18   2.836157e-18 
 4361.351718     9.6721e-18   3.101669e-18 
 4362.563508   6.442436e-18    2.99659e-18 
 4363.775363   8.164647e-18   3.004735e-18 
 4364.987281   1.491494e-17   3.211671e-18 
 4366.199264   6.892806e-18   2.967795e-18 
 4367.411311   3.975439e-18   2.845778e-18 
 4368.623421    1.32743e-17   3.141995e-18 
 4369.835596   1.003497e-17   3.067091e-18 
 4371.047835    8.09301e-18   2.939621e-18 
 4372.260138   1.653531e-18    2.74746e-18 
 4373.472506     2.6194e-18   2.774456e-18 
 4374.684937   2.461713e-18   2.752446e-18 
 4375.897432   7.035642e-18   2.895879e-18 
 4377.109991   1.512082e-17   3.132584e-18 
 4378.322614   1.075449e-17   3.042437e-18 
   4379.5353   8.227031e-18   2.879461e-18 
 4380.748051   7.447318e-18   2.911806e-18 
 4381.960866   1.345139e-17   3.042529e-18 
 4383.173744   4.585899e-18   2.785097e-18 
 4384.386686   5.934541e-18   2.847713e-18 
 4385.599692   1.164271e-17   3.017374e-18 
 4386.812762    2.88613e-18   2.728635e-18 
 4388.025896   8.310534e-18   2.872418e-18 
 4389.239093   1.261251e-17    3.01613e-18 
 4390.452355   8.397608e-18   2.890975e-18 
 4391.665679   9.145284e-18    2.89883e-18 
 4392.879068   2.951617e-18   2.699876e-18 
  4394.09252   4.626382e-18   2.733143e-18 
 4395.306036   6.412033e-18   2.810997e-18 
 4396.519615   1.302347e-17   2.964169e-18 
 4397.733259   2.249387e-18   2.667562e-18 
 4398.946965   1.667986e-19   2.613208e-18 
 4400.160736  -8.851183e-19   2.606799e-18 
 4401.374569   3.910526e-18    2.70402e-18 
 4402.588467   1.331708e-18   2.621477e-18 
 4403.802428   1.337501e-17   2.944057e-18 
 4405.016452   7.604087e-18   2.785392e-18 
  4406.23054  -1.115726e-18    2.57241e-18 
 4407.444691   9.994196e-18   2.816984e-18 
 4408.658906   9.296669e-18   2.813418e-18 
 4409.873184  -2.013362e-18   3.003122e-18 
 4411.087526    6.12893e-18   2.674954e-18 
  4412.30193   1.608398e-18   2.544882e-18 
 4413.516399   1.085311e-17   2.837001e-18 
  4414.73093   1.124574e-17   2.896391e-18 
 4415.945525   2.722981e-18   2.573238e-18 
 4417.160183   1.235659e-17   2.846205e-18 
 4418.374905   -2.67089e-18   2.492315e-18 
  4419.58969   1.294714e-18   2.512723e-18 
 4420.804537   6.609101e-18   2.646259e-18 
 4422.019449   6.462166e-18    2.61643e-18 
 4423.234423   6.075707e-18   2.617136e-18 
  4424.44946   2.650316e-18   2.450753e-18 
 4425.664561   9.818749e-18   2.729994e-18 
 4426.879725   2.292382e-18    2.48484e-18 
 4428.094952   3.756153e-18   2.515741e-18 
 4429.310242   1.087246e-17   2.717207e-18 
 4430.525595   9.318789e-18   2.680082e-18 
 4431.741011   8.649311e-18   2.654003e-18 
  4432.95649   5.376278e-18   2.516193e-18 
 4434.172032   8.400987e-18   2.622697e-18 
 4435.387638  -4.608368e-19   2.374231e-18 
 4436.603306   7.859739e-18    2.59667e-18 
 4437.819037    8.69842e-18   2.613696e-18 
 4439.034831   7.309108e-18   2.556608e-18 
 4440.250688   3.805832e-18    2.44716e-18 
 4441.466608   1.110632e-17    2.64709e-18 
  4442.68259  -1.035275e-18   2.332234e-18 
 4443.898636  -2.869895e-19   2.326103e-18 
 4445.114744   6.498833e-18   2.516217e-18 
 4446.330915  -5.875331e-18    2.31458e-18 
 4447.547149   4.731581e-18   2.444133e-18 
 4448.763446   8.273007e-19   2.313079e-18 
 4449.979806   6.255005e-18   2.455698e-18 
 4451.196228   2.764677e-18   2.350928e-18 
 4452.412713    6.06965e-18   2.463474e-18 
  4453.62926   7.325454e-18   2.487804e-18 
 4454.845871   8.135733e-19   2.280601e-18 
 4456.062544   5.149091e-18   2.418853e-18 
 4457.279279   9.674253e-18     2.5449e-18 
 4458.496078   3.638835e-18    2.37142e-18 
 4459.712938   1.245618e-17   2.628065e-18 
 4460.929862   7.468562e-18   2.489041e-18 
 4462.146848   4.813733e-18   2.388585e-18 
 4463.363896   4.212607e-18   2.361316e-18 
 4464.581007   2.324945e-18   2.295519e-18 
 4465.798181   4.444963e-18   2.144356e-18 
 4467.015416   9.207222e-19   2.071527e-18 
 4468.232715   4.532535e-18   2.226467e-18 
 4469.450076   8.772672e-18   2.368512e-18 
 4470.667499   4.610466e-18   2.266577e-18 
 4471.884984   8.354962e-19   2.156819e-18 
 4473.102532  -1.181242e-18   2.396426e-18 
 4474.320143   5.227719e-18   2.319943e-18 
 4475.537815   1.845038e-18   2.204573e-18 
  4476.75555   7.337884e-18   2.390208e-18 
 4477.973348   4.317171e-19   2.188922e-18 
 4479.191207   1.317979e-17   2.530337e-18 
 4480.409129    7.08328e-18   2.364137e-18 
 4481.627113  -1.984687e-18   2.183779e-18 
 4482.845159   8.186187e-18     2.4074e-18 
 4484.063268   6.702861e-18   2.377815e-18 
 4485.281438    5.60126e-18   2.340935e-18 
 4486.499671  -1.898029e-18   2.163539e-18 
 4487.717966   4.607978e-18   2.298017e-18 
 4488.936323   8.536772e-19   2.186459e-18 
 4490.154742   1.036107e-17   2.469666e-18 
 4491.373223   9.350914e-18   2.397738e-18 
 4492.591766   1.952752e-18   2.174211e-18 
 4493.810372   7.106167e-18   2.329882e-18 
 4495.029039    5.99619e-18   2.270585e-18 
 4496.247768   7.115114e-18   2.293942e-18 
 4497.466559   1.731942e-18   2.119185e-18 
 4498.685412   8.999136e-18   2.308412e-18 
 4499.904327   8.942961e-18   2.338118e-18 
 4501.123304   6.395902e-18   2.258647e-18 
 4502.342343   6.662222e-18   2.276626e-18 
 4503.561444  -1.087856e-19   2.068362e-18 
 4504.780607   1.305986e-17   2.438947e-18 
 4505.999831   9.298356e-18   2.340536e-18 
 4507.219117   7.713543e-18   2.256677e-18 
 4508.438465   8.563009e-18     2.2788e-18 
 4509.657875   2.545834e-18   2.060751e-18 
 4510.877347   3.248656e-19   2.052026e-18 
  4512.09688   8.645046e-18   2.286087e-18 
 4513.316475   6.234284e-18    2.16851e-18 
 4514.536132   4.784399e-18   2.120383e-18 
  4515.75585   7.549688e-18    2.19876e-18 
  4516.97563   3.509131e-18   2.094425e-18 
 4518.195472   1.232273e-17   2.333782e-18 
 4519.415375   3.950406e-18    2.08563e-18 
  4520.63534   6.970086e-18   2.144877e-18 
 4521.855366   9.511598e-18   2.208773e-18 
 4523.075454   8.121882e-18   2.172597e-18 
 4524.295604  -1.273245e-18   1.946487e-18 
 4525.515815   7.059819e-18   2.174498e-18 
 4526.736087   3.421356e-18   2.018069e-18 
 4527.956421   7.372818e-18   2.099128e-18 
 4529.176817   1.720156e-18   1.937473e-18 
 4530.397273   1.397331e-18   1.932777e-18 
 4531.617792  -2.303846e-18   1.908774e-18 
 4532.838371   1.249522e-17   2.283493e-18 
 4534.059012   4.210088e-18   2.023714e-18 
 4535.279715   6.085606e-18   2.077235e-18 
 4536.500478   8.803375e-18   2.156222e-18 
 4537.721303   1.046708e-17   2.206129e-18 
  4538.94219   5.852321e-18   2.005762e-18 
 4540.163137   4.505292e-18   1.971502e-18 
 4541.384146   5.150517e-18   2.016183e-18 
 4542.605216   9.694024e-18   2.168468e-18 
 4543.826347   5.040493e-18    1.98865e-18 
  4545.04754   5.834132e-18   1.994376e-18 
 4546.268793   4.118651e-18   1.955497e-18 
 4547.490108   4.123898e-19   1.840655e-18 
 4548.711484   4.764241e-18   1.933694e-18 
 4549.932921   4.337485e-18   1.946721e-18 
 4551.154419   7.664373e-18   2.075766e-18 
 4552.375978   4.663033e-18   1.954519e-18 
 4553.597599   5.817172e-18   1.972472e-18 
  4554.81928   4.950564e-18   1.955625e-18 
 4556.041022   8.886228e-18   2.028688e-18 
 4557.262825   7.520107e-18   2.018403e-18 
 4558.484689   4.003725e-18   1.903259e-18 
 4559.706615   3.615175e-18   1.919953e-18 
 4560.928601   5.798903e-18   1.964505e-18 
 4562.150648   1.124061e-17    2.13619e-18 
 4563.372756   5.353367e-18   1.929172e-18 
 4564.594924   8.599356e-18   2.058192e-18 
 4565.817154   4.510381e-18   1.906149e-18 
 4567.039444     1.7506e-18   1.792309e-18 
 4568.261796  -4.808995e-19   1.774923e-18 
 4569.484208   7.929366e-18   2.006887e-18 
 4570.706681   7.156606e-18   1.990028e-18 
 4571.929214  -5.745826e-19   1.765882e-18 
 4573.151808   7.156052e-18   1.959979e-18 
 4574.374463   4.928333e-18   1.906525e-18 
 4575.597179   5.610482e-18    1.92507e-18 
 4576.819955  -1.491675e-18   1.755129e-18 
 4578.042792   2.192917e-18   1.824786e-18 
  4579.26569     8.1293e-18   1.969729e-18 
 4580.488648   5.146694e-18   1.905724e-18 
 4581.711667   1.054605e-17   2.071154e-18 
 4582.934747   5.540576e-18   1.928185e-18 
 4584.157887   3.768127e-18    1.84742e-18 
 4585.381087   4.764581e-18   1.878093e-18 
 4586.604348   2.436649e-18   1.787223e-18 
 4587.827669  -8.040195e-19    1.73638e-18 
 4589.051051   6.349508e-18   1.929461e-18 
 4590.274494   1.159035e-18   1.742163e-18 
 4591.497997   8.969312e-18    1.99496e-18 
  4592.72156   7.615452e-18   1.971725e-18 
 4593.945184   7.268524e-18   1.879911e-18 
 4595.168868   5.404145e-18   1.907426e-18 
 4596.392612   8.554525e-18   1.958346e-18 
 4597.616417   1.013736e-17   2.034892e-18 
 4598.840282   7.077542e-18   1.934857e-18 
 4600.064207   6.209801e-18   1.879924e-18 
 4601.288192   1.160979e-17   2.068273e-18 
 4602.512238   5.081443e-18   1.880223e-18 
 4603.736344   7.619252e-18   1.958289e-18 
  4604.96051   7.774985e-18   1.921029e-18 
 4606.184737   1.289632e-17   2.114801e-18 
 4607.409023   7.854235e-18   1.963381e-18 
  4608.63337   5.504155e-18   1.877716e-18 
 4609.857777   4.274651e-18   1.836741e-18 
 4611.082244   1.824408e-18   1.744174e-18 
 4612.306771   8.409265e-18   1.968274e-18 
 4613.531358   9.015284e-18    1.95017e-18 
 4614.756005  -1.306004e-18   1.736218e-18 
 4615.980713    4.38564e-18   1.817239e-18 
  4617.20548   5.232036e-18   1.857751e-18 
 4618.430307   6.037445e-18   1.874821e-18 
 4619.655194   9.272448e-18   1.958866e-18 
 4620.880141   7.450747e-18   1.899535e-18 
 4622.105148   6.389959e-18   1.850588e-18 
 4623.330215    1.11488e-18   1.707174e-18 
 4624.555342    3.66997e-18    1.78324e-18 
 4625.780529   1.368918e-18   1.708467e-18 
 4627.005775   6.310333e-18   1.834411e-18 
 4628.231082   1.198516e-17   2.030345e-18 
 4629.456448   6.145814e-18   1.856487e-18 
 4630.681874   1.166676e-17   1.996021e-18 
  4631.90736  -5.172193e-22   1.650575e-18 
 4633.132905   9.707941e-19   1.646009e-18 
 4634.358511   3.958488e-18   1.770471e-18 
 4635.584175   6.507148e-18   1.845471e-18 
   4636.8099   9.620015e-18   1.946808e-18 
 4638.035684    1.05023e-17   1.916811e-18 
 4639.261528   5.196798e-18   1.789829e-18 
 4640.487432   8.617913e-18   1.888936e-18 
 4641.713395   2.757633e-18   1.714641e-18 
 4642.939418    2.80474e-18   1.692866e-18 
   4644.1655   3.094929e-18   1.729893e-18 
 4645.391642   5.599183e-18   1.789608e-18 
 4646.617844   5.060607e-18   1.764619e-18 
 4647.844105   5.970794e-18   1.797841e-18 
 4649.070425   4.845042e-18   1.749208e-18 
 4650.296805   4.677019e-18   1.750881e-18 
 4651.523244   1.052698e-17   1.932433e-18 
 4652.749743   7.009007e-18   1.822874e-18 
 4653.976301   8.723827e-18    1.86841e-18 
 4655.202919   1.099661e-17   1.934063e-18 
 4656.429596   5.938723e-18   1.772292e-18 
 4657.656332    5.53375e-18   1.775847e-18 
 4658.883127   5.536678e-18   1.745999e-18 
 4660.109982   1.247877e-17   1.965211e-18 
 4661.336897   2.254116e-18    1.65251e-18 
  4662.56387   7.158907e-18   1.797209e-18 
 4663.790903   5.081605e-18    1.74577e-18 
 4665.017995   6.604534e-18   1.757726e-18 
 4666.245146   3.443389e-18   1.675188e-18 
 4667.472356   1.043797e-17   1.897264e-18 
 4668.699626   1.190997e-17   1.925497e-18 
 4669.926954   3.342077e-18    1.66699e-18 
 4671.154342   6.706014e-18   1.767145e-18 
 4672.381789   5.698671e-19   1.579565e-18 
 4673.609295   7.292674e-18   1.784895e-18 
  4674.83686   2.736449e-18   1.625331e-18 
 4676.064484    5.03459e-18   1.718346e-18 
 4677.292167   9.493199e-18   1.847713e-18 
 4678.519909   8.381508e-18   1.780793e-18 
 4679.747711   4.680776e-18   1.685853e-18 
 4680.975571   9.503714e-18   1.837109e-18 
  4682.20349   6.243529e-18   1.728592e-18 
 4683.431468    3.64915e-18   1.666396e-18 
 4684.659505   9.576691e-18   1.826135e-18 
   4685.8876   4.129481e-18   1.652168e-18 
 4687.115755   9.171196e-18   1.797136e-18 
 4688.343968   8.390377e-18   1.777759e-18 
 4689.572241   8.830066e-18   1.797377e-18 
 4690.800572    2.80495e-18   1.612468e-18 
 4692.028962   5.226176e-18   1.669404e-18 
  4693.25741   6.523382e-18   1.718371e-18 
 4694.485918   8.466294e-18   1.765274e-18 
 4695.714484   5.431342e-18   1.686802e-18 
 4696.943109   5.009663e-18   1.667144e-18 
 4698.171792   7.577079e-18   1.740632e-18 
 4699.400535   4.582881e-18   1.652111e-18 
 4700.629335   4.583394e-18   1.658357e-18 
 4701.858195   6.819129e-18   1.713449e-18 
 4703.087113   7.521126e-18   1.737835e-18 
  4704.31609   8.659033e-18   1.767421e-18 
 4705.545125   3.505854e-18   1.590294e-18 
 4706.774219  -2.356911e-18   1.511437e-18 
 4708.003371   3.716981e-18   1.617013e-18 
 4709.232582     9.8444e-18    1.87118e-18 
 4710.461851   4.388499e-18   1.632129e-18 
 4711.691179   1.223477e-17   1.841263e-18 
 4712.920565   8.005916e-18   1.728282e-18 
  4714.15001   8.785543e-18   1.722199e-18 
 4715.379513   1.078021e-17    1.78792e-18 
 4716.609074   7.800431e-18   1.698366e-18 
 4717.838694   2.312968e-18   1.543548e-18 
 4719.068372   3.981042e-18    1.60183e-18 
 4720.298109   8.532576e-18   1.724879e-18 
 4721.527903   6.943711e-18   1.656355e-18 
 4722.757757   4.436113e-18   1.604126e-18 
 4723.987668   2.951582e-18   1.528752e-18 
 4725.217637   7.845796e-18   1.693889e-18 
 4726.447665   6.086602e-18   1.637655e-18 
 4727.677751   9.345343e-18   1.714018e-18 
 4728.907896   1.205617e-17   1.814916e-18 
 4730.138098   1.086051e-17   1.827918e-18 
 4731.368358   2.653979e-18   1.515055e-18 
 4732.598677   6.946703e-18   1.657987e-18 
 4733.829054    8.79566e-18   1.683653e-18 
 4735.059489   3.744317e-18   1.536248e-18 
 4736.289982   8.005489e-18   1.672409e-18 
 4737.520533   5.760657e-18   1.620985e-18 
 4738.751142   1.040836e-17    1.75996e-18 
 4739.981809   5.514857e-18   1.597643e-18 
 4741.212534   7.228773e-18   1.650243e-18 
 4742.443317    5.70722e-18   1.595403e-18 
 4743.674157   1.038485e-17   1.760225e-18 
 4744.905056   5.981074e-18   1.602439e-18 
 4746.136013   5.164536e-18   1.576748e-18 
 4747.367028   7.799796e-19    1.43939e-18 
   4748.5981    6.58701e-18   1.607645e-18 
  4749.82923   6.729399e-18   1.619739e-18 
 4751.060419   7.850578e-18    1.61372e-18 
 4752.291665   7.547838e-18   1.609224e-18 
 4753.522968   5.022465e-18   1.568703e-18 
  4754.75433   6.783268e-18   1.585059e-18 
 4755.985749   8.349732e-18   1.653952e-18 
 4757.217226   3.147111e-18   1.496235e-18 
 4758.448761   7.867292e-18   1.603675e-18 
 4759.680353   7.810189e-18   1.630318e-18 
 4760.912003   6.633936e-18   1.582485e-18 
 4762.143711   8.291333e-18   1.604965e-18 
 4763.375476   9.458741e-18   1.670162e-18 
 4764.607299     7.7172e-18   1.601941e-18 
  4765.83918   8.575736e-18   1.648843e-18 
 4767.071118   6.087831e-18   1.532081e-18 
 4768.303113   9.553658e-18   1.662295e-18 
 4769.535167   5.113664e-18   1.536203e-18 
 4770.767277   5.844919e-18   1.527874e-18 
 4771.999445   6.804541e-18   1.579055e-18 
 4773.231671    8.00234e-18   1.613488e-18 
 4774.463954    8.39821e-18   1.624764e-18 
 4775.696295    6.52894e-18    1.54925e-18 
 4776.928692   8.238354e-18   1.604265e-18 
 4778.161148   3.615617e-18   1.463868e-18 
  4779.39366  -5.377299e-20   1.363238e-18 
  4780.62623   1.165095e-17    1.70886e-18 
 4781.858858   3.279639e-18   1.460321e-18 
 4783.091542   6.129295e-18   1.530567e-18 
 4784.324284   1.119357e-17   1.699379e-18 
 4785.557083   6.409771e-18   1.537164e-18 
  4786.78994   4.149173e-18   1.477659e-18 
 4788.022853   8.066881e-18   1.587909e-18 
 4789.255824    1.69367e-18   1.392461e-18 
 4790.488852    6.21823e-18   1.500785e-18 
 4791.721938   1.035754e-17   1.649582e-18 
  4792.95508   1.176096e-17   1.675149e-18 
 4794.188279   8.234965e-18   1.571539e-18 
 4795.421536   5.507995e-18   1.507371e-18 
  4796.65485   7.359667e-18    1.56277e-18 
  4797.88822   3.448694e-18   1.411154e-18 
 4799.121648   7.222124e-18   1.532753e-18 
 4800.355133   1.238996e-17   1.683639e-18 
 4801.588675   4.485278e-18   1.441943e-18 
 4802.822274   7.283997e-18   1.544074e-18 
 4804.055929   6.418801e-18   1.480836e-18 
 4805.289642   9.463261e-18   1.605302e-18 
 4806.523412    8.03279e-18   1.560863e-18 
 4807.757238   1.304444e-17   1.671077e-18 
 4808.991122   5.194598e-18   1.463827e-18 
 4810.225062   9.486231e-18   1.577679e-18 
 4811.459059   6.879623e-18   1.487298e-18 
 4812.693113   3.371935e-18   1.415204e-18 
 4813.927224   5.433142e-18   1.463411e-18 
 4815.161391   6.525426e-18   1.466669e-18 
 4816.395616     7.1392e-18   1.503279e-18 
 4817.629897   8.686372e-18   1.550772e-18 
 4818.864234   7.784782e-18   1.513674e-18 
 4820.098629   3.605253e-18   1.367646e-18 
  4821.33308   4.347122e-18   1.428686e-18 
 4822.567588   6.364916e-18   1.476868e-18 
 4823.802153   4.298494e-18   1.414343e-18 
 4825.036774   1.004861e-17   1.601793e-18 
 4826.271451   7.709602e-18   1.520026e-18 
 4827.506186    1.21604e-17    1.64854e-18 
 4828.740977   6.353217e-18   1.452031e-18 
 4829.975824   6.838602e-18   1.456172e-18 
 4831.210728   9.816295e-18    1.56203e-18 
 4832.445688   8.442133e-18   1.527051e-18 
 4833.680705   9.812308e-18     1.5551e-18 
 4834.915779    3.28501e-18   1.375462e-18 
 4836.150909   4.944842e-18   1.416307e-18 
 4837.386095    6.46104e-18   1.454943e-18 
 4838.621337   4.434981e-18   1.392761e-18 
 4839.856637   6.075892e-18   1.454871e-18 
 4841.091992   8.029126e-18   1.471122e-18 
 4842.327404   7.157383e-18   1.459954e-18 
 4843.562872   8.532086e-18   1.521922e-18 
