# STATUS =
# OBJECT = 2018kyt
# TELESCOPE = P200
# INSTRUMENT = SEDM
# DATE-OBS = 2019-03-15 00:00:00.000
# MJD = 58557.01
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 1.206482e+00
3010.000000 1.000964e+00
3020.000000 5.307998e-01
3030.000000 8.487026e-01
3040.000000 5.077153e-01
3050.000000 9.930478e-01
3060.000000 5.972510e-01
3070.000000 8.996948e-01
3080.000000 1.195145e+00
3090.000000 6.466840e-01
3100.000000 5.580144e-01
3110.000000 6.024661e-01
3120.000000 7.755393e-01
3130.000000 9.298200e-01
3140.000000 7.873897e-01
3150.000000 4.448164e-01
3160.000000 1.020999e+00
3170.000000 4.926962e-01
3180.000000 5.163313e-01
3190.000000 8.695265e-01
3200.000000 7.485411e-01
3210.000000 8.090801e-01
3220.000000 1.077879e+00
3230.000000 5.746529e-01
3240.000000 8.206485e-01
3250.000000 8.315465e-01
3260.000000 1.164843e+00
3270.000000 7.233176e-01
3280.000000 9.751140e-01
3290.000000 9.130457e-01
3300.000000 1.173813e+00
3310.000000 1.046589e+00
3320.000000 7.665445e-01
3330.000000 7.342022e-01
3340.000000 8.441887e-01
3350.000000 9.996049e-01
3360.000000 9.441010e-01
3370.000000 1.104898e+00
3380.000000 1.083321e+00
3390.000000 9.661909e-01
3400.000000 9.598817e-01
3410.000000 9.231643e-01
3420.000000 9.985088e-01
3430.000000 1.000093e+00
3440.000000 1.109335e+00
3450.000000 9.699689e-01
3460.000000 1.034033e+00
3470.000000 9.208347e-01
3480.000000 9.700829e-01
3490.000000 1.165063e+00
3500.000000 9.217701e-01
3510.000000 1.119598e+00
3520.000000 1.189784e+00
3530.000000 1.018648e+00
3540.000000 1.062451e+00
3550.000000 9.568434e-01
3560.000000 1.092371e+00
3570.000000 1.121016e+00
3580.000000 1.020856e+00
3590.000000 1.025504e+00
3600.000000 1.193345e+00
3610.000000 1.122287e+00
3620.000000 1.099216e+00
3630.000000 1.100833e+00
3640.000000 1.055525e+00
3650.000000 1.165801e+00
3660.000000 1.227976e+00
3670.000000 1.090715e+00
3680.000000 1.071024e+00
3690.000000 1.234467e+00
3700.000000 1.096295e+00
3710.000000 1.043548e+00
3720.000000 1.151453e+00
3730.000000 1.172848e+00
3740.000000 1.136006e+00
3750.000000 9.167918e-01
3760.000000 1.073543e+00
3770.000000 9.035010e-01
3780.000000 8.450125e-01
3790.000000 1.026851e+00
3800.000000 8.442499e-01
3810.000000 1.015194e+00
3820.000000 9.419328e-01
3830.000000 1.044048e+00
3840.000000 9.422569e-01
3850.000000 9.374531e-01
3860.000000 1.009558e+00
3870.000000 1.143295e+00
3880.000000 1.145517e+00
3890.000000 1.189529e+00
3900.000000 1.196226e+00
3910.000000 1.297161e+00
3920.000000 1.586839e+00
3930.000000 1.414035e+00
3940.000000 1.739918e+00
3950.000000 1.564242e+00
3960.000000 1.588015e+00
3970.000000 1.636434e+00
3980.000000 1.575916e+00
3990.000000 1.819039e+00
4000.000000 1.633647e+00
4010.000000 1.773943e+00
4020.000000 1.735504e+00
4030.000000 1.621452e+00
4040.000000 1.768850e+00
4050.000000 1.474435e+00
4060.000000 1.488430e+00
4070.000000 1.403920e+00
4080.000000 1.532202e+00
4090.000000 1.339082e+00
4100.000000 1.439844e+00
4110.000000 1.376017e+00
4120.000000 1.383270e+00
4130.000000 1.407322e+00
4140.000000 1.394449e+00
4150.000000 1.549572e+00
4160.000000 1.467869e+00
4170.000000 1.387279e+00
4180.000000 1.390503e+00
4190.000000 1.355303e+00
4200.000000 1.263891e+00
4210.000000 1.430245e+00
4220.000000 1.442548e+00
4230.000000 1.282046e+00
4240.000000 1.434266e+00
4250.000000 1.352266e+00
4260.000000 1.329873e+00
4270.000000 1.331859e+00
4280.000000 1.277091e+00
4290.000000 1.296729e+00
4300.000000 1.288147e+00
4310.000000 1.195523e+00
4320.000000 1.272113e+00
4330.000000 1.237472e+00
4340.000000 1.301576e+00
4350.000000 1.292777e+00
4360.000000 1.242099e+00
4370.000000 1.261816e+00
4380.000000 1.197852e+00
4390.000000 1.175842e+00
4400.000000 1.181703e+00
4410.000000 1.057866e+00
4420.000000 1.187240e+00
4430.000000 1.356474e+00
4440.000000 1.243561e+00
4450.000000 1.213385e+00
4460.000000 1.234977e+00
4470.000000 1.272534e+00
4480.000000 1.172003e+00
4490.000000 1.315397e+00
4500.000000 1.400153e+00
4510.000000 1.339996e+00
4520.000000 1.357736e+00
4530.000000 1.436015e+00
4540.000000 1.391902e+00
4550.000000 1.421681e+00
4560.000000 1.447820e+00
4570.000000 1.573874e+00
4580.000000 1.278399e+00
4590.000000 1.469319e+00
4600.000000 1.463202e+00
4610.000000 1.592715e+00
4620.000000 1.423354e+00
4630.000000 1.442531e+00
4640.000000 1.549799e+00
4650.000000 1.439531e+00
4660.000000 1.483603e+00
4670.000000 1.371877e+00
4680.000000 1.529500e+00
4690.000000 1.330704e+00
4700.000000 1.397631e+00
4710.000000 1.478564e+00
4720.000000 1.243513e+00
4730.000000 1.195638e+00
4740.000000 1.194271e+00
4750.000000 1.373068e+00
4760.000000 1.187136e+00
4770.000000 1.201590e+00
4780.000000 1.287387e+00
4790.000000 1.131062e+00
4800.000000 1.270889e+00
4810.000000 1.234766e+00
4820.000000 1.264743e+00
4830.000000 1.110911e+00
4840.000000 1.195725e+00
4850.000000 1.207838e+00
4860.000000 1.266976e+00
4870.000000 1.176066e+00
4880.000000 1.250387e+00
4890.000000 1.272082e+00
4900.000000 1.229894e+00
4910.000000 1.197072e+00
4920.000000 1.305487e+00
4930.000000 1.394646e+00
4940.000000 1.334837e+00
4950.000000 1.380936e+00
4960.000000 1.301150e+00
4970.000000 1.368677e+00
4980.000000 1.319877e+00
4990.000000 1.344990e+00
5000.000000 1.452804e+00
5010.000000 1.415257e+00
5020.000000 1.408561e+00
5030.000000 1.387571e+00
5040.000000 1.264877e+00
5050.000000 1.177383e+00
5060.000000 1.218827e+00
5070.000000 1.301091e+00
5080.000000 1.113327e+00
5090.000000 1.229026e+00
5100.000000 1.244698e+00
