# STATUS =
# OBJECT = 2018beh
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-05-22 23:17:17.00
# MJD = 58260.970335599966
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3337.8376
# MAX_WAVE = 7458.0522
# COMMENT = Released as part of DR4
 Wavelength           Flux           Error 
  3337.8376   6.716163e-16    6.707881e-17 
   3341.917   5.538928e-16   6.3409244e-17 
  3345.9963   5.505796e-16   6.2631806e-17 
   3350.076  7.6187395e-16   6.2764155e-17 
  3354.1553  6.1538924e-16    6.071509e-17 
  3358.2346   6.367632e-16     5.85629e-17 
   3362.314   5.677314e-16   5.7009116e-17 
  3366.3936  6.4570317e-16    5.635856e-17 
   3370.473  6.5267637e-16   5.4696514e-17 
  3374.5522  6.3163247e-16   5.3699626e-17 
  3378.6318  5.9395147e-16   5.3296296e-17 
  3382.7112  5.4685347e-16   5.1212797e-17 
  3386.7905   5.106564e-16   4.9135614e-17 
    3390.87   6.504184e-16   4.8925847e-17 
  3394.9495   4.685915e-16    4.625523e-17 
  3399.0288  6.3285283e-16   4.7433276e-17 
  3403.1084   5.137359e-16   4.5860266e-17 
  3407.1877   5.834332e-16   4.5558934e-17 
   3411.267  5.4294897e-16   4.4258626e-17 
  3415.3464   4.938937e-16    4.253243e-17 
   3419.426  5.4949674e-16    4.185318e-17 
  3423.5054  4.3940565e-16     3.94448e-17 
  3427.5847  5.3577666e-16   3.9221397e-17 
  3431.6643  4.3026997e-16   3.9193677e-17 
  3435.7437  4.3250672e-16   3.8971394e-17 
   3439.823   4.700417e-16   3.8485607e-17 
  3443.9026  4.3316505e-16   3.7275313e-17 
   3447.982  4.6514417e-16    3.747692e-17 
  3452.0613  4.6101536e-16   3.6937462e-17 
  3456.1409   5.018849e-16   3.6006795e-17 
  3460.2202   4.971307e-16   3.5932918e-17 
  3464.2996  4.8712277e-16   3.5539504e-17 
   3468.379   5.148191e-16   3.4963714e-17 
  3472.4585   5.139837e-16   3.4655264e-17 
  3476.5378  4.5183607e-16    3.406355e-17 
  3480.6172   4.627164e-16   3.3582653e-17 
  3484.6968  5.2178675e-16   3.3819772e-17 
  3488.7761  5.4653705e-16    3.405351e-17 
  3492.8555  5.4622227e-16   3.3435563e-17 
   3496.935   5.710223e-16    3.307107e-17 
  3501.0144   5.167291e-16    3.220391e-17 
  3505.0938   5.411633e-16   3.1574606e-17 
   3509.173  5.8134883e-16   3.1568524e-17 
  3513.2527  5.4156137e-16    3.072021e-17 
   3517.332   5.869412e-16   3.0942014e-17 
  3521.4114   5.199836e-16   3.0473747e-17 
   3525.491   5.812536e-16   3.1222515e-17 
  3529.5703  5.7497285e-16    3.089051e-17 
  3533.6497   6.126792e-16   3.1004066e-17 
  3537.7292   5.277281e-16   2.9871328e-17 
  3541.8086  4.9181205e-16   2.9325316e-17 
   3545.888  6.3060025e-16   2.9565973e-17 
  3549.9675   5.070796e-16   2.8129236e-17 
  3554.0469  4.8790315e-16   2.7295953e-17 
  3558.1262  5.5929554e-16   2.7305042e-17 
  3562.2056   4.927309e-16    2.616799e-17 
  3566.2852   4.811091e-16   2.5408267e-17 
  3570.3645    5.14998e-16   2.5237934e-17 
  3574.4438  5.0127034e-16   2.4934615e-17 
  3578.5234  5.2327467e-16   2.4812225e-17 
  3582.6028   5.312263e-16   2.5413933e-17 
  3586.6821  5.2646285e-16   2.5853963e-17 
  3590.7617   4.648491e-16   2.5061113e-17 
   3594.841  5.8690246e-16   2.5218312e-17 
  3598.9204  4.9043033e-16   2.4106156e-17 
     3603.0  5.5513973e-16   2.4334019e-17 
  3607.0793   5.839226e-16   2.4250722e-17 
  3611.1587  5.3785735e-16   2.4062264e-17 
   3615.238  5.3189307e-16    2.403616e-17 
  3619.3176   5.665348e-16   2.4150261e-17 
   3623.397   5.273438e-16   2.3457259e-17 
  3627.4763  5.5430164e-16   2.3621183e-17 
   3631.556   5.342769e-16   2.3358252e-17 
  3635.6353   5.280013e-16   2.3156306e-17 
  3639.7146  5.0045724e-16   2.2734315e-17 
  3643.7942   5.660038e-16   2.2995123e-17 
  3647.8735   5.329013e-16   2.3014704e-17 
   3651.953   5.712108e-16   2.3460267e-17 
  3656.0325  5.4889996e-16   2.3026022e-17 
  3660.1118  5.6374103e-16   2.2839343e-17 
  3664.1912   5.824921e-16   2.2570908e-17 
  3668.2705  5.8509346e-16    2.232818e-17 
    3672.35  6.1338203e-16   2.2248647e-17 
  3676.4294   6.142947e-16   2.1809487e-17 
  3680.5088  6.5026375e-16   2.1958565e-17 
  3684.5884   6.484285e-16   2.1971714e-17 
  3688.6677  6.4065575e-16    2.210101e-17 
   3692.747  6.8119777e-16   2.2162943e-17 
  3696.8267  7.0403494e-16   2.2119857e-17 
   3700.906  7.3779264e-16   2.1907844e-17 
  3704.9854  7.4054333e-16   2.1779778e-17 
   3709.065    7.74985e-16   2.1943275e-17 
  3713.1443   7.786188e-16   2.1609855e-17 
  3717.2236   8.387873e-16    2.161386e-17 
   3721.303   8.343379e-16   2.1523946e-17 
  3725.3826   9.302725e-16    2.178155e-17 
   3729.462   9.211444e-16   2.1408711e-17 
  3733.5413   9.457435e-16    2.138082e-17 
  3737.6208   9.503589e-16   2.1086984e-17 
  3741.7002   9.274811e-16    2.093948e-17 
  3745.7795   9.244905e-16   2.0794705e-17 
  3749.8591   9.659051e-16    2.105037e-17 
  3753.9385   9.510042e-16   2.0988937e-17 
  3758.0178   9.216235e-16   2.0582082e-17 
  3762.0974   9.314425e-16   2.0565814e-17 
  3766.1768   9.508405e-16   2.0656278e-17 
   3770.256   9.220348e-16   2.0628075e-17 
  3774.3354   9.289207e-16   2.0790956e-17 
   3778.415   9.671199e-16   2.0852282e-17 
  3782.4944   9.010182e-16   2.0136754e-17 
  3786.5737   8.625217e-16   1.9570465e-17 
  3790.6533   8.615463e-16   1.9161882e-17 
  3794.7327  8.4927436e-16   1.8821353e-17 
   3798.812  8.0657717e-16    1.864507e-17 
  3802.8916   8.095401e-16    1.869636e-17 
   3806.971  8.4483807e-16   1.8846174e-17 
  3811.0503   7.836513e-16   1.8150647e-17 
    3815.13    7.98207e-16    1.792067e-17 
  3819.2092    7.66228e-16   1.7194274e-17 
  3823.2886  7.5789104e-16    1.679078e-17 
   3827.368   7.727655e-16   1.6733665e-17 
  3831.4475   7.462447e-16   1.6482545e-17 
  3835.5269   7.796622e-16   1.6695984e-17 
  3839.6062   7.742484e-16     1.67985e-17 
  3843.6858   8.126819e-16   1.7293986e-17 
  3847.7651  8.1914915e-16   1.7266303e-17 
  3851.8445   8.039577e-16   1.6963148e-17 
   3855.924   8.654128e-16     1.71991e-17 
  3860.0034    9.13137e-16   1.7412744e-17 
  3864.0828   9.131369e-16   1.7319212e-17 
   3868.162   9.683198e-16   1.7585534e-17 
  3872.2417   9.556309e-16   1.7362948e-17 
   3876.321   9.908443e-16   1.7430702e-17 
  3880.4004     9.9148e-16   1.7383619e-17 
    3884.48  1.0018833e-15   1.7399334e-17 
  3888.5593   9.547003e-16   1.7234785e-17 
  3892.6387   9.896389e-16   1.7498946e-17 
  3896.7183   9.747966e-16   1.7482378e-17 
  3900.7976   9.479033e-16   1.7310538e-17 
   3904.877   9.297603e-16   1.7191766e-17 
  3908.9565    9.31918e-16   1.7245991e-17 
   3913.036   9.187115e-16    1.719597e-17 
  3917.1152   9.607834e-16   1.7224999e-17 
  3921.1946   9.657261e-16    1.689387e-17 
  3925.2742   9.511029e-16   1.6252445e-17 
  3929.3535   9.259733e-16   1.5616596e-17 
  3933.4329   9.452732e-16   1.5535241e-17 
  3937.5125   9.230382e-16   1.5472147e-17 
  3941.5918   9.212132e-16   1.5859868e-17 
  3945.6711    9.37734e-16   1.6266161e-17 
  3949.7507    9.05027e-16    1.629255e-17 
    3953.83   8.957504e-16   1.6173188e-17 
  3957.9094    8.76799e-16   1.5841827e-17 
   3961.989  8.8041277e-16   1.5390096e-17 
  3966.0684  8.8181556e-16   1.4877434e-17 
  3970.1477   8.167967e-16   1.4553758e-17 
   3974.227  7.9478504e-16    1.474267e-17 
  3978.3066   7.684762e-16   1.5075582e-17 
   3982.386   7.448194e-16   1.5287532e-17 
  3986.4653  7.3399984e-16   1.5404376e-17 
   3990.545   7.085077e-16    1.529196e-17 
  3994.6243   6.884679e-16   1.5151082e-17 
  3998.7036   6.857276e-16   1.5209345e-17 
  4002.7832  7.0514074e-16   1.5156281e-17 
  4006.8625  6.6888397e-16    1.506382e-17 
   4010.942   6.405923e-16   1.4889473e-17 
  4015.0215  5.9279474e-16   1.4641027e-17 
  4019.1008  6.1321707e-16   1.4716832e-17 
  4023.1802  5.9634746e-16   1.4607912e-17 
  4027.2595   5.805879e-16   1.4434858e-17 
   4031.339   5.855563e-16    1.434845e-17 
  4035.4185   6.082771e-16   1.4404952e-17 
  4039.4978    6.22227e-16   1.4497503e-17 
  4043.5774  6.6365116e-16   1.4678429e-17 
  4047.6567  7.0445824e-16   1.4836831e-17 
   4051.736   7.086572e-16   1.4812626e-17 
  4055.8157   7.192707e-16    1.482778e-17 
   4059.895   7.173385e-16   1.4713106e-17 
  4063.9744   7.248856e-16    1.469935e-17 
   4068.054  6.9188563e-16   1.4534622e-17 
  4072.1333   6.741083e-16   1.4419942e-17 
  4076.2126   6.867934e-16   1.4491847e-17 
   4080.292  7.1627266e-16   1.4605354e-17 
  4084.3716  7.3948104e-16    1.479555e-17 
   4088.451  7.8086014e-16   1.5089953e-17 
  4092.5303  7.8791915e-16    1.511807e-17 
    4096.61  8.7954684e-16   1.5317484e-17 
   4100.689   8.346409e-16    1.491174e-17 
  4104.7686  8.5958423e-16   1.4969172e-17 
   4108.848   8.494558e-16   1.5056307e-17 
  4112.9272  8.3810924e-16   1.5164762e-17 
   4117.007   8.781331e-16    1.534535e-17 
  4121.0864  8.5336494e-16    1.525053e-17 
  4125.1655  8.6725925e-16    1.523094e-17 
   4129.245  8.5293724e-16    1.509991e-17 
  4133.3247  8.5759195e-16   1.5059584e-17 
   4137.404  8.4364937e-16   1.5027711e-17 
  4141.4834   8.398854e-16   1.5004194e-17 
   4145.563  8.4289974e-16   1.4971814e-17 
   4149.642   8.866663e-16   1.5082973e-17 
  4153.7217   9.229741e-16   1.5281735e-17 
  4157.8013   9.413954e-16   1.5377384e-17 
  4161.8804    9.42736e-16   1.5433862e-17 
    4165.96   9.724331e-16   1.5592877e-17 
  4170.0396   9.643362e-16   1.5477648e-17 
  4174.1187   9.691841e-16   1.5363298e-17 
   4178.198   9.550956e-16   1.5225382e-17 
   4182.278   9.843722e-16   1.5287651e-17 
   4186.357   9.685253e-16   1.5199849e-17 
  4190.4365   9.703451e-16   1.5163624e-17 
   4194.516   9.051483e-16   1.4838022e-17 
   4198.595   8.885176e-16       1.471e-17 
   4202.675   8.825696e-16    1.466273e-17 
   4206.754  8.2134747e-16   1.4371851e-17 
  4210.8335   8.061121e-16   1.4332348e-17 
   4214.913   7.492003e-16   1.4125935e-17 
   4218.992  7.5134845e-16   1.4027211e-17 
   4223.072   7.316497e-16   1.3764529e-17 
  4227.1514   7.021136e-16  1.35451305e-17 
  4231.2305    7.05333e-16   1.3502852e-17 
    4235.31   6.996666e-16   1.3446162e-17 
  4239.3896  6.7489367e-16    1.335797e-17 
  4243.4688    6.76619e-16  1.33852936e-17 
  4247.5483   6.695698e-16   1.3353518e-17 
   4251.628   6.859904e-16   1.3387156e-17 
   4255.707  6.7881205e-16   1.3278218e-17 
  4259.7866   7.180899e-16   1.3464657e-17 
   4263.866    7.11679e-16   1.3501867e-17 
  4267.9453   7.495657e-16  1.35250755e-17 
   4272.025  7.1459426e-16   1.3366307e-17 
  4276.1045  7.1561817e-16   1.3306715e-17 
  4280.1836   7.460349e-16   1.3465984e-17 
   4284.263  7.4015534e-16   1.3482718e-17 
   4288.343   7.437549e-16   1.3366104e-17 
   4292.422   7.237929e-16   1.3188686e-17 
  4296.5015   7.081777e-16  1.29458365e-17 
   4300.581   7.078305e-16   1.2757263e-17 
    4304.66  7.1040606e-16   1.2604389e-17 
  4308.7397   7.208111e-16   1.2632288e-17 
   4312.819   6.955493e-16   1.2759864e-17 
  4316.8984   7.074812e-16  1.29933506e-17 
   4320.978   6.954254e-16   1.3122814e-17 
   4325.057   7.049324e-16   1.3213321e-17 
  4329.1367   6.968272e-16    1.308524e-17 
  4333.2163   6.862261e-16  1.29699124e-17 
  4337.2954    6.73356e-16   1.2880799e-17 
   4341.375  6.9399776e-16    1.291596e-17 
  4345.4546  6.8489004e-16  1.28742705e-17 
  4349.5337  6.9788484e-16   1.2956781e-17 
  4353.6133  7.1304875e-16    1.315611e-17 
   4357.693  7.1770563e-16  1.32079485e-17 
   4361.772   7.170283e-16   1.3242804e-17 
  4365.8516   6.948374e-16   1.3158969e-17 
   4369.931  7.2747425e-16   1.3265637e-17 
  4374.0103  7.4029446e-16   1.3298682e-17 
    4378.09  7.4798695e-16   1.3199942e-17 
  4382.1694    7.86373e-16  1.32856936e-17 
  4386.2485  7.7912166e-16   1.3199065e-17 
   4390.328  7.5540505e-16   1.3100104e-17 
  4394.4077  7.6551974e-16    1.322885e-17 
   4398.487   7.443207e-16   1.3138135e-17 
  4402.5664  7.3696975e-16    1.310453e-17 
  4406.6455    7.23966e-16   1.3055915e-17 
   4410.725   7.371973e-16   1.3111206e-17 
  4414.8047  7.3755156e-16   1.3214299e-17 
   4418.884  7.2092456e-16   1.3158259e-17 
  4422.9634   7.216513e-16   1.3141141e-17 
   4427.043   7.042239e-16   1.3074073e-17 
   4431.122    6.60904e-16   1.2832145e-17 
  4435.2017   6.589707e-16   1.2755514e-17 
  4439.2812   6.514963e-16    1.275205e-17 
  4443.3604   6.361922e-16     1.26767e-17 
    4447.44  6.4832484e-16   1.2698875e-17 
  4451.5195   6.977424e-16  1.28631945e-17 
  4455.5986   7.087015e-16   1.2891919e-17 
   4459.678   6.919791e-16     1.27639e-17 
   4463.758   7.170744e-16   1.2858333e-17 
   4467.837  6.9592243e-16   1.2857181e-17 
  4471.9165  6.9227373e-16   1.2896177e-17 
   4475.996     6.9472e-16   1.2844193e-17 
   4480.075   6.877813e-16   1.2837571e-17 
   4484.155  6.9395424e-16  1.28435564e-17 
  4488.2344   6.787628e-16   1.2753148e-17 
  4492.3135   6.610845e-16   1.2650476e-17 
   4496.393  6.5017937e-16   1.2652283e-17 
  4500.4727   6.601877e-16  1.27362405e-17 
   4504.552   6.738052e-16  1.27574494e-17 
  4508.6313  6.7288525e-16   1.2791831e-17 
  4512.7104   6.939187e-16   1.2862831e-17 
    4516.79  6.8246064e-16   1.2784571e-17 
  4520.8696   6.796767e-16  1.27142276e-17 
  4524.9487  6.5551583e-16   1.2544099e-17 
  4529.0283  6.3538414e-16   1.2402742e-17 
   4533.108   6.463342e-16   1.2420547e-17 
   4537.187   6.794271e-16  1.25917685e-17 
  4541.2666   6.905724e-16   1.2682782e-17 
   4545.346    6.75811e-16  1.26324194e-17 
  4549.4253  6.5718306e-16   1.2521359e-17 
   4553.505   6.382322e-16   1.2364411e-17 
  4557.5845   6.480651e-16   1.2445647e-17 
  4561.6636  6.3149557e-16  1.23835315e-17 
   4565.743  6.0764153e-16   1.2305324e-17 
  4569.8228  6.1326414e-16   1.2290936e-17 
   4573.902   6.083429e-16   1.2237312e-17 
  4577.9814   5.799963e-16   1.2037076e-17 
   4582.061  5.5329357e-16   1.1887758e-17 
    4586.14   5.474979e-16  1.18345715e-17 
  4590.2197   5.317089e-16    1.176568e-17 
  4594.2993  5.1755825e-16   1.1680932e-17 
  4598.3784   5.053382e-16   1.1593206e-17 
   4602.458   5.068998e-16   1.1531715e-17 
  4606.5376  5.2607586e-16  1.16355146e-17 
  4610.6167  4.8868703e-16  1.14812016e-17 
  4614.6963   4.722969e-16   1.1420448e-17 
  4618.7754  4.8291577e-16   1.1490096e-17 
   4622.855   4.856772e-16  1.14655645e-17 
  4626.9346  4.8119815e-16   1.1416423e-17 
  4631.0137  4.9954726e-16   1.1531993e-17 
  4635.0933  4.9075707e-16   1.1473421e-17 
   4639.173   4.972758e-16  1.14882764e-17 
   4643.252   5.220931e-16   1.1536582e-17 
  4647.3315    4.95026e-16   1.1380716e-17 
   4651.411   5.017785e-16   1.1445407e-17 
    4655.49   5.104478e-16  1.15001845e-17 
    4659.57  5.0981134e-16  1.14953554e-17 
  4663.6494  5.2966447e-16  1.15900924e-17 
  4667.7285  5.4987447e-16   1.1690448e-17 
   4671.808  5.4578425e-16  1.16366495e-17 
  4675.8877   5.577828e-16  1.17229434e-17 
   4679.967   5.719494e-16   1.1823364e-17 
  4684.0464   5.782707e-16   1.1824505e-17 
   4688.126   6.080282e-16   1.1977556e-17 
   4692.205   6.342706e-16   1.2107784e-17 
  4696.2847   6.316449e-16   1.2058284e-17 
  4700.3643  6.5823243e-16  1.21412735e-17 
  4704.4434   6.669559e-16   1.2175596e-17 
   4708.523   6.500083e-16   1.2102759e-17 
  4712.6025   6.573008e-16   1.2180864e-17 
  4716.6816  6.7018803e-16   1.2300303e-17 
   4720.761  6.7468684e-16   1.2339896e-17 
  4724.8403  6.7784415e-16  1.22856785e-17 
    4728.92   6.747995e-16   1.2302944e-17 
  4732.9995   6.747561e-16   1.2251512e-17 
  4737.0786  6.7768475e-16  1.22589184e-17 
   4741.158  6.9591385e-16   1.2355873e-17 
   4745.238  6.9100657e-16   1.2344913e-17 
   4749.317  6.9171776e-16   1.2350055e-17 
  4753.3965   6.958328e-16   1.2336233e-17 
   4757.476   6.932571e-16  1.22980854e-17 
   4761.555   7.065772e-16   1.2328451e-17 
   4765.635  7.1342155e-16   1.2380869e-17 
  4769.7144  6.9256013e-16   1.2293887e-17 
  4773.7935  7.2180966e-16   1.2458089e-17 
   4777.873  7.3362625e-16   1.2502965e-17 
  4781.9526  7.3886705e-16   1.2576757e-17 
  4786.0317   7.540983e-16   1.2655107e-17 
  4790.1113  7.7832163e-16   1.2784643e-17 
   4794.191  7.7279263e-16   1.2784589e-17 
    4798.27  7.6323206e-16   1.2705397e-17 
  4802.3496   8.131791e-16   1.2923268e-17 
   4806.429   8.150065e-16   1.2869394e-17 
  4810.5083   8.264243e-16   1.2959457e-17 
   4814.588  8.2865487e-16  1.30191404e-17 
   4818.667  8.1310504e-16   1.2930542e-17 
  4822.7466   8.122231e-16   1.2917617e-17 
   4826.826   7.529109e-16   1.2588739e-17 
  4830.9053   7.497725e-16   1.2579995e-17 
   4834.985  7.4166893e-16   1.2479482e-17 
  4839.0645  7.1788695e-16   1.2372185e-17 
  4843.1436  7.2279534e-16  1.24354495e-17 
   4847.223  7.1686235e-16   1.2324193e-17 
  4851.3027   7.043107e-16   1.2189967e-17 
   4855.382   7.526262e-16  1.23167565e-17 
  4859.4614  7.5803557e-16   1.2240862e-17 
   4863.541   7.433772e-16   1.2158008e-17 
    4867.62   7.564024e-16   1.2259829e-17 
  4871.6997   7.374505e-16   1.2266219e-17 
  4875.7793   7.402787e-16   1.2324421e-17 
  4879.8584   7.526285e-16   1.2356013e-17 
   4883.938   7.493063e-16  1.23688135e-17 
  4888.0176   7.391548e-16   1.2332525e-17 
  4892.0967  7.2876883e-16   1.2331733e-17 
  4896.1763  7.0379364e-16   1.2206322e-17 
   4900.256  7.1985545e-16   1.2265556e-17 
   4904.335  7.0082463e-16    1.218427e-17 
  4908.4146     6.7351e-16   1.2036157e-17 
   4912.494   6.731361e-16  1.19918905e-17 
   4916.573   6.584545e-16    1.180721e-17 
   4920.653  6.5723716e-16  1.18159136e-17 
   4924.732   6.487319e-16   1.1809267e-17 
  4928.8115   6.511211e-16   1.1819745e-17 
   4932.891   6.356037e-16   1.1766258e-17 
    4936.97   6.096832e-16   1.1650134e-17 
