# STATUS =
# OBJECT = 2018beh
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-05-22 23:48:08.00
# MJD = 58260.99175930023
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 5997.774
# MAX_WAVE = 9997.52
# COMMENT = Released as part of DR4
 Wavelength            Flux           Error 
   5997.774   3.6840862e-16    7.701603e-18 
  6001.9883   3.8785565e-16    7.913847e-18 
   6006.203    3.760843e-16    7.802387e-18 
   6010.418   3.6904794e-16    7.747258e-18 
  6014.6323   3.9356102e-16    7.794258e-18 
   6018.847   3.6316868e-16    7.676296e-18 
   6023.062    3.598654e-16    7.652441e-18 
   6027.277   3.6375901e-16      7.6698e-18 
   6031.491   3.7207643e-16    7.652071e-18 
   6035.706    3.699794e-16     7.58828e-18 
   6039.921   3.6605344e-16    7.551992e-18 
  6044.1353    3.581949e-16   7.4970555e-18 
    6048.35    3.493379e-16     7.42283e-18 
   6052.565    3.536895e-16    7.427595e-18 
  6056.7793   3.3109888e-16   7.3185996e-18 
   6060.994   3.4464368e-16    7.364174e-18 
   6065.209    3.426276e-16    7.311941e-18 
   6069.424      3.3356e-16   7.2978316e-18 
   6073.638   3.4675618e-16    7.305332e-18 
   6077.853   3.4763172e-16    7.305783e-18 
   6082.068   3.4913065e-16    7.297762e-18 
   6086.282   3.4157448e-16    7.248099e-18 
   6090.497   3.3754133e-16    7.222343e-18 
   6094.712   3.4121378e-16      7.2111e-18 
  6098.9263    3.357397e-16   7.1801966e-18 
   6103.141   3.5097393e-16    7.249851e-18 
   6107.356    3.412654e-16    7.174473e-18 
  6111.5703   3.4594596e-16   7.1623336e-18 
