# STATUS =
# OBJECT = 2018beh
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-05-06 00:58:49.00
# MJD = 58244.04084490007
# EXPTIME = 300
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3637.0684
# MAX_WAVE = 9234.328
# COMMENT = Released as part of DR4
 Wavelength            Flux          Error 
  3637.0684    9.568125e-16  7.3222504e-17 
  3642.5884    8.843139e-16  7.1212945e-17 
  3648.1084    9.553878e-16  6.9840454e-17 
  3653.6284   1.0320355e-15   7.012682e-17 
  3659.1484    9.996732e-16  6.8980974e-17 
  3664.6682    8.660625e-16    6.59109e-17 
  3670.1882    8.512141e-16   6.609289e-17 
  3675.7083   8.8132036e-16   6.540785e-17 
  3681.2283   1.0048932e-15  6.4854394e-17 
  3686.7483    9.961807e-16   6.436862e-17 
  3692.2683   1.1141913e-15  6.4856055e-17 
   3697.788   1.2043421e-15  6.5029313e-17 
   3703.308    1.142851e-15   6.340575e-17 
  3708.8281   1.0696388e-15   6.167899e-17 
  3714.3481   1.0734118e-15  6.1494857e-17 
  3719.8682   1.0991764e-15   6.053207e-17 
  3725.3882   1.1131326e-15  6.0271086e-17 
   3730.908   1.1607744e-15  6.0014435e-17 
   3736.428   1.2130206e-15   5.984299e-17 
   3741.948   1.2165541e-15   5.862056e-17 
   3747.468   1.1630499e-15   5.751227e-17 
   3752.988   1.3159578e-15   5.794219e-17 
   3758.508   1.1888831e-15  5.6250723e-17 
  3764.0278   1.1143983e-15    5.51498e-17 
  3769.5479   1.1150935e-15  5.4125508e-17 
  3775.0679    1.122186e-15  5.3866624e-17 
   3780.588   1.0221178e-15  5.2321073e-17 
   3786.108   1.0529295e-15  5.2005302e-17 
   3791.628    1.071117e-15  5.1104962e-17 
  3797.1477   1.0104272e-15  4.9480776e-17 
  3802.6677    9.448319e-16  4.9093676e-17 
  3808.1877   1.0021945e-15   4.894955e-17 
  3813.7078   1.0767301e-15  4.8973486e-17 
  3819.2278   1.0570914e-15  4.8332272e-17 
  3824.7478      8.9183e-16   4.646206e-17 
  3830.2676    1.018179e-15  4.6927687e-17 
  3835.7876    9.745057e-16  4.6224295e-17 
  3841.3076    9.766786e-16  4.5653858e-17 
  3846.8276   1.0305039e-15  4.5777353e-17 
  3852.3477    9.142533e-16  4.4082228e-17 
  3857.8677   1.0137875e-15   4.439899e-17 
  3863.3877    9.776857e-16  4.3948973e-17 
  3868.9075    9.682735e-16   4.312332e-17 
  3874.4275   1.0205147e-15  4.3494586e-17 
  3879.9475   1.0181163e-15  4.2989768e-17 
  3885.4675    9.125571e-16  4.1510825e-17 
  3890.9875    9.515562e-16  4.1637198e-17 
  3896.5076    9.992388e-16  4.1845178e-17 
  3902.0273   1.0159492e-15  4.1666682e-17 
  3907.5474    9.865486e-16   4.078359e-17 
  3913.0674   1.0868732e-15  4.1696295e-17 
  3918.5874    9.918725e-16  4.0513503e-17 
  3924.1074   1.0545923e-15  4.0766213e-17 
  3929.6274    9.548781e-16   3.908873e-17 
  3935.1472    9.371613e-16  3.9037843e-17 
  3940.6672    9.150768e-16  3.8585888e-17 
  3946.1873    9.028771e-16  3.8016966e-17 
  3951.7073    9.684233e-16    3.84988e-17 
  3957.2273    9.692362e-16  3.8333555e-17 
  3962.7473    8.122033e-16  3.6527942e-17 
   3968.267    9.020415e-16  3.6815285e-17 
   3973.787    9.268521e-16   3.689288e-17 
  3979.3071   7.7512446e-16   3.533354e-17 
  3984.8271     8.96284e-16  3.6506326e-17 
  3990.3472     8.04174e-16   3.528234e-17 
  3995.8672   7.5739584e-16   3.481763e-17 
   4001.387   7.7558794e-16   3.453539e-17 
   4006.907    7.427227e-16  3.4183563e-17 
   4012.427   7.9868796e-16   3.446413e-17 
   4017.947   7.9229244e-16  3.4455474e-17 
   4023.467   7.2125173e-16  3.3488903e-17 
   4028.987   7.1161276e-16  3.3257614e-17 
  4034.5068   7.1554167e-16  3.2879913e-17 
  4040.0269    7.422331e-16  3.3125655e-17 
  4045.5469   7.7779383e-16   3.310538e-17 
   4051.067    8.134715e-16  3.3235717e-17 
   4056.587   7.7259553e-16  3.3141104e-17 
   4062.107   8.3588287e-16   3.310824e-17 
  4067.6267   8.4722004e-16  3.3245633e-17 
  4073.1467    8.970401e-16  3.3553668e-17 
  4078.6667    9.299632e-16  3.3795397e-17 
  4084.1868    9.819956e-16  3.3668564e-17 
  4089.7068    9.989058e-16  3.3752605e-17 
  4095.2268    8.867894e-16    3.27005e-17 
  4100.7466    8.803922e-16  3.2408622e-17 
  4106.2666    9.027024e-16  3.2883407e-17 
  4111.7866   8.7318853e-16   3.218479e-17 
  4117.3066    9.162074e-16  3.2483568e-17 
  4122.8267    8.863267e-16  3.2232294e-17 
  4128.3467    9.353373e-16  3.2454613e-17 
  4133.8667    8.948706e-16  3.1868142e-17 
  4139.3867    8.085391e-16  3.1435745e-17 
  4144.9067    9.514612e-16  3.2266056e-17 
  4150.4263   1.0262672e-15  3.2614226e-17 
  4155.9463    9.282585e-16   3.182289e-17 
  4161.4663    9.457856e-16  3.2059185e-17 
  4166.9863    9.456733e-16  3.2083848e-17 
  4172.5063    9.939319e-16   3.211635e-17 
  4178.0264     9.43981e-16  3.1479172e-17 
  4183.5464   8.6017916e-16   3.067709e-17 
  4189.0664    8.645217e-16   3.055641e-17 
  4194.5864    8.978487e-16  3.0646446e-17 
  4200.1064   8.6925496e-16  3.0420374e-17 
  4205.6265   8.5993845e-16   3.018765e-17 
  4211.1465   8.5062574e-16   3.011668e-17 
  4216.6665    7.565596e-16  2.9037332e-17 
   4222.186   7.8298783e-16  2.9107162e-17 
   4227.706    7.359949e-16  2.8775294e-17 
   4233.226    7.389187e-16  2.8582415e-17 
   4238.746   8.2033103e-16   2.904636e-17 
   4244.266   7.6332396e-16  2.8796053e-17 
   4249.786    8.270615e-16   2.918419e-17 
   4255.306   7.6352307e-16  2.8374988e-17 
   4260.826     7.77223e-16  2.8911296e-17 
   4266.346   7.3798254e-16  2.8293346e-17 
   4271.866    8.143706e-16   2.878476e-17 
   4277.386    6.860427e-16   2.820157e-17 
  4282.9062     7.42148e-16  2.8245465e-17 
   4288.426   7.8960893e-16  2.8353233e-17 
   4293.946    7.721197e-16  2.8194507e-17 
   4299.466   7.9990017e-16    2.83011e-17 
   4304.986   7.4298204e-16  2.7619265e-17 
   4310.506    7.568798e-16   2.777898e-17 
   4316.026   7.4980436e-16  2.7781443e-17 
   4321.546   7.4061956e-16  2.7678142e-17 
