# STATUS =
# OBJECT = 2018beh
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2018-05-11 23:24:18.00
# MJD = 58249.975208300166
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3338.5283
# MAX_WAVE = 7459.473
# COMMENT = Released as part of DR4
 Wavelength           Flux           Error 
  3338.5283  1.4190727e-15   6.8608617e-17 
  3342.6084  1.3197866e-15   6.5924045e-17 
  3346.6887  1.2366266e-15    6.393949e-17 
  3350.7688   1.358124e-15   6.3840324e-17 
  3354.8489  1.1590681e-15    6.028192e-17 
   3358.929  1.2990405e-15    6.017701e-17 
  3363.0093  1.2402434e-15   5.8099035e-17 
  3367.0894  1.3673933e-15    5.721547e-17 
  3371.1694  1.1809211e-15   5.4829085e-17 
  3375.2498  1.2066874e-15   5.3571952e-17 
  3379.3298  1.0838546e-15   5.2021392e-17 
    3383.41  1.0881255e-15    5.034492e-17 
    3387.49  1.0238517e-15    4.901049e-17 
  3391.5703  1.0515743e-15   4.7980936e-17 
  3395.6504  1.0408603e-15   4.7212753e-17 
  3399.7305    9.86217e-16   4.5623613e-17 
  3403.8105  1.0160233e-15   4.4989596e-17 
  3407.8909  1.0250181e-15   4.4548146e-17 
   3411.971  1.0445404e-15    4.324303e-17 
   3416.051  1.0818106e-15    4.307262e-17 
   3420.131  1.0510668e-15    4.281199e-17 
  3424.2114   9.877162e-16   4.1354415e-17 
  3428.2915  1.0227255e-15   4.0381005e-17 
  3432.3716    9.38555e-16   3.9363438e-17 
   3436.452   9.986146e-16   3.9411083e-17 
   3440.532  1.0463909e-15   3.9261992e-17 
   3444.612   1.027421e-15    3.842711e-17 
  3448.6921   9.914393e-16   3.7361876e-17 
  3452.7725   9.670496e-16     3.63518e-17 
  3456.8525   9.337876e-16   3.5572985e-17 
  3460.9326   8.993189e-16   3.5115835e-17 
  3465.0127   9.881729e-16   3.5482753e-17 
   3469.093  1.0692943e-15   3.6106152e-17 
   3473.173   9.955457e-16   3.4488247e-17 
  3477.2532   1.003733e-15   3.4257953e-17 
  3481.3333  1.0208186e-15   3.3894516e-17 
  3485.4136  1.0354854e-15   3.3406622e-17 
