 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy   mnickel              TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
   -9.10833  0.45179  4.52052     13.37974  1.74491  0.89031  14.30752  0.02229     0.48299  7517.93502   9581.23163  4.38137         2826.33246     20.92565  0.46814  59279.35437  4.82379   6.46398   57607179.33411  43.43977  19.73052  59325.34658    51.21998       43.99602   34.63057  142.08253  143.5    0.10869  -20.96728  0.45095 
  -13.32597  0.43119  3.94035     13.21313  1.68654  0.89593   18.1508  0.02374     0.27671  7239.17721   9804.63366  4.18719         2965.06114     20.99198  0.54539  59275.13673  5.67416   7.82642   91120844.71755  43.34516  19.68102  59325.28301    51.27293       44.08856   27.61142  129.77368  143.0     0.0897  -21.07021  0.40714 
   -10.6471  0.12232  3.90616     13.62314  1.57966  0.66984  10.06091  0.01527     0.38283  7674.75204   9332.84268  2.98962          2908.4545     20.87082  0.41262  59277.81561  3.53503   1.23069   12693872.88391  44.18031  19.67429  59332.42253    51.28401       44.12116   26.09534  131.28976  140.0    0.06761  -20.91394  0.87547 
   -7.62432  0.25236  4.57538     13.63411  1.87067    0.818  12.98166  0.01052     0.16398  6082.23514   9725.44008  3.79348         3153.00565     20.99569  0.55007  59280.83838  2.86473   3.27605   19608216.03438  43.92755  19.68036  59326.45323    51.25699       44.07719   26.55246  136.35492  150.0    0.09709   -20.9417  0.70385 
  -10.89574  0.30665  4.67868     13.59407  1.83721  0.91446  13.19006  0.01607      0.3102  6976.64842   9606.65792  3.61391         2823.64858      20.9104  0.45199  59277.56697  3.82972    4.0447   24215127.15327  43.80867  19.74275    59329.753    51.22648       44.05732   27.61142  127.01254  140.0     0.0774  -20.95556  0.63972 
  -11.50166  0.18952  4.45407     13.62585  1.79548  0.74271  15.09463  0.01407       0.212  6664.47258   9749.73861   3.4173          3172.2415     20.93516  0.47851  59276.96104  3.99927   2.86075   18527462.74806   43.9577  19.62881  59326.45323    51.20751       43.97579   39.38623  145.61029  150.0    0.08458  -20.91072  0.72617 
  -12.24613  0.20614  4.80711      13.6239   1.8818  0.94045    11.933  0.01737     0.41964  7708.08458   9147.65738  2.14222         2946.69703     20.82166  0.36846  59276.21658  4.22931   2.45991   22822138.82221  43.82129  19.73247  59333.17681    51.18857       43.98206   34.63057  147.60482  143.0    0.07207   -20.8605  0.74526 
  -14.50701  0.11337  4.32022     13.82696   1.7526  0.49017  11.15562   0.0208     0.49734  7078.33594    9383.3722  2.65421         3135.96369     20.84541  0.38917   59273.9557  3.33414   1.26476    6738872.56225  44.41293  19.67851  59322.90537    51.19225       44.02027   25.83705  123.26462  139.0    0.07978  -20.89326  0.86794 
   -9.30797  0.23231  4.82336     13.72899  1.87039  0.59155  16.70508  0.01003     0.21314  6510.75795   9957.08417    2.915         3536.69284     20.97342  0.52258  59279.15474  4.22415   3.88071   14075843.42315   44.0256  19.68026  59326.32918    51.14987       43.94784   32.27187  133.39666  152.0    0.11576  -20.94433  0.63133 
  -12.38642  0.12775  3.89946     13.69085  1.72222  0.62415  11.29283  0.01542     0.38258  6712.94138   9967.17458   3.2841         3295.24265     21.03797  0.60631  59276.07628  3.03568   1.44267   10097718.42566   44.3187  19.74525  59323.30713    51.33149       44.16427   23.39682  121.39878  142.0    0.08382  -21.08099  0.87403 
  -14.13411  0.12103   4.3502     13.54714  1.82452  1.09568  15.97893  0.01552     0.33543  6387.90586   9701.65139  4.66658         3394.06692      21.0281  0.59269  59274.32859  3.88948   1.93392    25804508.4186  43.84128  19.75104  59318.41287    51.26829       44.06564   24.23186  138.67553  156.5    0.09959  -21.05057  0.81548 
   -9.76941  0.40692   3.9972     13.38816  1.52886  1.03523  12.01756  0.01775     0.35794  7800.98611    9986.5934  3.36693          3067.8832     21.02205  0.58449   59278.6933  4.36257   4.89018   37963617.86112  43.67033  19.72616  59313.26471    51.33678        44.2278   19.94343   107.0691  141.0    0.11212  -21.06237  0.59221 
  -12.53416  0.17457  4.54227      13.5746  1.77904  1.02328   9.52101  0.02607     0.41094  8214.61596   9649.74918  3.93146         3214.12224     20.86931  0.41119  59275.92854  3.83252   1.66208   24173517.16413  43.82114  19.74023  59321.30577    51.23926       44.10379   22.08914  121.49025  137.5    0.11048  -20.95154  0.81943 
  -11.84836  0.11882  4.07016     13.64282  1.71721  0.76086  13.39241  0.01555     0.30915  6894.81148   9752.28093  3.71762         3128.35333     20.97755  0.52756  59276.61435  3.79779   1.59133   13684629.77973  44.14821  19.64304  59326.32918     51.2125       43.97727   33.86395  148.37143  138.5    0.08873  -21.03289   0.8525 
  -13.74526   0.2186  4.29218     13.59622  1.86251  0.97307   6.97703  0.02093     0.45569  7745.25479   9699.51497  2.89322         2447.22903     20.83221  0.37752  59274.71745  2.49672   1.52515    20456835.0837  43.96275  19.66899  59325.28301    51.18325       43.97904   31.46199  142.48996  137.0    0.04233  -20.92414  0.85777 
  -11.27044  0.44106  4.40591     13.35193  1.62648  1.08894  10.82512  0.02692     0.35087   7787.7923   9131.32479  3.81486         2712.01468     20.81887   0.3661  59277.19226  3.91641   4.77451   57980115.10677  43.42874  19.66911  59326.45323    51.08186        43.8613   38.65599  149.10168  151.0    0.09399   -20.8514    0.542 
  -15.74479  0.11418  3.76316     13.66323  1.49719  0.57282  12.84725  0.02149     0.39904  7120.77242   9493.65554  2.27962         3384.21817     20.92018  0.46228  59272.71792   3.8859    1.4669    9284026.88603  44.32528  19.65985  59326.32918    51.09642       43.86959   33.13371  151.86282  137.0    0.08608  -20.98884  0.85596 
  -13.70547  0.09979  3.69828     13.59823  1.59313  0.67639   12.2961  0.01395     0.44695  6970.68237   9815.56123  3.87225         3282.76658     21.03081   0.5964  59274.75723  3.56406   1.22707   12870669.66584   44.2255  19.70872  59324.42168    51.24363        44.0503   26.55246  136.35492  150.5    0.09261  -21.06191  0.88845 
  -11.46275  0.11393  4.31431     13.73368  1.85731  0.71177  10.20059  0.01643     0.36935  6236.30524   9682.65301  3.76386         3086.95652     20.96008  0.50676  59276.99995   2.3665   1.16211   10943718.17512  44.22874  19.68531  59317.26061    51.09425       43.88269   26.52008  152.95416  140.5    0.08083  -20.97071  0.88929 
  -12.78773  0.48369  5.10623     13.48124  2.02822  1.47857   10.1696  0.03239     0.24503  7972.73258   9818.63362  3.61087         3103.51876     20.91139  0.45302  59275.67498  3.85607   4.91889   53535921.10345  43.43112  19.76945  59321.36847    51.22723       44.10876   20.54421  110.44569  142.0    0.10866  -21.01383  0.56071 
   -9.18172  0.43314  4.29826     13.54384  1.74009  0.71654  14.43541  0.01103     0.18608  6315.22576   9783.22633  3.37342         3060.46988      21.0613  0.63978  59279.28098  3.43427   6.25253   24394586.63574  43.85554  19.72155  59324.42168    51.24098       44.10367   21.78927  123.00633  148.0     0.1134  -21.04903  0.53206 
  -11.57214  0.13072  3.83598     13.63721  1.62894   0.7077  13.42734  0.01388     0.20716  6249.42211   9202.79761    3.918          2722.0738     20.94374  0.48805  59276.89056  3.12822   1.75528   11831660.68264  44.23995  19.74736  59319.48155    51.22754       44.06627   24.23186  133.15324  140.0     0.0614  -20.96951  0.84625 
  -10.67436  0.24107   4.6424      13.4091  1.78957  0.67455  18.47852  0.02184     0.14049  7822.08134   9278.14981   2.7401         3579.25352     20.62491  0.23423  59277.78834  6.74433   4.45466   54429935.36962  43.45227   19.6795  59321.30577    51.16508        44.0007    23.3342  142.33433  152.0    0.12912  -20.77504  0.49245 
  -11.42228  0.40936  5.70053     13.48975   2.0881    1.225  12.22609  0.02568     0.35984  7202.04016   9190.50911  4.02159         3058.09859     20.78269  0.33684  59277.04043  3.78291   5.00484   66054889.01636  43.25686  19.71682  59320.38705    51.30008       44.12763   24.94175  135.20449  157.0    0.11391  -20.82708  0.48229 
   -7.96185  0.31486  4.78668     13.66665  1.76805  0.49242  15.66835  0.01078     0.08805    6118.536   9719.43954   2.8138         3276.81637     20.83779   0.3824  59280.50085  3.49901   4.93335     17461191.906   43.9142  19.74156  59326.32918    51.22114       44.02903   26.55246  139.11606  153.0    0.12067  -20.77493  0.51451 
  -17.68408  0.15865  4.44798     13.55218  1.97397  1.49923  11.66222  0.02989     0.44456  6725.89272   9982.25849    4.766         3190.82717     21.01522  0.57537  59270.77863  3.14708   1.85024   28518397.31915  43.81273  19.69463  59324.42168    51.27763        44.0807   29.10828  136.56025  140.5    0.09163  -21.10226  0.83513 
  -12.75587  0.09961  4.28427     13.73261  1.68067  0.56242  15.64334  0.01144     0.35718  6635.03446   9442.12512  3.19261         3369.81805     20.91137    0.453  59275.70684  4.10812   1.55826    9813628.47069  44.23875  19.63772  59324.42168    51.16703       43.95481   30.37256  151.86282  153.0    0.09071  -20.87376  0.83288 
  -10.18305  0.31854  4.65522     13.44611   1.6238  0.91952  14.31852  0.01907      0.3302  6830.23672   9254.47498  2.98448         3197.13298     20.81327   0.3614  59278.27965  3.98471   4.56108   41880605.29987  43.52149  19.66184  59323.30713    51.10073       43.88626   30.37256  143.57939  152.5     0.0991  -20.81984  0.53502 
   -11.8384  0.45497  4.44365     13.26032  1.72578  1.12383  15.47809  0.02091     0.37224  7879.61092   9376.13635  3.12479         2743.53259     20.91328    0.455   59276.6243  5.73263   7.04207   95419671.61712  43.23071  19.69385  59323.36742    51.26189       44.06268   28.12013   137.5484  137.0    0.10355  -20.96707  0.41153 
  -12.02879  0.13513  4.21927     13.50496  1.88988  1.43951   7.25329  0.01975     0.36597  8228.66034   9754.07263  4.43564         2405.62603     20.87807  0.41956  59276.43391  2.92968   0.98016   30535819.16084     43.81  19.76865  59336.60063    51.22805        44.0684   21.73702  128.58087  143.0    0.04982  -20.93282  0.90772 
  -11.32287  0.12044  3.97154     13.72467  1.61963  0.54615  10.96322  0.01016     0.37457  7602.74122   9488.98812  1.64457         3328.00007     20.87417  0.41581  59277.13984  3.78012   1.32038    8429472.44673  44.35454   19.6796  59324.42168     51.2797       44.10354   27.61142  135.29596  137.0     0.0522  -20.94054  0.86899 
  -16.74909  0.04982  4.62431     13.84873  1.58791  0.48876  15.89274  0.02078     0.49918  8615.03873     8715.071  4.22196         2394.65503     19.99754  0.05524  59271.71362  7.03624   0.79181    6328116.86559   44.3383  19.68532  59322.90537    51.18356       43.95579   30.37256  149.10168  125.0     0.1023  -20.70336  0.88966 
  -15.10982  0.12757  4.12686     13.53883  1.64102  0.95024  11.76998  0.02601     0.39667   8126.3446   9745.50887    4.712         3072.58713     20.88862  0.42988  59273.35288  4.63653   1.50146   21701929.23283  43.91622  19.74121  59325.34658    51.18423       43.99805   26.55246  130.83264  133.5    0.10473  -20.99925  0.84495 
   -14.2723    0.104  4.06857     13.57476  1.66665  0.77455  18.08662  0.01593     0.23056  6636.38859   9828.98831  4.58942         3610.08412     21.00966  0.56804   59274.1904  4.75169   1.88109   18156243.36174  44.01278  19.62923  59324.42168    51.25518       44.07507   31.86942  128.27682  157.0    0.10663  -21.08221  0.81661 
   -9.76707  0.10363  4.53574     13.74513  1.77088  0.59702  11.18908  0.01353     0.18828  5729.55909   9821.87661  4.17622         3753.87345     20.90335  0.44471  59278.69563  2.19111   1.15957   10940817.06659  44.16469  19.68055  59322.90537    51.07782       43.85155   26.57519  143.07069  168.0    0.11568  -20.90164  0.86527 
  -11.86208    0.156  3.90743     13.60427  1.68969  0.75727  12.02333  0.01739      0.3601  7309.21951   9879.98751  3.91539         2953.42064     21.00111  0.55697  59276.60063  3.83172   1.87561   14820296.38843  44.14201  19.69049  59323.36742    51.21705       44.01308   31.86942  144.84367  136.5    0.07933  -21.05926  0.83644 
  -18.79064  0.22104  4.43135     13.22724  1.81716  1.06441  33.00456  0.01158     0.14277  5291.20337   9811.91847  3.82113         3274.60382     20.95118  0.49649  59269.67207  5.51201   7.29517  116358067.86942  43.16937  19.67073  59324.42168    51.15814       43.92566   36.86491  145.37047  154.5    0.07596  -20.91308  0.38728 
   -14.9205  0.15623  4.34012     13.49519  1.67858  1.17503  10.12338  0.02569     0.30427  7605.79571   9312.57576  3.45815         3399.15218     20.87916  0.42062   59273.5422  3.49335   1.58159   30017501.09848  43.74141  19.67086  59325.28301    51.14822       43.91416   38.65599  151.86282  149.0    0.10566  -20.92696  0.82622 
  -14.78524  0.36155  3.96864     13.29766   1.4308  0.87375  16.45318  0.02438     0.41158   7195.3222   9746.63479   4.0402         3228.67008     20.95372   0.4994  59273.67746  5.08133    5.9486   53131363.50452  43.50179  19.68681  59328.37783     51.1896       43.98337   33.13371  140.81825  148.5    0.09956  -21.01695  0.47817 
   -9.41764  0.48618  4.36254     13.38928  1.78357  0.91296  16.68069  0.01128     0.20608  7018.03896   9468.46548   3.1873          2545.5854     21.01663  0.57724  59279.04506  4.90086   8.10982   52484278.01962  43.52063  19.68832  59332.42253    51.34579        44.2058   20.91968    128.182  145.0    0.08493  -21.05172  0.43291 
  -11.32865  0.22305  4.16758     13.51517  1.55084  0.81365  12.03176  0.01658      0.2925   7142.3819    9439.1415  2.44246         3519.37088     20.88924  0.43049  59277.13406  3.66136   2.68369   23324836.33366  43.85183  19.73679  59321.30577    51.14199       43.95079   25.83705  150.87604  151.5     0.0986  -20.88576  0.72095 
  -11.59427  0.16114  5.13056     13.57393  1.86134  1.30118   9.18846  0.02797     0.41797  9194.48266   9214.81525  2.55052         3320.37659     20.62282   0.2331  59276.86843  4.63366   1.48058   32367218.98152  43.60824   19.7543  59326.32918    51.19335       44.05393   21.15965  123.63596  137.5    0.12211  -20.79155  0.80793 
  -10.35062  0.34066  4.77684     13.44063  1.81372  1.02345  11.84144  0.02168     0.35773  7028.06041   9658.79875  3.80048         3355.52571     20.88332  0.42467  59278.11209  3.48901   4.03392   50514302.36553  43.46572  19.66193  59323.36742     51.2481       43.99973   32.27187  152.72466  169.0    0.12345  -20.85527   0.5847 
  -14.45025  0.16275  4.30832     13.53688  1.90999  1.28103   8.71881  0.01797     0.31343  7627.16506   9781.91859  2.95766         2691.32963      20.8949  0.43614  59274.01246  3.02559   1.41895   27777601.64568  43.83757  19.70029  59322.90537    51.20288       43.96463   31.86942   153.1271  139.5    0.05348  -20.95204  0.86929 
  -13.52753  0.13606  4.20915     13.73922  1.65346   0.5647  11.95263  0.01982     0.47531  7363.66204    9385.0909  3.48829         3129.92091     20.89976  0.44105  59274.93517  3.86615   1.62622     9039825.2359  44.28269  19.71374  59322.90537    51.22949       44.02776   30.37256  140.81825  140.5    0.09546  -20.94109  0.83125 
  -10.71407   0.3351  4.43057      13.5084  1.63896  0.58935  14.98279  0.02115     0.21807  7353.87702    9636.7404  2.90535         3406.68451     20.86039  0.40283  59277.74864   4.8334   5.02074   28741513.98744  43.73199  19.65732  59321.30577    51.23501       44.04654   31.86942   133.7991  155.0    0.11871  -20.88938  0.50651 
  -10.16159  0.30813  4.45035     13.50278  1.83178  1.13331  14.59008  0.01149     0.24238  6916.66457   9562.46525  2.67922         2952.20847     20.99253  0.54609  59278.30112  4.16369   4.49563   33259393.69559  43.71302  19.69286  59326.45323    51.24989       44.08553   25.83705  134.30919  144.5    0.07117   -21.0165  0.63466 
  -11.85363  0.08022  5.13642     13.68173  2.18073  1.15916  13.55842  0.01603     0.45969  7701.70403   9553.37482  3.55067         2900.78696     20.81195  0.36031  59276.60907  4.79744   1.08768   23135060.13553  43.82185  19.71156    59329.753    51.23635        44.0085   33.13371  140.81825  136.5    0.08567  -20.87668  0.88219 
  -12.81121  0.18384  4.27284     13.55141  1.69038  0.98349  11.91803  0.02032     0.43369  7377.74768   9418.27818  3.42639          3175.3026     20.93664  0.48014  59275.65149  3.86972   2.19104   22615886.07547  43.88098  19.73575  59323.30713    51.24307       44.03109   29.10828  142.08253  142.0    0.09564  -20.98665  0.78423 
  -10.54685  0.13913    4.277     13.70404   1.7093  0.62151  10.03734  0.01594     0.25404   6433.2252   9496.36641  4.12988         3026.47633      20.8787  0.42017  59277.91586  2.47801   1.39648   11345981.63228  44.18454  19.66336  59326.45323    51.26421       44.06372   33.13371  135.29596  149.0    0.08166  -20.83069  0.85186 
  -11.71079  0.31427  4.12754     13.51544  1.77415  1.00487  11.64639  0.01953     0.43146  7753.66065   9898.36387  3.10404         2841.75205     21.01584  0.57619  59276.75191  4.17669   3.66011   26140055.79958  43.86915  19.76499  59328.37783    51.09441       43.90351   30.37256  146.34053  140.0    0.07103  -21.09203  0.70855 
   -9.72215  0.21412  3.48201     13.33126  1.35025  1.28948   9.62064  0.01659     0.35155  8365.57874   9166.14523  2.75148         2509.63993     20.84639  0.39005  59278.74056  4.01627   2.05994   33064608.12639  43.79624  19.66245  59326.45323    51.22961       44.01127   33.13371  135.29596  137.5    0.05354  -20.97046  0.80666 
  -13.68288  0.34313  4.14141     13.45656   1.7009  1.19162  10.27617  0.02594     0.47568  7549.77872   9957.54774  3.64217         3241.29562     21.05135  0.62528  59274.77983  3.49403   3.52609   33088516.34843  43.74555  19.70082  59323.36742    51.33404       44.14804   26.52008  125.34274  143.0    0.09659  -21.11785  0.70065 
  -10.64224  0.14552  4.61525     13.62206  1.85475  0.94327  13.71571  0.01422     0.30553  6446.59253   9690.93643  4.86895         3357.57618      20.9834  0.53472  59277.82047  3.40021   1.99592   20911069.97329  43.88836  19.66009  59326.45323    51.21687       43.99573   34.10377  145.37047  157.0    0.11242  -20.99592  0.79638 
   -13.5264  0.43241  3.79859     13.04169  1.73119  1.17147  17.91571   0.0271     0.22585  6946.00845   9825.20239  4.36998         3127.25912      20.9797  0.53019   59274.9363  5.15622   7.74687  191434386.89776  43.06593  19.71307  59323.30713    51.25302       44.11186   23.39682  126.92106  139.0    0.09358  -21.04134  0.37628 
  -10.82515  0.34665  4.01182     13.38285  1.50432  0.95858  13.83465  0.01611     0.19177  7417.52545   9150.76002  2.94264          2930.9045     20.94061  0.48455  59277.63756   4.5406   4.79576   38559842.44401  43.65337  19.74685  59328.37783    51.24224       44.05337   26.55246  139.11606  149.0    0.08971  -20.95985  0.58177 
  -10.03276  0.48632  4.22575     13.35675  1.90005  0.70871  21.01263  0.01116     0.25729  6702.82155   9897.97911  4.45072         2601.30607     21.08328  0.67298  59278.42995  5.63148  10.21886   60937795.81362  43.51092  19.73258  59340.30337    51.30659       44.15783   24.23186   130.3921  135.5    0.10601  -21.12017  0.35088 
  -10.57871  0.10752  4.34158     13.73403  1.73955  0.65602  10.66665  0.01841     0.28663  6211.39398   9727.99671  4.90961         3153.98452     20.86898  0.41087  59277.88399   2.4549    1.1469   10362977.59076   44.2185  19.62603  59325.28301    51.19504       44.01458   31.34263  131.56476  147.0    0.09951  -20.92605  0.87836 
  -11.18572  0.15495  3.77152     13.48635     1.75  1.15097   9.42683  0.01335     0.23224  6816.85456   9435.26587  3.03733         2761.79977     20.98924  0.54196  59277.27699  2.61313   1.46069   24614495.91059  43.96766  19.71132  59318.41287    51.40116       44.26866   23.30535   104.9234  141.5    0.04085  -21.04827  0.88227 
  -17.89149   0.2002  5.19903     13.62794  2.00904  1.16636   9.62432  0.04144     0.45972   7570.0818   9827.19492  4.94763         3238.58768     20.81458   0.3625  59270.57122  3.29002   1.92675   27974423.66102  43.69323  19.75029  59318.41287    51.25303        44.1047   23.07591  128.78691  136.0    0.09702  -20.90225  0.77974 
  -15.42687  0.19474  3.74725     13.46713  1.61701  1.07984   10.3387  0.02023     0.36766  8192.58803   9424.55203  2.48824         2689.47216     20.94945  0.49451  59273.03584  4.13938   2.01338   24529429.11458  43.94044  19.69754  59325.28301    51.26159       44.09605   25.83705  128.78691  134.0    0.05938   -21.0725  0.82954 
  -11.63702  0.21324  4.04414     13.61164  1.62965  0.70554  12.47457  0.01749     0.35124  7559.80134   9693.35281   3.1713         2969.03213     20.93015  0.47301  59276.82569  4.25278   2.66002    14800808.0074    44.097  19.75276  59324.42168    51.23204       44.02629   27.61142  146.34053  137.5    0.07825  -21.00397   0.7576 
  -12.57505  0.48199  3.80426     13.20951  1.20307  0.91371  13.31942  0.02116     0.21394  6012.13629   8723.81454  2.75006         2821.38183     20.80777  0.35686  59275.88765  2.87191   6.41986   61606684.23911  43.39897  19.74821    59329.753    51.20609        44.0211   24.94175  135.20449  148.5    0.07021  -20.80723  0.41633 
  -18.29784  0.42284  3.68067     13.25293  1.14113  0.90733  13.01331  0.03665     0.30886  6363.00303   9819.79227  3.77342         3682.78153      20.9565  0.50261  59270.16486  3.14296    5.5025   44786165.91276  43.54318  19.70407  59328.37783    51.21248       44.00185   31.86942  139.32139  141.0    0.08888  -21.05122  0.48081 
  -17.21984  0.09385  3.06569      13.2069  1.13882  1.38185  11.29858  0.02284     0.23405  7162.25228   8831.59108  3.54653         2587.48193     20.77186  0.32854  59271.24287   3.4574   1.06036   38328353.51735  43.76872  19.70374  59317.26061    51.23886       44.07045   23.36729  129.71174  146.0    0.06858  -20.83733  0.88973 
  -12.23742  0.41143  4.67984     13.17938   2.0449  1.54722  14.75541  0.02438     0.26605  8470.86269   9486.70941  2.57926         2807.43299     20.76544  0.32372  59276.22528  6.31588   6.07085  182050604.51951  42.97886  19.70029  59323.30713    51.29009        44.1027   27.61142  132.53482  133.5    0.11734  -20.84054  0.41412 
  -11.92245  0.05854  4.42254     13.85295   1.6666  0.47526  14.04148  0.01826     0.43019  7266.96398   9255.00066  4.76337          3104.9837     20.81119  0.35968  59276.54026   4.4233   0.82198    5957955.36739  44.42424  19.70703  59323.36742    51.25062       44.02134   33.13371  146.34053  138.5    0.10595  -20.86333  0.90104 
  -10.02679  0.40842  4.61657      13.4829  1.84138  0.87306  16.58354  0.01345     0.38921  6786.42164   9753.91595  3.63603         2671.61064     20.97946  0.52989  59278.43591  4.55603   6.77298   39427335.96524  43.60955  19.69733  59318.41287    51.28548       44.13298   23.30535  127.01254  145.0    0.08401  -20.98983  0.48086 
