       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59292.091  20.672  20.568  20.461  6198.96     3631.0  r-FLWO 
 59292.091  20.687  20.577  20.461  6366.38     3631.0   r-P48 
 59292.091  20.723  20.601  20.481  6629.82     3631.0  orange 
 59292.091  20.813  20.675   20.56  7645.77     3631.0  i-FLWO 
 59292.091  20.827  20.688  20.573  7503.03     3631.0   i-PS1 
 59292.327  20.539  20.466  20.366  4735.89     3631.0  g-FLWO 
 59292.327   20.55  20.476  20.369  4746.48     3631.0   g-P48 
 59292.327  20.565  20.485  20.382  5182.42     3631.0    cyan 
 59292.327  20.648  20.544  20.442  6198.96     3631.0  r-FLWO 
 59292.327  20.661  20.552  20.444  6366.38     3631.0   r-P48 
 59292.327  20.696  20.577  20.463  6629.82     3631.0  orange 
 59292.327  20.787  20.651  20.541  7645.77     3631.0  i-FLWO 
 59292.327  20.801  20.664  20.555  7503.03     3631.0   i-PS1 
 59292.384  20.533  20.461  20.361  4735.89     3631.0  g-FLWO 
 59292.384  20.544  20.471  20.365  4746.48     3631.0   g-P48 
 59292.384  20.559   20.48  20.378  5182.42     3631.0    cyan 
 59292.384  20.641  20.539  20.438  6198.96     3631.0  r-FLWO 
 59292.384  20.655  20.546   20.44  6366.38     3631.0   r-P48 
 59292.384  20.689  20.571  20.458  6629.82     3631.0  orange 
 59292.384  20.781  20.645  20.537  7645.77     3631.0  i-FLWO 
 59292.384  20.794  20.658   20.55  7503.03     3631.0   i-PS1 
 59292.422   20.53  20.458  20.358  4735.89     3631.0  g-FLWO 
 59292.422  20.541  20.468  20.362  4746.48     3631.0   g-P48 
 59292.422  20.556  20.477  20.375  5182.42     3631.0    cyan 
 59292.422  20.637  20.535  20.435  6198.96     3631.0  r-FLWO 
 59292.422   20.65  20.541  20.437  6366.38     3631.0   r-P48 
 59292.422  20.685  20.567  20.455  6629.82     3631.0  orange 
 59292.422  20.777  20.641  20.534  7645.77     3631.0  i-FLWO 
 59292.422   20.79  20.654  20.547  7503.03     3631.0   i-PS1 
 59295.243  20.302  20.238  20.163  4735.89     3631.0  g-FLWO 
 59295.243  20.309  20.248  20.177  4746.48     3631.0   g-P48 
 59295.243  20.315  20.261  20.185  5182.42     3631.0    cyan 
 59295.243  20.383   20.31  20.239  6198.96     3631.0  r-FLWO 
 59295.243  20.395  20.312  20.244  6366.38     3631.0   r-P48 
 59295.243  20.426  20.334  20.268  6629.82     3631.0  orange 
 59295.243  20.513  20.411   20.33  7645.77     3631.0  i-FLWO 
 59295.243  20.526  20.424  20.342  7503.03     3631.0   i-PS1 
 59295.515  20.286  20.222  20.149  4735.89     3631.0  g-FLWO 
 59295.515   20.29  20.231   20.16  4746.48     3631.0   g-P48 
 59295.515  20.296  20.243  20.169  5182.42     3631.0    cyan 
 59295.515  20.362  20.292  20.221  6198.96     3631.0  r-FLWO 
 59295.515  20.374  20.294  20.226  6366.38     3631.0   r-P48 
 59295.515  20.406  20.316  20.251  6629.82     3631.0  orange 
 59295.515  20.488  20.391  20.313  7645.77     3631.0  i-FLWO 
 59295.515  20.502  20.405  20.325  7503.03     3631.0   i-PS1 
 59298.939  20.102  20.044  19.982  4735.89     3631.0  g-FLWO 
 59298.939  20.106  20.051  19.989  4746.48     3631.0   g-P48 
 59298.939  20.108  20.054  20.001  5182.42     3631.0    cyan 
 59298.939  20.151  20.098  20.038  6198.96     3631.0  r-FLWO 
 59298.939  20.158  20.101  20.043  6366.38     3631.0   r-P48 
 59298.939  20.185  20.122  20.064  6629.82     3631.0  orange 
 59298.939  20.263  20.185  20.124  7645.77     3631.0  i-FLWO 
 59298.939  20.276  20.198  20.137  7503.03     3631.0   i-PS1 
 59302.362  19.975  19.922  19.877  5182.42     3631.0    cyan 
 59302.362  19.978  19.923  19.874  4735.89     3631.0  g-FLWO 
 59302.362  19.982  19.928  19.884  4746.48     3631.0   g-P48 
 59302.362  20.003  19.957  19.911  6198.96     3631.0  r-FLWO 
 59302.362  20.006   19.96  19.911  6366.38     3631.0   r-P48 
 59302.362  20.029   19.98  19.928  6629.82     3631.0  orange 
 59302.362  20.094  20.033  19.987  7645.77     3631.0  i-FLWO 
 59302.362  20.107  20.046  19.999  7503.03     3631.0   i-PS1 
 59303.574  19.938  19.889  19.845  5182.42     3631.0    cyan 
 59303.574  19.944  19.893  19.844  4735.89     3631.0  g-FLWO 
 59303.574   19.95  19.897  19.854  4746.48     3631.0   g-P48 
 59303.574   19.96  19.919  19.874  6198.96     3631.0  r-FLWO 
 59303.574  19.963   19.92  19.876  6366.38     3631.0   r-P48 
 59303.574  19.985  19.939  19.893  6629.82     3631.0  orange 
 59303.574  20.049  19.992  19.945  7645.77     3631.0  i-FLWO 
 59303.574  20.061  20.004  19.956  7503.03     3631.0   i-PS1 
 59304.247  19.919  19.871  19.832  5182.42     3631.0    cyan 
 59304.247  19.928  19.878  19.828  4735.89     3631.0  g-FLWO 
 59304.247  19.935  19.883  19.839  4746.48     3631.0   g-P48 
 59304.247  19.939  19.898  19.856  6198.96     3631.0  r-FLWO 
 59304.247  19.941    19.9  19.856  6366.38     3631.0   r-P48 
 59304.247  19.963   19.92  19.875  6629.82     3631.0  orange 
 59304.247  20.026  19.971  19.923  7645.77     3631.0  i-FLWO 
 59304.247  20.039  19.984  19.935  7503.03     3631.0   i-PS1 
 59304.336  19.917  19.868   19.83  5182.42     3631.0    cyan 
 59304.336  19.926  19.876  19.827  4735.89     3631.0  g-FLWO 
 59304.336  19.933  19.881  19.838  4746.48     3631.0   g-P48 
 59304.336  19.937  19.896  19.854  6198.96     3631.0  r-FLWO 
 59304.336  19.938  19.897  19.854  6366.38     3631.0   r-P48 
