       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58862.638    99.0  25.383  23.292  3551.05    1438.73       U 
 58862.638    99.0  25.766  23.727  4793.46     3631.0    g-LT 
 58862.638    99.0  25.779  23.742  4746.48     3631.0   g-P48 
 58862.638    99.0   25.86  23.818  5182.42     3631.0    cyan 
 58862.638    99.0  25.875  23.819  4369.53    4323.91       B 
 58862.638    99.0  25.897  23.853  5467.57     3617.5       V 
 58862.638    99.0  25.908  23.862  6695.83    2908.68       R 
 58862.638    99.0   25.99  23.939  8568.89    2309.23       I 
 58862.638    99.0   25.99  23.945   5980.7     3631.0       w 
 58862.638    99.0  26.059  24.013  6120.65     3631.0    r-LT 
 58862.638    99.0  26.092  24.045  6366.38     3631.0   r-P48 
 58862.638    99.0   26.15  24.103  6629.82     3631.0  orange 
 58862.638    99.0  26.231  24.148  3513.68     3631.0       u 
 58862.638    99.0  26.355  24.306  7589.41     3631.0       i 
 58862.638    99.0  26.612  24.559  8970.57     3631.0       z 
 58865.516  21.752   21.31  20.944  3551.05    1438.73       U 
 58865.516  22.166  21.736  21.364  4793.46     3631.0    g-LT 
 58865.516  22.173  21.751  21.381  4746.48     3631.0   g-P48 
 58865.516  22.251  21.813  21.453  5182.42     3631.0    cyan 
 58865.516  22.271  21.828  21.462  4369.53    4323.91       B 
 58865.516  22.284  21.842  21.482  5467.57     3617.5       V 
 58865.516  22.317  21.846  21.475  6695.83    2908.68       R 
 58865.516  22.391  21.943  21.567   5980.7     3631.0       w 
 58865.516   22.41  21.928  21.546  8568.89    2309.23       I 
 58865.516  22.462  21.997  21.628  6120.65     3631.0    r-LT 
 58865.516  22.499   22.03  21.659  6366.38     3631.0   r-P48 
 58865.516  22.562  22.089  21.714  6629.82     3631.0  orange 
 58865.516  22.601  22.154  21.793  3513.68     3631.0       u 
 58865.516  22.776  22.295  21.911  7589.41     3631.0       i 
 58865.516  23.029  22.551  22.171  8970.57     3631.0       z 
  58867.34   20.68  20.433  20.251  3551.05    1438.73       U 
  58867.34  21.056  20.852  20.677  4793.46     3631.0    g-LT 
  58867.34  21.064  20.867  20.686  4746.48     3631.0   g-P48 
  58867.34  21.136  20.943  20.756  5182.42     3631.0    cyan 
  58867.34  21.164  20.956  20.775  4369.53    4323.91       B 
  58867.34  21.168  20.969  20.784  5467.57     3617.5       V 
  58867.34  21.172  20.976  20.779  6695.83    2908.68       R 
  58867.34  21.248  21.048  20.837  8568.89    2309.23       I 
  58867.34  21.261  21.067  20.879   5980.7     3631.0       w 
  58867.34  21.321  21.126  20.936  6120.65     3631.0    r-LT 
  58867.34  21.355  21.158  20.964  6366.38     3631.0   r-P48 
  58867.34  21.413  21.217  21.017  6629.82     3631.0  orange 
  58867.34  21.564  21.294  21.093  3513.68     3631.0       u 
  58867.34  21.614  21.417  21.207  7589.41     3631.0       i 
  58867.34   21.87   21.67   21.45  8970.57     3631.0       z 
 58867.386  20.661  20.413  20.235  3551.05    1438.73       U 
 58867.386  21.037  20.835  20.662  4793.46     3631.0    g-LT 
 58867.386  21.045  20.849  20.671  4746.48     3631.0   g-P48 
 58867.386  21.117  20.926  20.742  5182.42     3631.0    cyan 
 58867.386  21.143  20.939  20.761  4369.53    4323.91       B 
 58867.386  21.148  20.952  20.768  5467.57     3617.5       V 
 58867.386  21.151  20.958  20.765  6695.83    2908.68       R 
 58867.386  21.229  21.031  20.822  8568.89    2309.23       I 
 58867.386   21.24   21.05  20.864   5980.7     3631.0       w 
 58867.386  21.302  21.109  20.921  6120.65     3631.0    r-LT 
 58867.386  21.334  21.141   20.95  6366.38     3631.0   r-P48 
 58867.386  21.394    21.2  21.003  6629.82     3631.0  orange 
 58867.386  21.542  21.275  21.079  3513.68     3631.0       u 
 58867.386  21.594  21.399  21.192  7589.41     3631.0       i 
 58867.386   21.85  21.652  21.435  8970.57     3631.0       z 
 58868.394  20.277  20.093   19.93  3551.05    1438.73       U 
 58868.394  20.647  20.495  20.371  4793.46     3631.0    g-LT 
 58868.394  20.657  20.503  20.375  4746.48     3631.0   g-P48 
 58868.394  20.735  20.576  20.444  5182.42     3631.0    cyan 
 58868.394  20.761  20.603  20.469  4369.53    4323.91       B 
 58868.394  20.763  20.607  20.464  5467.57     3617.5       V 
 58868.394  20.763  20.616   20.47  6695.83    2908.68       R 
 58868.394  20.842   20.69  20.527  8568.89    2309.23       I 
 58868.394   20.86  20.702  20.566   5980.7     3631.0       w 
 58868.394  20.915  20.766  20.621  6120.65     3631.0    r-LT 
 58868.394  20.947  20.799  20.654  6366.38     3631.0   r-P48 
 58868.394  21.004  20.858   20.71  6629.82     3631.0  orange 
 58868.394  21.127  20.937  20.783  3513.68     3631.0       u 
 58868.394  21.208  21.058  20.898  7589.41     3631.0       i 
 58868.394  21.462  21.307  21.137  8970.57     3631.0       z 
 58870.438  19.701  19.568  19.444  3551.05    1438.73       U 
 58870.438  20.056  19.969  19.887  4793.46     3631.0    g-LT 
 58870.438  20.068  19.978  19.894  4746.48     3631.0   g-P48 
 58870.438  20.138  20.049  19.956  5182.42     3631.0    cyan 
 58870.438  20.164  20.079  19.981  4369.53    4323.91       B 
 58870.438  20.168  20.074  19.981  5467.57     3617.5       V 
