                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
        56807.16857                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
  56810.01032047619                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
  56812.85207095238                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
  56815.69382142858                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
 56818.535571904766                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
 56821.377322380955                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
 56824.219072857144                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
  56827.06082333333                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
  56829.90257380952                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
  56832.74432428572                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
  56835.58607476191                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
   56838.4278252381                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
  56841.26957571429                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
 56844.111326190476                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.391200764267475e+30  1.1381985977392233e+32   8.604361492206088e+32 
