# STATUS =
# OBJECT = LSQ14an
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-02-23 04:21:25.00
# MJD = 56711.181539400015
# EXPTIME = 1800
# AIRMASS = --
# SLIT = 1.0
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3358.46137309
# MAX_WAVE = 7485.99515939
# COMMENT = As part of the &lt;a hrefhttp://www.eso.org/sci/publications/announcements/sciann15062.html&gt;PESSTO SSDR2&lt;/a&gt; [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength         Flux 
 3362.54804021  6.06428e-17 
 3366.63470732  1.28603e-16 
 3370.72137444  9.02965e-17 
 3374.80804155  1.28948e-16 
 3378.89470867  1.10528e-16 
 3382.98137578  1.19344e-16 
  3387.0680429  1.15146e-16 
 3391.15471001  8.31085e-17 
 3395.24137713  1.33204e-16 
 3399.32804424  1.13879e-16 
 3403.41471136  6.07284e-17 
 3407.50137847  8.74776e-17 
 3411.58804559  1.23136e-16 
  3415.6747127   1.4802e-16 
 3419.76137982  1.18817e-16 
 3423.84804693  1.21286e-16 
 3427.93471405  9.21322e-17 
 3432.02138116  1.37791e-16 
 3436.10804828  1.23258e-16 
 3440.19471539  1.20935e-16 
 3444.28138251  1.28874e-16 
 3448.36804962  1.21092e-16 
 3452.45471674  1.13312e-16 
 3456.54138385  1.39396e-16 
 3460.62805097  1.19651e-16 
 3464.71471808  1.35861e-16 
  3468.8013852  1.24857e-16 
 3472.88805231  9.73166e-17 
 3476.97471943  9.67169e-17 
 3481.06138654  1.06802e-16 
 3485.14805366  9.46545e-17 
 3489.23472077  1.12117e-16 
 3493.32138789  9.91255e-17 
 3497.40805501   8.1127e-17 
 3501.49472212  1.24471e-16 
 3505.58138924  7.48202e-17 
 3509.66805635  8.98566e-17 
 3513.75472347  1.01256e-16 
 3517.84139058  9.39447e-17 
  3521.9280577   1.0361e-16 
 3526.01472481  9.69315e-17 
 3530.10139193  7.07549e-17 
 3534.18805904  8.13511e-17 
 3538.27472616  7.11587e-17 
 3542.36139327  8.39352e-17 
 3546.44806039  8.80425e-17 
  3550.5347275  7.36202e-17 
 3554.62139462  8.72709e-17 
 3558.70806173  8.97327e-17 
 3562.79472885  8.40063e-17 
 3566.88139596  7.57753e-17 
 3570.96806308  7.71693e-17 
 3575.05473019  8.79872e-17 
 3579.14139731  7.95222e-17 
 3583.22806442  9.00832e-17 
 3587.31473154  9.01024e-17 
 3591.40139865  8.80345e-17 
 3595.48806577  6.99229e-17 
 3599.57473288  8.45497e-17 
     3603.6614  9.02136e-17 
 3607.74806711   7.7319e-17 
 3611.83473423  8.67144e-17 
 3615.92140134  8.51544e-17 
 3620.00806846  7.93502e-17 
 3624.09473557  8.53833e-17 
 3628.18140269  1.01007e-16 
  3632.2680698   7.6241e-17 
 3636.35473692  7.45824e-17 
 3640.44140404  9.41763e-17 
 3644.52807115  7.58181e-17 
 3648.61473827  7.91998e-17 
 3652.70140538  8.69057e-17 
  3656.7880725  1.01605e-16 
 3660.87473961  7.99061e-17 
 3664.96140673  8.67071e-17 
 3669.04807384  9.36388e-17 
 3673.13474096  9.05097e-17 
