# STATUS =
# OBJECT = LSQ14an
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-04-23 01:05:00.00
# MJD = 56770.04513890017
# EXPTIME = 2400
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3641.8574
# MAX_WAVE = 9273.366
# COMMENT = Released as part of DR2
 Wavelength             Flux          Error 
  3641.8574     5.841852e-17   7.521277e-18 
  3647.4111    4.6669497e-17    7.14459e-18 
  3652.9648    5.5446813e-17   7.112195e-18 
  3658.5188    5.5380248e-17   6.933764e-18 
  3664.0725    5.4288145e-17   6.904533e-18 
  3669.6262    7.6270625e-17   7.202577e-18 
    3675.18    5.2088354e-17   6.920003e-18 
  3680.7336     6.108314e-17  6.9101006e-18 
  3686.2876     5.834889e-17   6.729739e-18 
  3691.8413     7.457014e-17  6.6616503e-18 
   3697.395     6.835862e-17  6.5847336e-18 
  3702.9487     5.883408e-17   6.507991e-18 
  3708.5024     7.223946e-17   6.679599e-18 
  3714.0562    5.6396526e-17  6.5613273e-18 
    3719.61    4.9245017e-17  6.2221833e-18 
  3725.1638     5.891907e-17   6.279522e-18 
  3730.7175     6.421434e-17  6.2059556e-18 
  3736.2712     5.243841e-17  5.8828618e-18 
   3741.825    5.5266316e-17  5.8429648e-18 
   3747.379     5.655047e-17  5.7682034e-18 
  3752.9326    6.0852005e-17  5.7000458e-18 
  3758.4863     6.903203e-17   5.804217e-18 
    3764.04    5.9125454e-17   5.676944e-18 
  3769.5938    5.1241533e-17    5.52748e-18 
  3775.1477     7.165547e-17   5.606171e-18 
  3780.7014    6.7786584e-17  5.4199045e-18 
  3786.2551      5.99753e-17  5.3387167e-18 
  3791.8088     5.589062e-17  5.2826157e-18 
  3797.3625     6.712529e-17   5.355865e-18 
  3802.9163    5.4833032e-17   5.246656e-18 
