# STATUS =
# OBJECT = LSQ14an
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-01-30 06:21:26.00
# MJD = 56687.264884300064
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3358.4158
# MAX_WAVE = 7485.5366
# COMMENT = Released as part of DR2
 Wavelength            Flux           Error 
  3358.4158   1.5739794e-16    3.468565e-17 
   3362.502   2.3650205e-17   3.2874282e-17 
  3366.5881   1.5827029e-17    3.203618e-17 
  3370.6746    9.006867e-17   3.2801434e-17 
  3374.7607   1.8296997e-16   3.3007077e-17 
   3378.847   1.7082242e-16   3.1914517e-17 
  3382.9333   1.8724459e-16    3.138725e-17 
  3387.0195   7.2732205e-17   2.9621937e-17 
  3391.1057   1.2054306e-16    2.962116e-17 
   3395.192   5.6402667e-17   2.8748613e-17 
  3399.2783   2.0613578e-16   3.0683008e-17 
  3403.3645     8.38686e-17   3.0064144e-17 
  3407.4507   1.0617923e-16   2.7774088e-17 
   3411.537    5.074091e-17   2.6402187e-17 
  3415.6233    5.362789e-17    2.611479e-17 
  3419.7095   1.3477972e-16   2.5858748e-17 
   3423.796   6.2878717e-17    2.502351e-17 
   3427.882    8.390488e-17   2.4444691e-17 
  3431.9683   1.2169631e-16   2.4627906e-17 
  3436.0547    5.445137e-17   2.4064065e-17 
  3440.1409   1.4698831e-16   2.3898914e-17 
   3444.227   1.1444732e-16   2.2998645e-17 
  3448.3135   9.6319955e-17   2.2570753e-17 
  3452.3997    9.316678e-17   2.2205864e-17 
  3456.4858   1.7405459e-16   2.1876432e-17 
   3460.572    6.120983e-17   2.0909218e-17 
  3464.6584  1.05075344e-16   2.1441233e-17 
  3468.7446    8.021744e-17   2.3056073e-17 
  3472.8308   1.6264893e-16   2.1206932e-17 
  3476.9172  1.03572886e-16    1.997246e-17 
  3481.0034   1.5136395e-16   2.0297073e-17 
  3485.0896    9.899663e-17   1.9143403e-17 
   3489.176    6.312047e-17   1.8435348e-17 
  3493.2622   1.6443292e-16   1.9177885e-17 
