# STATUS =
# OBJECT = LSQ14an
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-02-22 04:16:56.00
# MJD = 56710.17842590017
# EXPTIME = 1800
# AIRMASS = 1.337
# SLIT = 1.0
# DISPERSER = OG530
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 6010.1796875
# MAX_WAVE = 10330.9453125
# COMMENT = --
    Wavelength          Flux 
 6014.39918518   1.10138e-16 
 6018.61868286   1.08372e-16 
 6022.83818054   1.09884e-16 
 6027.05767822   1.19487e-16 
  6031.2771759   1.17767e-16 
 6035.49667358   1.12315e-16 
 6039.71617126   1.10777e-16 
 6043.93566895   1.14677e-16 
 6048.15516663   1.21884e-16 
 6052.37466431   1.19298e-16 
 6056.59416199   1.21719e-16 
 6060.81365967   1.12548e-16 
 6065.03315735   1.14635e-16 
 6069.25265503   1.21988e-16 
 6073.47215271   1.25646e-16 
 6077.69165039   1.21488e-16 
 6081.91114807   1.22911e-16 
 6086.13064575   1.20291e-16 
 6090.35014343   1.23026e-16 
 6094.56964111   1.31197e-16 
 6098.78913879   1.17406e-16 
 6103.00863647    1.2176e-16 
 6107.22813416    1.1877e-16 
 6111.44763184   1.19603e-16 
 6115.66712952   1.19816e-16 
  6119.8866272   1.20827e-16 
 6124.10612488   1.15354e-16 
 6128.32562256   1.22706e-16 
 6132.54512024   1.18857e-16 
 6136.76461792   1.17481e-16 
  6140.9841156    1.0886e-16 
 6145.20361328   1.18439e-16 
 6149.42311096   1.23657e-16 
 6153.64260864   1.20254e-16 
 6157.86210632   1.13941e-16 
   6162.081604    1.1449e-16 
 6166.30110168   1.11786e-16 
 6170.52059937   1.05012e-16 
 6174.74009705   1.04891e-16 
 6178.95959473   1.09837e-16 
 6183.17909241   1.21504e-16 
 6187.39859009   1.13098e-16 
 6191.61808777   1.13013e-16 
 6195.83758545   1.09354e-16 
 6200.05708313   9.59789e-17 
 6204.27658081   1.08588e-16 
 6208.49607849   1.04753e-16 
 6212.71557617   9.48344e-17 
 6216.93507385    1.0119e-16 
 6221.15457153   1.06412e-16 
 6225.37406921   9.58883e-17 
 6229.59356689   9.67689e-17 
 6233.81306458   1.07038e-16 
 6238.03256226   9.99151e-17 
 6242.25205994   9.36986e-17 
 6246.47155762   9.73647e-17 
  6250.6910553   9.67936e-17 
