# STATUS =
# OBJECT = LSQ14an
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-04-23 01:05:00.00
# MJD = 56770.04513890017
# EXPTIME = 2400
# AIRMASS = --
# SLIT = 1.0
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3641.85744977
# MAX_WAVE = 9273.36576438
# COMMENT = As part of the &lt;a hrefhttp://www.eso.org/sci/publications/announcements/sciann15062.html&gt;PESSTO SSDR2&lt;/a&gt; [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength          Flux 
  3647.4112055   4.66695e-17 
 3652.96496124   5.54468e-17 
 3658.51871697   5.53802e-17 
 3664.07247271   5.42881e-17 
 3669.62622844   7.62706e-17 
 3675.17998418   5.20884e-17 
 3680.73373991   6.10831e-17 
 3686.28749564   5.83489e-17 
 3691.84125138   7.45701e-17 
 3697.39500711   6.83586e-17 
 3702.94876285   5.88341e-17 
 3708.50251858   7.22395e-17 
 3714.05627432   5.63965e-17 
 3719.61003005    4.9245e-17 
 3725.16378578   5.89191e-17 
 3730.71754152   6.42143e-17 
 3736.27129725   5.24384e-17 
 3741.82505299   5.52663e-17 
 3747.37880872   5.65505e-17 
 3752.93256446    6.0852e-17 
 3758.48632019    6.9032e-17 
 3764.04007593   5.91255e-17 
 3769.59383166   5.12415e-17 
 3775.14758739   7.16555e-17 
 3780.70134313   6.77866e-17 
 3786.25509886   5.99753e-17 
  3791.8088546   5.58906e-17 
 3797.36261033   6.71253e-17 
 3802.91636607    5.4833e-17 
  3808.4701218   6.64393e-17 
 3814.02387753   5.95953e-17 
 3819.57763327    6.0632e-17 
   3825.131389   6.17681e-17 
 3830.68514474   4.65347e-17 
 3836.23890047   6.15593e-17 
 3841.79265621   4.56108e-17 
 3847.34641194   5.26008e-17 
 3852.90016767   5.57687e-17 
 3858.45392341   6.05524e-17 
 3864.00767914   5.34233e-17 
 3869.56143488   6.40237e-17 
 3875.11519061   6.21666e-17 
 3880.66894635   6.28208e-17 
 3886.22270208   6.21471e-17 
 3891.77645781   6.34598e-17 
 3897.33021355   5.88729e-17 
 3902.88396928   5.93984e-17 
 3908.43772502   5.49792e-17 
 3913.99148075   5.86677e-17 
 3919.54523649   5.75785e-17 
 3925.09899222   5.19474e-17 
 3930.65274796   5.12332e-17 
 3936.20650369    6.1401e-17 
 3941.76025942   6.16693e-17 
 3947.31401516   4.54187e-17 
 3952.86777089   5.84987e-17 
 3958.42152663   4.70617e-17 
 3963.97528236   5.97318e-17 
  3969.5290381   5.66866e-17 
 3975.08279383   5.69538e-17 
 3980.63654956   5.75744e-17 
  3986.1903053   6.39851e-17 
 3991.74406103   5.85015e-17 
 3997.29781677   6.00285e-17 
  4002.8515725   5.93784e-17 
 4008.40532824   5.85469e-17 
 4013.95908397   6.17197e-17 
  4019.5128397   6.54232e-17 
 4025.06659544   6.42343e-17 
 4030.62035117   6.93696e-17 
 4036.17410691   5.46255e-17 
 4041.72786264   6.63153e-17 
 4047.28161838    5.7101e-17 
 4052.83537411   6.93147e-17 
 4058.38912984   5.73806e-17 
 4063.94288558   6.16186e-17 
 4069.49664131   5.81541e-17 
 4075.05039705   5.94928e-17 
 4080.60415278   6.11804e-17 
 4086.15790852   6.03985e-17 
 4091.71166425   5.91338e-17 
 4097.26541999   5.98683e-17 
 4102.81917572    6.1905e-17 
 4108.37293145   6.38982e-17 
 4113.92668719    5.9112e-17 
 4119.48044292   7.46046e-17 
 4125.03419866   6.54652e-17 
 4130.58795439   6.34543e-17 
 4136.14171013   6.63428e-17 
 4141.69546586   6.26753e-17 
 4147.24922159    6.2926e-17 
 4152.80297733   6.48701e-17 
 4158.35673306   7.08818e-17 
  4163.9104888    5.5211e-17 
 4169.46424453   5.96857e-17 
 4175.01800027   6.40348e-17 
   4180.571756   6.74214e-17 
 4186.12551173   6.82435e-17 
 4191.67926747   6.41303e-17 
  4197.2330232   6.01292e-17 
 4202.78677894   5.56734e-17 
 4208.34053467   6.25629e-17 
 4213.89429041   6.21002e-17 
 4219.44804614   5.55604e-17 
 4225.00180187   6.35364e-17 
 4230.55555761   7.00448e-17 
 4236.10931334   6.35635e-17 
 4241.66306908   5.37892e-17 
 4247.21682481   4.63811e-17 
 4252.77058055   5.63652e-17 
 4258.32433628   5.63239e-17 
 4263.87809201   5.51489e-17 
 4269.43184775   5.40539e-17 
 4274.98560348   4.66861e-17 
 4280.53935922   5.36487e-17 
 4286.09311495   4.60678e-17 
 4291.64687069   5.80527e-17 
 4297.20062642   5.59123e-17 
 4302.75438216   5.44554e-17 
 4308.30813789   6.46719e-17 
 4313.86189362   6.13512e-17 
 4319.41564936    6.0893e-17 
 4324.96940509   8.06939e-17 
 4330.52316083   1.11998e-16 
 4336.07691656   1.23234e-16 
  4341.6306723   1.18102e-16 
 4347.18442803   7.88224e-17 
 4352.73818376   5.89299e-17 
  4358.2919395   5.88011e-17 
 4363.84569523   6.44511e-17 
 4369.39945097    6.5998e-17 
  4374.9532067   6.94767e-17 
 4380.50696244   5.67224e-17 
 4386.06071817   6.31746e-17 
  4391.6144739   6.41446e-17 
 4397.16822964   5.98252e-17 
 4402.72198537   5.81268e-17 
 4408.27574111   5.90567e-17 
 4413.82949684    6.0902e-17 
 4419.38325258    5.9052e-17 
 4424.93700831   5.97476e-17 
 4430.49076404    6.2799e-17 
 4436.04451978   5.79728e-17 
 4441.59827551   5.29872e-17 
 4447.15203125   5.62671e-17 
 4452.70578698   6.32216e-17 
 4458.25954272   6.70395e-17 
 4463.81329845    7.5087e-17 
 4469.36705419   6.91825e-17 
 4474.92080992    6.9832e-17 
 4480.47456565   6.81811e-17 
 4486.02832139   7.55471e-17 
 4491.58207712   7.28968e-17 
 4497.13583286   7.92509e-17 
 4502.68958859   8.82421e-17 
 4508.24334433    9.3433e-17 
 4513.79710006   6.77463e-17 
 4519.35085579   6.90268e-17 
 4524.90461153   6.83499e-17 
 4530.45836726   6.72986e-17 
   4536.012123    6.4223e-17 
 4541.56587873   7.05101e-17 
 4547.11963447    6.1378e-17 
  4552.6733902   6.84726e-17 
 4558.22714593   6.58435e-17 
 4563.78090167   6.36813e-17 
  4569.3346574   6.68537e-17 
 4574.88841314   6.66577e-17 
 4580.44216887   6.53735e-17 
 4585.99592461   7.01671e-17 
 4591.54968034   7.10096e-17 
 4597.10343607   6.61541e-17 
