# STATUS =
# OBJECT = LSQ14an
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-01-09 07:21:15.00
# MJD = 56666.30642359983
# EXPTIME = 1800
# AIRMASS = 1.29
# SLIT = 1.0
# DISPERSER = OG530
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 6011.1796875
# MAX_WAVE = 10331.9453125
# COMMENT = --
    Wavelength         Flux 
 6015.39918518  1.33116e-16 
 6019.61868286  1.33093e-16 
 6023.83818054  1.33964e-16 
 6028.05767822  1.34104e-16 
  6032.2771759  1.38026e-16 
 6036.49667358  1.36777e-16 
 6040.71617126   1.3728e-16 
 6044.93566895  1.44327e-16 
 6049.15516663  1.50753e-16 
 6053.37466431  1.47101e-16 
 6057.59416199  1.42327e-16 
 6061.81365967  1.48825e-16 
 6066.03315735   1.4357e-16 
 6070.25265503  1.50804e-16 
 6074.47215271  1.48224e-16 
 6078.69165039  1.47962e-16 
 6082.91114807  1.55529e-16 
 6087.13064575  1.56852e-16 
 6091.35014343   1.4924e-16 
 6095.56964111  1.45514e-16 
 6099.78913879  1.45743e-16 
 6104.00863647  1.46773e-16 
 6108.22813416  1.51462e-16 
 6112.44763184  1.43916e-16 
 6116.66712952  1.39639e-16 
  6120.8866272  1.53193e-16 
 6125.10612488  1.55511e-16 
 6129.32562256  1.59187e-16 
 6133.54512024  1.43183e-16 
 6137.76461792  1.52476e-16 
  6141.9841156  1.46254e-16 
 6146.20361328  1.43344e-16 
 6150.42311096  1.50225e-16 
 6154.64260864  1.50003e-16 
 6158.86210632  1.55472e-16 
   6163.081604   1.4634e-16 
 6167.30110168  1.48721e-16 
 6171.52059937  1.45906e-16 
 6175.74009705  1.48783e-16 
 6179.95959473  1.50491e-16 
 6184.17909241  1.48771e-16 
 6188.39859009  1.42763e-16 
 6192.61808777  1.44471e-16 
 6196.83758545  1.42959e-16 
 6201.05708313  1.39953e-16 
 6205.27658081  1.33885e-16 
 6209.49607849  1.31691e-16 
 6213.71557617  1.35137e-16 
 6217.93507385  1.33305e-16 
 6222.15457153  1.34113e-16 
 6226.37406921  1.25714e-16 
 6230.59356689  1.34579e-16 
 6234.81306458   1.3236e-16 
 6239.03256226  1.27994e-16 
 6243.25205994  1.27541e-16 
 6247.47155762  1.23541e-16 
  6251.6910553  1.17093e-16 
 6255.91055298  1.28234e-16 
 6260.13005066  1.26466e-16 
 6264.34954834    1.175e-16 
 6268.56904602  1.25495e-16 
  6272.7885437  1.22757e-16 
 6277.00804138  1.17713e-16 
 6281.22753906  1.13268e-16 
 6285.44703674  1.23336e-16 
 6289.66653442  1.25659e-16 
  6293.8860321  1.25969e-16 
 6298.10552979   1.2331e-16 
 6302.32502747  1.26388e-16 
 6306.54452515  1.13693e-16 
 6310.76402283  1.17297e-16 
 6314.98352051   1.1976e-16 
 6319.20301819  1.21025e-16 
 6323.42251587  1.26366e-16 
 6327.64201355  1.26585e-16 
 6331.86151123  1.22316e-16 
 6336.08100891  1.17915e-16 
 6340.30050659  1.26429e-16 
 6344.52000427  1.24133e-16 
 6348.73950195  1.18461e-16 
 6352.95899963   1.2417e-16 
 6357.17849731  1.22966e-16 
   6361.397995  1.18503e-16 
 6365.61749268  1.13292e-16 
 6369.83699036  1.15409e-16 
 6374.05648804  1.14991e-16 
 6378.27598572  1.09582e-16 
  6382.4954834  1.14674e-16 
 6386.71498108   1.1154e-16 
 6390.93447876  1.11225e-16 
 6395.15397644  1.07357e-16 
 6399.37347412  1.11254e-16 
  6403.5929718  1.04959e-16 
 6407.81246948  1.03028e-16 
 6412.03196716  1.07982e-16 
 6416.25146484  1.03506e-16 
 6420.47096252  1.04463e-16 
 6424.69046021   1.0101e-16 
 6428.90995789  1.00408e-16 
 6433.12945557  9.81763e-17 
 6437.34895325  9.46865e-17 
 6441.56845093  1.02152e-16 
 6445.78794861  1.00024e-16 
 6450.00744629  9.86947e-17 
 6454.22694397  1.01815e-16 
 6458.44644165  1.00808e-16 
 6462.66593933  9.76741e-17 
 6466.88543701   9.5199e-17 
 6471.10493469  9.65283e-17 
 6475.32443237  9.73553e-17 
 6479.54393005  9.46324e-17 
 6483.76342773  9.28355e-17 
 6487.98292542  8.94853e-17 
  6492.2024231  9.39119e-17 
 6496.42192078  8.78365e-17 
 6500.64141846  8.81438e-17 
 6504.86091614  9.26918e-17 
 6509.08041382  8.83499e-17 
  6513.2999115  9.09436e-17 
 6517.51940918  8.84717e-17 
 6521.73890686  9.23618e-17 
 6525.95840454  8.71939e-17 
 6530.17790222  9.06766e-17 
  6534.3973999  9.14751e-17 
 6538.61689758   8.6015e-17 
 6542.83639526  8.78563e-17 
 6547.05589294  8.88053e-17 
 6551.27539063   8.9529e-17 
 6555.49488831   9.4467e-17 
 6559.71438599  9.18019e-17 
 6563.93388367  8.75152e-17 
 6568.15338135  8.58187e-17 
 6572.37287903    8.423e-17 
 6576.59237671  7.93461e-17 
 6580.81187439  8.40963e-17 
 6585.03137207  8.56015e-17 
 6589.25086975  8.33447e-17 
 6593.47036743  8.38022e-17 
 6597.68986511  8.18297e-17 
 6601.90936279  8.03467e-17 
 6606.12886047  7.70444e-17 
 6610.34835815  8.56997e-17 
 6614.56785583  8.38012e-17 
 6618.78735352  7.93017e-17 
  6623.0068512  7.80473e-17 
 6627.22634888  7.65397e-17 
 6631.44584656  8.18884e-17 
 6635.66534424  7.58539e-17 
 6639.88484192  8.07877e-17 
  6644.1043396  7.34056e-17 
 6648.32383728  7.27406e-17 
 6652.54333496  8.22785e-17 
 6656.76283264  7.90677e-17 
 6660.98233032  7.37269e-17 
   6665.201828  7.08282e-17 
 6669.42132568  7.90147e-17 
 6673.64082336  7.44593e-17 
 6677.86032104  7.83333e-17 
 6682.07981873  7.14354e-17 
 6686.29931641  7.62582e-17 
 6690.51881409  7.04695e-17 
 6694.73831177  7.24457e-17 
 6698.95780945  7.90757e-17 
 6703.17730713   7.0139e-17 
 6707.39680481  7.22065e-17 
 6711.61630249  6.91142e-17 
 6715.83580017   7.3721e-17 
 6720.05529785  7.24154e-17 
 6724.27479553  7.18196e-17 
 6728.49429321  7.02577e-17 
 6732.71379089  7.22747e-17 
 6736.93328857  6.87741e-17 
 6741.15278625  6.97868e-17 
 6745.37228394  7.06906e-17 
 6749.59178162  7.05863e-17 
  6753.8112793   7.6756e-17 
 6758.03077698  6.86131e-17 
 6762.25027466  6.95271e-17 
 6766.46977234  7.29388e-17 
 6770.68927002  7.32353e-17 
  6774.9087677   6.9815e-17 
 6779.12826538  7.02125e-17 
 6783.34776306  7.01251e-17 
 6787.56726074  6.76618e-17 
 6791.78675842  6.95189e-17 
