# STATUS =
# OBJECT = LSQ14an
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-01-30 06:57:53.00
# MJD = 56687.29019680014
# EXPTIME = 1800
# AIRMASS = 1.117
# SLIT = 1.0
# DISPERSER = OG530
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 6011.1796875
# MAX_WAVE = 10331.9453125
# COMMENT = [Data obtained from:Francesco Taddia] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength          Flux 
 6015.39918518   7.88047e-17 
 6019.61868286   8.55995e-17 
 6023.83818054   7.97809e-17 
 6028.05767822    8.2678e-17 
  6032.2771759   9.48632e-17 
 6036.49667358   8.36459e-17 
 6040.71617126   8.84038e-17 
 6044.93566895   8.57431e-17 
 6049.15516663   8.39704e-17 
 6053.37466431   8.51957e-17 
 6057.59416199   8.89213e-17 
 6061.81365967   9.06728e-17 
 6066.03315735   9.18309e-17 
 6070.25265503    9.6798e-17 
 6074.47215271   9.28629e-17 
 6078.69165039   1.02169e-16 
 6082.91114807    9.3624e-17 
 6087.13064575   9.60911e-17 
 6091.35014343   8.33461e-17 
 6095.56964111   9.98374e-17 
 6099.78913879   9.35524e-17 
 6104.00863647   9.06646e-17 
 6108.22813416   9.55637e-17 
 6112.44763184   8.91784e-17 
 6116.66712952   9.96048e-17 
  6120.8866272   9.37209e-17 
 6125.10612488   8.64789e-17 
 6129.32562256   8.84296e-17 
 6133.54512024   9.60613e-17 
 6137.76461792   8.98784e-17 
  6141.9841156   9.59798e-17 
 6146.20361328   9.70965e-17 
 6150.42311096   8.88559e-17 
 6154.64260864   8.99523e-17 
 6158.86210632   8.68265e-17 
   6163.081604   8.53206e-17 
 6167.30110168   8.93259e-17 
 6171.52059937   8.76233e-17 
 6175.74009705   8.43735e-17 
 6179.95959473   8.53136e-17 
 6184.17909241   8.79128e-17 
 6188.39859009   8.23789e-17 
 6192.61808777   8.65478e-17 
 6196.83758545   8.68584e-17 
 6201.05708313   8.35395e-17 
 6205.27658081   8.61358e-17 
 6209.49607849   8.74508e-17 
 6213.71557617   9.00876e-17 
 6217.93507385   7.84097e-17 
 6222.15457153   8.31398e-17 
 6226.37406921   8.25623e-17 
 6230.59356689    8.2382e-17 
 6234.81306458   8.25286e-17 
 6239.03256226   7.73408e-17 
 6243.25205994   7.82775e-17 
 6247.47155762   9.00979e-17 
  6251.6910553    5.6289e-17 
 6255.91055298   6.81443e-17 
 6260.13005066   7.43362e-17 
 6264.34954834   8.37154e-17 
 6268.56904602   8.32022e-17 
  6272.7885437   7.43031e-17 
 6277.00804138   7.26396e-17 
 6281.22753906   7.23054e-17 
 6285.44703674   7.50209e-17 
 6289.66653442   7.53165e-17 
  6293.8860321    7.4326e-17 
 6298.10552979   6.41126e-17 
 6302.32502747   6.31544e-17 
 6306.54452515     7.272e-17 
 6310.76402283   8.22791e-17 
 6314.98352051   7.67077e-17 
 6319.20301819   7.65104e-17 
 6323.42251587   7.33942e-17 
 6327.64201355   7.35933e-17 
 6331.86151123   7.69962e-17 
 6336.08100891   7.75331e-17 
 6340.30050659    7.0108e-17 
 6344.52000427   7.64752e-17 
 6348.73950195   7.68018e-17 
 6352.95899963   7.09264e-17 
 6357.17849731   7.53712e-17 
   6361.397995   8.18954e-17 
 6365.61749268   7.71496e-17 
 6369.83699036   6.48915e-17 
 6374.05648804   7.37151e-17 
 6378.27598572   7.19233e-17 
  6382.4954834   6.82529e-17 
 6386.71498108   8.22945e-17 
 6390.93447876   6.94175e-17 
 6395.15397644    6.7673e-17 
 6399.37347412   6.88665e-17 
  6403.5929718   6.74923e-17 
 6407.81246948   6.72325e-17 
 6412.03196716   6.48657e-17 
 6416.25146484   6.37109e-17 
 6420.47096252   6.32655e-17 
 6424.69046021   6.08957e-17 
 6428.90995789    5.8861e-17 
 6433.12945557   6.39597e-17 
 6437.34895325   6.11723e-17 
 6441.56845093   6.73144e-17 
 6445.78794861    6.1631e-17 
 6450.00744629   6.13717e-17 
 6454.22694397   6.21589e-17 
 6458.44644165    5.7644e-17 
 6462.66593933   6.63159e-17 
 6466.88543701   5.74877e-17 
 6471.10493469   6.51809e-17 
 6475.32443237   5.90987e-17 
 6479.54393005   5.84397e-17 
 6483.76342773   5.57243e-17 
 6487.98292542   6.09657e-17 
  6492.2024231   5.69734e-17 
 6496.42192078   5.36208e-17 
 6500.64141846   6.18905e-17 
 6504.86091614   5.19418e-17 
 6509.08041382   5.83763e-17 
  6513.2999115    5.3834e-17 
 6517.51940918   5.55746e-17 
 6521.73890686   5.19389e-17 
 6525.95840454   5.76876e-17 
 6530.17790222   5.73314e-17 
  6534.3973999   4.88153e-17 
 6538.61689758   5.92498e-17 
 6542.83639526    5.6089e-17 
 6547.05589294   5.81276e-17 
 6551.27539063   5.76644e-17 
 6555.49488831    5.7351e-17 
 6559.71438599   5.36544e-17 
 6563.93388367   5.93818e-17 
 6568.15338135   5.12692e-17 
 6572.37287903   4.89219e-17 
 6576.59237671   5.54788e-17 
 6580.81187439   5.30697e-17 
 6585.03137207   5.06168e-17 
 6589.25086975   5.27899e-17 
 6593.47036743   5.21787e-17 
 6597.68986511   5.03402e-17 
 6601.90936279   4.76903e-17 
 6606.12886047   5.13203e-17 
 6610.34835815   5.58133e-17 
 6614.56785583   5.57941e-17 
 6618.78735352   4.38093e-17 
  6623.0068512   4.27939e-17 
 6627.22634888    4.8183e-17 
 6631.44584656   4.58945e-17 
 6635.66534424   5.25368e-17 
 6639.88484192   4.97429e-17 
  6644.1043396   4.28213e-17 
 6648.32383728   4.36173e-17 
 6652.54333496   4.54505e-17 
 6656.76283264   5.37218e-17 
 6660.98233032   4.32561e-17 
   6665.201828    4.7098e-17 
 6669.42132568   5.13839e-17 
 6673.64082336   3.89688e-17 
 6677.86032104   2.88308e-17 
 6682.07981873   4.53876e-17 
 6686.29931641   4.77106e-17 
 6690.51881409   4.31585e-17 
 6694.73831177   3.79367e-17 
 6698.95780945   4.94099e-17 
 6703.17730713    4.6825e-17 
 6707.39680481   4.18221e-17 
 6711.61630249   5.05321e-17 
 6715.83580017   3.73159e-17 
 6720.05529785     4.125e-17 
 6724.27479553   4.28034e-17 
 6728.49429321   4.63422e-17 
 6732.71379089   4.63734e-17 
 6736.93328857    4.5949e-17 
 6741.15278625   4.50159e-17 
 6745.37228394   4.77729e-17 
 6749.59178162   4.45472e-17 
  6753.8112793    4.2484e-17 
 6758.03077698   3.83261e-17 
 6762.25027466   4.36558e-17 
 6766.46977234   4.31431e-17 
 6770.68927002   4.23475e-17 
  6774.9087677   4.59409e-17 
 6779.12826538   4.12417e-17 
 6783.34776306   4.84269e-17 
 6787.56726074   3.85499e-17 
 6791.78675842   3.97958e-17 
  6796.0062561   4.42176e-17 
 6800.22575378   4.36231e-17 
 6804.44525146   4.36528e-17 
 6808.66474915   4.52891e-17 
 6812.88424683   4.29064e-17 
 6817.10374451   4.73437e-17 
 6821.32324219   4.09313e-17 
 6825.54273987   4.68289e-17 
 6829.76223755   4.79632e-17 
 6833.98173523   4.67016e-17 
 6838.20123291   4.62266e-17 
 6842.42073059   4.65262e-17 
 6846.64022827   4.59107e-17 
 6850.85972595   4.16199e-17 
 6855.07922363   3.74805e-17 
 6859.29872131   3.85366e-17 
 6863.51821899   3.62233e-17 
 6867.73771667   3.60529e-17 
 6871.95721436   3.67943e-17 
 6876.17671204   4.25422e-17 
 6880.39620972   4.51499e-17 
  6884.6157074   3.92462e-17 
 6888.83520508    4.3164e-17 
 6893.05470276   4.51369e-17 
 6897.27420044    3.9169e-17 
 6901.49369812   4.23989e-17 
  6905.7131958   4.48218e-17 
 6909.93269348    4.7171e-17 
 6914.15219116   4.42896e-17 
 6918.37168884   5.17725e-17 
 6922.59118652   5.02448e-17 
  6926.8106842   4.83273e-17 
 6931.03018188   4.27862e-17 
 6935.24967957   4.79988e-17 
 6939.46917725    4.0104e-17 
 6943.68867493   4.91604e-17 
 6947.90817261   3.80143e-17 
 6952.12767029   4.28894e-17 
 6956.34716797   4.45434e-17 
 6960.56666565   4.39947e-17 
 6964.78616333   4.52974e-17 
 6969.00566101   4.47914e-17 
 6973.22515869   4.68257e-17 
 6977.44465637   4.40063e-17 
 6981.66415405   4.89478e-17 
 6985.88365173    4.5583e-17 
 6990.10314941   4.31154e-17 
 6994.32264709   4.23857e-17 
 6998.54214478   4.06828e-17 
 7002.76164246   4.83811e-17 
 7006.98114014   4.44525e-17 
 7011.20063782   4.03357e-17 
  7015.4201355   4.46642e-17 
 7019.63963318   4.57041e-17 
 7023.85913086   4.30072e-17 
 7028.07862854    4.6262e-17 
 7032.29812622   4.63819e-17 
  7036.5176239   4.62575e-17 
 7040.73712158   4.20835e-17 
 7044.95661926   4.34511e-17 
 7049.17611694   4.02211e-17 
 7053.39561462    4.1433e-17 
  7057.6151123   3.81792e-17 
 7061.83460999   4.06769e-17 
 7066.05410767   4.71603e-17 
 7070.27360535   4.86886e-17 
 7074.49310303    4.8315e-17 
 7078.71260071   4.74658e-17 
 7082.93209839   4.59124e-17 
 7087.15159607   4.83422e-17 
 7091.37109375   4.31111e-17 
 7095.59059143   4.96862e-17 
 7099.81008911   4.78037e-17 
 7104.02958679   4.28395e-17 
 7108.24908447   5.07664e-17 
 7112.46858215   4.67706e-17 
 7116.68807983   5.05778e-17 
 7120.90757751   4.67264e-17 
  7125.1270752   4.87419e-17 
 7129.34657288   4.82365e-17 
 7133.56607056   5.40145e-17 
 7137.78556824   4.89394e-17 
 7142.00506592   4.95008e-17 
  7146.2245636   5.12014e-17 
 7150.44406128   5.48063e-17 
 7154.66355896   5.11349e-17 
 7158.88305664   5.39937e-17 
 7163.10255432   4.58593e-17 
   7167.322052    4.7838e-17 
 7171.54154968   4.59333e-17 
 7175.76104736   3.66212e-17 
 7179.98054504   4.23867e-17 
 7184.20004272   3.72062e-17 
 7188.41954041   4.15328e-17 
 7192.63903809   4.45667e-17 
 7196.85853577   3.78815e-17 
 7201.07803345   3.77296e-17 
 7205.29753113   4.37545e-17 
 7209.51702881   4.22967e-17 
 7213.73652649   4.46922e-17 
 7217.95602417   4.74986e-17 
 7222.17552185   4.73574e-17 
 7226.39501953    3.7618e-17 
 7230.61451721   4.27936e-17 
 7234.83401489   3.89812e-17 
 7239.05351257   4.32621e-17 
 7243.27301025   4.16026e-17 
 7247.49250793    4.3761e-17 
 7251.71200562   4.45413e-17 
  7255.9315033   4.23141e-17 
 7260.15100098   4.44624e-17 
 7264.37049866     4.337e-17 
 7268.58999634   4.21405e-17 
 7272.80949402     3.545e-17 
  7277.0289917   4.12825e-17 
 7281.24848938   5.01307e-17 
 7285.46798706   4.24096e-17 
 7289.68748474   3.96327e-17 
 7293.90698242   4.17065e-17 
  7298.1264801   4.43603e-17 
 7302.34597778   5.18858e-17 
 7306.56547546   4.59668e-17 
 7310.78497314   4.52477e-17 
 7315.00447083   5.22859e-17 
 7319.22396851   4.59127e-17 
 7323.44346619   4.74775e-17 
 7327.66296387    4.9924e-17 
 7331.88246155   5.45857e-17 
 7336.10195923   5.87435e-17 
 7340.32145691   6.44841e-17 
 7344.54095459   5.49279e-17 
 7348.76045227   5.04047e-17 
 7352.97994995   5.38336e-17 
 7357.19944763   5.67139e-17 
 7361.41894531   5.55414e-17 
 7365.63844299   5.87925e-17 
 7369.85794067   5.96531e-17 
 7374.07743835   6.20601e-17 
 7378.29693604   5.70866e-17 
 7382.51643372      6.04e-17 
  7386.7359314   6.24284e-17 
 7390.95542908   6.25487e-17 
 7395.17492676   7.06776e-17 
 7399.39442444   6.95176e-17 
 7403.61392212   6.58442e-17 
  7407.8334198   7.11312e-17 
 7412.05291748   6.41974e-17 
 7416.27241516   6.62055e-17 
 7420.49191284   6.57418e-17 
 7424.71141052   6.57852e-17 
  7428.9309082   7.38086e-17 
 7433.15040588   6.46409e-17 
 7437.36990356   5.67729e-17 
 7441.58940125   6.60373e-17 
 7445.80889893   7.31644e-17 
 7450.02839661   6.44267e-17 
 7454.24789429   7.00355e-17 
 7458.46739197   6.46414e-17 
 7462.68688965   5.97293e-17 
 7466.90638733   6.54547e-17 
 7471.12588501   6.33638e-17 
 7475.34538269   6.36765e-17 
 7479.56488037   6.07986e-17 
 7483.78437805   7.39983e-17 
 7488.00387573   6.04263e-17 
 7492.22337341   5.63651e-17 
 7496.44287109   5.88553e-17 
 7500.66236877   5.90825e-17 
 7504.88186646   6.00456e-17 
 7509.10136414   6.35237e-17 
 7513.32086182   6.19875e-17 
  7517.5403595   5.91059e-17 
 7521.75985718   5.28538e-17 
 7525.97935486    5.0859e-17 
 7530.19885254   5.51171e-17 
 7534.41835022   6.09921e-17 
  7538.6378479   6.24498e-17 
 7542.85734558   5.82447e-17 
 7547.07684326   6.02811e-17 
 7551.29634094   5.91683e-17 
 7555.51583862   5.01634e-17 
  7559.7353363   5.50817e-17 
 7563.95483398   4.90618e-17 
 7568.17433167   6.12857e-17 
 7572.39382935   5.85465e-17 
 7576.61332703   5.76365e-17 
 7580.83282471   5.49156e-17 
 7585.05232239   5.27643e-17 
 7589.27182007   3.90763e-17 
 7593.49131775   2.62669e-17 
 7597.71081543   1.92141e-17 
 7601.93031311    1.8338e-17 
 7606.14981079   2.45647e-17 
 7610.36930847   2.39193e-17 
 7614.58880615   3.95646e-17 
 7618.80830383   3.85212e-17 
 7623.02780151   4.55744e-17 
 7627.24729919   8.08111e-17 
 7631.46679688   1.10125e-16 
 7635.68629456   1.23777e-16 
 7639.90579224   1.11006e-16 
 7644.12528992   5.91916e-17 
  7648.3447876   4.70122e-17 
 7652.56428528   5.24943e-17 
 7656.78378296   4.55756e-17 
 7661.00328064   4.50316e-17 
 7665.22277832   4.60888e-17 
   7669.442276   4.35592e-17 
 7673.66177368   3.88319e-17 
 7677.88127136   4.87764e-17 
 7682.10076904   4.93333e-17 
 7686.32026672   4.23888e-17 
  7690.5397644   4.76727e-17 
 7694.75926208   4.75653e-17 
 7698.97875977   4.70638e-17 
 7703.19825745   3.75038e-17 
 7707.41775513   4.40221e-17 
 7711.63725281    3.5773e-17 
 7715.85675049   4.10059e-17 
 7720.07624817   4.46745e-17 
 7724.29574585   4.84562e-17 
 7728.51524353   5.02359e-17 
 7732.73474121   3.42836e-17 
 7736.95423889   4.05522e-17 
 7741.17373657   3.84393e-17 
 7745.39323425   3.19886e-17 
 7749.61273193   4.21957e-17 
 7753.83222961   4.34936e-17 
 7758.05172729   5.22077e-17 
 7762.27122498     5.022e-17 
 7766.49072266   3.29398e-17 
 7770.71022034      4.22e-17 
 7774.92971802   3.06267e-17 
  7779.1492157   3.88313e-17 
 7783.36871338   4.39989e-17 
 7787.58821106    4.6657e-17 
 7791.80770874    4.4027e-17 
 7796.02720642   4.77932e-17 
  7800.2467041   4.15969e-17 
 7804.46620178   4.73237e-17 
 7808.68569946   4.50691e-17 
 7812.90519714   5.13203e-17 
 7817.12469482   3.89152e-17 
  7821.3441925   4.80713e-17 
 7825.56369019   4.95847e-17 
 7829.78318787   4.67534e-17 
 7834.00268555   4.77018e-17 
 7838.22218323   3.59898e-17 
 7842.44168091   2.89131e-17 
 7846.66117859    2.9221e-17 
 7850.88067627   4.20394e-17 
 7855.10017395    4.0357e-17 
 7859.31967163   4.59177e-17 
 7863.53916931   4.29007e-17 
 7867.75866699   3.70035e-17 
 7871.97816467   3.29885e-17 
 7876.19766235   3.20608e-17 
 7880.41716003   3.01677e-17 
 7884.63665771   4.00392e-17 
