# STATUS =
# OBJECT = LSQ14an
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2014-12-29 00:00:00.00
# MJD = 57020.0
# EXPTIME = 1800
# AIRMASS = 1.487
# SLIT = 1.0
# DISPERSER = --
# SOURCE = 2017ApJ...835...13J
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3200.0927912952
# MAX_WAVE = 10196.122918166
# COMMENT = Host galaxy model subtracted [Data obtained from:Jerkstrand, A.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm]
         Wavelength                     Flux                   Error 
 3202.4929690338313   2.3851704787375585e-18   1.737620476906032e-17 
 3204.8929300578648    7.013755387337326e-18  1.7383450552615322e-17 
  3207.293290878687    2.847450902652639e-17  1.7412709575761185e-17 
 3209.6934849729196   4.7291910985094525e-17   1.746060348666222e-17 
  3212.093962227297     5.07784585097293e-17  1.7508503047792453e-17 
  3214.494022818833     4.54826500699265e-17  1.7556394294756315e-17 
 3216.8939999970476   2.7332344595229915e-17   1.760428387727555e-17 
 3219.2944269608915   6.6392713758098525e-18  1.7677876247394884e-17 
 3221.6946538748116  -1.0127287961722664e-17  1.7762834327223893e-17 
  3224.094864026152  -1.9299362779837884e-17  1.7847791813727096e-17 
 3226.4952906895937  -1.8454778602015055e-17   1.793275696386087e-17 
 3228.8951340675976   -8.710910759714962e-18  1.8017701468108835e-17 
 3231.2955771947563    8.127967432779392e-19  1.7991277238494334e-17 
  3233.695786948645    9.387420680402186e-18  1.7944405767160143e-17 
 3236.0960299288276     1.63228292042273e-17   1.789753364698046e-17 
 3238.4961395110854   2.3008688664650836e-17  1.7850664131805193e-17 
 3240.8962489953383    2.952104326135337e-17  1.7803794618543775e-17 
   3243.29665830599    3.243746663605873e-17  1.7473843255867262e-17 
 3245.6969175571594    3.168624923293276e-17  1.7142936198414476e-17 
  3248.096943436911   3.0410235887408563e-17  1.6812061314256774e-17 
  3250.497302468811   2.5474967284285986e-17   1.648114050072823e-17 
  3252.897461454786    1.960987684680475e-17  1.6219014074668537e-17 
 3255.2978036314325   2.0637432119635518e-17   1.635180835106522e-17 
   3257.69804573743   2.1868503106889738e-17  1.6484597091247303e-17 
   3260.09787118661   1.3095313660179512e-17  1.6617362780698884e-17 
 3262.4982797260113    6.658084022417061e-18   1.675016072848629e-17 
   3264.89850488341    8.999912040099083e-18  1.6899853838475927e-17 
  3267.298896570434    7.527028242543875e-18  1.7089010693182052e-17 
 3269.6990882135956   -2.062040701075769e-18  1.7278151783932668e-17 
  3272.099029825876  -3.6776100306125056e-18  1.7467273171625946e-17 
 3274.4994878799075    6.848335410182528e-18  1.7656435256217875e-17 
  3276.899729228501     9.71860241713205e-18    1.77541811785487e-17 
 3279.2999371588085   6.3568318500689875e-18  1.7740989209005084e-17 
  3281.700294957948    1.229800916923136e-17  1.7727796415755718e-17 
  3284.100136128614   2.0916205283837936e-17  1.7714606461988297e-17 
  3286.500577054522   2.0578196369344752e-17  1.7701413211859432e-17 
 3288.9007013017977   1.9814178471565342e-17   1.760834402587416e-17 
  3291.300975418991   3.0211005099990036e-17  1.7462761037392717e-17 
  3293.701249444432    3.621768214131402e-17   1.731717805447631e-17 
  3296.101323429159   4.4411493949035664e-17  1.7171607204559524e-17 
 3298.5016472592206   3.9536461350531694e-17   1.702602120086084e-17 
  3300.901954335902   2.3739151419685734e-17   1.697344495469288e-17 
 3303.3021613473056   2.4968092331102357e-17  1.6951036164724067e-17 
  3305.702251631275   2.6863130201548563e-17   1.692862846454482e-17 
 3308.1023918124206   2.7506028251040565e-17  1.6906220298516032e-17 
  3310.502831827485    3.695679201718179e-17  1.6883809333180648e-17 
  3312.902971829163   3.1637707080612103e-17  1.6882560971886364e-17 
 3315.3031617288007    1.286036347651216e-17  1.6883487146611444e-17 
  3317.703151590201  -4.3931329228825104e-18  1.6884413244146648e-17 
 3320.1034412865392   -9.246538068863353e-18   1.688533945738084e-17 
  3322.503880856182  -1.6526116065569461e-18  1.6891253131914422e-17 
 3324.9041037259453    9.349216326271163e-18   1.697745362376241e-17 
  3327.304376494958   1.0027858827043065e-17  1.7063655907668918e-17 
  3329.704415902208    4.904861519491236e-18  1.7149849810729227e-17 
 3332.1046718334983   1.4983989768279666e-17  1.7236051489933576e-17 
 3334.5048776902445    2.375959363670627e-17  1.7291297479670445e-17 
 3336.9052334218118    1.887980217285158e-17  1.7230191806458508e-17 
  3339.305489092065    1.452776172784862e-17  1.7169088680499836e-17 
 3341.7056613636923    2.545941837562574e-17  1.7107987677613627e-17 
 3344.1056669248374    3.301701376903476e-17  1.7046890918663487e-17 
  3346.505988986037    2.889536706687575e-17  1.7006475894888597e-17 
 3348.9061110124085   2.6356299747469704e-17   1.700255366787322e-17 
