# STATUS =
# OBJECT = LSQ14an
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-08-22 00:14:24.00
# MJD = 56891.00999999978
# EXPTIME = 1800
# AIRMASS = 1.962
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3653.33227539
# MAX_WAVE = 9309.84790039
# COMMENT = Obtained from Simon Hodgkin&#039;s Gaia program [Data obtained from:Fraser, M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
    Wavelength          Flux 
 3658.85621643   3.48642e-18 
 3664.38015747   1.19671e-17 
 3669.90409851   2.44944e-17 
 3675.42803955   1.26817e-17 
 3680.95198059  -7.70364e-19 
 3686.47592163   -1.0848e-17 
 3691.99986267    1.7637e-17 
 3697.52380371   2.15703e-17 
 3703.04774475    4.5435e-18 
 3708.57168579   1.48936e-17 
 3714.09562683    1.9947e-17 
 3719.61956787   -2.1408e-18 
 3725.14350891   2.32323e-17 
 3730.66744995   2.24489e-17 
 3736.19139099   2.98043e-17 
 3741.71533203   1.20404e-17 
 3747.23927307  -7.63657e-18 
 3752.76321411   1.75037e-17 
 3758.28715515   1.33687e-17 
 3763.81109619   2.36997e-17 
 3769.33503723   2.04483e-18 
 3774.85897827  -4.93326e-18 
 3780.38291931   2.28602e-17 
 3785.90686035   4.13113e-18 
 3791.43080139   1.45101e-17 
 3796.95474243   1.91362e-17 
 3802.47868347   8.29403e-18 
 3808.00262451   1.20174e-17 
 3813.52656555   1.43119e-17 
 3819.05050659   1.04087e-17 
 3824.57444763   1.49432e-17 
 3830.09838867   7.98845e-18 
 3835.62232971   1.95015e-17 
 3841.14627075   4.77205e-19 
 3846.67021179    1.4092e-17 
 3852.19415283    2.5403e-17 
 3857.71809387   9.69712e-18 
 3863.24203491   1.22569e-17 
 3868.76597595   1.65952e-17 
 3874.28991699   1.81808e-17 
 3879.81385803  -1.13982e-18 
 3885.33779907    1.9286e-17 
 3890.86174011   1.59966e-17 
 3896.38568115   4.66997e-17 
 3901.90962219    2.8141e-17 
 3907.43356323   2.28693e-17 
 3912.95750427    1.1727e-17 
 3918.48144531   7.38958e-18 
 3924.00538635   1.99481e-17 
 3929.52932739   6.50441e-18 
 3935.05326843   3.94952e-18 
 3940.57720947   7.17444e-18 
 3946.10115051   2.24011e-17 
 3951.62509155   1.00321e-17 
 3957.14903259   8.93869e-18 
 3962.67297363   1.11652e-17 
 3968.19691467   8.44611e-18 
 3973.72085571   1.36221e-17 
 3979.24479675   1.77434e-17 
 3984.76873779   9.00679e-18 
 3990.29267883   1.69183e-17 
 3995.81661987   1.06742e-17 
 4001.34056091   7.08452e-18 
 4006.86450195   1.80891e-17 
 4012.38844299   1.58884e-17 
 4017.91238403   1.79904e-17 
 4023.43632507   6.86581e-18 
 4028.96026611   1.49383e-17 
 4034.48420715   1.73373e-17 
 4040.00814819   1.39796e-17 
 4045.53208923   1.06711e-17 
 4051.05603027   5.02466e-18 
 4056.57997131    1.8058e-17 
 4062.10391235    2.7522e-17 
 4067.62785339   5.76761e-18 
 4073.15179443   1.70861e-17 
 4078.67573547   1.72341e-17 
 4084.19967651   1.64321e-17 
 4089.72361755   1.75971e-17 
 4095.24755859   2.13327e-17 
 4100.77149963   9.63512e-18 
 4106.29544067   1.74831e-17 
 4111.81938171   6.35744e-18 
 4117.34332275   1.25703e-17 
 4122.86726379   9.82532e-18 
 4128.39120483   1.46254e-17 
 4133.91514587   1.63943e-17 
 4139.43908691   1.23972e-17 
 4144.96302795   7.32923e-18 
 4150.48696899   1.68631e-17 
 4156.01091003    7.0379e-18 
 4161.53485107   4.89787e-18 
 4167.05879211   1.08072e-17 
 4172.58273315   1.41944e-17 
 4178.10667419   6.74352e-18 
 4183.63061523   1.46848e-17 
 4189.15455627   8.33686e-18 
 4194.67849731   1.50586e-17 
 4200.20243835   1.21634e-17 
 4205.72637939   1.53769e-17 
 4211.25032043   1.01472e-17 
 4216.77426147   1.05506e-17 
 4222.29820251   1.59174e-17 
 4227.82214355   1.23466e-17 
 4233.34608459   9.04502e-18 
 4238.87002563   1.10044e-17 
 4244.39396667    1.3072e-17 
 4249.91790771   1.12891e-17 
 4255.44184875   1.18191e-17 
 4260.96578979   1.47255e-17 
 4266.48973083   1.64742e-17 
 4272.01367187    1.0485e-17 
 4277.53761292   7.43232e-18 
 4283.06155396   1.35057e-17 
   4288.585495   1.52126e-17 
 4294.10943604   1.56157e-17 
 4299.63337708   2.46915e-17 
 4305.15731812   1.09144e-17 
 4310.68125916   8.25982e-18 
  4316.2052002    1.4963e-17 
 4321.72914124   7.35865e-18 
 4327.25308228   1.73371e-17 
 4332.77702332   2.42873e-17 
 4338.30096436   2.69603e-17 
  4343.8249054   3.80597e-17 
 4349.34884644   4.04174e-17 
