     MJD    Mag  Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 54140.5  23.33  nan    0.08       CFHT          --       i  False      AB   False  2017MNRAS.464.3568P 
 54140.5  23.59  nan    0.07       CFHT          --       r  False      AB   False  2017MNRAS.464.3568P 
 54140.5  23.63  nan    0.19       CFHT          --       z  False      AB   False  2017MNRAS.464.3568P 
 54144.5  23.04  nan    0.05       CFHT          --       i  False      AB   False  2017MNRAS.464.3568P 
 54144.5  23.22  nan    0.04       CFHT          --       r  False      AB   False  2017MNRAS.464.3568P 
 54144.5  23.42  nan    0.03       CFHT          --       g  False      AB   False  2017MNRAS.464.3568P 
 54151.5  22.59  nan    0.03       CFHT          --       r  False      AB   False  2017MNRAS.464.3568P 
 54151.5   22.7  nan    0.02       CFHT          --       g  False      AB   False  2017MNRAS.464.3568P 
 54151.5  22.54  nan    0.11       CFHT          --       z  False      AB   False  2017MNRAS.464.3568P 
 54151.5  22.57  nan    0.04       CFHT          --       i  False      AB   False  2017MNRAS.464.3568P 
 54153.5  22.41  nan    0.03       CFHT          --       i  False      AB   False  2017MNRAS.464.3568P 
 54153.5  22.43  nan    0.02       CFHT          --       r  False      AB   False  2017MNRAS.464.3568P 
 54153.5  22.58  nan    0.02       CFHT          --       g  False      AB   False  2017MNRAS.464.3568P 
 54172.6  21.62  nan    0.04       CFHT          --       i  False      AB   False  2017MNRAS.464.3568P 
 54176.4  21.57  nan    0.04       CFHT          --       z  False      AB   False  2017MNRAS.464.3568P 
 54176.4  21.62  nan    0.02       CFHT          --       i  False      AB   False  2017MNRAS.464.3568P 
 54176.4  21.73  nan    0.01       CFHT          --       r  False      AB   False  2017MNRAS.464.3568P 
 54176.4  22.02  nan    0.01       CFHT          --       g  False      AB   False  2017MNRAS.464.3568P 
 54179.5  22.07  nan    0.01       CFHT          --       g  False      AB   False  2017MNRAS.464.3568P 
 54179.5  21.73  nan    0.01       CFHT          --       r  False      AB   False  2017MNRAS.464.3568P 
 54179.5  21.59  nan    0.02       CFHT          --       i  False      AB   False  2017MNRAS.464.3568P 
 54179.5  21.66  nan    0.03       CFHT          --       z  False      AB   False  2017MNRAS.464.3568P 
 54183.5   21.6  nan    0.02       CFHT          --       i  False      AB   False  2017MNRAS.464.3568P 
 54183.5  21.75  nan    0.01       CFHT          --       r  False      AB   False  2017MNRAS.464.3568P 
 54183.5  22.17  nan    0.02       CFHT          --       g  False      AB   False  2017MNRAS.464.3568P 
 54186.4  21.49  nan    0.03       CFHT          --       z  False      AB   False  2017MNRAS.464.3568P 
 54186.4  21.56  nan    0.02       CFHT          --       i  False      AB   False  2017MNRAS.464.3568P 
 54186.4  21.76  nan    0.02       CFHT          --       r  False      AB   False  2017MNRAS.464.3568P 
 54186.4  22.22  nan    0.02       CFHT          --       g  False      AB   False  2017MNRAS.464.3568P 
 54197.5  21.59  nan    0.05       CFHT          --       z  False      AB   False  2017MNRAS.464.3568P 
 54197.5  21.63  nan    0.02       CFHT          --       i  False      AB   False  2017MNRAS.464.3568P 
 54197.5  21.94  nan    0.03       CFHT          --       r  False      AB   False  2017MNRAS.464.3568P 
 54201.4  21.68  nan    0.03       CFHT          --       i  False      AB   False  2017MNRAS.464.3568P 
 54201.4  21.99  nan    0.02       CFHT          --       r  False      AB   False  2017MNRAS.464.3568P 
