# STATUS =
# OBJECT = 2022pjq
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# DATE-OBS = 2022-07-26 11:44:30.00
# MJD = 59786.48923610011
# EXPTIME = 2700
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3402.86
# MAX_WAVE = 9099.86
# COMMENT = The spectrum was obtained using the University of Hawaii 2.2-meter Telescope (UH88) and reduced using the integrated reduction pipeline.  [TNS source group:  123 - QUB ]
 Wavelength          Flux         Error 
    3405.86  1.096661e-16  2.941134e-17 
    3408.86  9.597263e-17  2.676501e-17 
    3411.86  8.923468e-17  2.498727e-17 
    3414.86  4.672159e-17  2.723542e-17 
    3417.86   8.59743e-17  2.786751e-17 
    3420.86  1.310623e-16   2.53589e-17 
    3423.86  1.037692e-16  2.431224e-17 
    3426.86  6.379026e-17  2.703965e-17 
    3429.86  1.193487e-16  2.760432e-17 
    3432.86  1.057359e-16  2.377905e-17 
    3435.86  6.985133e-17  2.346343e-17 
    3438.86  8.572908e-17  2.649613e-17 
    3441.86  1.079597e-16  2.630817e-17 
    3444.86  1.249702e-16  2.332441e-17 
    3447.86  1.470767e-16  2.394486e-17 
    3450.86  1.248396e-16  2.593416e-17 
    3453.86  1.028508e-16  2.489043e-17 
    3456.86  1.404588e-16    2.2661e-17 
    3459.86  1.411483e-16  2.370035e-17 
    3462.86  1.271357e-16  2.515781e-17 
    3465.86  1.080512e-16  2.354731e-17 
    3468.86   7.46427e-17  2.131625e-17 
    3471.86  1.008325e-16  2.311493e-17 
    3474.86  1.520732e-16  2.482068e-17 
    3477.86  1.000089e-16  2.227168e-17 
    3480.86  9.431993e-17  2.115006e-17 
    3483.86  8.025713e-17  2.364071e-17 
    3486.86  1.143892e-16  2.493328e-17 
    3489.86  1.331483e-16  2.249702e-17 
    3492.86  1.142235e-16  2.121036e-17 
    3495.86  1.212367e-16  2.354822e-17 
    3498.86  1.368371e-16  2.397103e-17 
    3501.86  1.131527e-16  2.070009e-17 
    3504.86  1.076102e-16  2.038296e-17 
    3507.86  1.206367e-16  2.298316e-17 
    3510.86  1.041164e-16  2.254199e-17 
    3513.86  8.196033e-17  1.957736e-17 
    3516.86   7.02903e-17  1.995918e-17 
    3519.86  8.805315e-17  2.183354e-17 
    3522.86  9.638666e-17  2.122208e-17 
    3525.86  7.914247e-17  1.865474e-17 
    3528.86  9.100782e-17  1.969034e-17 
    3531.86  7.917188e-17  2.112606e-17 
    3534.86  7.405945e-17  1.971264e-17 
    3537.86    6.9522e-17  1.788084e-17 
    3540.86   1.01829e-16  1.981269e-17 
    3543.86  9.659537e-17  2.108941e-17 
    3546.86  7.426469e-17  1.977439e-17 
    3549.86  1.059889e-16  1.893483e-17 
    3552.86  1.370756e-16  2.130554e-17 
    3555.86  1.363502e-16  2.219538e-17 
    3558.86   1.14384e-16  1.971398e-17 
    3561.86  1.390288e-16  1.914538e-17 
    3564.86  1.593158e-16   2.14467e-17 
    3567.86  1.454378e-16  2.138819e-17 
    3570.86  1.110672e-16  1.859871e-17 
    3573.86  1.006202e-16  1.811314e-17 
    3576.86  9.241127e-17  2.027609e-17 
    3579.86  9.103789e-17  2.000434e-17 
    3582.86  9.033277e-17  1.751745e-17 
    3585.86  1.017418e-16  1.781947e-17 
    3588.86   1.04916e-16  1.955553e-17 
    3591.86  9.795515e-17  1.881691e-17 
    3594.86  1.160329e-16  1.695857e-17 
    3597.86  9.865972e-17  1.739971e-17 
    3600.86  1.162304e-16  1.898005e-17 
    3603.86   1.36367e-16  1.817123e-17 
    3606.86  1.311175e-16  1.654216e-17 
    3609.86  1.412382e-16  1.769838e-17 
    3612.86  1.362956e-16  1.857157e-17 
    3615.86  1.290637e-16  1.726428e-17 
    3618.86   1.23348e-16  1.628405e-17 
    3621.86   1.25006e-16  1.813339e-17 
    3624.86  1.233989e-16  1.869449e-17 
    3627.86  9.472223e-17  1.674518e-17 
    3630.86  1.101494e-16  1.617005e-17 
    3633.86  1.129292e-16  1.799253e-17 
    3636.86  1.296594e-16  1.861845e-17 
    3639.86  1.295497e-16  1.665143e-17 
    3642.86   1.31033e-16  1.650235e-17 
    3645.86   1.32623e-16   1.87278e-17 
    3648.86  1.290363e-16  1.849692e-17 
    3651.86  1.542124e-16  1.633671e-17 
    3654.86  1.410437e-16  1.637207e-17 
    3657.86  1.450841e-16   1.80889e-17 
    3660.86  1.167653e-16  1.744386e-17 
    3663.86  1.044232e-16  1.563564e-17 
    3666.86  1.124972e-16  1.615647e-17 
    3669.86  9.365815e-17  1.712417e-17 
    3672.86  9.513171e-17  1.626917e-17 
    3675.86  9.532864e-17  1.475858e-17 
    3678.86  1.040786e-16  1.569984e-17 
    3681.86  1.152232e-16  1.676743e-17 
    3684.86  7.412509e-17  1.521439e-17 
    3687.86  7.179792e-17  1.407534e-17 
    3690.86  8.501765e-17  1.559619e-17 
    3693.86  8.741906e-17  1.635184e-17 
    3696.86  8.008254e-17  1.489231e-17 
    3699.86  6.189573e-17  1.411925e-17 
    3702.86  9.432279e-17  1.634142e-17 
    3705.86  9.987259e-17  1.680144e-17 
    3708.86  8.824349e-17  1.482912e-17 
    3711.86  1.190781e-16  1.471764e-17 
    3714.86  1.227729e-16  1.663717e-17 
    3717.86  8.801241e-17  1.652309e-17 
    3720.86  9.454423e-17  1.444913e-17 
    3723.86  1.117665e-16  1.467969e-17 
    3726.86  1.134668e-16  1.623917e-17 
    3729.86  8.046507e-17   1.57125e-17 
    3732.86  8.881474e-17  1.412314e-17 
    3735.86  1.037966e-16  1.498431e-17 
    3738.86  9.563135e-17  1.631372e-17 
    3741.86  8.494885e-17  1.567737e-17 
    3744.86  1.019693e-16  1.450233e-17 
    3747.86   1.01918e-16  1.531682e-17 
    3750.86  8.587154e-17  1.590099e-17 
    3753.86   9.25818e-17  1.502001e-17 
    3756.86  9.407399e-17  1.380269e-17 
    3759.86  1.054035e-16   1.50455e-17 
    3762.86  9.617257e-17  1.559536e-17 
    3765.86  9.597286e-17  1.438497e-17 
    3768.86  9.581097e-17  1.350515e-17 
    3771.86  7.677286e-17  1.478294e-17 
    3774.86  6.060061e-17  1.495088e-17 
    3777.86   8.73023e-17   1.37527e-17 
    3780.86  1.001249e-16  1.359314e-17 
    3783.86   8.47602e-17  1.519698e-17 
    3786.86  9.104816e-17  1.524356e-17 
    3789.86   8.90623e-17  1.332201e-17 
    3792.86  9.478881e-17  1.341645e-17 
    3795.86  9.875778e-17  1.496909e-17 
    3798.86  9.647819e-17  1.471797e-17 
    3801.86  8.859887e-17  1.286945e-17 
    3804.86  7.357181e-17  1.304053e-17 
    3807.86  8.367455e-17  1.439668e-17 
    3810.86  9.553289e-17  1.385925e-17 
    3813.86  1.030556e-16  1.258743e-17 
    3816.86  1.043352e-16  1.335241e-17 
    3819.86  1.092351e-16  1.433168e-17 
    3822.86   1.07715e-16  1.352296e-17 
    3825.86  9.384599e-17  1.238205e-17 
    3828.86  9.676224e-17   1.33807e-17 
    3831.86  7.982367e-17  1.396475e-17 
    3834.86  9.228422e-17  1.316432e-17 
    3837.86  1.112818e-16  1.269123e-17 
    3840.86  1.238116e-16  1.409522e-17 
    3843.86  1.223674e-16  1.444376e-17 
    3846.86  9.341872e-17  1.274932e-17 
    3849.86  8.698197e-17  1.229382e-17 
    3852.86  9.526635e-17  1.394799e-17 
    3855.86  1.047781e-16   1.40889e-17 
    3858.86  8.505888e-17  1.227524e-17 
    3861.86  9.963903e-17  1.237604e-17 
    3864.86  1.239363e-16  1.414717e-17 
    3867.86  1.221712e-16  1.400349e-17 
    3870.86  1.210594e-16  1.229234e-17 
    3873.86  1.150611e-16  1.255252e-17 
    3876.86  1.137798e-16  1.377038e-17 
    3879.86  1.098807e-16  1.342191e-17 
    3882.86  1.155861e-16  1.209878e-17 
    3885.86  1.304124e-16  1.280701e-17 
    3888.86  1.151386e-16  1.358666e-17 
    3891.86  1.018274e-16  1.271965e-17 
    3894.86  1.013274e-16  1.162975e-17 
    3897.86   1.06005e-16  1.251657e-17 
    3900.86  1.194925e-16  1.333385e-17 
    3903.86  1.185456e-16  1.229675e-17 
    3906.86  8.934593e-17  1.138238e-17 
    3909.86  8.887039e-17  1.256572e-17 
    3912.86  9.339445e-17  1.314827e-17 
    3915.86  8.639543e-17  1.179742e-17 
    3918.86  1.000033e-16  1.145571e-17 
    3921.86  9.502046e-17  1.279621e-17 
    3924.86  8.419257e-17  1.280827e-17 
    3927.86  9.274047e-17  1.137373e-17 
    3930.86  1.160532e-16  1.151623e-17 
    3933.86  1.199752e-16  1.302122e-17 
    3936.86  1.130653e-16  1.286161e-17 
    3939.86  8.513939e-17  1.112557e-17 
    3942.86  7.799944e-17  1.131123e-17 
    3945.86  1.016644e-16  1.287493e-17 
    3948.86  1.014641e-16  1.265151e-17 
    3951.86  9.554597e-17  1.136079e-17 
    3954.86    9.6726e-17  1.183458e-17 
    3957.86  1.124687e-16  1.292332e-17 
    3960.86  1.151553e-16  1.227948e-17 
    3963.86  1.114157e-16  1.113046e-17 
    3966.86  1.108533e-16  1.195483e-17 
    3969.86  1.143347e-16  1.275197e-17 
    3972.86  1.110731e-16  1.186966e-17 
    3975.86  9.613353e-17  1.110291e-17 
    3978.86  1.110593e-16  1.266711e-17 
    3981.86  1.186918e-16  1.349831e-17 
    3984.86  1.099858e-16  1.237173e-17 
    3987.86  1.083628e-16  1.198626e-17 
    3990.86  1.311072e-16   1.36581e-17 
    3993.86  1.288204e-16  1.381744e-17 
    3996.86  1.235915e-16  1.229212e-17 
    3999.86    1.2072e-16  1.198005e-17 
    4002.86  1.313585e-16  1.353018e-17 
    4005.86  1.442868e-16   1.34911e-17 
    4008.86  1.310725e-16  1.154973e-17 
    4011.86  1.169569e-16  1.140993e-17 
    4014.86  1.102212e-16  1.254311e-17 
    4017.86    9.5178e-17  1.191207e-17 
    4020.86  1.023458e-16  1.058422e-17 
    4023.86  9.307358e-17  1.079609e-17 
    4026.86   8.13079e-17  1.157695e-17 
    4029.86  9.048068e-17  1.115248e-17 
    4032.86  9.368335e-17  1.025325e-17 
    4035.86  1.089236e-16  1.106163e-17 
    4038.86  1.095483e-16  1.163151e-17 
    4041.86  1.090875e-16  1.098777e-17 
    4044.86  1.138784e-16  1.030757e-17 
    4047.86  1.075086e-16  1.128849e-17 
    4050.86  1.104073e-16  1.177659e-17 
    4053.86  1.102289e-16  1.075184e-17 
    4056.86  1.184387e-16  1.034172e-17 
    4059.86  1.054861e-16   1.14557e-17 
    4062.86  1.119293e-16  1.168792e-17 
    4065.86  1.254815e-16  1.069442e-17 
    4068.86  1.205881e-16  1.057395e-17 
    4071.86  1.226742e-16  1.214219e-17 
    4074.86   1.37564e-16  1.237086e-17 
    4077.86  1.382596e-16  1.087402e-17 
    4080.86  1.488069e-16  1.113787e-17 
    4083.86  1.511448e-16  1.261326e-17 
    4086.86  1.425811e-16  1.234045e-17 
    4089.86  1.481857e-16  1.107447e-17 
    4092.86  1.556679e-16  1.162458e-17 
    4095.86  1.477668e-16  1.258413e-17 
    4098.86  1.366623e-16   1.19334e-17 
    4101.86  1.218469e-16  1.073499e-17 
    4104.86  1.226598e-16  1.133444e-17 
    4107.86  1.358273e-16  1.217198e-17 
    4110.86  1.277709e-16  1.133658e-17 
    4113.86  1.216084e-16  1.040884e-17 
    4116.86  1.225372e-16  1.136716e-17 
    4119.86  1.267124e-16  1.182388e-17 
    4122.86  1.304749e-16  1.079237e-17 
    4125.86  1.271313e-16  1.020271e-17 
    4128.86  1.120251e-16   1.11694e-17 
    4131.86  1.153941e-16  1.134342e-17 
    4134.86   1.47382e-16   1.04855e-17 
    4137.86  1.281804e-16  1.004612e-17 
    4140.86  1.310714e-16  1.151735e-17 
    4143.86  1.290236e-16  1.141966e-17 
    4146.86   1.23235e-16  9.981728e-18 
    4149.86  1.165207e-16  9.883572e-18 
    4152.86  1.247053e-16  1.116338e-17 
    4155.86  1.137245e-16  1.083163e-17 
    4158.86  1.190092e-16  9.697328e-18 
    4161.86  1.231302e-16  1.006878e-17 
    4164.86  1.148079e-16  1.105069e-17 
    4167.86  1.309372e-16  1.095076e-17 
    4170.86  1.230131e-16   9.85879e-18 
