# STATUS =
# OBJECT = 2011ke
# TELESCOPE = Keck2
# INSTRUMENT = DEIMOS
# DATE-OBS = 2011-06-01 00:00:00.00
# MJD = 55713.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 4604.0582483
# MAX_WAVE = 9617.6865425
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 4608.6527287  1.5576216  0.0153523 
 4613.2700893   1.547534  0.0150459 
   4617.88745  1.5506864  0.0147876 
 4622.5048107  1.5466872    0.01462 
 4627.1221713  1.5376761  0.0144514 
 4631.7506931  1.5396188  0.0142093 
 4636.3794938  1.5411409  0.0140344 
 4641.0197348  1.5355625  0.0138597 
 4645.6599758  1.5361102  0.0136143 
 4650.3002167  1.5319719  0.0134361 
 4654.9516188  1.5302163  0.0132594 
 4659.6147402  1.5240309  0.0130806 
 4664.2664213  1.5276649  0.0128374 
 4668.9407037  1.5252692  0.0126624 
  4673.603825  1.5219382  0.0124865 
 4678.2783865  1.5164158  0.0122499 
 4682.9529479  1.5148675  0.0120803 
 4687.6383915  1.5074857  0.0119109 
 4692.3243931   1.505653  0.0116848 
 4697.0221139  1.5058814  0.0115243 
 4701.7192767  1.5017649  0.0113648 
 4706.4164393  1.5046812  0.0111527 
 4711.1253213  1.4972095  0.0110042 
 4715.8342032  1.4887049  0.0108575 
 4720.5542463  1.4901257  0.0106621 
 4725.2742893  1.4878523  0.0105278 
 4729.9943325  1.4822479  0.0103446 
 4734.7260947  1.4777758  0.0102366 
 4739.4690181  1.4755927  0.0101163 
 4744.2007803  1.4707352  0.0099527 
 4748.9554229  1.4672968  0.0098442 
 4753.6983463  1.4625727  0.0097399 
 4758.4529889  1.4672925  0.0095951 
 4763.2070733  1.4674902  0.0095029 
 4767.9728771   1.466031  0.0093704 
 4772.7392389  1.4664865  0.0093077 
 4777.5162037  1.4647276  0.0092305 
 4782.2937267  1.4647425  0.0091164 
 4787.0824107  1.4587981  0.0090497 
 4791.8599335  1.4555812  0.0089468 
 4796.6597787  1.4549538  0.0088896 
 4801.4484628  1.4524488   0.008838 
  4806.248866  1.4453133  0.0087734 
 4811.0604303    1.43717  0.0087307 
 4815.8719947  1.4256212  0.0086547 
  4820.683559   1.417161  0.0086209 
 4825.5068425  1.4088092  0.0085551 
 4830.3295681  1.4031181  0.0085552 
 4835.1640128  1.3978759  0.0085348 
 4839.9984575  1.3910663  0.0084827 
 4844.8446213  1.3841392  0.0084702 
 4849.6902271  1.3755817  0.0084541 
  4854.536391  1.3652935    0.00845 
  4859.393716  1.3620585  0.0084154 
  4864.251041     1.3534  0.0084189 
 4869.1195271  1.3485126  0.0084214 
 4873.9885713  1.3457921  0.0084318 
 4878.8570575  1.3436378  0.0084123 
 4883.7372628  1.3412818  0.0084295 
 4888.6174681    1.34183   0.008482 
 4893.5093925  1.3465244  0.0084725 
  4898.400759  1.3456129  0.0085002 
 4903.3038447  1.3500175    0.00853 
 4908.2069303  1.3490779  0.0085633 
  4913.110016  1.3485632  0.0085651 
 4918.0242628  1.3493246  0.0086393 
 4922.9502287  1.3493638  0.0086464 
 4927.8650335  1.3407829  0.0086898 
 4932.8021607   1.333167  0.0087391 
 4937.7281267  1.3297068  0.0087875 
 4942.6652537   1.329295  0.0088029 
    4947.6141  1.3286695  0.0088598 
 4952.5629463  1.3343379  0.0089142 
 4957.5117925  1.3325285  0.0089345 
    4962.4718  1.3277565  0.0090339 
 4967.4318075  1.3228455  0.0090568 
  4972.403534   1.322504  0.0091611 
 4977.3752607   1.328252  0.0091859 
 4982.3469872  1.3292755  0.0092501 
  4987.329875  1.3314074  0.0093207 
 4992.3244819  1.3376063  0.0093871 
 4997.3073697  1.3440045    0.00946 
 5002.3131378  1.3546312  0.0095282 
 5007.3077447  1.3611709  0.0096027 
 5012.3135128  1.3700954   0.009629 
     5017.331  1.3792598  0.0096981 
 5022.3484872  1.3881574  0.0097726 
 5027.3771357  1.3994453  0.0098424 
 5032.3946229  1.4096683  0.0099163 
 5037.4344325  1.4200801  0.0099384 
    5042.4748  1.4403936  0.0100587 
 5047.5151675  1.4610984  0.0100779 
 5052.5549771  1.4750246  0.0100474 
  5057.618225  1.4947553  0.0100625 
 5062.6697537  1.5090942  0.0100754 
 5067.7330017  1.5229547   0.010086 
 5072.8074107  1.5445292  0.0100941 
 5077.8706585  1.5661378  0.0102032 
 5082.9562287   1.584229  0.0102517 
 5088.0306378  1.6038038  0.0101157 
 5093.1279271  1.6283147  0.0100549 
 5098.2140553  1.6463571  0.0101184 
 5103.3230639  1.6662173  0.0102115 
 5108.4203532  1.6718723  0.0103143 
 5113.5288037  1.6934152  0.0104107 
 5118.6489733  1.7033567  0.0104868 
 5123.7579819   1.712093  0.0104762 
 5128.8893128  1.7230368  0.0104691 
 5134.0094825    1.73513  0.0104113 
 5139.1525325  1.7501779  0.0103177 
 5144.2844213  1.7545803  0.0101963 
 5149.4274713  1.7573456  0.0100582 
 5154.5816825  1.7583456  0.0099044 
 5159.7364517   1.767884   0.009776 
 5164.9023819  1.7674904  0.0096784 
 5170.0565931   1.773711  0.0096357 
 5175.2342425   1.781773  0.0096912 
  5180.411334  1.7860802  0.0096354 
 5185.5889835  1.7917651  0.0094573 
 5190.7772361  1.7903419  0.0094125 
 5195.9660468  1.7921305  0.0094086 
 5201.1665767  1.7872832  0.0093122 
 5206.3665483   1.776132  0.0092637 
 5211.5670782  1.7678099  0.0092145 
 5216.7782111  1.7600392  0.0091649 
 5222.0016213   1.753723  0.0090669 
 5227.2244733  1.7468994  0.0090167 
 5232.4478835  1.7363247  0.0090037 
 5237.6818968  1.7240429  0.0089048 
 5242.9164681   1.707576  0.0088533 
 5248.1627585  1.6997279   0.008802 
  5253.408491  1.6833922   0.008751 
 5258.6659425  1.6732839  0.0086894 
 5263.9228361  1.6582285  0.0086383 
 5269.1920069  1.6482559  0.0085877 
 5274.4606197  1.6374699   0.008492 
 5279.7292325   1.625688  0.0084424 
 5285.0095643   1.616906  0.0084297 
 5290.3010575  1.6071846  0.0083379 
 5295.5931085  1.5967637  0.0082909 
 5300.8846017  1.5852937  0.0082454 
 5306.1878139  1.5743642  0.0081941 
 5311.4904681  1.5663319  0.0081511 
 5316.8048415   1.560216  0.0081101 
 5322.1197729   1.550023  0.0080304 
 5327.4453075   1.540325  0.0080274 
    5332.7714  1.5290318  0.0079524 
 5338.1086537  1.5226246  0.0079202 
 5343.4347463  1.5131485   0.007924 
 5348.7831611  1.5052054  0.0078576 
  5354.132134  1.4910049   0.007833 
 5359.4922681  1.4834114   0.007773 
 5364.8524021  1.4769938  0.0077887 
 5370.2125361   1.475403  0.0077732 
 5375.5843893  1.4668303  0.0077237 
 5380.9562425  1.4654465  0.0077501 
 5386.3392569   1.464348  0.0077092 
 5391.7222713   1.463154  0.0077072 
 5397.1164468  1.4602323  0.0077117 
 5402.5223415  1.4608299  0.0077175 
  5407.917075  1.4586776  0.0076947 
 5413.3229697  1.4647027  0.0077465 
 5418.7405835   1.464995  0.0077654 
 5424.1576393  1.4683425  0.0077571 
 5429.5864143  1.4699054  0.0078236 
 5435.0151893  1.4701706  0.0078252 
 5440.4556835  1.4748114   0.007903 
 5445.8844585  1.4748276  0.0079146 
 5451.3361139  1.4740181  0.0079624 
 5456.7872111  1.4736221  0.0080248 
 5462.2505857  1.4727864  0.0080814 
 5467.7134021  1.4680839   0.008154 
 5473.1767767  1.4639567  0.0082181 
 5478.6513122  1.4539239  0.0082541 
 5484.1258479  1.4456661  0.0083689 
 5489.6115447  1.4345225  0.0084095 
 5495.0972415  1.4258766  0.0084988 
 5500.5946575  1.4171486   0.008572 
 5506.1037925  1.4067478  0.0086633 
 5511.6123697  1.4000484  0.0087369 
 5517.1209468  1.3967268  0.0087785 
 5522.6300819  1.3873276  0.0090082 
 5528.1615393  1.3855951  0.0089963 
 5533.6818357  1.3765455   0.009014 
 5539.2132931  1.3768667  0.0090997 
 5544.7564697  1.3815708  0.0092356 
 5550.2996463  1.3808237  0.0093748 
  5555.853984  1.3852714  0.0095377 
 5561.4083218  1.3825481  0.0096301 
 5566.9743787   1.382095  0.0098034 
 5572.5404357   1.378104  0.0098385 
 5578.1064925  1.3735147  0.0099322 
 5583.6948718  1.3704191  0.0098796 
 5589.2726479  1.3626906  0.0098314 
 5594.8610271  1.3601851  0.0097511 
 5600.4616835  1.3479747  0.0096389 
 5606.0617819  1.3381414  0.0094723 
 5611.6618803  1.3293436  0.0094004 
  5617.284859  1.3244393  0.0092975 
 5622.8966767  1.3125689  0.0091947 
 5628.5196553   1.306605  0.0092687 
