# STATUS =
# OBJECT = 2011ke
# TELESCOPE = Mayall
# INSTRUMENT = RC-Spec
# DATE-OBS = 2011-05-11 00:00:00.00
# MJD = 55692.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3476.633159
# MAX_WAVE = 8353.387459
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3480.1076197  2.6561174  0.1222919 
 3483.5935205  2.6236968   0.099403 
 3487.0794213  2.6060038  0.0911255 
 3490.5650431  2.5964339  0.0767849 
 3494.0509438  2.6003714  0.0716596 
 3497.5482848  2.6242838  0.0629126 
 3501.0456258  2.6358478  0.0596904 
 3504.5429667  2.6549222   0.054437 
 3508.0514688  2.6731431  0.0523151 
   3511.56025  2.7056508    0.04925 
 3515.0690312  2.7171717  0.0466179 
 3518.5889733   2.737709  0.0453042 
 3522.1091947  2.7535036  0.0435707 
  3525.629416  2.7518084  0.0425361 
 3529.1493583  2.7465332  0.0413332 
 3532.6810197  2.7451096  0.0404657 
 3536.2126812  2.7429729  0.0396021 
 3539.7555037  2.7418799  0.0388392 
 3543.2871652  2.7336707  0.0378647 
 3546.8302667  2.7198567  0.0373482 
 3550.3845295  2.7316256  0.0368429 
 3553.9390713   2.748595  0.0363488 
 3557.4818938  2.7341561  0.0360834 
 3561.0478758  2.7240739  0.0356083 
 3564.6021385   2.712945  0.0351444 
 3568.1681205  2.7032721  0.0346914 
 3571.7338233  2.7193258  0.0337951 
 3575.3112455   2.711668  0.0333498 
 3578.8883885  2.7015767  0.0329155 
 3582.4658107  2.6978731   0.032492 
 3586.0429537  2.6803517   0.032258 
  3589.631816  2.6625023  0.0318336 
 3593.2203992  2.6479313  0.0314202 
 3596.8207017  2.6426427  0.0310175 
 3600.4092848   2.647424  0.0302749 
 3604.0093083  2.6377857  0.0298797 
 3607.6210508  2.6404598  0.0294952 
 3611.2210742  2.6337006  0.0293221 
 3614.8328167  2.6258502  0.0289564 
 3618.4557205  2.6288478  0.0286014 
  3622.067184  2.6198702  0.0282569 
 3625.6903667  2.6071973  0.0280811 
 3629.3247107  2.5862274  0.0272414 
 3632.9476143  2.5782678   0.026914 
 3636.5819583  2.5702255  0.0265969 
 3640.2165812  2.5541279  0.0264581 
 3643.8623652  2.5426192  0.0261405 
 3647.5081492  2.5293846  0.0258333 
 3651.1539333  2.5139101  0.0257385 
 3654.7999963  2.5139482  0.0249857 
 3658.4572205  2.5080926  0.0246951 
 3662.1144447  2.5051405  0.0244145 
  3665.783109  2.4964099  0.0243401 
 3669.4403333  2.4891803  0.0240784 
 3673.1092767  2.4859924  0.0238268 
 3676.7893812  2.4712145  0.0233306 
 3680.4580455  2.4740849  0.0230844 
 3684.1495902  2.4743886  0.0228481 
 3687.8296947  2.4719925  0.0228087 
 3691.5212393   2.468854  0.0225716 
  3695.212784    2.46436  0.0223446 
 3698.9043287   2.460011  0.0225954 
 3702.6073135  2.4528239   0.023047 
 3706.3102983  2.4478984  0.0232919 
 3710.0132833  2.4476979  0.0239043 
 3713.7277083  2.4353187  0.0219711 
 3717.4421333  2.4203484  0.0214312 
 3721.1565583  2.4118383  0.0213068 
 3724.8709833   2.401613  0.0211925 
 3728.5968483  2.4056787  0.0214101 
 3732.3341537  2.4091427  0.0216741 
 3736.0600188  2.4005053  0.0221736 
 3739.7973242  2.3951087  0.0225073 
 3743.5346295  2.4073675  0.0228334 
  3747.283375  2.4213295  0.0229498 
 3751.0321205  2.4232025  0.0231175 
  3754.780866  2.4278934  0.0232184 
 3758.5410517  2.4405153  0.0234634 
 3762.2895181   2.461756  0.0230409 
 3766.0611438  2.4796555  0.0225578 
 3769.8213295  2.4930511  0.0219315 
 3773.5929553  2.4922354  0.0213254 
 3777.3645812  2.4966936  0.0207284 
 3781.1473681   2.519412  0.0203884 
  3784.930434  2.5362151  0.0198403 
    3788.7135  2.5452862   0.019145 
  3792.496566   2.542753  0.0190606 
 3796.2907931  2.5415037  0.0188998 
 3800.0852992  2.5342908   0.019075 
 3803.8912455  2.5194607  0.0201893 
 3807.6971917  2.5145106  0.0197164 
  3811.502859  2.5063326  0.0189727 
 3815.3088053  2.5014851  0.0185659 
 3819.1261917  2.4861717  0.0185162 
 3822.9432992   2.486208  0.0184768 
 3826.7721258  2.4942267  0.0186858 
 3830.6006733  2.4995811  0.0183615 
    3834.4295  2.4961712  0.0186163 
 3838.2583267  2.4912562  0.0185699 
 3842.0983143  2.4917543  0.0185346 
 3845.9385812  2.4879923  0.0188132 
  3849.790009  2.4629412  0.0185069 
  3853.641716  2.4565594  0.0184791 
 3857.4931438  2.4612334  0.0187708 
  3861.356291   2.452409  0.0187664 
  3865.219159  2.4405417  0.0187735 
 3869.0823062  2.4392602  0.0187766 
 3872.9451742  2.4544287   0.018779 
 3876.8197615  2.4651289  0.0191143 
 3880.6940697  2.4593327  0.0191084 
 3884.5798181  2.4575481  0.0191152 
 3888.4658455    2.45822  0.0191974 
 3892.3515938  2.4637458  0.0191968 
 3896.2490615  2.4679461  0.0195723 
 3900.1348098  2.4672885  0.0195988 
 3904.0434385  2.4705107  0.0196388 
 3907.9409062   2.480092  0.0197107 
 3911.8495348  2.4920464   0.019742 
 3915.7696037  2.5005858   0.019787 
 3919.6785115  2.5110345  0.0201876 
 3923.5985803  2.5130687  0.0202216 
 3927.5186492  2.5148299  0.0203686 
 3931.4501583  2.5071881  0.0203903 
 3935.3819463   2.490119  0.0204278 
 3939.3248955  2.4815953  0.0209124 
 3943.2564045  2.4819963    0.02062 
 3947.1993537  2.4749832   0.021098 
 3951.1537431  2.4768333  0.0211559 
 3955.0969713  2.4742787  0.0212308 
 3959.0513607  2.4731784  0.0217041 
 3963.0171902  2.4864981  0.0214214 
 3966.9830197  2.4960413  0.0219467 
 3970.9488492  2.5070479  0.0219888 
 3974.9146787   2.524615  0.0217049 
 3978.8919483  2.5113478  0.0222454 
 3982.8692181  2.5093558  0.0222887 
 3986.8582069  2.5177572  0.0220024 
 3990.8469167  2.5110226  0.0220847 
 3994.8356267  2.5111022  0.0225996 
 3998.8243365   2.515914  0.0223102 
 4002.8244865  2.5114429  0.0223942 
 4006.8246365  2.5020018  0.0229178 
 4010.8362267  2.4832647  0.0226243 
 4014.8478167  2.4719286  0.0227099 
 4018.8594069  2.4650936  0.0228738 
 4022.8821583  2.4663956  0.0229411 
 4026.9051885  2.4602089  0.0230279 
 4030.9282188   2.462945  0.0231891 
 4034.9626893  2.4828832   0.023257 
 4038.9971598  2.5042434  0.0233448 
 4043.0430705  2.5169766  0.0234998 
  4047.077541  2.5472331  0.0235681 
 4051.1234517  2.5545094  0.0236569 
 4055.1805233  2.5415289  0.0238025 
 4059.2378742  2.5563188  0.0238712 
  4063.295225  2.5660703  0.0239608 
 4067.3525758  2.5663295  0.0240937 
 4071.4213667  2.5720813  0.0241627 
 4075.4898787  2.5524342  0.0238158 
 4079.5701098  2.5235286    0.02437 
  4083.650341  2.5019629  0.0244391 
 4087.7417333  2.4946551  0.0240715 
 4091.8219643  2.4698844   0.024628 
 4095.9136357  2.4516299  0.0246976 
 4100.0164681  2.4394169  0.0248175 
 4104.1081393   2.417057  0.0248648 
 4108.2112508  2.3967254  0.0244928 
 4112.3255233  2.3802981  0.0250303 
  4116.440075  2.3638465  0.0250779 
 4120.5546267  2.3426147  0.0246795 
 4124.6803393  2.3363886  0.0252175 
  4128.794891  2.3169737  0.0248362 
 4132.9320438  2.3095663  0.0248403 
 4137.0580357  2.3067882   0.025379 
 4141.1951885  2.2921822    0.02497 
 4145.3440607  2.2862797  0.0249758 
 4149.4812135  2.2796223  0.0255161 
 4153.6300857  2.2617583  0.0250788 
 4157.7901188  2.2533975  0.0255973 
 4161.9504312  2.2606835  0.0251761 
 4166.1104643  2.2685106  0.0251642 
 4170.2822167  2.2648213  0.0256854 
   4174.44225  2.2590184  0.0261729 
 4178.6251635  2.2542317  0.0271475 
  4182.796916  2.2378049  0.0286965 
 4186.9798295  2.2206254   0.026239 
 4191.1741833  2.2182908  0.0258491 
 4195.3573758  2.2040401  0.0267103 
 4199.5631697  2.1862073  0.0277733 
 4203.7575233  2.1787546  0.0289618 
 4207.9635963  2.1746657  0.0301059 
 4212.1693902  2.1760471  0.0320349 
 4216.3866242  2.1550572  0.0342712 
 4220.5924181  2.1369314  0.0367102 
 4224.8213713  2.1197259  0.0352454 
 4229.0386053  2.1271746  0.0312434 
 4233.2787197  2.1196511  0.0301704 
 4237.5073938   2.101788  0.0303815 
 4241.7475083  2.1227684  0.0300928 
 4245.9879017  2.1332591  0.0307287 
  4250.228016  2.1283703  0.0315602 
 4254.4795705  2.1549346  0.0404004 
 4258.7425652  2.1441405  0.0372071 
 4262.9941197  2.1218274  0.0330375 
 4267.2571143  2.1109798  0.0304449 
 4271.5315492  2.1000338  0.0287625 
 4275.7945438  2.0783119   0.028036 
 4280.0804188  2.0690696  0.0268794 
 4284.3548537  2.0592072  0.0256456 
 4288.6407287  2.0628452  0.0253474 
 4292.9266037  2.0644548  0.0254287 
 4297.2239188  2.0444882  0.0276047 
  4301.521234  2.0280774   0.026067 
 4305.8185492  2.0196767   0.025131 
 4310.1273045  2.0157392  0.0241635 
 4314.4360598  2.0070207  0.0241188 
 4318.7562553  1.9965098  0.0244676 
 4323.0650107   2.009331  0.0239924 
 4327.3966463  2.0082512  0.0243463 
 4331.7168417  2.0092962  0.0238605 
 4336.0481983  2.0152948  0.0238234 
 4340.3912742  1.9913652  0.0237233 
   4344.73435  1.9898731  0.0236765 
 4349.0774258  1.9836349  0.0235807 
 4353.4205017  1.9855314  0.0235247 
 4357.7747385  1.9967256  0.0234328 
 4362.1406947  2.0062132  0.0233682 
 4366.4952107  2.0155172  0.0228857 
 4370.8611667  2.0337894  0.0232069 
  4375.238284  2.0384014  0.0231642 
 4379.6156803  2.0413585   0.023041 
 4383.9930767  2.0472944  0.0229909 
 4388.3701938  2.0683732  0.0228707 
 4392.7590303  2.0734298  0.0228138 
 4397.1593069  2.0735099  0.0226961 
