# STATUS =
# OBJECT = 2011ke
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2012-03-23 00:00:00.00
# MJD = 56009.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3183.8908758
# MAX_WAVE = 9176.3100585
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3187.0796115  3.0245378  0.3931759 
 3190.2680681  3.1243744  0.3476011 
 3193.4568037  3.1720879  0.2974824 
 3196.6455393  3.1032505  0.2621439 
 3199.8457152  3.1351056  0.2332075 
  3203.045891  3.1312835  0.2164447 
 3206.2460667  3.0921059  0.2028847 
 3209.4574037  3.0560679  0.1959267 
 3212.6690197   3.103992  0.1864476 
 3215.8806357   3.109663  0.1807534 
 3219.0922517  3.1304383   0.173443 
 3222.3150287   3.091888  0.1664918 
 3225.5380848  2.9440536  0.1657232 
  3228.761141  2.9559243   0.160093 
 3231.9839181  2.9497924  0.1533773 
 3235.2184143  2.8988693  0.1512693 
 3238.4529107  2.9714446   0.146511 
 3241.6985681  2.9815359  0.1445449 
 3244.9330643  2.9429822  0.1414657 
 3248.1790008  2.9965384  0.1382475 
 3251.4360983  2.9199507  0.1386928 
 3254.6820348  2.8809607  0.1371711 
 3257.9394115  2.8879735  0.1340804 
  3261.196509  2.9514499  0.1339085 
 3264.4538857   2.975405   0.131968 
 3267.7224233  2.8444788  0.1296645 
 3270.9912402  2.7598701  0.1303085 
 3274.2600569   2.758291  0.1283351 
 3277.5400348  2.7286372   0.128995 
 3280.8088517  2.7098098  0.1276789 
 3284.0888295  2.6896138  0.1248846 
 3287.3805267  2.6379426   0.125107 
 3290.6605045  2.6217902  0.1223862 
 3293.9522017  2.6037157  0.1210866 
 3297.2550598  2.5802236  0.1215605 
 3300.5467569   2.578676  0.1191992 
 3303.8496152  2.5832121  0.1175473 
 3307.1524733  2.5579348  0.1172633 
 3310.4556107  2.5969174  0.1135835 
  3313.769909  2.6348999  0.1104284 
 3317.0844865  2.6836665  0.1087195 
 3320.3987848  2.6935713  0.1055538 
 3323.7245233  2.6691196  0.1031767 
  3327.050541  2.6765172  0.1020612 
 3330.3762795  2.7042778  0.0997284 
 3333.7020181   2.726083  0.0968332 
 3337.0394758  2.7321212  0.0952438 
 3340.3766545  2.7504091  0.0925587 
 3343.7138333  2.7987313  0.0905167 
 3347.0627312  2.7954602  0.0896097 
   3350.41135  2.7734344  0.0887274 
 3353.7599688  2.6902919  0.0874493 
 3357.1088667  2.7041771  0.0884504 
 3360.4689258  2.7042272  0.0885716 
 3363.8289848  2.7240646  0.0873037 
 3367.1890438  2.7608919  0.0882858 
 3370.5605431  2.7744851  0.0878529 
 3373.9323213  2.7969246  0.0863051 
 3377.3038205  2.7962484  0.0867446 
 3380.6867598  2.7356043   0.085429 
  3384.058259  2.7879169  0.0830563 
 3387.4411983  2.8558495   0.082556 
 3390.8358569  2.8798122  0.0803791 
 3394.2302365  2.9140141  0.0780108 
  3397.624616  2.9269848  0.0769875 
 3401.0189955  2.9487939  0.0747421 
 3404.4248152  2.9508698  0.0731732 
 3407.8191947  2.9739866  0.0730149 
 3411.2364545  2.9423721  0.0719648 
 3414.6422742  2.9600358  0.0713368 
  3418.059534  2.9352667  0.0715878 
 3421.4767938  2.9064305  0.0702649 
 3424.8940537    2.86918  0.0699204 
 3428.3227537  2.8597372  0.0706528 
 3431.7514537  2.8208561  0.0697904 
 3435.1801537  2.7902133  0.0700824 
 3438.6202938  2.7511592  0.0703589 
  3442.060434  2.7079341  0.0703397 
 3445.5005742  2.7166431  0.0699202 
 3448.9407143  2.7258065   0.069284 
 3452.3922947  2.7406423  0.0689553 
  3455.843875  2.7445693  0.0683761 
 3459.3068955  2.7397041  0.0681757 
 3462.7584758  2.6885252  0.0681533 
 3466.2214963  2.6637578  0.0681069 
 3469.6959569   2.671005  0.0679711 
 3473.1586983   2.712415  0.0670223 
  3476.633159  2.7249594  0.0674641 
 3480.1076197  2.7146759  0.0669617 
 3483.5935205  2.7074275  0.0656918 
 3487.0794213  2.6896579  0.0658962 
 3490.5650431  2.7281506  0.0651293 
 3494.0509438  2.7084439  0.0645934 
 3497.5482848  2.7071655  0.0643956 
 3501.0456258  2.6940224   0.063659 
 3504.5429667   2.705467  0.0622753 
 3508.0514688  2.6531131  0.0603883 
   3511.56025   2.621381  0.0601814 
 3515.0690312  2.5343721  0.0589875 
 3518.5889733  2.5022295  0.0577548 
 3522.1091947  2.4912126  0.0576412 
  3525.629416  2.4605615  0.0585067 
 3529.1493583  2.4202456  0.0585084 
 3532.6810197  2.4149766  0.0591991 
 3536.2126812  2.4076819  0.0601351 
 3539.7555037  2.4392345  0.0600649 
 3543.2871652  2.4336162  0.0604504 
 3546.8302667  2.4290898  0.0606339 
 3550.3845295  2.4064581  0.0614142 
 3553.9390713  2.3543143  0.0604068 
 3557.4818938  2.3770132  0.0598001 
 3561.0478758  2.4167707  0.0587152 
 3564.6021385  2.4270322  0.0580105 
 3568.1681205  2.4598875  0.0566461 
 3571.7338233  2.4747119  0.0553438 
 3575.3112455  2.4759774  0.0545881 
 3578.8883885  2.4724765   0.053037 
 3582.4658107  2.4724355  0.0516275 
 3586.0429537   2.468977  0.0507486 
  3589.631816  2.4559369  0.0503862 
 3593.2203992  2.4242308  0.0497961 
 3596.8207017  2.3598998   0.049357 
 3600.4092848  2.3443036  0.0486654 
 3604.0093083  2.3363569  0.0491725 
 3607.6210508  2.3489757  0.0492997 
 3611.2210742  2.3871784  0.0496092 
 3614.8328167  2.3837674    0.04933 
 3618.4557205  2.3852191  0.0501904 
  3622.067184  2.3994308  0.0505966 
 3625.6903667  2.4277871   0.050999 
 3629.3247107  2.4614265  0.0505488 
 3632.9476143   2.466495  0.0512875 
 3636.5819583  2.4597666  0.0513115 
 3640.2165812  2.4706931  0.0505895 
 3643.8623652  2.4724281  0.0503088 
 3647.5081492  2.5132728  0.0504753 
 3651.1539333  2.5309467  0.0498621 
 3654.7999963  2.5350828  0.0489436 
 3658.4572205  2.5345449  0.0481126 
 3662.1144447  2.5315309   0.047265 
  3665.783109  2.5104468  0.0471202 
 3669.4403333  2.4937949  0.0460623 
 3673.1092767   2.479228  0.0453502 
 3676.7893812  2.4644585  0.0449291 
 3680.4580455  2.4469788  0.0452482 
 3684.1495902  2.3997121  0.0447243 
 3687.8296947  2.3929274  0.0446589 
 3691.5212393  2.4025328  0.0446037 
  3695.212784  2.4090111  0.0440719 
 3698.9043287  2.4312327  0.0444416 
 3702.6073135  2.4326301  0.0443828 
 3706.3102983  2.4216716  0.0444735 
 3710.0132833  2.4353073  0.0440836 
 3713.7277083  2.4441395  0.0445586 
 3717.4421333  2.4679997  0.0445726 
 3721.1565583  2.4984868  0.0446189 
 3724.8709833  2.4886961  0.0442246 
 3728.5968483  2.4864988  0.0441906 
 3732.3341537   2.509047  0.0446318 
 3736.0600188  2.5029685  0.0445248 
 3739.7973242  2.5081329  0.0443131 
 3743.5346295  2.5065012  0.0435504 
  3747.283375  2.4774754  0.0433378 
 3751.0321205  2.4735477  0.0435597 
  3754.780866  2.4769025   0.043065 
 3758.5410517  2.4720922  0.0422174 
 3762.2895181  2.4336703  0.0417579 
 3766.0611438  2.4115374  0.0413194 
 3769.8213295  2.4060404  0.0413889 
 3773.5929553  2.4029424  0.0405765 
 3777.3645812  2.3998222  0.0402403 
 3781.1473681  2.3865125  0.0401976 
  3784.930434   2.373081  0.0400976 
    3788.7135   2.354589  0.0403205 
  3792.496566  2.3282144  0.0395514 
 3796.2907931  2.3413253  0.0392506 
 3800.0852992  2.3280883  0.0391163 
 3803.8912455  2.3338811   0.039062 
 3807.6971917  2.3020098  0.0386191 
  3811.502859  2.2838292  0.0390075 
 3815.3088053    2.29371  0.0391283 
 3819.1261917   2.262383   0.039289 
 3822.9432992   2.265312  0.0394411 
 3826.7721258  2.2751908  0.0390105 
 3830.6006733  2.2644053  0.0394814 
    3834.4295  2.2440369  0.0392764 
 3838.2583267  2.2399805  0.0389145 
 3842.0983143  2.2422538  0.0384598 
 3845.9385812  2.2313454  0.0376608 
  3849.790009  2.2349637  0.0370571 
  3853.641716  2.2409203  0.0369052 
 3857.4931438  2.2329359  0.0362778 
  3861.356291  2.2535405  0.0356473 
  3865.219159  2.2526588  0.0348287 
 3869.0823062  2.2693665  0.0341378 
 3872.9451742   2.278188  0.0336198 
 3876.8197615  2.2864673  0.0337648 
 3880.6940697  2.2799816  0.0337109 
 3884.5798181  2.2805605  0.0333122 
 3888.4658455  2.2921908  0.0333663 
 3892.3515938  2.2897093  0.0335095 
 3896.2490615  2.2720597  0.0336301 
 3900.1348098  2.2613287  0.0336523 
 3904.0434385  2.2551565  0.0336401 
 3907.9409062  2.2588253  0.0335658 
 3911.8495348  2.2700717  0.0334716 
 3915.7696037  2.2544768  0.0333287 
 3919.6785115  2.2425487  0.0331762 
 3923.5985803  2.2409935  0.0331611 
 3927.5186492   2.222949  0.0327772 
 3931.4501583  2.2006912  0.0329873 
