# STATUS =
# OBJECT = 2011ke
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2011-07-02 00:00:00.00
# MJD = 55744.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3136.5062865
# MAX_WAVE = 10070.2180208
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
  3139.6492615  0.8142182  0.0794757 
  3142.7922365  0.8379402   0.075967 
  3145.9352115  0.8456708   0.072772 
  3149.0781865  0.8460749  0.0698002 
  3152.2211615  0.8565999  0.0670347 
  3155.3755767  0.8756747  0.0635903 
  3158.5299917  0.8824973  0.0612433 
  3161.6955681  0.8828561  0.0590641 
  3164.8499833  0.8860408  0.0563551 
  3168.0158385  0.8898404  0.0545141 
   3171.193134  0.8960786  0.0527908 
  3174.3589893  0.9044701  0.0511496 
  3177.5362848  0.9180877  0.0494382 
  3180.7135803  0.9171638  0.0476126 
  3183.8908758  0.9097479  0.0462444 
  3187.0796115  0.9008573  0.0449733 
  3190.2680681  0.8959855  0.0436518 
  3193.4568037  0.8979425  0.0425499 
  3196.6455393  0.9022371   0.041506 
  3199.8457152  0.9012437  0.0401682 
   3203.045891  0.8981977  0.0392321 
  3206.2460667  0.8762242  0.0383485 
  3209.4574037  0.8686639  0.0372318 
  3212.6690197  0.8626978    0.03645 
  3215.8806357  0.8647218  0.0357062 
  3219.0922517  0.8579406  0.0349999 
  3222.3150287  0.8578824  0.0341901 
  3225.5380848  0.8511305  0.0335436 
   3228.761141  0.8498403  0.0328437 
  3231.9839181  0.8432333  0.0321097 
  3235.2184143  0.8457287  0.0315361 
  3238.4529107   0.841947  0.0310084 
  3241.6985681  0.8274309  0.0303837 
  3244.9330643   0.824807  0.0299274 
  3248.1790008  0.8208969   0.029448 
  3251.4360983  0.8221911  0.0287784 
  3254.6820348  0.8196516  0.0282756 
  3257.9394115   0.808157  0.0277815 
   3261.196509  0.7975492  0.0271575 
  3264.4538857  0.7989944  0.0266872 
  3267.7224233   0.790972  0.0262054 
  3270.9912402  0.7865919   0.025645 
  3274.2600569  0.7806459  0.0252155 
  3277.5400348  0.7813477  0.0248012 
  3280.8088517  0.7724304  0.0242673 
  3284.0888295  0.7688567  0.0238909 
  3287.3805267  0.7616068  0.0235352 
  3290.6605045  0.7549452  0.0230729 
  3293.9522017  0.7496008  0.0227389 
  3297.2550598  0.7473577  0.0224053 
  3300.5467569  0.7357684  0.0219819 
  3303.8496152  0.7322664  0.0216449 
  3307.1524733   0.730624  0.0213358 
  3310.4556107  0.7252592  0.0209324 
   3313.769909   0.725659    0.02062 
  3317.0844865  0.7194542  0.0202138 
  3320.3987848    0.72283  0.0199397 
  3323.7245233  0.7198117  0.0196747 
   3327.050541   0.720632  0.0193103 
  3330.3762795  0.7240179  0.0190365 
  3333.7020181   0.727844  0.0187675 
  3337.0394758  0.7262158  0.0184116 
  3340.3766545  0.7234818  0.0181576 
  3343.7138333  0.7177882   0.017841 
  3347.0627312  0.7123984  0.0176272 
    3350.41135  0.7105443  0.0174217 
  3353.7599688  0.7106575   0.017162 
  3357.1088667  0.7069429  0.0169494 
  3360.4689258  0.7052285  0.0166524 
  3363.8289848  0.7020935  0.0164378 
  3367.1890438  0.6982723  0.0162257 
  3370.5605431  0.6900823  0.0159451 
  3373.9323213  0.6907659  0.0157493 
  3377.3038205  0.6890446  0.0155078 
  3380.6867598   0.691766  0.0153308 
   3384.058259  0.6910483  0.0151613 
  3387.4411983  0.6962942  0.0149413 
  3390.8358569  0.6952832  0.0147802 
  3394.2302365  0.6990309  0.0145728 
   3397.624616  0.6996765  0.0144267 
  3401.0189955  0.7002521  0.0142846 
  3404.4248152  0.6984994  0.0141033 
  3407.8191947  0.7006416  0.0139987 
  3411.2364545  0.7054682  0.0138546 
  3414.6422742  0.7088435  0.0137455 
   3418.059534  0.7069512  0.0135909 
  3421.4767938  0.7037772  0.0134816 
  3424.8940537  0.7009495  0.0133619 
  3428.3227537  0.6965366  0.0131896 
  3431.7514537   0.702566  0.0219186 
  3435.1801537  0.6976297  0.0217949 
  3438.6202938  0.6982912   0.021745 
   3442.060434  0.6899281  0.0215539 
  3445.5005742  0.6909632  0.0214178 
  3448.9407143  0.6885955  0.0210514 
  3452.3922947  0.6828544  0.0209502 
   3455.843875  0.6666873  0.0208817 
  3459.3068955   0.663498  0.0207487 
  3462.7584758  0.6625739  0.0206083 
  3466.2214963  0.6671864  0.0205155 
  3469.6959569  0.6745409  0.0205164 
  3473.1586983  0.6792132  0.0204042 
   3476.633159  0.6967254  0.0202445 
  3480.1076197   0.703911  0.0201078 
  3483.5935205  0.7115862  0.0200532 
  3487.0794213  0.7211181   0.019893 
  3490.5650431  0.7258381  0.0196832 
  3494.0509438  0.7288172  0.0195323 
  3497.5482848  0.7382964  0.0194847 
  3501.0456258  0.7422637  0.0193233 
  3504.5429667  0.7528084  0.0190567 
  3508.0514688   0.749428    0.01883 
    3511.56025  0.7299386  0.0187155 
  3515.0690312  0.7091537  0.0184933 
  3518.5889733  0.6980943   0.018374 
  3522.1091947  0.6922749  0.0184244 
   3525.629416  0.6921338  0.0184171 
  3529.1493583  0.6859986  0.0184172 
  3532.6810197  0.6863239  0.0184297 
  3536.2126812  0.6874003   0.018556 
  3539.7555037   0.684192  0.0185829 
  3543.2871652  0.6829348  0.0185936 
  3546.8302667  0.6832684  0.0187012 
  3550.3845295  0.6921193  0.0186639 
  3553.9390713  0.6897516   0.018543 
  3557.4818938  0.6992875  0.0183872 
  3561.0478758  0.7082905  0.0182729 
  3564.6021385  0.7163154  0.0179405 
  3568.1681205  0.7150384  0.0176761 
  3571.7338233  0.7161289  0.0174708 
  3575.3112455   0.701366  0.0172455 
  3578.8883885  0.6947109  0.0169909 
  3582.4658107  0.7010573  0.0169193 
  3586.0429537  0.6954361  0.0167828 
   3589.631816  0.6922175  0.0166308 
  3593.2203992  0.6835054   0.016565 
  3596.8207017  0.6793376  0.0166188 
  3600.4092848  0.6843196  0.0165818 
  3604.0093083   0.689397  0.0166097 
  3607.6210508   0.693857  0.0166707 
  3611.2210742  0.7083641  0.0165714 
  3614.8328167  0.7211573  0.0167372 
  3618.4557205  0.7281855  0.0169041 
   3622.067184   0.729411  0.0168754 
  3625.6903667  0.7407033    0.01703 
  3629.3247107  0.7458958   0.017178 
  3632.9476143  0.7525625  0.0170388 
  3636.5819583  0.7666255  0.0170985 
  3640.2165812  0.7726539  0.0171095 
  3643.8623652  0.7682827  0.0168338 
  3647.5081492  0.7588151  0.0167819 
  3651.1539333   0.748201  0.0166272 
  3654.7999963   0.732098  0.0164241 
  3658.4572205  0.7257087  0.0163283 
  3662.1144447   0.726839  0.0161518 
   3665.783109  0.7240502  0.0159402 
  3669.4403333  0.7230191  0.0158792 
  3673.1092767  0.7264284  0.0157515 
  3676.7893812   0.720629  0.0156416 
  3680.4580455  0.7221979  0.0157257 
  3684.1495902  0.7263883   0.015458 
  3687.8296947  0.7372167  0.0155216 
  3691.5212393  0.7336918  0.0156331 
   3695.212784  0.7360085   0.015652 
  3698.9043287  0.7452289  0.0156374 
  3702.6073135  0.7442298  0.0157096 
  3706.3102983  0.7582481  0.0156203 
  3710.0132833  0.7594169  0.0155184 
  3713.7277083  0.7605463  0.0153728 
  3717.4421333  0.7582066  0.0152826 
  3721.1565583   0.765381  0.0151812 
  3724.8709833  0.7664827  0.0151164 
  3728.5968483  0.7720134  0.0150486 
  3732.3341537  0.7765753  0.0149069 
  3736.0600188  0.7866472  0.0149927 
  3739.7973242  0.7850683  0.0149336 
  3743.5346295  0.7892962  0.0148481 
   3747.283375  0.7914714  0.0147026 
