# STATUS =
# OBJECT = LSQ14bdq
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-05-04 23:27:07.00
# MJD = 56781.97716439981
# EXPTIME = 1500
# AIRMASS = --
# SLIT = 1
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3674.52236724
# MAX_WAVE = 9276.04558301
# COMMENT = As part of the &lt;a hrefhttp://www.eso.org/sci/publications/announcements/sciann15062.html&gt;PESSTO SSDR2&lt;/a&gt; [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength          Flux 
 3680.04655187   1.29844e-16 
  3685.5707365   1.45684e-16 
 3691.09492113   1.41149e-16 
 3696.61910576   1.24567e-16 
 3702.14329039   1.30519e-16 
 3707.66747503    1.4179e-16 
 3713.19165966   1.44007e-16 
 3718.71584429    1.5786e-16 
 3724.24002892    1.5184e-16 
 3729.76421355   1.35117e-16 
 3735.28839818   1.58027e-16 
 3740.81258281      1.58e-16 
 3746.33676744    1.6589e-16 
 3751.86095207   1.42839e-16 
  3757.3851367   1.34783e-16 
 3762.90932133   1.22755e-16 
 3768.43350597   1.42911e-16 
  3773.9576906   1.27856e-16 
 3779.48187523   1.37861e-16 
 3785.00605986   1.34532e-16 
 3790.53024449   1.43662e-16 
 3796.05442912   1.26947e-16 
 3801.57861375   1.15405e-16 
 3807.10279838   1.32802e-16 
 3812.62698301   1.29014e-16 
 3818.15116764   1.16492e-16 
 3823.67535228   1.32547e-16 
 3829.19953691   1.30643e-16 
 3834.72372154   1.11038e-16 
 3840.24790617   1.17425e-16 
  3845.7720908   1.28023e-16 
 3851.29627543   1.18137e-16 
 3856.82046006   1.13342e-16 
 3862.34464469   1.15042e-16 
 3867.86882932   1.23562e-16 
 3873.39301395   1.24406e-16 
 3878.91719858   1.20657e-16 
 3884.44138322   1.20041e-16 
 3889.96556785   1.27398e-16 
 3895.48975248   1.30013e-16 
 3901.01393711   1.32017e-16 
 3906.53812174   1.21694e-16 
 3912.06230637   1.28407e-16 
   3917.586491   1.29147e-16 
 3923.11067563   1.24951e-16 
 3928.63486026   1.24473e-16 
 3934.15904489   1.41115e-16 
 3939.68322952   1.42622e-16 
 3945.20741416   1.43037e-16 
 3950.73159879   1.43954e-16 
 3956.25578342   1.52511e-16 
 3961.77996805   1.48885e-16 
 3967.30415268   1.47574e-16 
 3972.82833731   1.55603e-16 
 3978.35252194   1.51476e-16 
 3983.87670657   1.47846e-16 
  3989.4008912   1.50603e-16 
 3994.92507583   1.41988e-16 
 4000.44926047   1.38607e-16 
  4005.9734451   1.40704e-16 
 4011.49762973   1.43463e-16 
 4017.02181436   1.23248e-16 
 4022.54599899   1.23199e-16 
 4028.07018362   1.28045e-16 
 4033.59436825   1.29642e-16 
 4039.11855288   1.19768e-16 
 4044.64273751   1.24835e-16 
 4050.16692214   1.35678e-16 
 4055.69110677   1.36862e-16 
 4061.21529141   1.23193e-16 
 4066.73947604   1.29269e-16 
 4072.26366067   1.38216e-16 
  4077.7878453    1.3105e-16 
 4083.31202993   1.29944e-16 
 4088.83621456   1.26924e-16 
 4094.36039919   1.35482e-16 
 4099.88458382    1.3723e-16 
 4105.40876845   1.38349e-16 
 4110.93295308   1.38291e-16 
 4116.45713771    1.3181e-16 
 4121.98132235   1.29108e-16 
 4127.50550698    1.3671e-16 
 4133.02969161   1.24148e-16 
 4138.55387624   1.40561e-16 
 4144.07806087   1.24261e-16 
  4149.6022455   1.42573e-16 
 4155.12643013   1.39083e-16 
 4160.65061476   1.40068e-16 
 4166.17479939     1.247e-16 
 4171.69898402   1.36957e-16 
 4177.22316866   1.38658e-16 
