# STATUS =
# OBJECT = LSQ14bdq
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-05-04 23:27:07.00
# MJD = 56781.97716439981
# EXPTIME = 1500
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3674.5225
# MAX_WAVE = 9276.046
# COMMENT = Released as part of DR2
 Wavelength            Flux          Error 
  3674.5225   1.2988072e-16   7.913048e-18 
  3680.0466   1.2984429e-16  7.8969676e-18 
  3685.5708   1.4568383e-16  7.9029555e-18 
   3691.095   1.4114937e-16  7.8533735e-18 
  3696.6191   1.2456746e-16   7.611744e-18 
  3702.1433   1.3051919e-16   7.636016e-18 
  3707.6675    1.417903e-16   7.586002e-18 
  3713.1917   1.4400661e-16   7.447283e-18 
  3718.7158   1.5785973e-16   7.546085e-18 
    3724.24   1.5183951e-16   7.411116e-18 
  3729.7642    1.351173e-16  7.2458424e-18 
  3735.2883   1.5802657e-16   7.377488e-18 
  3740.8125   1.5799953e-16   7.369405e-18 
  3746.3367   1.6589034e-16  7.2046745e-18 
  3751.8608   1.4283869e-16  6.9354685e-18 
  3757.3853   1.3478309e-16   6.745335e-18 
  3762.9094   1.2275466e-16  6.5083427e-18 
  3768.4336   1.4291064e-16  6.6720632e-18 
  3773.9578    1.278559e-16  6.4887985e-18 
   3779.482   1.3786086e-16   6.594275e-18 
   3785.006   1.3453152e-16    6.47856e-18 
  3790.5303   1.4366163e-16   6.432723e-18 
  3796.0544   1.2694734e-16  6.3470305e-18 
  3801.5786   1.1540533e-16   6.053788e-18 
  3807.1028   1.3280233e-16  6.0844817e-18 
   3812.627   1.2901441e-16  6.1109903e-18 
  3818.1511   1.1649203e-16  5.9165723e-18 
  3823.6753   1.3254651e-16   5.984968e-18 
  3829.1995   1.3064285e-16  5.8904367e-18 
  3834.7236   1.1103816e-16  5.7018594e-18 
  3840.2478   1.1742542e-16   5.687087e-18 
   3845.772   1.2802323e-16  5.7743952e-18 
  3851.2964   1.1813723e-16   5.634726e-18 
  3856.8206    1.133425e-16  5.5497735e-18 
  3862.3447   1.1504175e-16   5.451853e-18 
   3867.869    1.235622e-16   5.510104e-18 
   3873.393   1.2440594e-16   5.449512e-18 
  3878.9172   1.2065708e-16   5.419996e-18 
  3884.4414   1.2004148e-16   5.317607e-18 
  3889.9656    1.273982e-16  5.3966272e-18 
  3895.4897   1.3001285e-16  5.4047522e-18 
   3901.014   1.3201685e-16  5.4762243e-18 
   3906.538   1.2169412e-16     5.4295e-18 
  3912.0623   1.2840669e-16  5.4563257e-18 
  3917.5864    1.291466e-16   5.420009e-18 
  3923.1106   1.2495106e-16  5.2251825e-18 
  3928.6348   1.2447312e-16   5.027697e-18 
   3934.159   1.4111546e-16    5.10738e-18 
  3939.6833   1.4262204e-16  5.1317466e-18 
  3945.2075    1.430369e-16  5.1932744e-18 
  3950.7317   1.4395395e-16  5.3223543e-18 
  3956.2559   1.5251074e-16  5.3258255e-18 
    3961.78   1.4888491e-16  5.1650014e-18 
  3967.3042   1.4757357e-16  5.0509857e-18 
  3972.8284   1.5560342e-16   5.120261e-18 
  3978.3525   1.5147576e-16  5.1427217e-18 
  3983.8767   1.4784571e-16  5.1555512e-18 
   3989.401    1.506033e-16   5.219648e-18 
   3994.925   1.4198786e-16  5.1251346e-18 
  4000.4492   1.3860676e-16   5.080501e-18 
  4005.9734   1.4070438e-16  5.0700923e-18 
  4011.4976   1.4346298e-16   5.091105e-18 
  4017.0217   1.2324783e-16  4.9069636e-18 
   4022.546   1.2319889e-16  4.8988196e-18 
    4028.07    1.280447e-16   4.887883e-18 
  4033.5945   1.2964185e-16  4.8877643e-18 
  4039.1187   1.1976769e-16  4.7789876e-18 
  4044.6428   1.2483479e-16  4.8119445e-18 
   4050.167   1.3567778e-16  4.8712865e-18 
  4055.6912   1.3686196e-16   4.847073e-18 
  4061.2153   1.2319292e-16   4.761058e-18 
  4066.7395   1.2926877e-16   4.743278e-18 
  4072.2637   1.3821624e-16   4.842617e-18 
  4077.7878   1.3104995e-16   4.795817e-18 
   4083.312   1.2994376e-16    4.71427e-18 
  4088.8362   1.2692364e-16  4.7060088e-18 
  4094.3604   1.3548182e-16   4.758746e-18 
   4099.885    1.372299e-16  4.6929683e-18 
  4105.4087    1.383494e-16   4.700345e-18 
   4110.933   1.3829146e-16   4.666042e-18 
   4116.457   1.3181042e-16    4.63286e-18 
  4121.9814   1.2910843e-16   4.621229e-18 
  4127.5054    1.367099e-16  4.6201925e-18 
    4133.03   1.2414837e-16  4.5623424e-18 
  4138.5537   1.4056113e-16  4.6400043e-18 
   4144.078   1.2426133e-16  4.5183926e-18 
   4149.602   1.4257338e-16  4.6254252e-18 
  4155.1265    1.390829e-16  4.5931735e-18 
  4160.6504   1.4006844e-16  4.6241315e-18 
   4166.175   1.2470043e-16  4.5304446e-18 
   4171.699   1.3695692e-16   4.612209e-18 
   4177.223   1.3865847e-16   4.565584e-18 
  4182.7476   1.3902806e-16  4.5346897e-18 
  4188.2715   1.3417042e-16  4.4933874e-18 
   4193.796   1.3159055e-16   4.476853e-18 
    4199.32   1.3259602e-16   4.412556e-18 
   4204.844   1.3853412e-16  4.4577537e-18 
   4210.368   1.3381923e-16  4.3939474e-18 
  4215.8926   1.4461601e-16  4.4808825e-18 
  4221.4165   1.3251365e-16   4.378691e-18 
   4226.941   1.2644853e-16  4.3191604e-18 
   4232.465   1.3588567e-16  4.3535608e-18 
  4237.9893   1.2903667e-16  4.2857282e-18 
   4243.513   1.2795186e-16   4.275921e-18 
  4249.0376   1.2406596e-16  4.2555824e-18 
  4254.5615   1.1659679e-16   4.191352e-18 
   4260.086   1.2230546e-16  4.2118548e-18 
  4265.6104   1.1616674e-16  4.1667515e-18 
  4271.1343   1.1868382e-16   4.150271e-18 
  4276.6587   1.1253464e-16   4.117203e-18 
  4282.1826   1.1983201e-16   4.152833e-18 
   4287.707    1.114614e-16   4.072187e-18 
   4293.231   1.1402744e-16  4.0504247e-18 
  4298.7554   1.2359701e-16  4.0461354e-18 
  4304.2793   1.1310127e-16  3.9694656e-18 
  4309.8037   1.1129886e-16  3.9562767e-18 
  4315.3276   1.2076364e-16   4.059417e-18 
   4320.852   1.2260712e-16   4.113635e-18 
   4326.376   1.2551363e-16   4.136395e-18 
  4331.9004   1.1667646e-16   4.050225e-18 
  4337.4243   1.2240396e-16   4.082552e-18 
  4342.9487   1.1796359e-16   4.047243e-18 
  4348.4727   1.2396442e-16  4.0662685e-18 
   4353.997   1.1573965e-16   4.037892e-18 
  4359.5215   1.2320113e-16   4.070244e-18 
  4365.0454   1.1993358e-16   4.071824e-18 
    4370.57   1.1288908e-16  3.9961054e-18 
  4376.0938   1.1150638e-16  3.9810793e-18 
   4381.618   1.1649874e-16   3.969029e-18 
   4387.142    1.145131e-16  3.9672298e-18 
  4392.6665    1.215542e-16  4.0151206e-18 
  4398.1904   1.1857851e-16  3.9843313e-18 
   4403.715   1.2252746e-16  4.0259414e-18 
   4409.239   1.1719611e-16    4.00971e-18 
   4414.763   1.1902616e-16    4.03513e-18 
   4420.287   1.1755552e-16  4.0401677e-18 
  4425.8115   1.2736954e-16   4.110088e-18 
  4431.3354   1.1569778e-16   3.998163e-18 
    4436.86   1.1509114e-16  3.9908938e-18 
   4442.384    1.220859e-16  4.0111787e-18 
   4447.908   1.1941791e-16   4.023059e-18 
  4453.4326   1.2805161e-16  4.0414974e-18 
  4458.9565   1.2488778e-16  4.0168432e-18 
   4464.481   1.2714245e-16  4.0286533e-18 
   4470.005   1.2359496e-16   3.989247e-18 
  4475.5293   1.2278068e-16    3.99876e-18 
   4481.053   1.2936603e-16  4.0362915e-18 
  4486.5776   1.2495848e-16  4.0023812e-18 
  4492.1016   1.3505083e-16    4.05916e-18 
   4497.626   1.2933373e-16  4.0059836e-18 
    4503.15   1.2184226e-16    3.98706e-18 
  4508.6743   1.3194601e-16  4.0440517e-18 
   4514.198   1.1992728e-16  3.9801536e-18 
  4519.7227   1.2976113e-16   4.014851e-18 
  4525.2466    1.296722e-16   3.996037e-18 
   4530.771    1.284575e-16  3.9721887e-18 
  4536.2954   1.1605961e-16  3.8955587e-18 
  4541.8193   1.1766725e-16   3.940947e-18 
  4547.3438   1.2445287e-16  3.9549122e-18 
  4552.8677   1.1053564e-16  3.8473576e-18 
   4558.392   1.1678939e-16  3.8682295e-18 
   4563.916    1.211165e-16    3.88967e-18 
  4569.4404   1.1594585e-16   3.871299e-18 
  4574.9644   1.1726442e-16  3.8740495e-18 
   4580.489   1.1565113e-16   3.875566e-18 
  4586.0127   1.1660131e-16  3.8376403e-18 
   4591.537    1.165643e-16  3.8424368e-18 
   4597.061   1.1677194e-16  3.8455614e-18 
  4602.5854   1.1721411e-16   3.829587e-18 
  4608.1094   1.2811249e-16   3.906752e-18 
   4613.634   1.2287755e-16   3.863532e-18 
  4619.1577   1.2827564e-16   3.897962e-18 
   4624.682   1.2181673e-16  3.8523613e-18 
  4630.2065    1.243646e-16   3.896193e-18 
  4635.7305    1.271678e-16  3.8787905e-18 
   4641.255   1.2195437e-16  3.8448178e-18 
   4646.779   1.3354918e-16  3.9010297e-18 
   4652.303   1.1869604e-16  3.7897487e-18 
   4657.827   1.1512221e-16  3.7846247e-18 
  4663.3516   1.1297356e-16  3.7505978e-18 
  4668.8755   1.1129443e-16  3.7376276e-18 
     4674.4   1.0876131e-16  3.7163298e-18 
   4679.924   1.0844377e-16   3.704521e-18 
   4685.448  1.02207376e-16   3.671896e-18 
