       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  57336.28    99.0    99.0    99.0   4769.9     3631.0       g 
  57336.28    99.0    99.0    99.0  6370.44     3631.0       r 
  57336.28    99.0    99.0    99.0   7774.3     3631.0       i 
  57336.28    99.0    99.0    99.0  9154.88     3631.0       z 
 57338.538    99.0    99.0    99.0   4769.9     3631.0       g 
 57338.538    99.0    99.0    99.0  6370.44     3631.0       r 
 57338.538    99.0    99.0    99.0   7774.3     3631.0       i 
 57338.538    99.0    99.0    99.0  9154.88     3631.0       z 
 57340.797    99.0    99.0  31.327   4769.9     3631.0       g 
 57340.797    99.0    99.0  31.637  6370.44     3631.0       r 
 57340.797    99.0    99.0  31.897   7774.3     3631.0       i 
 57340.797    99.0    99.0  32.141  9154.88     3631.0       z 
 57343.055    99.0  36.136  26.084   4769.9     3631.0       g 
 57343.055    99.0   36.44  26.388  6370.44     3631.0       r 
 57343.055    99.0  36.693  26.645   7774.3     3631.0       i 
 57343.055    99.0  36.927  26.887  9154.88     3631.0       z 
 57345.314    27.9  26.111  24.755   4769.9     3631.0       g 
 57345.314  28.196  26.422  25.063  6370.44     3631.0       r 
 57345.314  28.448  26.681  25.321   7774.3     3631.0       i 
 57345.314  28.686  26.924  25.567  9154.88     3631.0       z 
 57347.572  25.304  24.656   23.98   4769.9     3631.0       g 
 57347.572  25.593  24.953  24.296  6370.44     3631.0       r 
 57347.572  25.841  25.218  24.548   7774.3     3631.0       i 
 57347.572  26.076  25.467  24.784  9154.88     3631.0       z 
 57349.831  24.215  23.867  23.467   4769.9     3631.0       g 
 57349.831  24.491  24.151  23.763  6370.44     3631.0       r 
 57349.831  24.738  24.408  24.009   7774.3     3631.0       i 
 57349.831  24.973   24.65  24.242  9154.88     3631.0       z 
 57352.089  23.527  23.327   23.08   4769.9     3631.0       g 
 57352.089   23.81  23.607  23.359  6370.44     3631.0       r 
 57352.089  24.054  23.854  23.606   7774.3     3631.0       i 
 57352.089  24.287  24.084  23.848  9154.88     3631.0       z 
 57354.348  23.059  22.939  22.774   4769.9     3631.0       g 
 57354.348  23.322  23.205  23.048  6370.44     3631.0       r 
 57354.348  23.567  23.443  23.284   7774.3     3631.0       i 
 57354.348  23.802  23.673  23.512  9154.88     3631.0       z 
  57355.22  22.912  22.819   22.68   4769.9     3631.0       g 
  57355.22  23.172  23.078  22.939  6370.44     3631.0       r 
  57355.22  23.416  23.315  23.175   7774.3     3631.0       i 
  57355.22   23.65  23.544  23.407  9154.88     3631.0       z 
  57355.23  22.911  22.817  22.679   4769.9     3631.0       g 
  57355.23   23.17  23.077  22.938  6370.44     3631.0       r 
  57355.23  23.414  23.314  23.173   7774.3     3631.0       i 
  57355.23  23.649  23.542  23.406  9154.88     3631.0       z 
 57356.606  22.715  22.645   22.54   4769.9     3631.0       g 
 57356.606  22.972  22.899  22.786  6370.44     3631.0       r 
 57356.606  23.211  23.135  23.021   7774.3     3631.0       i 
 57356.606   23.44  23.361  23.252  9154.88     3631.0       z 
 57358.865  22.465  22.418  22.347   4769.9     3631.0       g 
 57358.865  22.713  22.664  22.584  6370.44     3631.0       r 
 57358.865   22.94  22.894  22.814   7774.3     3631.0       i 
 57358.865  23.166  23.115  23.041  9154.88     3631.0       z 
