                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
           56733.31                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
 56736.570025062654                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
  56739.83005012531                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
  56743.09007518797                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
 56746.350100250624                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
  56749.61012531328                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
  56752.87015037594                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
  56756.13017543859                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
  56759.39020050125                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
 56762.650225563906                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
  56765.91025062656                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
  56769.17027568922                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
 56772.430300751876                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
  56775.69032581453                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
  56778.95035087719                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.367146038723087e+32   9.236166628287452e+32  1.6991926970876612e+33 
