# STATUS =
# OBJECT = 2018avk
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2018-05-14 00:00:00.00
# MJD = 58252.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2020ApJ...901...61L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 3086.9788
# MAX_WAVE = 10288.188
# COMMENT = --
 Wavelength          Flux        Error 
  3323.7495   1.98867e-16  1.40498e-16 
  3325.7639   2.01056e-16  1.29003e-16 
  3327.7788   1.92873e-16   1.2358e-16 
  3329.7942   1.52593e-16  1.08574e-16 
  3331.8103    1.9574e-16  1.04368e-16 
  3333.8269   1.77724e-16  9.19942e-17 
  3335.8445   1.76923e-16  8.88566e-17 
  3337.8623   1.72514e-16  8.70939e-17 
  3339.8809   1.83841e-16  8.71582e-17 
  3341.8999   1.87265e-16  8.28665e-17 
  3343.9197   1.67543e-16  7.97192e-17 
  3345.9399   1.88904e-16  7.72684e-17 
  3347.9609   1.87588e-16  8.21497e-17 
  3349.9824   1.74349e-16  7.68522e-17 
  3352.0046   1.72333e-16  7.83488e-17 
  3354.0273   1.75007e-16  7.56361e-17 
  3356.0505   1.67883e-16  7.33833e-17 
  3358.0745   1.68694e-16  7.50913e-17 
  3360.0989   1.48583e-16  7.44528e-17 
   3362.124   1.52877e-16    7.962e-17 
  3364.1497   1.64289e-16  9.71354e-17 
  3366.1758    1.6289e-16  1.38096e-16 
  3368.2026   1.54645e-16   1.8284e-16 
    3370.23   1.54154e-16  1.99169e-16 
  3372.2578   1.49609e-16  1.96219e-16 
  3374.2866   1.70959e-16  1.71117e-16 
  3376.3157   1.51784e-16  1.50563e-16 
  3378.3452   1.61101e-16  1.28064e-16 
  3380.3755   1.50903e-16  1.32268e-16 
  3382.4062   1.48566e-16  1.12715e-16 
  3384.4377   1.74569e-16  1.10772e-16 
  3386.4695    1.5665e-16  1.00909e-16 
  3388.5022   1.59198e-16   1.0071e-16 
  3390.5352   1.35371e-16  9.37223e-17 
  3392.5688   1.44234e-16   9.3834e-17 
   3394.603   1.34176e-16  9.08576e-17 
  3396.6377   1.44553e-16    8.706e-17 
  3398.6731    1.3909e-16  8.47268e-17 
   3400.709   1.40566e-16  7.83322e-17 
  3402.7454   1.42079e-16  7.54731e-17 
  3404.7822   1.29408e-16  7.12369e-17 
  3406.8198   1.23894e-16  6.94229e-17 
  3408.8579    1.1622e-16  6.20273e-17 
  3410.8965   1.27102e-16  6.06236e-17 
  3412.9355   1.10956e-16  6.96324e-17 
  3414.9753   1.11091e-16  7.70445e-17 
  3417.0156   1.19818e-16  8.71901e-17 
  3419.0564   1.07223e-16  8.63601e-17 
  3421.0977   1.10393e-16  8.70208e-17 
  3423.1396   1.07155e-16  9.06796e-17 
  3425.1819   1.11809e-16  9.07825e-17 
  3427.2249   1.24781e-16  8.52041e-17 
  3429.2683   1.13029e-16  7.76513e-17 
  3431.3125   1.09173e-16   8.4665e-17 
  3433.3569    1.1967e-16  8.90804e-17 
  3435.4021   1.12629e-16  9.18157e-17 
  3437.4475   1.15524e-16  9.57075e-17 
  3439.4937   1.20522e-16  8.62457e-17 
  3441.5403    1.2465e-16  8.51841e-17 
  3443.5876   1.32894e-16  8.06241e-17 
  3445.6353   1.25559e-16  7.60534e-17 
  3447.6836   1.26164e-16  8.95017e-17 
  3449.7322   1.30057e-16  1.07931e-16 
  3451.7815   1.42311e-16  1.20892e-16 
  3453.8313   1.30447e-16  1.15516e-16 
  3455.8816   1.32656e-16  1.11463e-16 
  3457.9324   1.36897e-16  1.04949e-16 
  3459.9836   1.24993e-16  9.38913e-17 
  3462.0354   1.40332e-16   8.7677e-17 
  3464.0879   1.27807e-16  8.12763e-17 
  3466.1406   1.36876e-16  8.03624e-17 
  3468.1941   1.30931e-16  7.37045e-17 
  3470.2478   1.42024e-16  7.16502e-17 
  3472.3022   1.42307e-16  7.19209e-17 
  3474.3572    1.3837e-16  7.15339e-17 
  3476.4126   1.37627e-16   9.4407e-17 
  3478.4685   1.38405e-16  1.19771e-16 
  3480.5249   1.48436e-16  1.48405e-16 
  3482.5818   1.46642e-16  1.46632e-16 
  3484.6389   1.61683e-16   1.3649e-16 
   3486.697   1.52058e-16  1.19241e-16 
  3488.7554   1.57581e-16  1.14557e-16 
  3490.8142   1.43613e-16  9.97725e-17 
  3492.8735   1.50026e-16  9.35866e-17 
  3494.9333   1.32198e-16  8.54784e-17 
  3496.9937   1.52304e-16  7.99023e-17 
  3499.0544   1.51737e-16  7.50262e-17 
  3501.1157   1.51552e-16    7.292e-17 
  3503.1775   1.49428e-16  6.76535e-17 
  3505.2397   1.42536e-16  6.65179e-17 
  3507.3025   1.41835e-16  7.45067e-17 
  3509.3657   1.63072e-16  7.29732e-17 
  3511.4294   1.48861e-16   7.7024e-17 
  3513.4937   1.57044e-16   7.2463e-17 
  3515.5581      1.65e-16  7.10617e-17 
  3517.6233    1.5041e-16  6.54317e-17 
   3519.689   1.56355e-16   6.2945e-17 
  3521.7549   1.57974e-16  6.69483e-17 
  3523.8215   1.57361e-16  6.12608e-17 
  3525.8887   1.55054e-16  5.92249e-17 
  3527.9561   1.61512e-16  6.08058e-17 
  3530.0239   1.56269e-16  5.87157e-17 
  3532.0923   1.65873e-16  5.91605e-17 
  3534.1614   1.54361e-16  5.84684e-17 
  3536.2307    1.5163e-16  6.49375e-17 
  3538.3003   1.48348e-16  8.21585e-17 
  3540.3706     1.544e-16  1.08088e-16 
  3542.4414   1.50323e-16  1.32084e-16 
  3544.5127   1.52555e-16  1.39336e-16 
  3546.5842   1.60136e-16  1.38744e-16 
  3548.6562   1.46641e-16  1.26644e-16 
   3550.729   1.62574e-16    1.318e-16 
   3552.802   1.57999e-16   1.3303e-16 
  3554.8752   1.50391e-16  1.36747e-16 
  3556.9492    1.5971e-16  1.28154e-16 
  3559.0237   1.66526e-16  1.13203e-16 
  3561.0984   1.51057e-16  1.00414e-16 
  3563.1736   1.56613e-16  9.13657e-17 
  3565.2493   1.66026e-16   8.3504e-17 
  3567.3254   1.51724e-16  7.80384e-17 
  3569.4021   1.54231e-16   7.3389e-17 
   3571.479   1.54573e-16   6.7695e-17 
  3573.5564   1.72502e-16  6.41508e-17 
  3575.6345   1.67903e-16  5.99643e-17 
  3577.7126   1.51464e-16  5.74221e-17 
  3579.7915   1.54288e-16  5.62136e-17 
  3581.8706   1.58346e-16  5.51443e-17 
  3583.9502   1.59448e-16  4.96449e-17 
  3586.0305   1.66136e-16  4.91819e-17 
  3588.1108   1.50565e-16  4.62822e-17 
  3590.1919   1.63873e-16   4.8788e-17 
  3592.2732   1.47213e-16  5.02017e-17 
   3594.355   1.61903e-16  5.50855e-17 
  3596.4373    1.5255e-16  5.15058e-17 
  3598.5198   1.58984e-16  5.10955e-17 
  3600.6028   1.59021e-16  4.72519e-17 
  3602.6863   1.54763e-16  4.73184e-17 
  3604.7703   1.62073e-16  4.75808e-17 
  3606.8545   1.61212e-16  4.38912e-17 
  3608.9392   1.61574e-16  4.34852e-17 
  3611.0244   1.63417e-16  4.53344e-17 
  3613.1101   1.49743e-16   5.5056e-17 
   3615.196   1.60005e-16  6.77179e-17 
  3617.2825   1.59859e-16  7.67434e-17 
  3619.3694   1.62476e-16  7.89092e-17 
  3621.4565    1.5193e-16  7.40149e-17 
  3623.5442   1.56394e-16  6.97744e-17 
  3625.6323    1.4921e-16  7.17876e-17 
  3627.7207   1.57973e-16  7.34264e-17 
  3629.8096   1.58031e-16  8.14456e-17 
  3631.8989   1.54605e-16  8.70242e-17 
  3633.9885   1.50734e-16  9.44326e-17 
  3636.0786   1.60422e-16  9.09741e-17 
  3638.1692   1.45864e-16  8.95814e-17 
    3640.26   1.56701e-16   7.8779e-17 
  3642.3513   1.45237e-16  7.84652e-17 
  3644.4431   1.54446e-16  7.36671e-17 
  3646.5352   1.53655e-16  7.31254e-17 
  3648.6277   1.52081e-16  6.77005e-17 
  3650.7205   1.67759e-16  6.34288e-17 
  3652.8137   1.49763e-16  6.37968e-17 
  3654.9075   1.45109e-16   6.3599e-17 
  3657.0015   1.53878e-16  6.58377e-17 
  3659.0959   1.61339e-16  6.57496e-17 
  3661.1909   1.55916e-16  6.74107e-17 
  3663.2861   1.64868e-16  6.45415e-17 
  3665.3816   1.47883e-16  6.11327e-17 
  3667.4778   1.53892e-16  5.49187e-17 
  3669.5742   1.45121e-16  5.20895e-17 
  3671.6709   1.59505e-16  5.44547e-17 
  3673.7681   1.46484e-16  5.15263e-17 
  3675.8655   1.56069e-16  4.76535e-17 
  3677.9634   1.51083e-16   4.2659e-17 
  3680.0618   1.46233e-16  4.44229e-17 
  3682.1604    1.4195e-16  4.54123e-17 
  3684.2595   1.46818e-16  4.33348e-17 
  3686.3589   1.34486e-16  4.35582e-17 
  3688.4587   1.37269e-16  4.59593e-17 
  3690.5591   1.43693e-16  4.36842e-17 
  3692.6594   1.42316e-16  4.41219e-17 
  3694.7605   1.35056e-16  4.98375e-17 
  3696.8618   1.39707e-16  5.80099e-17 
  3698.9634   1.26198e-16  6.70134e-17 
  3701.0654   1.44794e-16  7.60166e-17 
   3703.168   1.35826e-16  7.41802e-17 
  3705.2708   1.33483e-16  7.04457e-17 
  3707.3738   1.36307e-16  6.39542e-17 
  3709.4773   1.35835e-16  6.06456e-17 
  3711.5813    1.3225e-16  6.30556e-17 
  3713.6855   1.33234e-16  5.86649e-17 
    3715.79    1.2838e-16  5.45559e-17 
   3717.895   1.36675e-16  5.01572e-17 
  3720.0002   1.34397e-16  4.66114e-17 
   3722.106   1.28446e-16  4.80132e-17 
  3724.2119    1.3226e-16  5.03824e-17 
  3726.3184   1.27844e-16  5.32945e-17 
  3728.4253   1.30265e-16  5.83973e-17 
  3730.5322   1.35871e-16  6.46412e-17 
  3732.6396   1.39873e-16   7.2865e-17 
