       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58696.498    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58696.498    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58696.498    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58696.498    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58696.498    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58696.498    99.0    99.0    99.0  6629.82     3631.0  orange 
 58696.498    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58696.498    99.0    99.0    99.0  7829.03     3631.0   i-P48 
 58697.464    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58697.464    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58697.464    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58697.464    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58697.464    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58697.464    99.0    99.0    99.0  6629.82     3631.0  orange 
 58697.464    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58697.464    99.0    99.0    99.0  7829.03     3631.0   i-P48 
 58699.991    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58699.991    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58699.991    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58699.991    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58699.991    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58699.991    99.0    99.0    99.0  6629.82     3631.0  orange 
 58699.991    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58699.991    99.0    99.0    99.0  7829.03     3631.0   i-P48 
   58701.4    99.0    99.0    99.0  4746.48     3631.0   g-P48 
   58701.4    99.0    99.0    99.0  4793.46     3631.0    g-LT 
   58701.4    99.0    99.0    99.0  5182.42     3631.0    cyan 
   58701.4    99.0    99.0    99.0  6120.65     3631.0    r-LT 
   58701.4    99.0    99.0    99.0  6366.38     3631.0   r-P48 
   58701.4    99.0    99.0    99.0  6629.82     3631.0  orange 
   58701.4    99.0    99.0    99.0  7589.41     3631.0    i-LT 
   58701.4    99.0    99.0    99.0  7829.03     3631.0   i-P48 
 58702.401    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58702.401    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58702.401    99.0    99.0    99.0  5182.42     3631.0    cyan 
