# STATUS =
# OBJECT = 2020adkm
# TELESCOPE = Clay
# INSTRUMENT = LDSS3-C
# DATE-OBS = 2021-01-22
# MJD = 59236.08
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 9.030623e-01
3010.000000 2.049893e-01
3020.000000 8.693508e-01
3030.000000 2.119109e+00
3040.000000 3.233959e+00
3050.000000 4.895419e+00
3060.000000 4.749200e+00
3070.000000 4.596974e+00
3080.000000 3.407344e+00
3090.000000 1.776625e+00
3100.000000 1.831768e-01
3110.000000 6.183406e-01
3120.000000 1.750808e+00
3130.000000 2.969154e+00
3140.000000 3.144973e+00
3150.000000 2.731513e+00
3160.000000 3.379423e+00
3170.000000 3.404098e+00
3180.000000 3.123478e+00
3190.000000 2.605642e+00
3200.000000 2.240906e+00
3210.000000 1.927153e+00
3220.000000 2.168467e+00
3230.000000 2.742408e+00
3240.000000 2.881501e+00
3250.000000 3.609888e+00
3260.000000 2.999982e+00
3270.000000 2.116573e+00
3280.000000 1.608041e+00
3290.000000 1.921226e+00
3300.000000 2.335367e+00
3310.000000 2.667228e+00
3320.000000 2.000557e+00
3330.000000 1.417252e+00
3340.000000 1.371419e+00
3350.000000 1.777369e+00
3360.000000 2.121245e+00
3370.000000 2.213767e+00
3380.000000 1.801533e+00
3390.000000 1.265984e+00
3400.000000 5.745363e-01
3410.000000 9.223818e-01
3420.000000 1.084181e+00
3430.000000 1.443169e+00
3440.000000 1.768469e+00
3450.000000 1.556342e+00
3460.000000 1.821964e+00
3470.000000 1.673846e+00
3480.000000 1.653812e+00
3490.000000 1.349875e+00
3500.000000 1.390343e+00
3510.000000 1.221209e+00
3520.000000 1.236817e+00
3530.000000 1.080848e+00
3540.000000 9.994434e-01
3550.000000 1.336316e+00
3560.000000 1.370966e+00
3570.000000 1.359410e+00
3580.000000 1.131351e+00
3590.000000 1.266378e+00
3600.000000 1.597062e+00
3610.000000 1.496677e+00
3620.000000 1.333295e+00
3630.000000 1.738392e+00
3640.000000 1.743278e+00
3650.000000 2.007775e+00
3660.000000 1.511153e+00
3670.000000 7.911908e-01
3680.000000 9.391588e-01
3690.000000 1.413134e+00
3700.000000 1.706625e+00
3710.000000 1.367742e+00
3720.000000 1.196375e+00
3730.000000 9.695877e-01
3740.000000 1.064918e+00
3750.000000 9.040338e-01
3760.000000 9.357526e-01
3770.000000 1.212221e+00
3780.000000 1.218764e+00
3790.000000 1.330762e+00
3800.000000 1.331147e+00
3810.000000 1.468954e+00
3820.000000 1.700410e+00
